日期、開市價、最高價、最低價、收市價、成交量
2013-11-15,53.10,54.38,52.69,53.92,2916926
2013-11-14,52.12,52.28,51.09,51.97,1535366
2013-11-13,49.09,51.98,49.09,51.93,3237321
2013-11-12,51.33,52.16,49.32,49.99,3891884
2013-11-11,51.87,52.66,51.04,51.30,2873126
2013-11-08,50.15,52.02,50.11,51.46,2537447
2013-11-07,53.60,53.87,49.70,50.19,4462993
2013-11-06,55.00,58.58,51.80,53.09,9701324
2013-11-05,58.99,59.59,57.82,59.19,4346686
2013-11-04,56.19,58.20,55.93,58.11,3415835
2013-11-01,54.90,56.36,54.35,54.93,2669640
2013-10-31,55.13,55.50,53.60,54.26,3573494
2013-10-30,58.50,59.50,54.47,54.90,3423902
2013-10-29,55.96,57.82,54.82,57.45,2186146
2013-10-28,55.50,56.73,54.70,55.74,2354538
2013-10-25,55.56,57.55,55.11,55.72,2970953
2013-10-24,56.11,58.31,55.42,56.32,4285819
2013-10-23,56.40,56.97,54.18,56.04,2712596
2013-10-22,58.99,59.36,55.60,56.96,2941679
2013-10-21,60.49,60.95,57.71,58.21,2401448
2013-10-18,58.50,60.17,58.36,59.58,2657742
2013-10-17,57.00,58.32,56.21,58.29,1614740
2013-10-16,57.01,57.66,56.30,57.09,1710221
2013-10-15,56.19,58.42,56.11,56.74,2306992
2013-10-14,55.61,57.25,55.23,56.35,2023965
2013-10-11,54.99,56.28,53.88,56.21,4364705
2013-10-10,55.36,57.50,54.73,55.01,4025932
2013-10-09,53.52,55.92,51.15,55.11,3776509
2013-10-08,56.60,57.35,52.74,53.64,3742632
2013-10-07,57.70,57.85,55.64,55.90,2523878
2013-10-04,58.48,58.66,56.31,58.22,2819245
2013-10-03,60.29,60.46,57.17,57.98,3402802
2013-10-02,59.80,61.09,59.36,59.92,3132296
2013-10-01,58.22,59.80,57.90,59.73,1950474
2013-09-30,55.62,58.98,55.26,58.36,2196787
2013-09-27,56.55,57.48,55.91,56.92,1736512
2013-09-26,55.86,56.70,55.03,56.68,1576246
2013-09-25,53.44,56.05,52.35,55.55,4769769
2013-09-24,51.15,52.07,50.71,51.36,2044924
2013-09-23,49.85,51.66,49.69,51.03,1772108
2013-09-20,50.73,50.95,49.81,50.16,1536703
2013-09-19,50.02,50.99,49.50,50.56,1167962
2013-09-18,48.70,50.97,48.70,50.28,2736372
2013-09-17,48.66,49.90,48.49,49.06,1076048
2013-09-16,49.50,49.98,48.79,49.00,1695582
2013-09-13,49.63,49.94,48.19,48.46,1775935
2013-09-12,50.16,50.55,49.04,49.50,1507993
2013-09-11,49.40,50.63,49.08,50.35,3145548
2013-09-10,47.50,49.45,47.32,49.31,2464900
2013-09-09,47.59,47.80,46.56,47.12,1188414
2013-09-06,47.50,47.51,46.54,47.03,1323568
2013-09-05,47.50,47.83,47.08,47.15,1798500
2013-09-04,46.69,47.46,46.13,47.31,1697686
2013-09-03,46.73,46.84,45.75,46.50,2543011
2013-08-30,46.98,47.00,45.77,46.02,1473818
2013-08-29,46.90,47.34,46.58,46.88,1271401
2013-08-28,45.94,47.13,45.15,47.08,1263704
2013-08-27,46.69,47.10,46.02,46.53,2405390
2013-08-26,47.37,48.02,46.74,47.31,1769826
2013-08-23,46.11,47.57,45.83,47.22,2030023
2013-08-22,45.87,46.48,45.23,45.99,1573306
2013-08-21,45.97,46.72,45.17,45.37,1435343
2013-08-20,45.95,46.40,44.55,46.25,2340131
2013-08-19,46.10,46.84,45.03,45.97,1899619
2013-08-16,45.50,46.46,45.02,46.03,2226145
2013-08-15,44.58,45.42,43.03,45.00,2965583
2013-08-14,45.00,45.83,44.80,45.08,2057487
2013-08-13,43.32,45.56,42.80,45.12,2641138
2013-08-12,42.33,43.44,42.08,43.25,1616103
2013-08-09,42.77,43.06,41.95,42.28,1703150
2013-08-08,42.86,44.14,42.34,42.47,2938545
2013-08-07,42.21,42.66,41.19,42.39,1816952
2013-08-06,42.05,43.19,42.05,42.74,1759642
2013-08-05,43.69,43.69,41.99,42.56,2770963
2013-08-02,43.03,43.37,41.54,43.30,6428258
2013-08-01,43.25,45.99,42.00,43.72,17006752
2013-07-31,36.49,37.46,36.23,36.60,3166186
2013-07-30,35.45,36.66,35.21,36.51,2671608
2013-07-29,35.77,36.51,35.16,35.28,1500034
2013-07-26,35.91,36.18,35.58,36.00,1514367
2013-07-25,35.15,36.23,35.01,36.18,2683871
2013-07-24,34.76,35.05,34.23,34.58,1339749
2013-07-23,35.11,35.19,34.28,34.62,1126334
2013-07-22,34.76,35.16,34.19,34.66,1329600
2013-07-19,35.84,35.99,34.71,34.93,1645047
2013-07-18,34.94,36.61,34.87,35.62,2941699
2013-07-17,33.80,34.87,33.23,34.75,1354767
2013-07-16,34.09,34.51,33.60,33.86,1371200
2013-07-15,33.63,34.12,33.46,33.91,1072310
2013-07-12,34.11,34.23,33.51,33.63,988995
2013-07-11,34.42,34.74,33.52,34.28,1693983
2013-07-10,32.90,34.22,32.56,33.85,4961262
2013-07-09,32.28,32.51,31.36,31.80,1281785
2013-07-08,32.21,32.59,31.96,32.10,706817
2013-07-05,32.02,32.42,31.25,32.14,940246
2013-07-03,32.29,33.28,31.93,31.93,1193421
2013-07-02,33.00,33.04,32.26,32.70,1274044
2013-07-01,33.19,33.43,32.66,33.03,1239563
2013-06-28,32.83,33.38,32.44,32.63,2362502
2013-06-27,32.24,32.99,31.64,32.72,2102478
2013-06-26,31.28,32.50,30.98,31.85,2263831
2013-06-25,30.76,32.15,30.50,31.24,2446033
2013-06-24,30.90,30.90,29.37,29.97,2308615
2013-06-21,32.37,32.64,30.88,31.35,2528918
2013-06-20,34.20,34.37,32.21,32.39,2667693
2013-06-19,34.70,35.26,34.40,34.58,1791328
2013-06-18,34.75,35.33,34.38,34.98,2003227
2013-06-17,34.38,34.96,33.74,34.89,2578835
2013-06-14,33.57,34.28,33.31,33.90,3227430
2013-06-13,33.16,33.76,32.89,33.66,1396576
2013-06-12,33.59,33.70,32.93,33.30,1873544
2013-06-11,33.08,33.51,32.73,33.09,3680437
2013-06-10,33.61,34.05,33.20,33.88,1180197
2013-06-07,32.54,34.79,32.49,33.87,3008756
2013-06-06,31.01,33.02,30.76,32.91,1974760
2013-06-05,31.27,31.64,30.91,30.96,1371477
2013-06-04,30.62,31.89,30.37,31.52,2150655
2013-06-03,31.27,31.40,30.20,30.36,2393898
2013-05-31,32.60,32.74,31.15,31.15,1864012
2013-05-30,31.55,32.02,31.41,31.96,877136
2013-05-29,31.63,32.40,31.39,31.80,1124146
2013-05-28,32.00,32.00,31.46,31.65,790295
2013-05-24,31.33,32.01,30.59,31.50,1142418
2013-05-23,30.75,31.87,30.41,31.68,2212794
2013-05-22,31.40,31.99,30.78,31.24,2485603
2013-05-21,31.90,32.25,31.42,31.45,3468945
2013-05-20,30.57,32.01,30.45,31.93,3662826
2013-05-17,30.70,31.39,30.30,30.42,1703321
2013-05-16,29.68,30.81,29.59,30.68,3681701
2013-05-15,28.89,30.15,28.62,29.71,2953347
2013-05-14,29.00,29.06,27.91,28.82,5128418
2013-05-13,28.85,29.14,28.22,28.91,4722076
2013-05-10,29.41,30.04,29.23,29.38,5408935
2013-05-09,27.49,30.00,26.50,29.93,14549847
2013-05-08,23.50,24.06,23.36,23.80,3385070
2013-05-07,23.40,23.75,22.91,23.54,3107224
2013-05-06,22.81,23.35,22.62,23.24,1925787
2013-05-03,22.50,22.63,22.37,22.60,1089023
2013-05-02,21.85,22.45,21.78,22.25,1374166
2013-05-01,21.90,22.09,21.58,21.77,729269
2013-04-30,21.95,22.04,21.57,21.98,1427632
2013-04-29,22.36,22.54,21.72,21.84,1374915
2013-04-26,22.11,22.56,22.11,22.22,1305434
2013-04-25,22.26,22.59,22.25,22.31,1642313
2013-04-24,21.60,22.25,21.55,22.23,2177369
2013-04-23,21.11,21.54,20.90,21.49,1040883
2013-04-22,20.83,21.25,20.69,21.15,1188620
2013-04-19,20.61,20.87,20.41,20.79,1385682
2013-04-18,20.86,20.92,20.12,20.39,1167254
2013-04-17,20.41,20.90,20.21,20.70,1213391
2013-04-16,20.99,21.20,20.32,20.62,2508706
2013-04-15,22.47,22.47,20.66,20.76,1269862
2013-04-12,21.95,22.08,21.71,21.81,2038939
2013-04-11,22.03,22.33,21.75,22.02,1748166
2013-04-10,21.38,22.22,21.20,22.11,1935185
2013-04-09,21.17,21.50,20.98,21.40,2129315
2013-04-08,19.82,21.08,19.82,21.06,2635286
2013-04-05,19.50,20.21,18.87,20.11,3832633
2013-04-04,19.82,20.40,19.82,20.30,1529794
2013-04-03,20.77,20.91,19.86,19.94,2244109
2013-04-02,21.15,21.29,20.68,20.78,3019529
2013-04-01,21.41,21.85,21.07,21.19,2073459
2013-03-28,21.91,22.14,21.26,21.38,2145395
2013-03-27,21.45,22.47,21.41,22.15,3582846
2013-03-26,21.25,21.75,20.76,21.68,1911936
2013-03-25,20.50,21.81,20.42,21.43,3536650
2013-03-22,20.44,20.59,20.29,20.47,701337
2013-03-21,20.35,20.91,20.32,20.48,1202215
2013-03-20,20.03,20.55,19.80,20.48,2761785
2013-03-19,19.70,20.10,19.50,19.81,1457029
2013-03-18,19.72,20.08,19.57,19.80,1617829
2013-03-15,19.85,20.36,19.85,20.00,1887920
2013-03-14,20.10,20.17,19.60,20.03,1571877
2013-03-13,19.97,20.05,19.60,19.94,2294679
2013-03-12,20.39,20.50,19.95,20.10,1203947
2013-03-11,20.30,20.46,20.07,20.39,1004586
2013-03-08,20.18,20.76,20.10,20.46,1718935
2013-03-07,19.97,20.39,19.97,20.23,1336486
2013-03-06,19.62,20.13,19.44,20.04,1986048
2013-03-05,19.62,19.64,19.02,19.51,2404840
2013-03-04,19.50,19.50,19.10,19.28,985685
2013-03-01,19.11,19.68,19.08,19.56,1378216
2013-02-28,19.76,19.85,19.29,19.29,1611274
2013-02-27,19.20,19.76,19.10,19.64,1452721
2013-02-26,19.45,19.75,19.20,19.34,1230386
2013-02-25,19.50,20.02,19.27,19.45,1890938
2013-02-22,19.33,20.27,19.17,19.23,3298315
2013-02-21,20.00,20.30,19.47,19.85,3169719
2013-02-20,20.48,20.61,19.89,20.00,3203904
2013-02-19,20.90,21.03,20.40,20.58,1690341
2013-02-15,21.16,21.39,20.90,21.01,1187025
2013-02-14,20.87,21.30,20.85,21.26,851176
2013-02-13,21.11,21.43,20.83,21.09,965791
2013-02-12,21.19,21.44,20.95,21.06,1355639
2013-02-11,21.22,21.44,20.95,21.18,1192869
2013-02-08,21.38,21.85,21.03,21.48,1441966
2013-02-07,21.13,21.69,20.73,21.36,1659029
2013-02-06,20.58,21.85,20.57,21.69,3220281
2013-02-05,20.28,20.79,20.07,20.78,1831136
2013-02-04,20.24,20.52,19.93,20.41,3438743
2013-02-01,21.90,22.40,20.39,20.45,11575752
2013-01-31,19.78,20.04,19.39,19.81,3403703
2013-01-30,19.70,20.20,19.49,19.99,4046985
2013-01-29,19.68,20.29,19.62,20.06,4614436
2013-01-28,19.69,19.92,19.01,19.82,5889415
2013-01-25,22.00,22.00,19.07,19.64,16065642
2013-01-24,23.91,24.60,22.55,22.70,5457399
2013-01-23,23.98,24.02,23.26,23.59,2829626
2013-01-22,24.70,24.79,23.58,23.89,3717850
2013-01-18,24.47,24.86,23.93,24.49,2526634
2013-01-17,24.35,24.62,23.90,24.00,2421714
2013-01-16,24.38,24.68,23.95,24.34,2743757
2013-01-15,24.38,24.80,23.46,24.57,2830886
2013-01-14,24.17,24.49,23.77,24.29,1566859
2013-01-11,23.81,24.46,23.81,24.28,1856692
2013-01-10,23.57,24.03,23.23,23.94,2267991
2013-01-09,23.55,24.01,23.36,23.57,1645810
2013-01-08,23.75,23.90,23.18,23.36,1031255
2013-01-07,23.93,24.33,23.26,23.70,2594503
2013-01-04,22.88,23.61,22.88,23.59,1045591
2013-01-03,22.89,23.45,22.86,23.35,2699358
2013-01-02,23.50,23.79,22.95,23.16,1655761
2012-12-31,22.35,22.80,21.90,22.66,1074978
2012-12-28,22.00,22.44,21.80,22.03,1364378
2012-12-27,22.55,22.79,22.20,22.34,998288
2012-12-26,22.79,22.92,22.53,22.54,1078558
2012-12-24,22.85,22.91,22.11,22.41,917546
2012-12-21,22.72,22.94,22.37,22.62,1363702
2012-12-20,23.04,23.10,22.10,22.66,1866543
2012-12-19,23.11,23.58,22.77,23.02,1915030
2012-12-18,22.52,23.68,22.38,23.11,4378517
2012-12-17,20.57,22.09,20.51,22.08,4332962
2012-12-14,20.24,21.51,20.22,21.15,3513413
2012-12-13,19.70,20.33,19.30,20.07,1843164
2012-12-12,19.41,20.07,19.38,19.79,2951867
2012-12-11,19.01,19.99,19.00,19.41,4640366
2012-12-10,18.07,18.49,18.06,18.43,1182118
2012-12-07,18.08,18.34,18.00,18.20,2359758
2012-12-06,18.39,18.67,18.00,18.07,5379543
2012-12-05,18.00,18.19,17.67,18.02,7415918
2012-12-04,19.47,19.52,17.48,17.93,5349599
2012-12-03,19.23,19.96,19.20,19.51,1338095
2012-11-30,19.51,19.59,18.99,19.10,1256865
2012-11-29,19.50,19.83,19.04,19.38,2363390
2012-11-28,19.33,19.80,18.98,19.50,2201362
2012-11-27,19.07,19.81,19.07,19.47,3009255
2012-11-26,17.94,19.35,17.92,19.31,2970321
2012-11-23,17.86,18.17,17.86,18.05,1156468
2012-11-21,17.59,17.97,17.37,17.68,2081417
2012-11-20,17.61,17.99,17.51,17.76,1112564
2012-11-19,18.22,18.22,17.59,17.61,1803265
2012-11-16,18.27,18.47,16.90,17.58,6440851
2012-11-15,18.98,19.31,18.16,18.50,2187716
2012-11-14,19.88,19.93,18.98,19.10,1706815
2012-11-13,20.02,20.10,19.53,19.86,1860422
2012-11-12,19.98,20.48,19.98,20.16,1860588
2012-11-09,19.40,20.19,19.29,19.90,2020076
2012-11-08,19.55,19.75,19.23,19.56,2513193
2012-11-07,20.30,20.58,19.32,19.79,3519931
2012-11-06,21.45,21.49,19.58,20.32,5863374
2012-11-05,20.36,20.66,19.78,20.05,5387012
2012-11-02,20.69,20.76,19.80,20.34,3705377
2012-11-01,20.49,20.84,20.19,20.29,4152649
2012-10-31,20.00,20.40,19.80,20.01,2063653
2012-10-26,19.65,19.93,19.25,19.54,1013055
2012-10-25,20.27,20.28,19.35,19.53,2099032
2012-10-24,19.65,20.15,19.48,19.79,1778701
2012-10-23,19.55,19.79,19.41,19.67,2027063
2012-10-22,19.50,20.44,19.31,19.85,4643764
2012-10-19,19.75,19.96,19.12,19.34,2865715
2012-10-18,18.54,20.43,18.48,19.86,5409522
2012-10-17,18.34,18.74,18.07,18.67,1219926
2012-10-16,18.39,18.42,18.00,18.36,1394673
2012-10-15,18.63,18.65,17.94,18.34,1628678
2012-10-12,18.43,18.76,18.21,18.45,2599159
2012-10-11,18.25,18.56,18.01,18.43,1580000
2012-10-10,18.21,18.63,17.87,17.94,2132760
2012-10-09,17.96,18.62,17.96,18.31,5276632
2012-10-08,18.00,18.34,17.83,18.05,2608219
2012-10-05,17.86,18.27,17.68,18.24,3379837
2012-10-04,17.30,17.89,17.26,17.76,2464050
2012-10-03,17.63,17.79,17.03,17.43,2562219
2012-10-02,17.58,17.88,16.99,17.45,3099735
2012-10-01,16.74,17.22,16.63,16.75,2829529
2012-09-28,17.36,17.50,16.76,16.88,3668924
2012-09-27,17.25,17.57,16.95,17.32,3976327
2012-09-26,17.06,17.44,16.46,17.00,4734789
2012-09-25,17.42,17.52,17.09,17.23,1902388
2012-09-24,17.60,17.90,16.99,17.40,3146081
2012-09-21,17.50,17.96,17.28,17.66,3068432
2012-09-20,18.00,18.18,17.47,17.70,3866231
2012-09-19,18.11,18.84,18.10,18.57,11762893
2012-09-18,17.65,17.98,17.45,17.58,1546590
2012-09-17,18.17,18.17,17.42,17.82,2086883
2012-09-14,17.30,18.95,17.30,18.36,5525918
2012-09-13,17.11,17.32,16.78,17.30,2294410
2012-09-12,17.33,17.50,16.79,17.13,2953433
2012-09-11,17.15,17.20,16.70,17.18,2684456
2012-09-10,17.26,17.75,17.10,17.15,3087234
2012-09-07,17.00,17.90,16.97,17.54,2986194
2012-09-06,16.62,16.90,16.36,16.85,2539480
2012-09-05,16.68,16.97,16.29,16.37,2598094
2012-09-04,16.09,16.67,15.63,16.62,3500024
2012-08-31,16.91,16.95,15.98,16.13,3167296
2012-08-30,17.35,17.48,16.52,16.57,2041647
2012-08-29,17.43,17.49,17.12,17.48,1827834
2012-08-28,17.14,17.50,17.01,17.44,1493086
2012-08-27,17.19,17.19,16.76,17.07,3510539
2012-08-24,17.35,17.78,17.07,17.11,5129487
2012-08-23,15.90,17.48,15.90,17.36,8272393
2012-08-22,14.99,16.03,14.80,15.98,3511088
2012-08-21,14.45,15.43,14.32,15.10,2766789
2012-08-20,14.09,14.52,14.07,14.28,1450246
2012-08-17,14.08,14.34,13.80,14.23,1817837
2012-08-16,13.89,14.39,13.75,14.11,1911324
2012-08-15,13.71,14.08,13.55,13.92,1262494
2012-08-14,14.39,14.51,13.66,13.70,2681443
2012-08-13,13.45,14.64,13.45,14.42,3423434
2012-08-10,13.35,13.63,13.17,13.55,1271086
2012-08-09,13.04,13.36,12.93,13.34,1775120
2012-08-08,14.00,14.19,13.12,13.20,1867590
2012-08-07,13.38,13.67,13.34,13.59,1983674
2012-08-06,12.81,13.53,12.79,13.47,1619343
2012-08-03,12.74,13.17,12.50,12.97,1920571
2012-08-02,12.50,12.88,12.44,12.50,2343008
2012-08-01,12.60,12.88,12.46,12.69,1960547
2012-07-31,12.89,12.89,12.45,12.48,2819874
2012-07-30,13.39,13.49,12.36,12.60,4849186
2012-07-27,13.66,13.84,13.20,13.45,2508943
2012-07-26,13.18,13.79,13.11,13.69,3018128
2012-07-25,14.18,14.20,12.90,13.13,7456226
2012-07-24,14.49,14.92,14.01,14.90,5190226
2012-07-23,14.43,14.43,13.88,14.32,2650874
2012-07-20,14.85,15.16,14.60,14.63,6830775
2012-07-19,15.00,15.41,14.59,14.83,3114952
2012-07-18,13.53,14.85,13.40,14.51,5318203
2012-07-17,14.83,14.85,13.54,13.62,5233852
2012-07-16,15.01,15.02,14.59,14.71,3536750
2012-07-13,15.10,15.18,14.99,15.06,1827326
2012-07-12,15.30,15.45,14.98,15.05,2677708
2012-07-11,15.30,15.82,15.26,15.47,1861968
2012-07-10,15.51,15.71,15.29,15.37,1482242
2012-07-09,15.90,15.92,15.44,15.48,1129146
2012-07-06,16.25,16.44,15.87,15.94,2623299
2012-07-05,16.30,16.45,16.03,16.40,1480281
2012-07-03,16.54,16.74,16.17,16.32,744791
2012-07-02,16.74,16.95,16.20,16.50,1977754
2012-06-29,17.00,17.09,16.53,16.76,1948043
2012-06-28,16.38,16.64,16.31,16.61,1943707
2012-06-27,16.71,16.78,16.42,16.53,1294585
2012-06-26,16.51,16.78,16.48,16.58,1526443
2012-06-25,16.73,17.05,16.47,16.51,1956165
2012-06-22,16.80,17.05,16.70,16.94,2778863
2012-06-21,17.52,17.59,16.64,16.66,2621635
2012-06-20,17.52,17.91,17.40,17.54,3209103
2012-06-19,17.35,17.79,17.19,17.58,2309919
2012-06-18,17.10,17.38,16.99,17.18,1867928
2012-06-15,17.10,17.19,16.74,17.13,2718944
2012-06-14,16.69,17.48,16.66,17.05,4484728
2012-06-13,16.50,16.84,16.25,16.47,3477281
2012-06-12,17.15,17.21,16.40,16.54,3917831
2012-06-11,18.73,18.85,16.94,17.06,4464163
2012-06-08,18.89,19.11,18.54,18.66,2247396
2012-06-07,19.09,19.35,18.83,19.05,2798611
2012-06-06,18.17,18.85,18.11,18.71,2399039
2012-06-05,17.55,18.15,17.50,18.05,1913105
2012-06-04,17.84,18.05,17.54,17.63,2823836
2012-06-01,18.03,18.11,17.84,17.84,3154559
2012-05-31,18.55,18.60,18.05,18.40,2890011
2012-05-30,19.01,19.10,18.56,18.64,2210768
2012-05-29,18.70,19.24,18.60,19.17,2093543
2012-05-25,18.70,18.83,18.32,18.36,1565837
2012-05-24,19.10,19.10,18.48,18.54,2158189
2012-05-23,19.08,19.23,18.90,19.11,4447559
2012-05-22,19.56,19.65,19.15,19.25,1179164
2012-05-21,18.90,19.67,18.77,19.48,1941700
2012-05-18,20.91,21.16,18.81,18.91,4146639
2012-05-17,21.38,21.76,20.78,20.91,7311542
2012-05-16,19.63,20.44,19.56,19.65,1949090
2012-05-15,19.04,19.93,19.01,19.61,2925092
2012-05-14,19.01,19.29,18.94,18.96,3473540
2012-05-11,18.92,19.33,18.92,19.09,3980385
2012-05-10,19.60,19.80,18.96,19.01,1989549
2012-05-09,19.63,19.83,19.30,19.51,1664223
2012-05-08,19.85,20.04,19.43,19.87,1865332
2012-05-07,19.71,20.12,19.71,20.00,2659200
2012-05-04,20.10,20.10,19.44,19.91,2594879
2012-05-03,20.48,20.66,19.84,20.07,3078850
2012-05-02,20.90,21.10,20.41,20.51,3020830
2012-05-01,21.79,21.79,20.90,20.94,2639416
2012-04-30,21.55,21.90,21.50,21.67,2233455
2012-04-27,21.92,22.13,21.27,21.66,1843784
2012-04-26,20.94,21.77,20.93,21.49,1940271
2012-04-25,21.31,21.79,20.60,20.98,3106772
2012-04-24,21.02,21.26,21.01,21.09,1108059
2012-04-23,20.87,21.21,20.55,20.94,2362166
2012-04-20,21.28,21.51,21.14,21.17,1714577
2012-04-19,21.03,21.86,20.99,21.11,1736161
2012-04-18,21.19,21.36,20.80,21.05,2161586
2012-04-17,21.21,21.61,21.15,21.37,1628407
2012-04-16,21.38,21.75,20.98,21.05,2123528
2012-04-13,21.62,21.62,21.00,21.33,2693281
2012-04-12,21.10,21.80,21.00,21.69,2570831
2012-04-11,21.05,21.16,20.91,21.06,1914263
2012-04-10,20.98,21.26,20.66,20.85,1678108
2012-04-09,21.00,21.15,20.87,21.10,1692850
2012-04-05,20.96,21.35,20.88,21.32,2292613
2012-04-04,20.76,21.12,20.65,21.00,3852989
2012-04-03,21.62,21.75,20.98,21.01,3082312
2012-04-02,21.70,22.00,21.53,21.73,2141478
2012-03-30,21.48,21.93,21.12,21.64,3457925
2012-03-29,21.78,21.99,21.01,21.28,5358676
2012-03-28,23.04,23.06,21.94,21.99,3627500
2012-03-27,23.15,23.72,23.00,23.09,3616835
2012-03-26,23.01,23.55,22.97,23.15,4527379
2012-03-23,22.66,23.00,22.57,22.83,3278093
2012-03-22,22.95,23.12,22.56,22.70,2958929
2012-03-21,23.41,23.74,23.08,23.15,2985314
2012-03-20,24.01,24.07,23.21,23.38,3024173
2012-03-19,24.54,24.90,24.17,24.20,1938418
2012-03-16,23.33,24.70,23.20,24.68,3599489
2012-03-15,23.26,23.53,22.88,23.42,2799918
2012-03-14,23.96,24.10,23.18,23.37,2697111
2012-03-13,23.76,24.11,23.42,24.05,1872733
2012-03-12,24.14,24.50,23.32,23.76,2251346
2012-03-09,25.09,25.17,24.00,24.09,5459051
2012-03-08,24.60,25.11,23.96,24.98,5986625
2012-03-07,25.50,25.61,24.32,24.53,7880760
2012-03-06,26.08,26.33,25.32,25.47,2966135
2012-03-05,27.65,27.84,26.40,26.46,3014397
2012-03-02,27.70,28.04,27.46,27.74,2177795
2012-03-01,27.63,27.79,27.15,27.75,4468623
2012-02-29,27.35,27.71,27.04,27.38,3972143
2012-02-28,26.75,28.12,26.02,27.51,5657726
2012-02-27,25.00,27.15,24.87,26.81,5481250
2012-02-24,24.04,25.50,24.04,25.22,4464787
2012-02-23,23.36,24.17,23.25,24.04,2696877
2012-02-22,23.11,23.88,23.00,23.33,3078157
2012-02-21,22.75,23.04,22.14,22.96,11646581
2012-02-17,25.01,25.24,24.64,24.69,1841993
2012-02-16,24.38,25.04,24.25,24.94,1774455
2012-02-15,24.21,24.90,24.01,24.42,2152470
2012-02-14,24.66,24.75,23.91,24.04,1734336
2012-02-13,25.20,25.27,24.47,24.72,2092302
2012-02-10,24.42,25.03,24.15,24.93,2174238
2012-02-09,25.43,25.67,24.63,24.72,2892760
2012-02-08,24.27,25.55,24.27,25.24,3609715
2012-02-07,24.60,24.82,24.10,24.19,1133411
2012-02-06,25.23,25.33,24.56,24.66,1379422
2012-02-03,25.23,25.59,25.00,25.20,2598848
2012-02-02,25.67,25.76,24.68,24.98,2353495
2012-02-01,25.25,25.99,24.89,25.64,3274556
2012-01-31,26.03,26.16,24.40,25.05,3370626
2012-01-30,27.27,27.28,25.87,25.92,2089196
2012-01-27,27.36,27.79,26.79,27.48,1629519
2012-01-26,27.92,27.96,27.12,27.40,1398251
2012-01-25,27.71,27.84,27.31,27.57,2056132
2012-01-24,27.22,27.66,26.45,27.58,2106314
2012-01-23,27.51,28.09,27.38,27.73,2565968
2012-01-20,26.82,27.83,26.74,27.56,5677702
2012-01-19,24.84,27.22,24.78,26.90,4786709
2012-01-18,23.91,24.94,23.45,24.69,4705396
2012-01-17,24.96,25.40,23.49,23.66,2734358
2012-01-13,24.44,25.80,24.02,24.31,5675749
2012-01-12,22.79,23.93,22.71,23.81,6384976
2012-01-11,22.61,22.96,22.42,22.64,2444653
2012-01-10,22.87,23.16,22.38,22.57,4689806
2012-01-09,23.28,23.55,22.02,22.44,2222022
2012-01-06,23.47,23.64,22.78,22.96,771030
2012-01-05,24.01,24.29,23.34,23.51,1950376
2012-01-04,24.50,24.65,23.63,24.09,1491582
2012-01-03,24.00,25.05,23.94,24.61,2296414
2011-12-30,23.25,24.16,23.24,23.40,2304004
2011-12-29,23.04,23.37,22.72,23.33,1171310
2011-12-28,23.01,23.27,22.58,23.05,974890
2011-12-27,23.03,23.29,22.89,23.07,557529
2011-12-23,23.74,23.90,22.85,23.14,1040375
2011-12-22,22.66,23.89,22.50,23.82,1832361
2011-12-21,23.28,23.44,22.33,22.52,1627222
2011-12-20,22.93,23.69,22.61,23.44,2269012
2011-12-19,22.96,23.19,22.52,22.53,2180701
2011-12-16,22.90,23.53,22.88,23.10,2158874
2011-12-15,23.15,23.46,22.80,23.00,1656695
2011-12-14,23.30,23.42,22.83,23.00,2662708
2011-12-13,23.26,24.11,23.21,23.61,3774985
2011-12-12,23.00,23.55,22.84,23.24,1946104
2011-12-09,23.26,23.70,23.06,23.20,3353039
2011-12-08,24.69,24.90,22.95,23.06,7211409
2011-12-07,25.00,25.12,24.78,24.95,4926974
2011-12-06,25.51,25.67,24.96,25.15,5244869
2011-12-05,26.18,26.26,25.41,25.77,4377189
2011-12-02,26.89,27.20,26.12,26.18,1411517
2011-12-01,27.46,27.75,26.41,26.52,2098045
2011-11-30,27.09,27.58,26.81,27.20,2841886
2011-11-29,26.82,26.95,25.95,26.16,1874968
2011-11-28,27.00,27.72,26.65,26.96,3217988
2011-11-25,25.48,26.46,25.00,26.00,1204111
2011-11-23,26.24,26.60,25.55,25.78,3137793
2011-11-22,25.89,27.25,25.75,26.92,5300578
2011-11-21,25.01,25.96,23.56,25.82,7613863
2011-11-18,26.73,26.98,25.55,25.71,3444886
2011-11-17,26.95,28.64,26.40,26.67,6790663
2011-11-16,27.54,27.60,26.24,26.92,8310028
2011-11-15,29.85,29.85,27.53,27.56,9108658
2011-11-14,29.86,30.58,28.30,30.07,18016129
2011-11-11,34.15,35.01,33.78,34.27,2102957
2011-11-10,33.93,34.91,33.44,33.72,1971229
2011-11-09,34.41,34.64,33.33,33.37,1354111
2011-11-08,35.54,35.89,34.44,34.85,1019194
2011-11-07,35.45,36.06,34.82,35.10,1293743
2011-11-04,35.54,36.41,34.90,35.54,1083208
2011-11-03,36.10,36.83,35.19,35.61,1377836
2011-11-02,35.04,35.80,34.58,35.71,1120996
2011-11-01,34.00,35.06,33.50,34.42,1442248
2011-10-31,35.86,36.42,34.83,34.86,1423754
2011-10-28,36.60,37.15,36.13,36.42,1608780
2011-10-27,36.45,38.33,36.20,36.86,3592138
2011-10-26,34.00,35.66,33.20,35.39,2698160
