日期、開市價、最高價、最低價、收市價、成交量
2009-03-10,298.25,310.50,294.25,308.17,6731733
2009-03-09,299.98,306.57,289.45,290.89,6929592
2009-03-06,307.22,310.19,294.25,308.57,7238087
2009-03-05,316.48,319.08,302.64,305.64,6530631
2009-03-04,323.16,329.00,315.38,318.92,7820133
2009-03-03,330.07,333.69,322.35,325.48,6524207
2009-03-02,333.33,340.70,326.00,327.16,5789674
2009-02-27,332.95,343.82,331.11,337.99,5420892
2009-02-26,345.96,352.49,337.16,337.18,5607758
2009-02-25,342.15,352.30,338.92,341.64,6440776
2009-02-24,331.02,349.62,330.89,345.45,6101985
2009-02-23,347.00,349.80,329.55,330.06,5220506
2009-02-20,338.05,348.92,335.00,346.45,6218278
2009-02-19,357.47,359.80,341.41,342.64,4989553
2009-02-18,347.24,353.38,340.52,353.11,6025999
2009-02-17,346.51,347.09,339.69,342.66,5680732
2009-02-13,362.19,362.99,355.23,357.68,4147107
2009-02-12,353.16,363.62,351.48,363.05,5551383
2009-02-11,358.95,365.00,353.00,358.04,5232088
2009-02-10,375.98,377.50,357.89,358.51,7105831
2009-02-09,371.28,381.00,367.30,378.77,4983224
2009-02-06,356.46,373.81,355.44,371.28,7041797
2009-02-05,340.91,355.38,337.00,353.72,7265283
2009-02-04,340.07,354.44,339.17,343.00,6817851
2009-02-03,342.57,343.00,333.83,340.45,6561634
2009-02-02,334.29,345.00,332.00,340.57,5206915
2009-01-30,344.69,348.80,336.00,338.53,4673619
2009-01-29,344.54,345.05,340.11,343.32,7284342
2009-01-28,337.98,352.33,336.31,348.67,7693202
2009-01-27,326.45,333.87,324.27,331.48,4929544
2009-01-26,324.85,328.00,320.56,323.87,4611581
2009-01-23,309.27,331.96,304.22,324.70,10732775
2009-01-22,298.04,309.35,295.15,306.50,8266320
2009-01-21,288.35,303.50,288.35,303.08,4927534
2009-01-20,299.14,299.50,282.75,282.75,5050088
2009-01-16,305.02,308.25,295.70,299.67,5225959
2009-01-15,297.57,303.58,286.79,298.99,5937439
2009-01-14,310.00,313.80,297.75,300.97,5577379
2009-01-13,311.77,320.60,310.39,314.32,4433603
2009-01-12,316.31,318.95,310.23,312.69,3304863
2009-01-09,327.50,327.50,313.40,315.07,4341085
2009-01-08,318.28,325.19,317.34,325.19,3601466
2009-01-07,328.32,330.91,318.75,322.01,4495295
2009-01-06,332.98,340.80,326.39,334.06,6426845
2009-01-05,321.00,331.24,315.00,328.05,4891063
2009-01-02,308.60,321.82,305.50,321.32,3617574
2009-01-01,-,-,-,307.65,0
2008-12-31,304.20,311.00,302.61,307.65,2887334
2008-12-30,300.80,306.81,298.71,303.11,3845369
2008-12-29,300.22,301.38,291.58,297.42,3702166
2008-12-26,304.07,305.26,298.31,300.36,1961122
2008-12-25,-,-,-,302.95,0
2008-12-24,301.48,306.34,298.38,302.95,1921757
2008-12-23,300.43,303.31,296.67,298.02,3783790
2008-12-22,308.56,309.50,290.63,297.11,3919429
2008-12-19,310.99,317.79,309.00,310.17,5670140
2008-12-18,316.70,320.35,309.11,310.28,4764056
2008-12-17,318.64,322.13,312.42,315.24,5798130
2008-12-16,314.52,329.50,311.27,325.28,7199994
2008-12-15,314.01,318.49,305.11,310.67,6738806
2008-12-12,295.71,316.47,294.00,315.76,5722856
2008-12-11,304.17,312.88,297.80,300.22,6181078
2008-12-10,309.24,314.90,304.51,308.82,5239603
2008-12-09,297.69,318.00,297.01,305.97,6891773
2008-12-08,289.99,309.44,282.00,302.11,8145300
2008-12-05,271.02,284.24,264.02,283.99,6523993
2008-12-04,276.53,283.49,268.77,274.34,4887799
2008-12-03,269.85,281.36,265.34,279.43,5906616
2008-12-02,269.73,277.78,262.58,275.11,5841927
2008-12-01,286.68,287.38,265.98,265.99,5711464
2008-11-28,290.58,296.45,288.28,292.96,2566368
2008-11-27,-,-,-,292.09,0
2008-11-26,280.28,295.46,276.20,292.09,6359179
2008-11-25,268.68,286.66,267.32,282.05,10774259
2008-11-24,269.26,269.95,249.01,257.44,10059557
2008-11-21,262.51,269.37,247.30,262.43,10246338
2008-11-20,274.89,282.94,259.04,259.56,9780746
2008-11-19,295.39,300.19,278.58,280.18,7841605
2008-11-18,301.57,303.73,285.35,297.42,8348791
2008-11-17,303.00,310.16,297.95,300.12,7544451
2008-11-14,303.25,324.99,302.56,310.02,9518466
2008-11-13,291.77,313.00,280.00,312.08,13239068
2008-11-12,302.05,312.49,287.76,291.00,10054453
2008-11-11,308.69,316.30,300.52,311.46,10148785
2008-11-10,328.00,329.44,309.47,318.78,8097595
2008-11-07,333.12,341.15,325.33,331.14,4690083
2008-11-06,339.97,344.42,325.81,331.22,8579492
2008-11-05,362.15,368.88,341.31,342.24,6949770
2008-11-04,353.44,372.36,345.50,366.94,7352449
2008-11-03,357.58,362.99,341.43,346.49,5955447
