 07/10-15:03	2189.400	2196.600	2189.400	2194.600	           9065	    258.000	   2181.779	   2179.786	   2162.955	   2151.418	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	
 07/10-15:04	2194.800	2196.400	2193.800	2194.400	           3703	    259.000	   2182.248	   2180.067	   2163.450	   2151.675	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/10-15:05	2194.600	2194.600	2192.200	2192.400	           2762	    260.000	   2182.667	   2180.333	   2163.920	   2151.925	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/10-15:06	2192.600	2194.400	2192.400	2193.200	           1866	    261.000	   2183.092	   2180.583	   2164.392	   2152.185	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/10-15:07	2193.000	2194.400	2193.000	2193.600	           1374	    262.000	   2183.587	   2180.970	   2164.872	   2152.446	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/10-15:08	2193.800	2196.400	2193.000	2194.400	           2582	    263.000	   2184.125	   2181.343	   2165.356	   2152.707	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/10-15:09	2194.400	2194.600	2193.200	2193.200	           1786	    264.000	   2184.608	   2181.700	   2165.847	   2152.964	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/10-15:10	2193.200	2194.200	2192.200	2193.600	           2927	    265.000	   2185.212	   2182.070	   2166.353	   2153.218	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/10-15:11	2193.600	2197.400	2192.600	2197.400	           2982	    266.000	   2185.994	   2182.480	   2166.897	   2153.479	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/10-15:12	2197.800	2201.800	2197.400	2199.000	           6149	    267.000	   2186.894	   2182.957	   2167.455	   2153.747	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	
 07/10-15:13	2199.400	2201.000	2198.800	2199.800	           3092	    268.000	   2187.752	   2183.440	   2168.035	   2154.030	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/10-15:14	2199.800	2202.200	2199.400	2200.200	           4117	    269.000	   2188.615	   2183.883	   2168.610	   2154.312	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/10-15:15	2200.200	2206.600	2200.200	2204.000	           6113	    270.000	   2189.533	   2184.341	   2169.225	   2154.622	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
