 09/04-13:01	2344.600	2345.800	2344.200	2345.600	           2465	    136.000	   2343.773	   2344.140	   2345.483	   2345.887	           	      0.098	      0.026	      0.002	      0.000	    136.000	   2344.854	   2343.773	   2344.140	   2345.483	   2345.887	      2.114	      0.000	      1.710	      0.000	      1.748	      0.000	      0.089	     -0.017	     -0.404	     -0.367	     -0.287	      1.827	      0.000	      0.000	      1.000	      0.000	      0.708	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:02	2345.400	2346.000	2345.200	2345.400	           1674	    137.000	   2343.854	   2344.147	   2345.467	   2345.909	           	      0.081	      0.007	     -0.010	      0.000	    137.000	   2345.208	   2343.854	   2344.147	   2345.467	   2345.909	      2.055	      0.000	      1.613	      1.000	      1.762	      0.000	      0.092	     -0.020	     -0.442	     -0.293	     -0.509	      1.546	      0.000	      0.000	      1.000	      0.000	      0.354	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:03	2345.200	2346.400	2345.200	2346.200	           1708	    138.000	   2344.015	   2344.183	   2345.477	   2345.932	           	      0.160	      0.036	     -0.007	      0.000	    138.000	   2345.729	   2344.015	   2344.183	   2345.477	   2345.932	      1.917	      0.000	      1.462	      1.000	      1.749	      0.000	      0.090	     -0.005	     -0.455	     -0.169	      0.268	      2.185	      0.000	      0.000	      1.000	      0.000	      0.521	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:04	2346.400	2346.400	2345.600	2345.600	           1133	    139.000	   2344.179	   2344.212	   2345.461	   2345.948	           	      0.165	      0.029	     -0.006	      0.000	    139.000	   2345.729	   2344.179	   2344.212	   2345.461	   2345.948	      1.769	      0.000	      1.282	      1.000	      1.736	      0.000	      0.086	     -0.015	     -0.487	     -0.033	     -0.348	      1.421	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:05	2345.600	2346.000	2344.400	2345.000	           1525	    140.000	   2344.279	   2344.229	   2345.430	   2345.955	           	      0.100	      0.017	     -0.047	      0.000	    140.000	   2345.583	   2344.279	   2344.229	   2345.430	   2345.955	      1.726	      0.000	      1.200	      1.000	      1.726	      0.000	      0.068	     -0.054	     -0.525	      0.050	     -0.955	      0.721	      0.000	      0.000	      0.000	      0.000	     -0.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:06	2344.600	2345.400	2344.600	2345.000	           1044	    141.000	   2344.400	   2344.253	   2345.403	   2345.972	           	      0.121	      0.024	     -0.058	      0.000	    141.000	   2345.188	   2344.400	   2344.253	   2345.403	   2345.972	      1.719	      0.000	      1.150	      1.000	      1.719	      0.000	      0.063	     -0.064	     -0.569	      0.147	     -0.972	      0.600	      0.000	      0.000	      0.000	      0.000	     -0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:07	2345.400	2345.800	2344.600	2345.800	           1089	    142.000	   2344.533	   2344.259	   2345.375	   2345.998	           	      0.134	      0.006	     -0.055	      0.000	    142.000	   2345.271	   2344.533	   2344.259	   2345.375	   2345.998	      1.738	      0.000	      1.116	      1.000	      1.738	      0.000	      0.065	     -0.102	     -0.623	      0.274	     -0.198	      1.267	      0.000	      0.000	      1.000	      0.000	      0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:08	2345.800	2347.000	2345.400	2346.600	           2578	    143.000	   2344.706	   2344.286	   2345.374	   2346.029	           	      0.173	      0.027	     -0.030	      0.000	    143.000	   2345.813	   2344.706	   2344.286	   2345.374	   2346.029	      1.742	      0.000	      1.087	      1.000	      1.742	      0.000	      0.081	     -0.088	     -0.655	      0.420	      0.571	      1.894	      0.000	      0.000	      1.000	      0.000	      0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:09	2346.400	2347.000	2346.000	2347.000	           1530	    144.000	   2344.860	   2344.327	   2345.374	   2346.060	           	      0.154	      0.041	     -0.001	      0.000	    144.000	   2346.479	   2344.860	   2344.327	   2345.374	   2346.060	      1.733	      0.000	      1.046	      1.000	      1.733	      0.000	      0.105	     -0.056	     -0.687	      0.533	      0.940	      2.140	      0.000	      0.000	      1.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:10	2346.800	2347.600	2346.400	2347.200	           2081	    145.000	   2344.994	   2344.356	   2345.367	   2346.079	           	      0.133	      0.029	     -0.007	      0.000	    145.000	   2346.938	   2344.994	   2344.356	   2345.367	   2346.079	      1.723	      0.000	      1.010	      1.000	      1.723	      0.000	      0.107	     -0.036	     -0.712	      0.637	      1.121	      2.206	      0.000	      0.000	      1.000	      0.000	      0.458	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:11	2347.000	2347.600	2346.600	2346.800	           1506	    146.000	   2345.087	   2344.364	   2345.365	   2346.115	           	      0.094	      0.007	     -0.009	      0.000	    146.000	   2347.000	   2345.087	   2344.364	   2345.365	   2346.115	      1.752	      0.000	      1.001	      1.000	      1.752	      0.000	      0.118	     -0.010	     -0.750	      0.724	      0.685	      1.713	      0.000	      0.000	      1.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:12	2347.000	2347.800	2346.600	2347.600	           1342	    147.000	   2345.200	   2344.390	   2345.352	   2346.149	           	      0.113	      0.026	     -0.015	      0.000	    147.000	   2347.188	   2345.200	   2344.390	   2345.352	   2346.149	      1.760	      0.000	      0.962	      1.000	      1.760	      0.000	      0.121	     -0.022	     -0.798	      0.810	      1.451	      2.400	      0.000	      0.000	      1.000	      0.000	      0.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:13	2347.600	2347.800	2346.400	2347.000	           1348	    148.000	   2345.273	   2344.406	   2345.333	   2346.184	           	      0.073	      0.017	     -0.032	      0.000	    148.000	   2347.125	   2345.273	   2344.406	   2345.333	   2346.184	      1.778	      0.000	      0.927	      1.000	      1.778	      0.000	      0.124	     -0.041	     -0.851	      0.867	      0.816	      1.727	      0.000	      0.000	      0.000	      0.000	     -0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:14	2347.000	2347.400	2346.600	2346.600	           1107	    149.000	   2345.321	   2344.420	   2345.305	   2346.202	           	      0.048	      0.013	     -0.047	      0.000	    149.000	   2347.063	   2345.321	   2344.420	   2345.305	   2346.202	      1.782	      0.000	      0.901	      1.000	      1.782	      0.000	      0.123	     -0.062	     -0.897	      0.901	      0.398	      1.279	      0.000	      0.000	      0.000	      0.000	     -0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:15	2346.800	2347.000	2346.200	2346.400	           1269	    150.000	   2345.367	   2344.446	   2345.271	   2346.209	           	      0.046	      0.026	     -0.062	      0.000	    150.000	   2346.667	   2345.367	   2344.446	   2345.271	   2346.209	      1.764	      0.000	      0.921	      1.000	      1.764	      0.000	      0.094	     -0.094	     -0.938	      0.921	      0.190	      1.033	      0.000	      0.000	      0.000	      0.000	     -0.396	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:16	2346.400	2346.800	2346.400	2346.600	            629	    151.000	   2345.421	   2344.473	   2345.245	   2346.224	           	      0.054	      0.027	     -0.060	      0.000	    151.000	   2346.542	   2345.421	   2344.473	   2345.245	   2346.224	      1.751	      0.000	      0.948	      1.000	      1.751	      0.000	      0.075	     -0.106	     -0.979	      0.948	      0.376	      1.179	      0.000	      0.000	      0.000	      0.000	     -0.125	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:17	2346.600	2346.800	2346.200	2346.600	           1229	    152.000	   2345.481	   2344.510	   2345.214	   2346.229	           	      0.060	      0.038	     -0.058	      0.000	    152.000	   2346.542	   2345.481	   2344.510	   2345.214	   2346.229	      1.718	      0.000	      0.971	      1.000	      1.718	      0.000	      0.045	     -0.119	     -1.015	      0.971	      0.371	      1.119	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:18	2346.600	2346.800	2345.800	2346.200	           1354	    153.000	   2345.540	   2344.547	   2345.188	   2346.236	           	      0.058	      0.036	     -0.057	      0.000	    153.000	   2346.479	   2345.540	   2344.547	   2345.188	   2346.236	      1.689	      1.000	      0.993	      1.000	      1.689	      1.000	      0.034	     -0.116	     -1.048	      0.993	     -0.036	      0.660	      0.000	      0.000	      0.000	      0.000	     -0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:19	2346.200	2347.800	2346.200	2347.600	           2291	    154.000	   2345.640	   2344.613	   2345.171	   2346.259	           	      0.100	      0.066	     -0.042	      0.000	    154.000	   2346.792	   2345.640	   2344.613	   2345.171	   2346.259	      1.646	      1.000	      1.027	      1.000	      1.646	      1.000	      0.050	     -0.100	     -1.088	      1.027	      1.341	      1.960	      0.000	      0.000	      1.000	      0.000	      0.313	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:20	2347.800	2348.200	2347.200	2348.200	           2131	    155.000	   2345.748	   2344.697	   2345.179	   2346.281	           	      0.108	      0.084	     -0.010	      0.000	    155.000	   2347.333	   2345.748	   2344.697	   2345.179	   2346.281	      1.584	      1.000	      1.051	      1.000	      1.584	      1.000	      0.057	     -0.066	     -1.102	      1.051	      1.919	      2.452	      0.000	      0.000	      1.000	      0.000	      0.542	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:21	2348.000	2349.200	2347.600	2349.000	           2638	    156.000	   2345.887	   2344.777	   2345.197	   2346.290	           	      0.140	      0.080	      0.025	      0.000	    156.000	   2348.271	   2345.887	   2344.777	   2345.197	   2346.290	      1.513	      1.000	      1.110	      1.000	      1.513	      1.000	      0.061	     -0.017	     -1.093	      1.110	      2.710	      3.113	      0.000	      0.000	      1.000	      0.000	      0.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:22	2349.000	2349.400	2348.200	2348.800	           2143	    157.000	   2346.000	   2344.846	   2345.213	   2346.305	           	      0.113	      0.069	      0.034	      0.000	    157.000	   2348.667	   2346.000	   2344.846	   2345.213	   2346.305	      1.459	      1.000	      1.154	      1.000	      1.459	      1.000	      0.069	      0.025	     -1.092	      1.154	      2.495	      2.800	      0.000	      0.000	      1.000	      0.000	      0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:23	2348.600	2349.200	2348.000	2348.800	           1911	    158.000	   2346.160	   2344.917	   2345.240	   2346.324	           	      0.160	      0.071	      0.043	      0.000	    158.000	   2348.854	   2346.160	   2344.917	   2345.240	   2346.324	      1.407	      1.000	      1.244	      1.000	      1.407	      1.000	      0.065	      0.068	     -1.084	      1.244	      2.476	      2.640	      0.000	      0.000	      1.000	      0.000	      0.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:24	2349.200	2349.200	2347.200	2347.400	           2615	    159.000	   2346.215	   2344.957	   2345.240	   2346.348	           	      0.054	      0.041	      0.027	      0.000	    159.000	   2348.333	   2346.215	   2344.957	   2345.240	   2346.348	      1.391	      1.000	      1.257	      1.000	      1.391	      1.000	      0.067	      0.061	     -1.108	      1.257	      1.052	      1.185	      0.000	      0.000	      0.000	      0.000	     -0.521	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:25	2347.200	2347.600	2346.600	2346.600	           2474	    160.000	   2346.285	   2344.980	   2345.233	   2346.363	           	      0.071	      0.023	     -0.006	      0.000	    160.000	   2347.604	   2346.285	   2344.980	   2345.233	   2346.363	      1.383	      1.000	      1.305	      1.000	      1.383	      1.000	      0.073	      0.037	     -1.130	      1.305	      0.237	      0.315	      0.000	      0.000	      0.000	      0.000	     -0.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:26	2346.600	2347.200	2346.400	2346.800	           1503	    161.000	   2346.379	   2345.020	   2345.215	   2346.379	           	      0.094	      0.040	     -0.025	      0.000	    161.000	   2346.938	   2346.379	   2345.020	   2345.215	   2346.379	      1.359	      1.000	      1.359	      1.000	      1.359	      1.000	      0.074	      0.002	     -1.164	      1.359	      0.421	      0.421	      0.000	      0.000	      0.000	      0.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:27	2346.800	2347.000	2346.200	2346.600	           1435	    162.000	   2346.515	   2345.057	   2345.197	   2346.390	           	      0.135	      0.038	     -0.037	      0.000	    162.000	   2346.667	   2346.515	   2345.057	   2345.197	   2346.390	      1.457	      1.000	      1.457	      1.000	      1.332	      1.000	      0.066	     -0.043	     -1.193	      1.457	      0.210	      0.085	      0.000	      0.000	      0.000	      0.000	     -0.271	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:28	2346.600	2347.600	2346.600	2347.400	           1185	    163.000	   2346.646	   2345.120	   2345.193	   2346.410	           	      0.131	      0.063	     -0.022	      0.000	    163.000	   2346.938	   2346.646	   2345.120	   2345.193	   2346.410	      1.526	      1.000	      1.526	      1.000	      1.291	      1.000	      0.062	     -0.047	     -1.217	      1.526	      0.990	      0.754	      0.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:29	2347.400	2347.400	2346.400	2346.400	           1045	    164.000	   2346.712	   2345.159	   2345.190	   2346.421	           	      0.067	      0.040	     -0.007	      0.000	    164.000	   2346.792	   2346.712	   2345.159	   2345.190	   2346.421	      1.553	      1.000	      1.553	      1.000	      1.261	      1.000	      0.058	     -0.043	     -1.231	      1.553	     -0.021	     -0.313	      0.000	      0.000	      0.000	      1.000	     -0.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:30	2346.400	2347.200	2346.400	2347.000	           1072	    165.000	   2346.792	   2345.233	   2345.198	   2346.427	           	      0.079	      0.074	      0.005	      0.000	    165.000	   2346.917	   2346.792	   2345.233	   2345.198	   2346.427	      1.558	      1.000	      1.594	      1.000	      1.229	      1.000	      0.048	     -0.017	     -1.229	      1.558	      0.573	      0.208	      0.000	      0.000	      0.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:31	2347.000	2348.400	2346.600	2347.200	           2228	    166.000	   2346.848	   2345.310	   2345.214	   2346.442	           	      0.056	      0.077	      0.024	      0.000	    166.000	   2346.875	   2346.848	   2345.310	   2345.214	   2346.442	      1.538	      1.000	      1.634	      1.000	      1.229	      1.000	      0.053	      0.017	     -1.229	      1.538	      0.758	      0.352	      0.000	      0.000	      0.000	      0.000	     -0.042	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:32	2347.000	2347.200	2346.000	2346.200	           1823	    167.000	   2346.873	   2345.364	   2345.217	   2346.452	           	      0.025	      0.053	      0.018	      0.000	    167.000	   2346.813	   2346.873	   2345.364	   2345.217	   2346.452	      1.509	      1.000	      1.656	      1.000	      1.236	      1.000	      0.042	      0.023	     -1.236	      1.509	     -0.252	     -0.673	      0.000	      0.000	      0.000	      1.000	     -0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:33	2346.200	2347.000	2345.800	2346.200	           2407	    168.000	   2346.873	   2345.444	   2345.222	   2346.461	           	      0.000	      0.080	      0.008	      0.000	    168.000	   2346.542	   2346.873	   2345.444	   2345.222	   2346.461	      1.429	      1.000	      1.651	      1.000	      1.239	      1.000	      0.040	      0.032	     -1.239	      1.429	     -0.261	     -0.673	      0.000	      0.000	      0.000	      1.000	     -0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:34	2346.400	2347.600	2346.000	2347.000	           1543	    169.000	   2346.921	   2345.550	   2345.232	   2346.476	           	      0.048	      0.106	      0.015	      0.000	    169.000	   2346.458	   2346.921	   2345.550	   2345.232	   2346.476	      1.371	      1.000	      1.689	      1.000	      1.244	      1.000	      0.049	      0.033	     -1.244	      1.371	      0.524	      0.079	      0.000	      0.000	      0.000	      0.000	     -0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:35	2347.000	2347.400	2346.400	2346.600	           1168	    170.000	   2346.975	   2345.627	   2345.235	   2346.504	           	      0.054	      0.077	      0.013	      0.000	    170.000	   2346.604	   2346.975	   2345.627	   2345.235	   2346.504	      1.348	      1.000	      1.740	      0.000	      1.269	      1.000	      0.062	      0.021	     -1.269	      1.348	      0.096	     -0.375	      0.000	      0.000	      0.000	      0.000	      0.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:36	2346.600	2347.200	2346.200	2347.000	           1160	    171.000	   2347.042	   2345.721	   2345.240	   2346.528	           	      0.067	      0.094	      0.008	      0.000	    171.000	   2346.875	   2347.042	   2345.721	   2345.240	   2346.528	      1.321	      1.000	      1.802	      0.000	      1.288	      1.000	      0.076	      0.023	     -1.288	      1.321	      0.472	     -0.042	      0.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:37	2346.800	2348.000	2346.800	2347.400	           1804	    172.000	   2347.094	   2345.813	   2345.257	   2346.554	           	      0.052	      0.093	      0.022	      0.000	    172.000	   2347.000	   2347.094	   2345.813	   2345.257	   2346.554	      1.280	      1.000	      1.837	      0.000	      1.298	      1.000	      0.094	      0.035	     -1.298	      1.280	      0.845	      0.306	      0.000	      0.000	      0.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:38	2347.600	2348.200	2347.000	2348.000	           1648	    173.000	   2347.140	   2345.923	   2345.277	   2346.584	           	      0.046	      0.109	      0.037	      0.000	    173.000	   2347.458	   2347.140	   2345.923	   2345.277	   2346.584	      1.217	      1.000	      1.863	      0.000	      1.307	      1.000	      0.108	      0.045	     -1.307	      1.217	      1.416	      0.860	      0.000	      0.000	      0.000	      0.000	      0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:39	2347.600	2349.800	2347.600	2349.200	           4297	    174.000	   2347.212	   2346.036	   2345.295	   2346.609	           	      0.073	      0.114	      0.038	      0.000	    174.000	   2348.188	   2347.212	   2346.036	   2345.295	   2346.609	      1.176	      1.000	      1.918	      0.000	      1.314	      1.000	      0.104	      0.060	     -1.314	      1.176	      2.591	      1.988	      0.000	      0.000	      0.000	      0.000	      0.729	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:40	2348.600	2349.400	2348.400	2348.600	           1962	    175.000	   2347.260	   2346.127	   2345.303	   2346.626	           	      0.048	      0.091	      0.027	      0.000	    175.000	   2348.604	   2347.260	   2346.127	   2345.303	   2346.626	      1.133	      1.000	      1.957	      0.000	      1.322	      1.000	      0.098	      0.063	     -1.322	      1.133	      1.974	      1.340	      0.000	      0.000	      0.000	      0.000	      0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:41	2348.400	2349.800	2348.400	2349.000	           2205	    176.000	   2347.333	   2346.210	   2345.310	   2346.623	           	      0.073	      0.083	      0.015	      0.000	    176.000	   2348.938	   2347.333	   2346.210	   2345.310	   2346.623	      1.123	      1.000	      2.023	      0.000	      1.313	      1.000	      0.068	      0.053	     -1.313	      1.123	      2.377	      1.667	      0.000	      0.000	      0.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:42	2349.000	2350.800	2348.800	2350.000	           3714	    177.000	   2347.415	   2346.307	   2345.323	   2346.620	           	      0.081	      0.097	      0.020	      0.000	    177.000	   2349.208	   2347.415	   2346.307	   2345.323	   2346.620	      1.107	      1.000	      2.091	      0.000	      1.297	      1.000	      0.036	      0.047	     -1.297	      1.107	      3.380	      2.585	      0.000	      0.000	      1.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:43	2350.000	2351.000	2349.800	2349.800	           2937	    178.000	   2347.508	   2346.391	   2345.339	   2346.615	           	      0.094	      0.083	      0.029	      0.000	    178.000	   2349.604	   2347.508	   2346.391	   2345.339	   2346.615	      1.118	      1.000	      2.170	      0.000	      1.276	      1.000	      0.006	      0.044	     -1.276	      1.118	      3.186	      2.292	      0.000	      0.000	      1.000	      0.000	      0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:44	2349.600	2351.800	2349.000	2351.800	           3882	    179.000	   2347.679	   2346.500	   2345.373	   2346.624	           	      0.171	      0.109	      0.050	      0.000	    179.000	   2350.521	   2347.679	   2346.500	   2345.373	   2346.624	      1.179	      1.000	      2.306	      0.000	      1.250	      1.000	     -0.002	      0.070	     -1.250	      1.179	      5.176	      4.121	      0.000	      0.000	      1.000	      0.000	      0.917	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:45	2351.400	2351.400	2349.200	2349.600	           3479	    180.000	   2347.788	   2346.577	   2345.403	   2346.623	           	      0.108	      0.077	      0.065	      0.000	    180.000	   2350.396	   2347.788	   2346.577	   2345.403	   2346.623	      1.210	      1.000	      2.384	      0.000	      1.220	      1.000	      0.001	      0.093	     -1.220	      1.210	      2.977	      1.813	      0.000	      0.000	      0.000	      0.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:46	2349.600	2349.600	2348.600	2348.800	           2691	    181.000	   2347.860	   2346.641	   2345.433	   2346.623	           	      0.073	      0.063	      0.060	      0.000	    181.000	   2350.063	   2347.860	   2346.641	   2345.433	   2346.623	      1.238	      1.000	      2.427	      0.000	      1.207	      1.000	      0.002	      0.110	     -1.189	      1.220	      2.177	      0.940	      0.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
