 09/03-13:02	2332.600	2333.800	2332.400	2333.200	           2079	    137.000	   2332.246	   2334.636	   2333.195	   2324.706	           	     -0.135	      0.009	      0.097	      0.000	    137.000	   2331.875	   2332.246	   2334.636	   2333.195	   2324.706	      9.930	      0.000	      2.391	      0.000	      9.930	      0.000	      0.377	      0.114	      8.489	     -2.391	      8.494	      0.954	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:03	2333.200	2334.000	2332.800	2333.600	           1719	    138.000	   2332.200	   2334.597	   2333.265	   2324.794	           	     -0.046	     -0.040	      0.127	      0.000	    138.000	   2333.000	   2332.200	   2334.597	   2333.265	   2324.794	      9.802	      0.000	      2.397	      0.000	      9.802	      0.000	      0.366	      0.179	      8.471	     -2.397	      8.806	      1.400	      0.000	      0.000	      1.000	      0.000	      1.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:04	2333.200	2335.000	2332.800	2335.000	           1949	    139.000	   2332.154	   2334.577	   2333.357	   2324.880	           	     -0.046	     -0.020	      0.162	      0.000	    139.000	   2333.938	   2332.154	   2334.577	   2333.357	   2324.880	      9.697	      0.000	      2.423	      0.000	      9.697	      0.000	      0.360	      0.258	      8.477	     -2.423	     10.120	      2.846	      0.000	      0.000	      1.000	      0.000	      0.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:05	2334.800	2336.600	2334.000	2336.400	           3873	    140.000	   2332.033	   2334.597	   2333.445	   2324.972	           	     -0.121	      0.020	      0.180	      0.000	    140.000	   2335.000	   2332.033	   2334.597	   2333.445	   2324.972	      9.625	      0.000	      2.563	      0.000	      9.625	      0.000	      0.354	      0.307	      8.473	     -2.563	     11.428	      4.366	      0.000	      0.000	      1.000	      0.000	      1.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:06	2336.400	2338.600	2335.800	2338.400	           4888	    141.000	   2331.906	   2334.667	   2333.553	   2325.071	           	     -0.127	      0.070	      0.197	      0.000	    141.000	   2336.583	   2331.906	   2334.667	   2333.553	   2325.071	      9.596	      0.000	      2.760	      0.000	      9.596	      0.000	      0.365	      0.358	      8.482	     -2.760	     13.329	      6.494	      0.000	      0.000	      1.000	      0.000	      1.583	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:07	2338.400	2338.600	2337.000	2337.800	           2775	    142.000	   2331.846	   2334.723	   2333.656	   2325.166	           	     -0.060	      0.056	      0.211	      0.000	    142.000	   2337.521	   2331.846	   2334.723	   2333.656	   2325.166	      9.557	      0.000	      2.877	      0.000	      9.557	      0.000	      0.372	      0.391	      8.490	     -2.877	     12.634	      5.954	      0.000	      0.000	      1.000	      0.000	      0.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:08	2337.800	2337.800	2336.600	2337.000	           1775	    143.000	   2331.752	   2334.763	   2333.751	   2325.258	           	     -0.094	      0.041	      0.198	      0.000	    143.000	   2337.729	   2331.752	   2334.763	   2333.751	   2325.258	      9.505	      0.000	      3.011	      0.000	      9.505	      0.000	      0.378	      0.395	      8.493	     -3.011	     11.742	      5.248	      0.000	      0.000	      0.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:09	2337.000	2338.000	2336.600	2337.800	           1551	    144.000	   2331.988	   2334.773	   2333.853	   2325.353	           	      0.235	      0.010	      0.197	      0.000	    144.000	   2337.542	   2331.988	   2334.773	   2333.853	   2325.353	      9.420	      0.000	      2.785	      0.000	      9.420	      0.000	      0.381	      0.408	      8.500	     -2.785	     12.447	      5.813	      0.000	      0.000	      0.000	      0.000	     -0.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:10	2337.800	2337.800	2336.800	2337.000	           1427	    145.000	   2332.200	   2334.737	   2333.975	   2325.439	           	      0.212	     -0.036	      0.224	      0.000	    145.000	   2337.271	   2332.200	   2334.737	   2333.975	   2325.439	      9.297	      0.000	      2.537	      0.000	      9.297	      0.000	      0.368	      0.422	      8.536	     -2.537	     11.561	      4.800	      0.000	      0.000	      0.000	      0.000	     -0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:11	2337.800	2339.000	2337.000	2338.600	           2842	    146.000	   2332.500	   2334.710	   2334.075	   2325.535	           	      0.300	     -0.026	      0.222	      0.000	    146.000	   2337.813	   2332.500	   2334.710	   2334.075	   2325.535	      9.175	      0.000	      2.210	      0.000	      9.175	      0.000	      0.369	      0.419	      8.540	     -2.210	     13.065	      6.100	      0.000	      0.000	      1.000	      0.000	      0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:12	2338.200	2338.800	2337.400	2338.800	           2149	    147.000	   2332.773	   2334.683	   2334.198	   2325.634	           	      0.273	     -0.027	      0.223	      0.000	    147.000	   2338.125	   2332.773	   2334.683	   2334.198	   2325.634	      9.049	      0.000	      1.910	      0.000	      9.049	      0.000	      0.376	      0.447	      8.564	     -1.910	     13.166	      6.027	      0.000	      0.000	      1.000	      0.000	      0.313	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:13	2338.600	2339.000	2338.200	2338.400	           1557	    148.000	   2333.040	   2334.636	   2334.320	   2325.730	           	      0.267	     -0.047	      0.245	      0.000	    148.000	   2338.604	   2333.040	   2334.636	   2334.320	   2325.730	      8.906	      0.000	      1.597	      1.000	      8.906	      0.000	      0.378	      0.467	      8.590	     -1.597	     12.669	      5.360	      0.000	      0.000	      0.000	      0.000	      0.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:14	2338.400	2338.400	2337.000	2337.600	           2049	    149.000	   2333.258	   2334.570	   2334.431	   2325.825	           	      0.219	     -0.067	      0.233	      0.000	    149.000	   2338.250	   2333.258	   2334.570	   2334.431	   2325.825	      8.744	      0.000	      1.312	      1.000	      8.744	      0.000	      0.386	      0.456	      8.606	     -1.312	     11.775	      4.342	      0.000	      0.000	      0.000	      0.000	     -0.354	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:15	2337.200	2337.600	2336.200	2336.600	           2206	    150.000	   2333.454	   2334.456	   2334.543	   2325.924	           	      0.196	     -0.114	      0.223	      0.000	    150.000	   2337.542	   2333.454	   2334.456	   2334.543	   2325.924	      8.532	      0.000	      1.089	      1.000	      8.619	      0.000	      0.389	      0.468	      8.619	     -1.002	     10.676	      3.146	      0.000	      0.000	      0.000	      0.000	     -0.708	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:16	2336.800	2339.000	2336.600	2338.600	           3434	    151.000	   2333.775	   2334.414	   2334.673	   2326.020	           	      0.321	     -0.043	      0.242	      0.000	    151.000	   2337.604	   2333.775	   2334.414	   2334.673	   2326.020	      8.394	      0.000	      0.898	      1.000	      8.653	      0.000	      0.386	      0.475	      8.653	     -0.639	     12.580	      4.825	      0.000	      0.000	      0.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:17	2338.400	2338.800	2337.200	2338.400	           1657	    152.000	   2333.973	   2334.386	   2334.795	   2326.115	           	      0.198	     -0.027	      0.252	      0.000	    152.000	   2337.875	   2333.973	   2334.386	   2334.795	   2326.115	      8.272	      0.000	      0.822	      1.000	      8.681	      0.000	      0.384	      0.475	      8.681	     -0.414	     12.285	      4.427	      0.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:18	2338.800	2339.400	2338.000	2338.800	           2716	    153.000	   2334.167	   2334.427	   2334.938	   2326.207	           	      0.194	      0.041	      0.265	      0.000	    153.000	   2338.604	   2334.167	   2334.427	   2334.938	   2326.207	      8.220	      0.000	      0.772	      1.000	      8.732	      0.000	      0.381	      0.507	      8.732	     -0.260	     12.594	      4.633	      0.000	      0.000	      0.000	      0.000	      0.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:19	2338.400	2339.000	2337.600	2338.000	           1518	    154.000	   2334.348	   2334.444	   2335.080	   2326.290	           	      0.181	      0.017	      0.285	      0.000	    154.000	   2338.396	   2334.348	   2334.444	   2335.080	   2326.290	      8.154	      0.000	      0.732	      1.000	      8.791	      0.000	      0.365	      0.537	      8.791	     -0.096	     11.710	      3.652	      0.000	      0.000	      0.000	      0.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:20	2338.000	2339.800	2337.600	2339.800	           2009	    155.000	   2334.615	   2334.500	   2335.219	   2326.382	           	      0.267	      0.056	      0.280	      0.000	    155.000	   2338.875	   2334.615	   2334.500	   2335.219	   2326.382	      8.233	      0.000	      0.719	      1.000	      8.837	      0.000	      0.362	      0.545	      8.837	      0.115	     13.418	      5.186	      0.000	      0.000	      0.000	      0.000	      0.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:21	2339.600	2339.800	2338.600	2339.200	           2646	    156.000	   2334.900	   2334.560	   2335.365	   2326.474	           	      0.285	      0.060	      0.285	      0.000	    156.000	   2339.000	   2334.900	   2334.560	   2335.365	   2326.474	      8.426	      0.000	      0.805	      1.000	      8.891	      0.000	      0.359	      0.570	      8.891	      0.340	     12.726	      4.300	      0.000	      0.000	      0.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:22	2339.200	2340.400	2338.600	2339.800	           3084	    157.000	   2335.200	   2334.650	   2335.507	   2326.572	           	      0.300	      0.090	      0.288	      0.000	    157.000	   2339.604	   2335.200	   2334.650	   2335.507	   2326.572	      8.628	      0.000	      0.857	      1.000	      8.935	      0.000	      0.365	      0.568	      8.935	      0.550	     13.228	      4.600	      0.000	      0.000	      0.000	      0.000	      0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:23	2340.000	2341.000	2339.800	2340.600	           2439	    158.000	   2335.600	   2334.753	   2335.625	   2326.678	           	      0.400	      0.103	      0.260	      0.000	    158.000	   2339.854	   2335.600	   2334.753	   2335.625	   2326.678	      8.922	      0.000	      0.872	      1.000	      8.947	      0.000	      0.389	      0.545	      8.947	      0.847	     13.922	      5.000	      0.000	      0.000	      0.000	      0.000	      0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:24	2340.400	2342.000	2340.400	2341.400	           3003	    159.000	   2335.988	   2334.871	   2335.742	   2326.769	           	      0.387	      0.118	      0.235	      0.000	    159.000	   2340.604	   2335.988	   2334.871	   2335.742	   2326.769	      9.219	      0.000	      1.117	      1.000	      8.973	      0.000	      0.387	      0.523	      8.973	      1.117	     14.631	      5.412	      0.000	      0.000	      0.000	      0.000	      0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:25	2341.600	2344.400	2341.200	2343.400	           4615	    160.000	   2336.446	   2335.040	   2335.865	   2326.867	           	      0.458	      0.169	      0.240	      0.000	    160.000	   2341.792	   2336.446	   2335.040	   2335.865	   2326.867	      9.579	      0.000	      1.406	      1.000	      8.998	      0.000	      0.394	      0.500	      8.998	      1.406	     16.533	      6.954	      0.000	      0.000	      1.000	      0.000	      1.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:26	2343.200	2343.400	2340.200	2340.800	           3855	    161.000	   2336.827	   2335.136	   2335.960	   2326.950	           	      0.381	      0.097	      0.218	      0.000	    161.000	   2341.875	   2336.827	   2335.136	   2335.960	   2326.950	      9.877	      0.000	      1.691	      1.000	      9.010	      0.000	      0.378	      0.453	      9.010	      1.691	     13.850	      3.973	      0.000	      0.000	      0.000	      0.000	      0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:27	2340.800	2340.800	2339.200	2339.400	           3349	    162.000	   2337.173	   2335.220	   2336.036	   2327.034	           	      0.346	      0.083	      0.171	      0.000	    162.000	   2341.188	   2337.173	   2335.220	   2336.036	   2327.034	     10.138	      0.000	      1.953	      0.000	      9.002	      0.000	      0.356	      0.411	      9.002	      1.953	     12.365	      2.227	      0.000	      0.000	      0.000	      0.000	     -0.688	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:28	2339.400	2340.000	2338.400	2338.400	           2683	    163.000	   2337.515	   2335.291	   2336.095	   2327.117	           	      0.342	      0.071	      0.135	      0.000	    163.000	   2339.542	   2337.515	   2335.291	   2336.095	   2327.117	     10.398	      0.000	      2.224	      0.000	      8.978	      0.000	      0.348	      0.353	      8.978	      2.224	     11.283	      0.885	      0.000	      0.000	      0.000	      0.000	     -1.646	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:29	2338.800	2339.400	2337.800	2339.200	           2349	    164.000	   2337.815	   2335.333	   2336.172	   2327.204	           	      0.300	      0.043	      0.135	      0.000	    164.000	   2339.000	   2337.815	   2335.333	   2336.172	   2327.204	     10.611	      0.000	      2.481	      0.000	      8.968	      0.000	      0.337	      0.307	      8.968	      2.481	     11.996	      1.385	      0.000	      0.000	      0.000	      0.000	     -0.542	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:30	2339.200	2342.400	2338.600	2342.400	           2281	    165.000	   2338.219	   2335.397	   2336.267	   2327.310	           	      0.404	      0.064	      0.171	      0.000	    165.000	   2340.000	   2338.219	   2335.397	   2336.267	   2327.310	     10.909	      0.000	      2.822	      0.000	      8.957	      0.000	      0.360	      0.306	      8.957	      2.822	     15.090	      4.181	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:31	2342.200	2342.800	2337.800	2338.000	           5017	    166.000	   2338.413	   2335.397	   2336.317	   2327.405	           	      0.194	      0.000	      0.145	      0.000	    166.000	   2339.854	   2338.413	   2335.397	   2336.317	   2327.405	     11.008	      0.000	      3.016	      0.000	      8.912	      0.000	      0.370	      0.280	      8.912	      3.016	     10.595	     -0.413	      0.000	      0.000	      0.000	      1.000	     -0.146	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:32	2338.000	2339.600	2337.000	2339.000	           2307	    167.000	   2338.606	   2335.426	   2336.370	   2327.501	           	      0.194	      0.029	      0.103	      0.000	    167.000	   2339.792	   2338.606	   2335.426	   2336.370	   2327.501	     11.105	      0.000	      3.180	      0.000	      8.868	      0.000	      0.385	      0.275	      8.868	      3.180	     11.499	      0.394	      0.000	      0.000	      0.000	      0.000	     -0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:33	2339.000	2339.400	2338.200	2338.200	           1342	    168.000	   2338.758	   2335.479	   2336.427	   2327.597	           	      0.152	      0.053	      0.110	      0.000	    168.000	   2338.396	   2338.758	   2335.479	   2336.427	   2327.597	     11.161	      0.000	      3.279	      0.000	      8.829	      0.000	      0.393	      0.255	      8.829	      3.279	     10.603	     -0.558	      0.000	      0.000	      0.000	      1.000	     -1.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:34	2339.000	2343.000	2338.400	2342.000	           4391	    169.000	   2338.992	   2335.573	   2336.508	   2327.716	           	      0.233	      0.094	      0.138	      0.000	    169.000	   2339.729	   2338.992	   2335.573	   2336.508	   2327.716	     11.276	      0.000	      3.419	      0.000	      8.792	      0.000	      0.406	      0.241	      8.792	      3.419	     14.284	      3.008	      0.000	      0.000	      0.000	      0.000	      1.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:35	2342.200	2344.200	2341.000	2343.800	           3722	    170.000	   2339.240	   2335.636	   2336.606	   2327.831	           	      0.248	      0.063	      0.180	      0.000	    170.000	   2341.333	   2339.240	   2335.636	   2336.606	   2327.831	     11.408	      0.000	      3.603	      0.000	      8.775	      0.000	      0.426	      0.290	      8.775	      3.603	     15.969	      4.561	      0.000	      0.000	      0.000	      0.000	      1.604	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:36	2344.400	2346.800	2343.000	2343.000	           7563	    171.000	   2339.394	   2335.650	   2336.685	   2327.941	           	      0.154	      0.013	      0.177	      0.000	    171.000	   2342.938	   2339.394	   2335.650	   2336.685	   2327.941	     11.453	      0.000	      3.744	      0.000	      8.744	      0.000	      0.439	      0.315	      8.744	      3.744	     15.059	      3.606	      0.000	      0.000	      0.000	      0.000	      1.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:37	2343.000	2346.000	2343.000	2345.400	           3957	    172.000	   2339.648	   2335.747	   2336.793	   2328.058	           	      0.254	      0.097	      0.187	      0.000	    172.000	   2344.083	   2339.648	   2335.747	   2336.793	   2328.058	     11.590	      0.000	      3.901	      0.000	      8.736	      0.000	      0.460	      0.367	      8.736	      3.901	     17.342	      5.752	      0.000	      0.000	      0.000	      0.000	      1.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:38	2345.000	2345.400	2343.400	2344.000	           2899	    173.000	   2339.881	   2335.817	   2336.839	   2328.170	           	      0.233	      0.070	      0.154	      0.000	    173.000	   2344.146	   2339.881	   2335.817	   2336.839	   2328.170	     11.712	      0.000	      4.065	      0.000	      8.669	      0.000	      0.454	      0.331	      8.669	      4.065	     15.830	      4.119	      0.000	      0.000	      0.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:39	2344.400	2344.400	2341.600	2341.600	           4049	    174.000	   2340.006	   2335.997	   2336.810	   2328.272	           	      0.125	      0.180	      0.016	      0.000	    174.000	   2343.667	   2340.006	   2335.997	   2336.810	   2328.272	     11.734	      0.000	      4.010	      0.000	      8.538	      0.000	      0.441	      0.203	      8.538	      4.010	     13.328	      1.594	      0.000	      0.000	      0.000	      0.000	     -0.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:40	2341.800	2343.600	2341.600	2342.800	           2412	    175.000	   2340.200	   2336.200	   2336.807	   2328.371	           	      0.194	      0.203	     -0.032	      0.000	    175.000	   2342.792	   2340.200	   2336.200	   2336.807	   2328.371	     11.829	      0.000	      4.000	      0.000	      8.436	      0.000	      0.430	      0.122	      8.436	      4.000	     14.429	      2.600	      0.000	      0.000	      0.000	      0.000	     -0.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:41	2342.800	2347.800	2342.800	2346.800	           6858	    176.000	   2340.473	   2336.487	   2336.807	   2328.504	           	      0.273	      0.287	     -0.003	      0.000	    176.000	   2343.729	   2340.473	   2336.487	   2336.807	   2328.504	     11.969	      0.000	      3.986	      0.000	      8.303	      0.000	      0.447	      0.013	      8.303	      3.986	     18.296	      6.327	      0.000	      0.000	      1.000	      0.000	      0.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:42	2346.800	2348.000	2345.200	2345.200	           5092	    177.000	   2340.688	   2336.730	   2336.817	   2328.619	           	      0.215	      0.244	      0.010	      0.000	    177.000	   2344.938	   2340.688	   2336.730	   2336.817	   2328.619	     12.068	      0.000	      3.957	      0.000	      8.198	      0.000	      0.449	     -0.022	      8.198	      3.957	     16.581	      4.512	      0.000	      0.000	      0.000	      0.000	      1.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:43	2345.400	2345.400	2342.800	2344.400	           4007	    178.000	   2340.885	   2336.962	   2336.832	   2328.730	           	      0.198	      0.232	      0.025	      0.000	    178.000	   2345.458	   2340.885	   2336.962	   2336.832	   2328.730	     12.155	      0.000	      4.054	      0.000	      8.232	      0.000	      0.458	      0.022	      8.101	      3.923	     15.670	      3.514	      1.000	      0.000	      0.000	      0.000	      0.521	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:44	2344.000	2344.000	2340.800	2341.600	           4318	    179.000	   2341.021	   2337.140	   2336.835	   2328.826	           	      0.135	      0.177	      0.018	      0.000	    179.000	   2343.729	   2341.021	   2337.140	   2336.835	   2328.826	     12.194	      0.000	      4.186	      0.000	      8.313	      0.000	      0.455	      0.028	      8.009	      3.881	     12.774	      0.579	      1.000	      0.000	      0.000	      0.000	     -1.729	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:45	2341.400	2342.800	2341.000	2342.800	           2254	    180.000	   2341.227	   2337.341	   2336.837	   2328.925	           	      0.206	      0.201	      0.005	      0.000	    180.000	   2342.938	   2341.227	   2337.341	   2336.837	   2328.925	     12.302	      0.000	      4.390	      0.000	      8.416	      0.000	      0.421	      0.030	      7.912	      3.886	     13.875	      1.573	      1.000	      0.000	      0.000	      0.000	     -0.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:46	2342.600	2343.200	2340.600	2342.800	           3556	    181.000	   2341.367	   2337.571	   2336.855	   2329.025	           	      0.140	      0.230	      0.020	      0.000	    181.000	   2342.417	   2341.367	   2337.571	   2336.855	   2329.025	     12.342	      0.000	      4.511	      0.000	      8.546	      0.000	      0.406	      0.039	      7.830	      3.796	     13.775	      1.433	      1.000	      0.000	      0.000	      0.000	     -0.521	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:47	2342.800	2344.600	2341.600	2344.200	           2611	    182.000	   2341.560	   2337.767	   2336.880	   2329.138	           	      0.194	      0.196	      0.043	      0.000	    182.000	   2343.271	   2341.560	   2337.767	   2336.880	   2329.138	     12.423	      0.000	      4.680	      0.000	      8.629	      0.000	      0.407	      0.049	      7.742	      3.794	     15.062	      2.640	      1.000	      0.000	      0.000	      0.000	      0.854	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
