 07/17-14:48	2281.800	2282.800	2275.800	2278.600	           3790	    243.000	   2284.979	   2286.450	   2294.894	   2299.007	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -6.379	      0.000	      0.000	
 07/17-14:49	2279.000	2282.600	2278.400	2282.400	           2127	    244.000	   2285.100	   2286.283	   2294.722	   2298.905	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -2.700	      0.000	      0.000	
 07/17-14:50	2282.200	2282.200	2280.000	2281.800	           1439	    245.000	   2285.229	   2286.150	   2294.541	   2298.802	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -3.429	      0.000	      0.000	
 07/17-14:51	2282.000	2282.600	2279.400	2281.000	           1644	    246.000	   2285.229	   2285.992	   2294.347	   2298.698	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -4.229	      0.000	      0.000	
 07/17-14:52	2281.200	2283.800	2280.200	2283.000	           1936	    247.000	   2285.283	   2285.792	   2294.202	   2298.594	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -2.283	      0.000	      0.000	
 07/17-14:53	2282.800	2283.000	2280.600	2281.200	           1060	    248.000	   2285.300	   2285.583	   2294.073	   2298.486	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -4.100	      0.000	      0.000	
 07/17-14:54	2281.000	2281.400	2278.600	2280.200	           1605	    249.000	   2285.300	   2285.348	   2293.945	   2298.384	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -5.100	      0.000	      0.000	
 07/17-14:55	2280.000	2281.200	2279.400	2280.800	            983	    250.000	   2285.358	   2285.167	   2293.848	   2298.287	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -4.558	      0.000	      0.000	
 07/17-14:56	2280.400	2280.800	2279.200	2280.600	            922	    251.000	   2285.208	   2285.000	   2293.748	   2298.209	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -4.608	      0.000	      0.000	
 07/17-14:57	2280.400	2281.600	2279.600	2280.000	            940	    252.000	   2285.021	   2284.877	   2293.647	   2298.126	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -5.021	      0.000	      0.000	
 07/17-14:58	2280.200	2281.200	2280.000	2280.200	            728	    253.000	   2284.808	   2284.800	   2293.544	   2298.040	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -4.608	      0.000	      0.000	
 07/17-14:59	2280.000	2280.600	2279.800	2280.000	            822	    254.000	   2284.483	   2284.688	   2293.433	   2297.948	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -4.483	      0.000	      0.000	
 07/17-15:00	2280.000	2281.800	2280.000	2281.800	           1161	    255.000	   2284.246	   2284.671	   2293.325	   2297.864	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -2.446	      0.000	      0.000	
 07/17-15:01	2281.800	2281.800	2280.200	2280.200	           1079	    256.000	   2283.988	   2284.538	   2293.158	   2297.780	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -3.788	      0.000	      0.000	
 07/17-15:02	2280.000	2280.200	2277.000	2278.600	           2139	    257.000	   2283.712	   2284.350	   2292.983	   2297.680	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -5.112	      0.000	      0.000	
 07/17-15:03	2278.800	2279.200	2277.800	2279.200	            809	    258.000	   2283.242	   2284.177	   2292.820	   2297.583	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -4.042	      0.000	      0.000	
 07/17-15:04	2279.000	2281.000	2279.000	2280.400	           1246	    259.000	   2282.837	   2284.023	   2292.653	   2297.495	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -2.438	      0.000	      0.000	
 07/17-15:05	2280.400	2281.000	2280.000	2280.400	            844	    260.000	   2282.467	   2283.875	   2292.478	   2297.411	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -2.067	      0.000	      0.000	
 07/17-15:06	2280.400	2280.400	2279.200	2280.200	            708	    261.000	   2282.100	   2283.712	   2292.315	   2297.333	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -1.900	      0.000	      0.000	
 07/17-15:07	2280.400	2281.000	2280.200	2280.600	            462	    262.000	   2281.767	   2283.571	   2292.112	   2297.260	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -1.167	      0.000	      0.000	
 07/17-15:08	2280.600	2280.600	2278.000	2278.400	           1112	    263.000	   2281.313	   2283.356	   2291.858	   2297.172	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -2.913	      0.000	      0.000	
 07/17-15:09	2278.600	2279.800	2278.000	2279.400	            985	    264.000	   2281.054	   2283.144	   2291.581	   2297.082	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -1.654	      0.000	      0.000	
 07/17-15:10	2279.600	2280.600	2278.800	2280.600	           1131	    265.000	   2280.788	   2283.040	   2291.319	   2296.996	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -0.188	      0.000	      0.000	
 07/17-15:11	2280.200	2280.600	2279.200	2279.200	            959	    266.000	   2280.563	   2282.925	   2291.054	   2296.904	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -1.363	      0.000	      0.000	
 07/17-15:12	2279.600	2279.800	2277.800	2279.600	           1221	    267.000	   2280.450	   2282.817	   2290.758	   2296.825	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -0.850	      0.000	      0.000	
 07/17-15:13	2280.000	2280.400	2279.200	2280.400	            962	    268.000	   2280.367	   2282.754	   2290.492	   2296.765	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.033	      0.000	      0.000	
 07/17-15:14	2280.400	2282.000	2280.200	2281.400	           2436	    269.000	   2280.413	   2282.717	   2290.257	   2296.715	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.987	      0.000	      0.000	
 07/17-15:15	2281.400	2282.800	2280.800	2282.400	           2021	    270.000	   2280.475	   2282.700	   2289.944	   2296.667	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.925	      0.000	      0.000	
