 10/28-10:25	2367.000	2368.800	2366.000	2368.200	           3129	     70.000	           	           	   2362.726	   2364.233	   2362.292	           	           	      0.166	     -0.010	      0.090	      0.000	     70.000	   2367.531	      0.729	   2362.726	   2364.233	   2362.292	           	      0.000	      0.000	           	      1.942	      0.000	           	           	      0.183	           	     -1.507	           	      5.474	      0.000	      0.000	      1.000	      0.000	      0.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:26	2368.200	2368.400	2366.400	2366.600	           1992	     71.000	           	           	   2362.833	   2364.227	   2362.335	           	           	      0.107	     -0.006	      0.089	      0.000	     71.000	   2367.333	     -0.198	   2362.833	   2364.227	   2362.335	           	      1.000	      0.000	           	      1.892	      0.000	           	           	      0.185	           	     -1.394	           	      3.767	      0.000	      0.000	      0.000	      0.000	     -0.198	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:27	2366.400	2367.800	2366.000	2367.600	           1694	     72.000	           	           	   2362.999	   2364.230	   2362.375	           	           	      0.166	      0.003	      0.083	      0.000	     72.000	   2367.458	      0.125	   2362.999	   2364.230	   2362.375	           	      0.000	      1.000	           	      1.855	      0.000	           	           	      0.173	           	     -1.231	           	      4.601	      0.000	      0.000	      1.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:28	2367.800	2368.000	2365.800	2366.400	           1843	     73.000	           	           	   2363.114	   2364.233	   2362.410	           	           	      0.115	      0.004	      0.075	      0.000	     73.000	   2366.875	     -0.583	   2363.114	   2364.233	   2362.410	           	      1.000	      0.000	           	      1.823	      0.000	           	           	      0.164	           	     -1.120	           	      3.286	      0.000	      0.000	      0.000	      0.000	     -0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:29	2366.400	2367.200	2366.000	2366.800	            986	     74.000	           	           	   2363.301	   2364.254	   2362.452	           	           	      0.188	      0.020	      0.077	      0.000	     74.000	   2366.938	      0.063	   2363.301	   2364.254	   2362.452	           	      0.000	      1.000	           	      1.802	      0.000	           	           	      0.160	           	     -0.953	           	      3.499	      0.000	      0.000	      0.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:30	2366.800	2366.800	2365.200	2365.400	           2008	     75.000	           	           	   2363.320	   2364.270	   2362.508	           	           	      0.019	      0.016	      0.098	      0.000	     75.000	   2366.208	     -0.729	   2363.320	   2364.270	   2362.508	           	      1.000	      0.000	           	      1.761	      0.000	           	           	      0.173	           	     -0.950	           	      2.080	      0.000	      0.000	      0.000	      0.000	     -0.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:31	2365.400	2367.600	2365.400	2366.400	           1950	     76.000	           	           	   2363.366	   2364.316	   2362.601	           	           	      0.046	      0.046	      0.149	      0.000	     76.000	   2366.188	     -0.021	   2363.366	   2364.316	   2362.601	           	      0.000	      0.000	           	      1.715	      0.000	           	           	      0.227	           	     -0.950	           	      3.034	      0.000	      0.000	      0.000	      0.000	     -0.021	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:32	2366.600	2368.200	2366.200	2367.800	           1718	     77.000	           	           	   2363.446	   2364.356	   2362.737	           	           	      0.080	      0.040	      0.228	      0.000	     77.000	   2366.521	      0.333	   2363.446	   2364.356	   2362.737	           	      0.000	      1.000	           	      1.620	      1.000	           	           	      0.326	           	     -0.910	           	      4.354	      0.000	      0.000	      0.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:33	2367.600	2367.600	2363.200	2363.800	           2804	     78.000	           	           	   2363.360	   2364.376	   2362.847	           	           	     -0.085	      0.020	      0.245	      0.000	     78.000	   2366.000	     -0.521	   2363.360	   2364.376	   2362.847	           	      1.000	      0.000	           	      1.530	      1.000	           	           	      0.395	           	     -1.016	           	      0.440	      0.000	      0.000	      0.000	      0.000	     -0.521	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:34	2364.000	2364.400	2362.000	2363.600	           3882	     79.000	           	           	   2363.334	   2364.304	   2362.952	           	           	     -0.026	     -0.073	      0.215	      0.000	     79.000	   2365.083	     -0.917	   2363.334	   2364.304	   2362.952	           	      0.000	      0.000	           	      1.352	      1.000	           	           	      0.444	           	     -0.969	           	      0.266	      0.000	      0.000	      0.000	      0.000	     -0.917	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:35	2363.600	2364.400	2363.000	2363.400	           1497	     80.000	           	           	   2363.373	   2364.310	   2363.040	           	           	      0.038	      0.006	      0.193	      0.000	     80.000	   2363.604	     -1.479	   2363.373	   2364.310	   2363.040	           	      0.000	      0.000	           	      1.270	      1.000	           	           	      0.439	           	     -0.937	           	      0.027	      0.000	      0.000	      0.000	      0.000	     -1.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:36	2363.400	2364.400	2362.400	2363.200	           1423	     81.000	           	           	   2363.393	   2364.290	   2363.120	           	           	      0.020	     -0.020	      0.168	      0.000	     81.000	   2363.396	     -0.208	   2363.393	   2364.290	   2363.120	           	      0.000	      0.000	           	      1.170	      1.000	           	           	      0.383	           	     -0.897	           	     -0.193	      0.000	      0.000	      0.000	      0.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:37	2363.600	2364.200	2362.800	2364.000	           1342	     82.000	           	           	   2363.459	   2364.233	   2363.207	           	           	      0.067	     -0.056	      0.167	      0.000	     82.000	   2363.521	      0.125	   2363.459	   2364.233	   2363.207	           	      0.000	      1.000	           	      1.027	      1.000	           	           	      0.360	           	     -0.774	           	      0.541	      0.000	      0.000	      0.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:38	2364.000	2366.200	2364.000	2365.600	           2401	     83.000	           	           	   2363.521	   2364.130	   2363.283	           	           	      0.061	     -0.103	      0.164	      0.000	     83.000	   2364.271	      0.750	   2363.521	   2364.130	   2363.283	           	      0.000	      0.000	           	      0.847	      1.000	           	           	      0.332	           	     -0.609	           	      2.079	      0.000	      0.000	      0.000	      0.000	      0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:39	2365.800	2366.800	2364.600	2365.000	           1767	     84.000	           	           	   2363.594	   2364.033	   2363.383	           	           	      0.073	     -0.097	      0.177	      0.000	     84.000	   2364.875	      0.604	   2363.594	   2364.033	   2363.383	           	      0.000	      0.000	           	      0.650	      1.000	           	           	      0.343	           	     -0.440	           	      1.406	      0.000	      0.000	      0.000	      0.000	      0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:40	2365.000	2367.400	2365.000	2367.400	           1644	     85.000	           	           	   2363.779	   2364.003	   2363.513	           	           	      0.185	     -0.030	      0.230	      0.000	     85.000	   2366.000	      1.125	   2363.779	   2364.003	   2363.513	           	      0.000	      0.000	           	      0.490	      1.000	           	           	      0.393	           	     -0.224	           	      3.621	      0.000	      0.000	      0.000	      0.000	      1.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:41	2367.400	2368.600	2366.200	2366.400	           2465	     86.000	           	           	   2363.988	   2363.970	   2363.614	           	           	      0.208	     -0.033	      0.230	      0.000	     86.000	   2366.271	      0.271	   2363.988	   2363.970	   2363.614	           	      0.000	      0.000	           	      0.374	      1.000	           	           	      0.407	           	      0.017	           	      2.412	      0.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:42	2366.200	2367.000	2365.400	2366.600	           2073	     87.000	           	           	   2364.267	   2363.983	   2363.717	           	           	      0.279	      0.013	      0.203	      0.000	     87.000	   2366.792	      0.521	   2364.267	   2363.983	   2363.717	           	      0.000	      0.000	           	      0.550	      1.000	           	           	      0.433	           	      0.283	           	      2.333	      0.000	      0.000	      0.000	      0.000	      0.521	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:43	2366.800	2367.800	2366.400	2367.200	           1829	     88.000	           	           	   2364.519	   2363.993	   2363.827	           	           	      0.252	      0.009	      0.213	      0.000	     88.000	   2366.729	     -0.063	   2364.519	   2363.993	   2363.827	           	      1.000	      0.000	           	      0.692	      1.000	           	           	      0.443	           	      0.526	           	      2.681	      0.000	      0.000	      0.000	      0.000	     -0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:44	2367.200	2367.200	2365.400	2366.800	           1709	     89.000	           	           	   2364.733	   2363.956	   2363.920	           	           	      0.215	     -0.036	      0.203	      0.000	     89.000	   2366.854	      0.125	   2364.733	   2363.956	   2363.920	           	      0.000	      1.000	           	      0.814	      1.000	           	           	      0.406	           	      0.777	           	      2.067	      0.000	      0.000	      0.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:45	2367.000	2368.000	2366.200	2366.600	           1445	     90.000	           	           	   2364.974	   2363.920	   2363.975	           	           	      0.240	     -0.036	      0.148	      0.000	     90.000	   2366.875	      0.021	   2364.974	   2363.920	   2363.975	           	      0.000	      0.000	           	      1.053	      1.000	           	           	      0.362	           	      1.053	           	      1.626	      0.000	      0.000	      0.000	      0.000	      0.021	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:46	2366.400	2367.000	2362.600	2363.000	           3909	     91.000	           	           	   2365.094	   2363.860	   2364.012	           	           	      0.120	     -0.060	      0.092	      0.000	     91.000	   2365.479	     -1.396	   2365.094	   2363.860	   2364.012	           	      1.000	      0.000	           	      1.233	      1.000	           	           	      0.295	           	      1.233	           	     -2.094	      0.000	      0.000	      0.000	      1.000	     -1.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:47	2363.200	2364.000	2362.400	2363.600	           1985	     92.000	           	           	   2365.232	   2363.803	   2364.048	           	           	      0.138	     -0.057	      0.073	      0.000	     92.000	   2364.396	     -1.083	   2365.232	   2363.803	   2364.048	           	      0.000	      0.000	           	      1.429	      1.000	           	           	      0.221	           	      1.429	           	     -1.632	      0.000	      0.000	      0.000	      1.000	     -1.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:48	2363.800	2367.600	2363.800	2366.600	           3101	     93.000	           	           	   2365.420	   2363.847	   2364.118	           	           	      0.188	      0.044	      0.106	      0.000	     93.000	   2364.396	      0.000	   2365.420	   2363.847	   2364.118	           	      0.000	      0.000	           	      1.573	      1.000	           	           	      0.198	           	      1.573	           	      1.180	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:49	2366.600	2367.600	2365.600	2366.000	           1872	     94.000	           	           	   2365.594	   2363.910	   2364.207	           	           	      0.174	      0.063	      0.159	      0.000	     94.000	   2365.396	      1.000	   2365.594	   2363.910	   2364.207	           	      0.000	      1.000	           	      1.684	      1.000	           	           	      0.232	           	      1.684	           	      0.406	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:50	2366.200	2366.200	2364.000	2364.600	           1928	     95.000	           	           	   2365.715	   2363.914	   2364.250	           	           	      0.121	      0.004	      0.132	      0.000	     95.000	   2365.750	      0.354	   2365.715	   2363.914	   2364.250	           	      0.000	      0.000	           	      1.801	      0.000	           	           	      0.239	           	      1.801	           	     -1.115	      0.000	      0.000	      0.000	      0.000	      0.354	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:51	2364.600	2366.400	2363.400	2364.400	           2120	     96.000	           	           	   2365.780	   2363.940	   2364.293	           	           	      0.066	      0.027	      0.086	      0.000	     96.000	   2365.000	     -0.750	   2365.780	   2363.940	   2364.293	           	      1.000	      0.000	           	      1.840	      0.000	           	           	      0.245	           	      1.840	           	     -1.380	      0.000	      0.000	      0.000	      1.000	     -0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:52	2364.200	2365.400	2361.400	2363.000	           2844	     97.000	           	           	   2365.680	   2363.964	   2364.322	           	           	     -0.100	      0.023	      0.071	      0.000	     97.000	   2364.000	     -1.000	   2365.680	   2363.964	   2364.322	           	      0.000	      0.000	           	      1.717	      0.000	           	           	      0.203	           	      1.717	           	     -2.680	      0.000	      0.000	      0.000	      1.000	     -1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:53	2362.600	2364.400	2362.200	2362.800	           1838	     98.000	           	           	   2365.533	   2363.980	   2364.340	           	           	     -0.147	      0.017	      0.047	      0.000	     98.000	   2363.396	     -0.604	   2365.533	   2363.980	   2364.340	           	      0.000	      0.000	           	      1.553	      1.000	           	           	      0.133	           	      1.553	           	     -2.733	      0.000	      0.000	      0.000	      1.000	     -0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:54	2362.800	2363.600	2361.200	2361.800	           2037	     99.000	           	           	   2365.354	   2363.957	   2364.345	           	           	     -0.179	     -0.023	      0.024	      0.000	     99.000	   2362.542	     -0.854	   2365.354	   2363.957	   2364.345	           	      0.000	      0.000	           	      1.397	      1.000	           	           	      0.095	           	      1.397	           	     -3.554	      0.000	      0.000	      0.000	      1.000	     -0.854	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:55	2361.600	2361.600	2359.000	2360.600	           4320	    100.000	           	           	   2365.100	   2363.913	   2364.353	   2369.333	           	     -0.254	     -0.044	      0.013	      0.000	    100.000	   2361.729	     -0.813	   2365.100	   2363.913	   2364.353	   2369.333	      0.000	      0.000	      5.420	      1.187	      1.000	      5.420	           	      0.060	     -4.980	      1.187	     -8.733	     -4.500	      0.000	      0.000	      0.000	      1.000	     -0.813	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:56	2360.600	2360.600	2358.000	2358.800	           2773	    101.000	           	           	   2364.840	   2363.836	   2364.338	   2369.227	           	     -0.260	     -0.077	     -0.007	      0.000	    101.000	   2360.396	     -1.333	   2364.840	   2363.836	   2364.338	   2369.227	      0.000	      0.000	      5.391	      1.003	      1.000	      5.391	           	      0.017	     -4.889	      1.003	    -10.427	     -6.040	      0.000	      0.000	      0.000	      1.000	     -1.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:57	2358.600	2359.600	2357.400	2358.400	           2600	    102.000	           	           	   2364.533	   2363.766	   2364.312	   2369.127	           	     -0.306	     -0.070	     -0.042	      0.000	    102.000	   2359.250	     -1.146	   2364.533	   2363.766	   2364.312	   2369.127	      0.000	      0.000	      5.361	      0.767	      1.000	      5.361	           	     -0.029	     -4.816	      0.767	    -10.727	     -6.134	      0.000	      0.000	      0.000	      1.000	     -1.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:58	2358.000	2358.400	2354.600	2357.000	           4980	    103.000	           	           	   2364.219	   2363.666	   2364.280	   2369.015	           	     -0.315	     -0.100	     -0.059	      0.000	    103.000	   2358.063	     -1.188	   2364.219	   2363.666	   2364.280	   2369.015	      0.000	      0.000	      5.349	      0.614	      1.000	      5.349	           	     -0.065	     -4.735	      0.552	    -12.015	     -7.219	      0.000	      0.000	      0.000	      1.000	     -1.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-10:59	2357.200	2357.600	2354.400	2355.400	           3518	    104.000	           	           	   2363.840	   2363.570	   2364.237	   2368.899	           	     -0.379	     -0.096	     -0.075	      0.000	    104.000	   2356.938	     -1.125	   2363.840	   2363.570	   2364.237	   2368.899	      0.000	      0.000	      5.329	      0.667	      1.000	      5.329	     -0.434	     -0.116	     -4.662	      0.269	    -13.499	     -8.440	      0.000	      0.000	      0.000	      1.000	     -1.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-11:00	2355.000	2356.400	2354.400	2355.600	           2925	    105.000	           	           	   2363.512	   2363.416	   2364.178	   2368.771	           	     -0.327	     -0.154	     -0.102	      0.000	    105.000	   2356.000	     -0.938	   2363.512	   2363.416	   2364.178	   2368.771	      0.000	      0.000	      5.355	      0.762	      1.000	      5.355	     -0.456	     -0.160	     -4.593	      0.096	    -13.171	     -7.912	      0.000	      0.000	      0.000	      1.000	     -0.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-11:01	2355.600	2357.600	2355.200	2355.200	           3149	    106.000	           	           	   2363.142	   2363.254	   2364.135	   2368.649	           	     -0.371	     -0.163	     -0.102	      0.000	    106.000	   2355.417	     -0.583	   2363.142	   2363.254	   2364.135	   2368.649	      0.000	      0.000	      5.507	      0.994	      1.000	      5.395	     -0.478	     -0.176	     -4.514	     -0.112	    -13.449	     -7.942	      0.000	      1.000	      0.000	      1.000	     -0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-11:02	2355.800	2356.400	2354.600	2356.000	           2191	    107.000	           	           	   2362.748	   2363.097	   2364.095	   2368.531	           	     -0.394	     -0.157	     -0.083	      0.000	    107.000	   2355.604	      0.188	   2362.748	   2363.097	   2364.095	   2368.531	      0.000	      1.000	      5.783	      1.347	      1.000	      5.434	     -0.484	     -0.185	     -4.436	     -0.349	    -12.531	     -6.748	      0.000	      1.000	      0.000	      0.000	      0.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-11:03	2355.600	2356.600	2354.200	2354.400	           2549	    108.000	           	           	   2362.433	   2362.897	   2364.038	   2368.410	           	     -0.314	     -0.200	     -0.097	      0.000	    108.000	   2355.208	     -0.396	   2362.433	   2362.897	   2364.038	   2368.410	      1.000	      0.000	      5.976	      1.605	      1.000	      5.513	     -0.490	     -0.198	     -4.371	     -0.464	    -14.010	     -8.033	      0.000	      1.000	      0.000	      1.000	     -0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-11:04	2354.600	2355.800	2354.000	2354.400	           1959	    109.000	           	           	   2362.125	   2362.730	   2363.980	   2368.290	           	     -0.308	     -0.167	     -0.115	      0.000	    109.000	   2354.917	     -0.292	   2362.125	   2362.730	   2363.980	   2368.290	      0.000	      0.000	      6.165	      1.855	      0.000	      5.560	     -0.481	     -0.198	     -4.310	     -0.605	    -13.890	     -7.725	      0.000	      1.000	      0.000	      1.000	     -0.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-11:05	2354.400	2355.200	2352.800	2354.000	           3715	    110.000	           	           	   2361.813	   2362.593	   2363.905	   2368.166	           	     -0.313	     -0.137	     -0.134	      0.000	    110.000	   2354.250	     -0.667	   2361.813	   2362.593	   2363.905	   2368.166	      0.000	      0.000	      6.354	      2.092	      0.000	      5.573	     -0.483	     -0.230	     -4.261	     -0.780	    -14.166	     -7.813	      0.000	      1.000	      0.000	      1.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-11:06	2353.800	2355.400	2352.000	2352.800	           3358	    111.000	           	           	   2361.467	   2362.430	   2363.823	   2368.042	           	     -0.346	     -0.163	     -0.156	      0.000	    111.000	   2353.729	     -0.521	   2361.467	   2362.430	   2363.823	   2368.042	      0.000	      0.000	      6.575	      2.357	      0.000	      5.612	     -0.490	     -0.272	     -4.218	     -0.963	    -15.241	     -8.667	      0.000	      1.000	      0.000	      1.000	     -0.521	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-11:07	2353.000	2353.200	2350.200	2351.400	           4940	    112.000	           	           	   2361.048	   2362.254	   2363.737	   2367.907	           	     -0.419	     -0.176	     -0.168	      0.000	    112.000	   2352.750	     -0.979	   2361.048	   2362.254	   2363.737	   2367.907	      0.000	      0.000	      6.859	      2.689	      0.000	      5.654	     -0.502	     -0.301	     -4.170	     -1.206	    -16.507	     -9.648	      0.000	      1.000	      0.000	      1.000	     -0.979	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-11:08	2351.400	2353.600	2351.200	2353.200	           2425	    113.000	           	           	   2360.633	   2362.077	   2363.658	   2367.782	           	     -0.415	     -0.177	     -0.165	      0.000	    113.000	   2352.479	     -0.271	   2360.633	   2362.077	   2363.658	   2367.782	      0.000	      0.000	      7.149	      3.025	      0.000	      5.705	     -0.507	     -0.321	     -4.124	     -1.444	    -14.583	     -7.433	      0.000	      1.000	      0.000	      0.000	     -0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-11:09	2353.400	2356.200	2353.000	2355.200	           4778	    114.000	           	           	   2360.306	   2361.950	   2363.602	   2367.665	           	     -0.327	     -0.127	     -0.135	      0.000	    114.000	   2353.271	      0.792	   2360.306	   2361.950	   2363.602	   2367.665	      0.000	      1.000	      7.359	      3.295	      0.000	      5.715	     -0.501	     -0.303	     -4.063	     -1.644	    -12.465	     -5.106	      0.000	      1.000	      0.000	      0.000	      0.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/28-11:10	2355.400	2355.400	2354.200	2354.200	           1663	    115.000	           	           	   2359.867	   2361.823	   2363.525	   2367.550	           	     -0.439	     -0.127	     -0.134	      0.000	    115.000	   2354.188	      0.917	   2359.867	   2361.823	   2363.525	   2367.550	      0.000	      0.000	      7.684	      3.658	      0.000	      5.727	     -0.491	     -0.298	     -4.025	     -1.956	    -13.350	     -5.667	      0.000	      1.000	      0.000	      0.000	      0.917	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
