 06/20-13:34	2323.000	2323.800	2321.800	2322.400	           2027	    169.000	   2325.542	   2333.004	   2343.265	   2357.266	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-13:35	2322.400	2324.200	2321.400	2321.600	           1461	    170.000	   2325.342	   2332.657	   2342.922	   2357.094	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-13:36	2321.400	2321.400	2317.000	2320.200	           5442	    171.000	   2325.040	   2332.279	   2342.568	   2356.908	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      1.000	
 06/20-13:37	2320.400	2326.800	2320.400	2325.000	           4811	    172.000	   2324.913	   2331.973	   2342.256	   2356.752	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-13:38	2325.000	2325.600	2323.600	2324.000	           1501	    173.000	   2324.733	   2331.667	   2341.940	   2356.594	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-13:39	2323.800	2324.000	2321.000	2321.000	           1837	    174.000	   2324.467	   2331.346	   2341.577	   2356.427	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-13:40	2321.200	2323.000	2321.000	2321.600	           1504	    175.000	   2324.246	   2331.073	   2341.222	   2356.261	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-13:41	2322.200	2322.400	2320.800	2321.000	           1132	    176.000	   2324.046	   2330.737	   2340.880	   2356.090	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-13:42	2321.000	2321.200	2315.800	2317.600	           4700	    177.000	   2323.742	   2330.374	   2340.515	   2355.899	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      1.000	
 06/20-13:43	2318.000	2321.400	2318.000	2321.400	           2310	    178.000	   2323.579	   2330.060	   2340.173	   2355.709	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-13:44	2321.400	2322.800	2320.600	2321.200	           2371	    179.000	   2323.462	   2329.731	   2339.813	   2355.518	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-13:45	2321.200	2321.800	2319.000	2321.200	           2015	    180.000	   2323.512	   2329.359	   2339.471	   2355.310	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-13:46	2321.200	2324.400	2321.000	2323.200	           3300	    181.000	   2323.629	   2329.004	   2339.172	   2355.118	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-13:47	2323.200	2324.400	2322.600	2323.000	           1456	    182.000	   2323.596	   2328.667	   2338.860	   2354.920	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-13:48	2323.200	2324.000	2322.600	2324.000	           1275	    183.000	   2323.613	   2328.357	   2338.552	   2354.736	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-13:49	2324.000	2325.400	2323.400	2323.400	           2489	    184.000	   2323.542	   2328.067	   2338.249	   2354.531	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-13:50	2323.800	2324.600	2322.800	2323.400	           1372	    185.000	   2323.488	   2327.783	   2337.937	   2354.302	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-13:51	2323.400	2325.000	2322.800	2324.600	           1513	    186.000	   2323.467	   2327.530	   2337.642	   2354.080	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-13:52	2324.400	2327.800	2323.800	2327.600	           2302	    187.000	   2323.542	   2327.347	   2337.382	   2353.874	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      1.000	      0.000	      0.000	      0.000	
 06/20-13:53	2327.600	2327.600	2323.200	2323.800	           2552	    188.000	   2323.567	   2327.063	   2337.093	   2353.647	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-13:54	2323.400	2324.200	2322.800	2323.400	           1466	    189.000	   2323.571	   2326.740	   2336.801	   2353.427	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-13:55	2323.200	2325.000	2323.200	2323.600	           1300	    190.000	   2323.525	   2326.450	   2336.535	   2353.201	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-13:56	2324.000	2324.600	2323.200	2323.200	           1059	    191.000	   2323.367	   2326.121	   2336.263	   2352.991	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-13:57	2323.400	2323.400	2320.600	2322.200	           3339	    192.000	   2323.158	   2325.759	   2335.990	   2352.771	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-13:58	2322.200	2322.400	2320.800	2321.400	           1130	    193.000	   2322.967	   2325.431	   2335.719	   2352.550	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-13:59	2321.400	2324.000	2321.000	2321.600	           1897	    194.000	   2322.783	   2325.090	   2335.455	   2352.333	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:00	2321.600	2325.000	2321.200	2325.000	           1609	    195.000	   2322.800	   2324.829	   2335.253	   2352.131	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:01	2324.600	2324.600	2323.200	2323.800	           1147	    196.000	   2322.821	   2324.624	   2335.025	   2351.930	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:02	2324.000	2324.600	2323.000	2324.200	            992	    197.000	   2322.767	   2324.449	   2334.778	   2351.725	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:03	2324.400	2324.600	2322.200	2322.400	           1604	    198.000	   2322.733	   2324.291	   2334.534	   2351.505	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:04	2322.800	2322.800	2320.400	2322.000	           2051	    199.000	   2322.721	   2324.131	   2334.295	   2351.288	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:05	2322.000	2322.400	2320.000	2320.800	           1740	    200.000	   2322.692	   2324.017	   2334.067	   2351.071	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:06	2320.400	2320.400	2317.000	2317.800	           3081	    201.000	   2322.613	   2323.826	   2333.836	   2350.851	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      1.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:07	2317.800	2320.800	2317.600	2320.400	           2210	    202.000	   2322.462	   2323.688	   2333.624	   2350.638	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:08	2320.400	2320.600	2315.000	2318.200	           5025	    203.000	   2322.267	   2323.500	   2333.370	   2350.410	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:09	2317.800	2318.200	2314.600	2315.600	           3870	    204.000	   2322.087	   2323.277	   2333.110	   2350.158	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:10	2315.800	2317.800	2314.000	2317.600	           2904	    205.000	   2321.954	   2323.100	   2332.860	   2349.925	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      1.000	
 06/20-14:11	2317.800	2319.200	2315.800	2319.000	           2418	    206.000	   2321.887	   2322.967	   2332.625	   2349.699	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:12	2319.200	2319.200	2317.200	2317.600	           1424	    207.000	   2321.887	   2322.815	   2332.367	   2349.453	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:13	2317.600	2319.200	2317.400	2317.800	           1061	    208.000	   2321.767	   2322.673	   2332.103	   2349.208	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:14	2318.000	2319.000	2317.600	2318.400	           1156	    209.000	   2321.671	   2322.567	   2331.840	   2348.963	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:15	2318.400	2318.800	2316.000	2316.800	           1682	    210.000	   2321.529	   2322.521	   2331.549	   2348.715	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:16	2317.000	2318.800	2317.000	2317.800	           1288	    211.000	   2321.346	   2322.488	   2331.265	   2348.467	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:17	2317.800	2319.000	2317.600	2318.200	           1255	    212.000	   2321.188	   2322.392	   2330.985	   2348.216	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:18	2318.000	2318.600	2317.400	2317.600	            806	    213.000	   2320.971	   2322.292	   2330.676	   2347.968	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:19	2317.600	2319.600	2317.400	2319.000	           1781	    214.000	   2320.825	   2322.183	   2330.384	   2347.735	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:20	2319.000	2319.000	2318.000	2318.800	            897	    215.000	   2320.675	   2322.081	   2330.097	   2347.499	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:21	2318.800	2320.200	2318.600	2318.800	           2467	    216.000	   2320.479	   2321.973	   2329.806	   2347.263	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:22	2318.600	2318.800	2317.600	2318.400	           1284	    217.000	   2320.171	   2321.856	   2329.526	   2347.029	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:23	2318.600	2319.200	2317.400	2317.400	           1028	    218.000	   2319.962	   2321.765	   2329.239	   2346.794	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:24	2317.600	2318.000	2316.200	2316.400	           1991	    219.000	   2319.729	   2321.650	   2328.957	   2346.559	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:25	2316.000	2318.400	2313.600	2317.200	           4308	    220.000	   2319.512	   2321.519	   2328.696	   2346.331	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      1.000	
 06/20-14:26	2317.200	2317.200	2314.000	2316.600	           2310	    221.000	   2319.292	   2321.329	   2328.415	   2346.106	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:27	2316.600	2316.600	2313.800	2315.000	           2314	    222.000	   2319.054	   2321.106	   2328.130	   2345.865	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:28	2315.000	2315.600	2312.000	2313.400	           3271	    223.000	   2318.783	   2320.875	   2327.859	   2345.616	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:29	2313.400	2313.600	2312.000	2313.000	           2366	    224.000	   2318.500	   2320.642	   2327.603	   2345.364	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
