 10/30-10:19	2379.600	2381.000	2378.800	2381.000	           2339	     64.000	           	           	   2377.386	   2372.557	   2366.303	           	           	      0.426	      0.177	      0.598	      0.000	     64.000	   2380.865	      0.594	   2377.386	   2372.557	   2366.303	           	      0.000	      1.000	           	     11.083	      0.000	           	           	      1.354	           	      4.830	           	      3.614	      0.000	      0.000	      0.000	      0.000	      0.594	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:20	2381.000	2382.000	2379.200	2381.000	           2521	     65.000	           	           	   2377.694	   2372.780	   2366.558	           	           	      0.307	      0.223	      0.562	      0.000	     65.000	   2380.531	     -0.333	   2377.694	   2372.780	   2366.558	           	      1.000	      0.000	           	     11.135	      0.000	           	           	      1.235	           	      4.914	           	      3.306	      0.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:21	2380.400	2382.800	2379.400	2382.200	           2871	     66.000	           	           	   2378.040	   2372.996	   2366.823	           	           	      0.346	      0.216	      0.520	      0.000	     66.000	   2381.396	      0.865	   2378.040	   2372.996	   2366.823	           	      0.000	      1.000	           	     11.216	      0.000	           	           	      1.118	           	      5.043	           	      4.160	      0.000	      0.000	      0.000	      0.000	      0.865	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:22	2382.200	2382.400	2376.800	2376.800	           4639	     67.000	           	           	   2378.133	   2373.153	   2367.057	           	           	      0.094	      0.157	      0.498	      0.000	     67.000	   2380.000	     -1.396	   2378.133	   2373.153	   2367.057	           	      1.000	      0.000	           	     11.077	      0.000	           	           	      1.060	           	      4.980	           	     -1.333	      0.000	      0.000	      0.000	      0.000	     -1.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:23	2376.600	2380.400	2376.200	2379.000	           3296	     68.000	           	           	   2378.147	   2373.333	   2367.307	           	           	      0.014	      0.180	      0.483	      0.000	     68.000	   2379.333	     -0.667	   2378.147	   2373.333	   2367.307	           	      0.000	      0.000	           	     10.840	      0.000	           	           	      1.003	           	      4.814	           	      0.853	      0.000	      0.000	      0.000	      0.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:24	2378.600	2381.400	2377.200	2377.200	           2920	     69.000	           	           	   2378.059	   2373.496	   2367.558	           	           	     -0.088	      0.163	      0.501	      0.000	     69.000	   2377.667	     -1.667	   2378.059	   2373.496	   2367.558	           	      0.000	      0.000	           	     10.501	      0.000	           	           	      1.000	           	      4.563	           	     -0.859	      0.000	      0.000	      0.000	      0.000	     -1.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:25	2377.200	2377.200	2374.200	2375.600	           5043	     70.000	           	           	   2377.821	   2373.597	   2367.785	           	           	     -0.239	      0.101	      0.479	      0.000	     70.000	   2377.271	     -0.396	   2377.821	   2373.597	   2367.785	           	      0.000	      0.000	           	     10.036	      0.000	           	           	      0.962	           	      4.224	           	     -2.221	      0.000	      0.000	      0.000	      0.000	     -0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:26	2375.800	2379.400	2374.800	2378.800	           2751	     71.000	           	           	   2377.747	   2373.817	   2368.055	           	           	     -0.074	      0.220	      0.497	      0.000	     71.000	   2377.198	     -0.073	   2377.747	   2373.817	   2368.055	           	      0.000	      0.000	           	      9.692	      0.000	           	           	      0.998	           	      3.930	           	      1.053	      0.000	      0.000	      0.000	      0.000	     -0.073	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:27	2379.000	2379.000	2375.400	2377.000	           2730	     72.000	           	           	   2377.706	   2374.027	   2368.302	           	           	     -0.041	      0.210	      0.516	      0.000	     72.000	   2377.135	     -0.063	   2377.706	   2374.027	   2368.302	           	      0.000	      0.000	           	      9.405	      0.000	           	           	      0.995	           	      3.680	           	     -0.706	      0.000	      0.000	      0.000	      0.000	     -0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:28	2377.000	2378.200	2375.600	2375.800	           1872	     73.000	           	           	   2377.593	   2374.223	   2368.540	           	           	     -0.114	      0.196	      0.485	      0.000	     73.000	   2377.188	      0.052	   2377.593	   2374.223	   2368.540	           	      0.000	      1.000	           	      9.053	      0.000	           	           	      0.982	           	      3.370	           	     -1.793	      0.000	      0.000	      0.000	      0.000	      0.052	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:29	2375.600	2379.000	2375.600	2378.400	           1987	     74.000	           	           	   2377.574	   2374.440	   2368.793	           	           	     -0.019	      0.217	      0.492	      0.000	     74.000	   2377.073	     -0.115	   2377.574	   2374.440	   2368.793	           	      1.000	      0.000	           	      8.781	      0.000	           	           	      1.008	           	      3.134	           	      0.826	      0.000	      0.000	      0.000	      0.000	     -0.115	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:30	2378.000	2380.800	2377.800	2379.800	           3408	     75.000	           	           	   2377.615	   2374.714	   2369.052	           	           	      0.041	      0.273	      0.512	      0.000	     75.000	   2378.010	      0.938	   2377.615	   2374.714	   2369.052	           	      0.000	      1.000	           	      8.563	      0.000	           	           	      0.997	           	      2.901	           	      2.186	      0.000	      0.000	      0.000	      0.000	      0.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:31	2379.600	2380.000	2377.200	2379.200	           2050	     76.000	           	           	   2377.747	   2374.933	   2369.267	           	           	      0.132	      0.220	      0.473	      0.000	     76.000	   2379.146	      1.135	   2377.747	   2374.933	   2369.267	           	      0.000	      0.000	           	      8.480	      0.000	           	           	      0.965	           	      2.813	           	      1.453	      0.000	      0.000	      0.000	      0.000	      1.135	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:32	2379.000	2379.400	2377.200	2378.000	           1557	     77.000	           	           	   2377.800	   2375.100	   2369.502	           	           	      0.053	      0.167	      0.450	      0.000	     77.000	   2379.000	     -0.146	   2377.800	   2375.100	   2369.502	           	      1.000	      0.000	           	      8.298	      0.000	           	           	      0.962	           	      2.700	           	      0.200	      0.000	      0.000	      0.000	      0.000	     -0.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:33	2377.800	2380.200	2377.600	2379.800	           1905	     78.000	           	           	   2377.868	   2375.354	   2369.745	           	           	      0.068	      0.254	      0.478	      0.000	     78.000	   2379.000	      0.000	   2377.868	   2375.354	   2369.745	           	      0.000	      0.000	           	      8.123	      0.000	           	           	      0.952	           	      2.514	           	      1.932	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:34	2379.600	2382.800	2379.400	2380.400	           3771	     79.000	           	           	   2377.927	   2375.567	   2369.997	           	           	      0.059	      0.213	      0.495	      0.000	     79.000	   2379.396	      0.396	   2377.927	   2375.567	   2369.997	           	      0.000	      1.000	           	      7.930	      0.000	           	           	      0.945	           	      2.360	           	      2.473	      0.000	      0.000	      0.000	      0.000	      0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:35	2380.400	2381.200	2378.400	2380.600	           2350	     80.000	           	           	   2377.968	   2375.767	   2370.217	           	           	      0.041	      0.200	      0.472	      0.000	     80.000	   2380.271	      0.875	   2377.968	   2375.767	   2370.217	           	      0.000	      0.000	           	      7.751	      0.000	           	           	      0.950	           	      2.201	           	      2.632	      0.000	      0.000	      0.000	      0.000	      0.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:36	2381.000	2385.400	2381.000	2383.600	           7997	     81.000	           	           	   2378.040	   2375.946	   2370.457	           	           	      0.072	      0.179	      0.460	      0.000	     81.000	   2381.521	      1.250	   2378.040	   2375.946	   2370.457	           	      0.000	      0.000	           	      7.583	      0.000	           	           	      0.955	           	      2.093	           	      5.561	      0.000	      0.000	      1.000	      0.000	      1.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:37	2383.600	2383.600	2377.800	2378.800	           5983	     82.000	           	           	   2378.120	   2376.017	   2370.625	           	           	      0.080	      0.070	      0.408	      0.000	     82.000	   2381.000	     -0.521	   2378.120	   2376.017	   2370.625	           	      1.000	      0.000	           	      7.495	      0.000	           	           	      0.880	           	      2.103	           	      0.680	      0.000	      0.000	      0.000	      0.000	     -0.521	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:38	2378.600	2379.400	2375.800	2379.200	           6058	     83.000	           	           	   2378.279	   2376.090	   2370.812	           	           	      0.159	      0.073	      0.355	      0.000	     83.000	   2380.521	     -0.479	   2378.279	   2376.090	   2370.812	           	      0.000	      0.000	           	      7.468	      0.000	           	           	      0.815	           	      2.189	           	      0.921	      0.000	      0.000	      0.000	      0.000	     -0.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:39	2379.400	2382.600	2378.800	2380.600	           4003	     84.000	           	           	   2378.527	   2376.200	   2371.023	           	           	      0.248	      0.110	      0.398	      0.000	     84.000	   2379.542	     -0.979	   2378.527	   2376.200	   2371.023	           	      0.000	      0.000	           	      7.504	      0.000	           	           	      0.806	           	      2.327	           	      2.073	      0.000	      0.000	      0.000	      0.000	     -0.979	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:40	2380.200	2383.000	2379.800	2381.600	           2943	     85.000	           	           	   2378.793	   2376.333	   2371.220	           	           	      0.266	      0.133	      0.408	      0.000	     85.000	   2380.458	      0.917	   2378.793	   2376.333	   2371.220	           	      0.000	      1.000	           	      7.573	      0.000	           	           	      0.763	           	      2.460	           	      2.807	      0.000	      0.000	      0.000	      0.000	      0.917	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:41	2381.400	2382.200	2379.600	2381.000	           2008	     86.000	           	           	   2379.140	   2376.483	   2371.435	           	           	      0.347	      0.150	      0.411	      0.000	     86.000	   2381.063	      0.604	   2379.140	   2376.483	   2371.435	           	      0.000	      0.000	           	      7.705	      0.000	           	           	      0.810	           	      2.657	           	      1.860	      0.000	      0.000	      0.000	      0.000	      0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:42	2380.800	2382.800	2380.400	2382.400	           2084	     87.000	           	           	   2379.427	   2376.717	   2371.650	           	           	      0.287	      0.234	      0.430	      0.000	     87.000	   2381.667	      0.604	   2379.427	   2376.717	   2371.650	           	      0.000	      0.000	           	      7.777	      0.000	           	           	      0.838	           	      2.710	           	      2.973	      0.000	      0.000	      0.000	      0.000	      0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:43	2382.600	2383.000	2381.600	2382.200	           2118	     88.000	           	           	   2379.647	   2376.983	   2371.860	           	           	      0.220	      0.267	      0.425	      0.000	     88.000	   2381.875	      0.208	   2379.647	   2376.983	   2371.860	           	      0.000	      0.000	           	      7.787	      0.000	           	           	      0.836	           	      2.664	           	      2.553	      0.000	      0.000	      0.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:44	2382.000	2382.000	2379.600	2380.000	           3136	     89.000	           	           	   2379.680	   2377.267	   2372.035	           	           	      0.033	      0.283	      0.385	      0.000	     89.000	   2381.542	     -0.333	   2379.680	   2377.267	   2372.035	           	      1.000	      0.000	           	      7.645	      0.000	           	           	      0.815	           	      2.414	           	      0.320	      0.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:45	2380.000	2380.600	2376.000	2377.400	           6167	     90.000	           	           	   2379.606	   2377.493	   2372.175	           	           	     -0.074	      0.226	      0.315	      0.000	     90.000	   2379.854	     -1.688	   2379.606	   2377.493	   2372.175	           	      0.000	      0.000	           	      7.431	      0.000	           	           	      0.740	           	      2.114	           	     -2.206	      0.000	      0.000	      0.000	      1.000	     -1.688	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:46	2377.600	2379.000	2375.200	2375.400	           3200	     91.000	           	           	   2379.480	   2377.690	   2372.310	           	           	     -0.126	      0.198	      0.275	      0.000	     91.000	   2377.604	     -2.250	   2379.480	   2377.690	   2372.310	           	      0.000	      0.000	           	      7.170	      0.000	           	           	      0.660	           	      1.790	           	     -4.080	      0.000	      0.000	      0.000	      1.000	     -2.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:47	2375.800	2376.600	2373.600	2374.600	           4309	     92.000	           	           	   2379.232	   2377.846	   2372.458	           	           	     -0.248	      0.156	      0.283	      0.000	     92.000	   2375.792	     -1.813	   2379.232	   2377.846	   2372.458	           	      0.000	      0.000	           	      6.774	      0.000	           	           	      0.598	           	      1.386	           	     -4.632	      0.000	      0.000	      0.000	      1.000	     -1.813	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:48	2374.600	2376.800	2374.600	2375.200	           2704	     93.000	           	           	   2379.087	   2378.024	   2372.614	           	           	     -0.145	      0.177	      0.303	      0.000	     93.000	   2375.083	     -0.708	   2379.087	   2378.024	   2372.614	           	      0.000	      0.000	           	      6.474	      0.000	           	           	      0.579	           	      1.063	           	     -3.887	      0.000	      0.000	      0.000	      1.000	     -0.708	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:49	2375.200	2376.800	2374.600	2374.600	           2004	     94.000	           	           	   2378.873	   2378.130	   2372.763	           	           	     -0.215	      0.106	      0.305	      0.000	     94.000	   2374.792	     -0.292	   2378.873	   2378.130	   2372.763	           	      0.000	      0.000	           	      6.110	      0.000	           	           	      0.588	           	      0.743	           	     -4.273	      0.000	      0.000	      0.000	      1.000	     -0.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:50	2374.800	2375.400	2373.200	2375.400	           3771	     95.000	           	           	   2378.688	   2378.191	   2372.914	           	           	     -0.185	      0.061	      0.300	      0.000	     95.000	   2375.083	      0.292	   2378.688	   2378.191	   2372.914	           	      0.000	      1.000	           	      5.774	      0.000	           	           	      0.604	           	      0.497	           	     -3.288	      0.000	      0.000	      0.000	      0.000	      0.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:51	2375.600	2377.400	2375.000	2376.400	           2743	     96.000	           	           	   2378.494	   2378.267	   2373.058	           	           	     -0.194	      0.076	      0.295	      0.000	     96.000	   2375.458	      0.375	   2378.494	   2378.267	   2373.058	           	      0.000	      0.000	           	      5.435	      0.000	           	           	      0.600	           	      0.227	           	     -2.094	      0.000	      0.000	      0.000	      0.000	      0.375	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:52	2376.400	2376.600	2373.800	2373.800	           2363	     97.000	           	           	   2378.394	   2378.263	   2373.180	           	           	     -0.100	     -0.003	      0.267	      0.000	     97.000	   2375.208	     -0.250	   2378.394	   2378.263	   2373.180	           	      1.000	      0.000	           	      5.214	      0.000	           	           	      0.567	           	      0.130	           	     -4.594	      0.000	      0.000	      0.000	      1.000	     -0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:53	2374.000	2375.000	2373.000	2373.800	           3162	     98.000	           	           	   2378.221	   2378.184	   2373.295	           	           	     -0.173	     -0.080	      0.237	      0.000	     98.000	   2374.667	     -0.542	   2378.221	   2378.184	   2373.295	           	      0.000	      0.000	           	      4.926	      0.000	           	           	      0.532	           	      0.037	           	     -4.421	      0.000	      0.000	      0.000	      1.000	     -0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:54	2374.000	2374.400	2372.000	2373.200	           4526	     99.000	           	           	   2378.087	   2378.073	   2373.410	           	           	     -0.134	     -0.110	      0.230	      0.000	     99.000	   2373.604	     -1.063	   2378.087	   2378.073	   2373.410	           	      0.000	      0.000	           	      4.677	      0.000	           	           	      0.497	           	      0.014	           	     -4.887	      0.000	      0.000	      0.000	      1.000	     -1.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:55	2373.000	2373.800	2371.400	2372.200	           3672	    100.000	           	           	   2377.973	   2377.897	   2373.503	   2359.424	           	     -0.115	     -0.177	      0.208	      0.000	    100.000	   2373.063	     -0.542	   2377.973	   2377.897	   2373.503	   2359.424	      0.000	      0.000	     18.549	      4.469	      0.000	     18.473	           	      0.445	     14.079	      0.076	     12.776	     -5.773	      0.000	      0.000	      0.000	      1.000	     -0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:56	2372.200	2372.200	2369.000	2369.800	           5918	    101.000	           	           	   2377.674	   2377.710	   2373.553	   2359.460	           	     -0.299	     -0.187	      0.143	      0.000	    101.000	   2371.729	     -1.333	   2377.674	   2377.710	   2373.553	   2359.460	      0.000	      0.000	     18.250	      4.157	      0.000	     18.250	           	      0.373	     14.094	     -0.036	     10.340	     -7.874	      0.000	      0.000	      0.000	      1.000	     -1.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:57	2370.000	2371.000	2368.600	2369.400	           3656	    102.000	           	           	   2377.420	   2377.563	   2373.602	   2359.500	           	     -0.254	     -0.147	      0.098	      0.000	    102.000	   2370.458	     -1.271	   2377.420	   2377.563	   2373.602	   2359.500	      0.000	      0.000	     18.063	      3.961	      0.000	     18.063	           	      0.306	     14.102	     -0.143	      9.900	     -8.020	      0.000	      0.000	      0.000	      1.000	     -1.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:58	2369.800	2369.800	2368.000	2368.200	           3800	    103.000	           	           	   2377.167	   2377.380	   2373.618	   2359.533	           	     -0.253	     -0.183	      0.065	      0.000	    103.000	   2369.125	     -1.333	   2377.167	   2377.380	   2373.618	   2359.533	      0.000	      0.000	     17.847	      3.761	      0.000	     17.847	           	      0.208	     14.085	     -0.213	      8.667	     -8.967	      0.000	      0.000	      0.000	      1.000	     -1.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-10:59	2368.400	2371.000	2368.400	2369.800	           2450	    104.000	           	           	   2376.879	   2377.227	   2373.643	   2359.582	           	     -0.288	     -0.153	      0.042	      0.000	    104.000	   2369.125	      0.000	   2376.879	   2377.227	   2373.643	   2359.582	      0.000	      0.000	     17.644	      3.583	      0.000	     17.644	      0.158	      0.140	     14.061	     -0.347	     10.218	     -7.079	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-11:00	2369.600	2371.600	2368.000	2371.600	           2821	    105.000	           	           	   2376.606	   2377.110	   2373.665	   2359.679	           	     -0.273	     -0.116	      0.047	      0.000	    105.000	   2369.875	      0.750	   2376.606	   2377.110	   2373.665	   2359.679	      0.000	      1.000	     17.431	      3.445	      0.000	     17.431	      0.219	      0.112	     13.986	     -0.504	     11.921	     -5.006	      0.000	      0.000	      0.000	      0.000	      0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-11:01	2371.600	2372.600	2370.200	2370.200	           3053	    106.000	           	           	   2376.306	   2377.027	   2373.685	   2359.759	           	     -0.300	     -0.084	      0.042	      0.000	    106.000	   2370.542	      0.667	   2376.306	   2377.027	   2373.685	   2359.759	      0.000	      0.000	     17.267	      3.342	      0.000	     17.267	      0.259	      0.083	     13.926	     -0.720	     10.441	     -6.106	      0.000	      0.000	      0.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-11:02	2370.200	2370.600	2368.200	2370.600	           2644	    107.000	           	           	   2376.060	   2376.930	   2373.714	   2359.854	           	     -0.246	     -0.096	      0.049	      0.000	    107.000	   2370.813	      0.271	   2376.060	   2376.930	   2373.714	   2359.854	      0.000	      0.000	     17.076	      3.217	      0.000	     17.076	      0.322	      0.095	     13.859	     -0.870	     10.746	     -5.460	      0.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-11:03	2370.600	2373.400	2370.600	2373.400	           3462	    108.000	           	           	   2375.846	   2376.857	   2373.751	   2359.952	           	     -0.214	     -0.073	      0.067	      0.000	    108.000	   2371.396	      0.583	   2375.846	   2376.857	   2373.751	   2359.952	      0.000	      0.000	     16.905	      3.105	      0.000	     16.905	      0.370	      0.108	     13.800	     -1.011	     13.448	     -2.446	      0.000	      0.000	      0.000	      0.000	      0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/30-11:04	2373.400	2374.600	2373.200	2374.200	           2832	    109.000	           	           	   2375.640	   2376.783	   2373.785	   2360.037	           	     -0.206	     -0.073	      0.071	      0.000	    109.000	   2372.729	      1.333	   2375.640	   2376.783	   2373.785	   2360.037	      0.000	      0.000	     16.747	      2.999	      0.000	     16.747	      0.358	      0.120	     13.748	     -1.144	     14.163	     -1.440	      0.000	      0.000	      0.000	      0.000	      1.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
