 10/31-10:19	2379.600	2380.800	2379.000	2379.000	           1821	     64.000	           	           	   2378.154	   2381.910	   2388.675	   2385.871	           	     -0.200	     -0.129	     -0.192	      0.000	     64.000	   2380.083	     -0.250	   2378.154	   2381.910	   2388.675	   2385.871	      1.000	      0.000	      7.717	     10.521	      0.000	      6.765	     -0.009	     -0.335	      2.804	     -3.756	     -6.871	      0.846	      0.000	      0.000	      0.000	      0.000	     -0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:20	2379.000	2379.000	2376.600	2376.600	           3877	     65.000	           	           	   2378.029	   2381.748	   2388.547	   2385.851	           	     -0.125	     -0.163	     -0.228	      0.000	     65.000	   2378.458	     -1.625	   2378.029	   2381.748	   2388.547	   2385.851	      0.000	      0.000	      7.822	     10.518	      0.000	      6.799	     -0.013	     -0.387	      2.696	     -3.719	     -9.251	     -1.429	      0.000	      0.000	      0.000	      0.000	     -1.625	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:21	2376.800	2378.400	2376.400	2377.000	           2748	     66.000	           	           	   2377.962	   2381.581	   2388.417	   2385.835	           	     -0.067	     -0.167	     -0.258	      0.000	     66.000	   2377.542	     -0.917	   2377.962	   2381.581	   2388.417	   2385.835	      0.000	      0.000	      7.873	     10.454	      0.000	      6.835	     -0.040	     -0.450	      2.582	     -3.619	     -8.835	     -0.962	      0.000	      0.000	      0.000	      0.000	     -0.917	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:22	2377.400	2379.000	2376.800	2377.800	           1881	     67.000	           	           	   2377.921	   2381.396	   2388.293	   2385.817	           	     -0.042	     -0.186	     -0.254	      0.000	     67.000	   2377.125	     -0.417	   2377.921	   2381.396	   2388.293	   2385.817	      0.000	      0.000	      7.896	     10.372	      0.000	      6.897	     -0.061	     -0.482	      2.476	     -3.475	     -8.017	     -0.121	      0.000	      0.000	      0.000	      0.000	     -0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:23	2377.800	2379.000	2377.000	2378.400	           1541	     68.000	           	           	   2377.900	   2381.219	   2388.178	   2385.802	           	     -0.021	     -0.177	     -0.239	      0.000	     68.000	   2377.708	      0.583	   2377.900	   2381.219	   2388.178	   2385.802	      0.000	      1.000	      7.902	     10.278	      0.000	      6.959	     -0.070	     -0.497	      2.377	     -3.319	     -7.402	      0.500	      0.000	      0.000	      0.000	      0.000	      0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:24	2378.400	2378.600	2376.600	2376.600	           1521	     69.000	           	           	   2377.804	   2381.019	   2388.042	   2385.788	           	     -0.096	     -0.200	     -0.251	      0.000	     69.000	   2377.583	     -0.125	   2377.804	   2381.019	   2388.042	   2385.788	      1.000	      0.000	      7.984	     10.238	      0.000	      7.023	     -0.063	     -0.505	      2.254	     -3.215	     -9.188	     -1.204	      0.000	      0.000	      0.000	      0.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:25	2376.400	2376.800	2373.600	2375.000	           4840	     70.000	           	           	   2377.646	   2380.777	   2387.878	   2385.778	           	     -0.158	     -0.242	     -0.300	      0.000	     70.000	   2376.667	     -0.917	   2377.646	   2380.777	   2387.878	   2385.778	      0.000	      0.000	      8.133	     10.232	      0.000	      7.101	     -0.057	     -0.539	      2.100	     -3.131	    -10.778	     -2.646	      0.000	      0.000	      0.000	      1.000	     -0.917	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:26	2374.800	2376.800	2374.800	2375.400	           2002	     71.000	           	           	   2377.512	   2380.550	   2387.703	   2385.778	           	     -0.133	     -0.227	     -0.339	      0.000	     71.000	   2375.667	     -1.000	   2377.512	   2380.550	   2387.703	   2385.778	      0.000	      0.000	      8.266	     10.191	      0.000	      7.153	     -0.038	     -0.590	      1.925	     -3.038	    -10.378	     -2.113	      0.000	      0.000	      0.000	      1.000	     -1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:27	2375.400	2376.800	2375.000	2376.800	           1537	     72.000	           	           	   2377.400	   2380.394	   2387.545	   2385.787	           	     -0.113	     -0.156	     -0.333	      0.000	     72.000	   2375.750	      0.083	   2377.400	   2380.394	   2387.545	   2385.787	      0.000	      1.000	      8.387	     10.145	      0.000	      7.151	     -0.014	     -0.634	      1.757	     -2.994	     -8.987	     -0.600	      0.000	      0.000	      0.000	      0.000	      0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:28	2377.000	2377.800	2376.200	2376.800	           1582	     73.000	           	           	   2377.392	   2380.223	   2387.400	   2385.793	           	     -0.008	     -0.171	     -0.303	      0.000	     73.000	   2376.333	      0.583	   2377.392	   2380.223	   2387.400	   2385.793	      0.000	      0.000	      8.402	     10.008	      0.000	      7.177	      0.005	     -0.642	      1.606	     -2.831	     -8.993	     -0.592	      0.000	      0.000	      0.000	      0.000	      0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:29	2376.600	2376.600	2374.400	2374.400	           2083	     74.000	           	           	   2377.333	   2380.017	   2387.237	   2385.792	           	     -0.058	     -0.206	     -0.308	      0.000	     74.000	   2376.000	     -0.333	   2377.333	   2380.017	   2387.237	   2385.792	      1.000	      0.000	      8.459	      9.903	      0.000	      7.220	      0.014	     -0.642	      1.444	     -2.683	    -11.393	     -2.933	      0.000	      0.000	      0.000	      1.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:30	2374.400	2376.200	2373.800	2374.200	           2067	     75.000	           	           	   2377.292	   2379.800	   2387.072	   2385.788	           	     -0.042	     -0.217	     -0.328	      0.000	     75.000	   2375.125	     -0.875	   2377.292	   2379.800	   2387.072	   2385.788	      0.000	      0.000	      8.496	      9.780	      0.000	      7.272	      0.010	     -0.631	      1.284	     -2.508	    -11.588	     -3.092	      0.000	      0.000	      0.000	      1.000	     -0.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:31	2374.400	2375.000	2371.000	2373.000	           5359	     76.000	           	           	   2377.242	   2379.556	   2386.897	   2385.774	           	     -0.050	     -0.244	     -0.340	      0.000	     76.000	   2373.875	     -1.250	   2377.242	   2379.556	   2386.897	   2385.774	      0.000	      0.000	      8.533	      9.655	      0.000	      7.341	     -0.013	     -0.648	      1.123	     -2.314	    -12.774	     -4.242	      0.000	      0.000	      0.000	      1.000	     -1.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:32	2373.200	2377.600	2373.000	2376.800	           3586	     77.000	           	           	   2377.304	   2379.392	   2386.762	   2385.786	           	      0.063	     -0.165	     -0.309	      0.000	     77.000	   2374.667	      0.792	   2377.304	   2379.392	   2386.762	   2385.786	      0.000	      1.000	      8.482	      9.458	      0.000	      7.371	     -0.007	     -0.637	      0.976	     -2.087	     -8.986	     -0.504	      0.000	      0.000	      0.000	      0.000	      0.792	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:33	2377.000	2377.400	2376.200	2376.800	           1612	     78.000	           	           	   2377.346	   2379.210	   2386.622	   2385.799	           	      0.042	     -0.181	     -0.275	      0.000	     78.000	   2375.542	      0.875	   2377.346	   2379.210	   2386.622	   2385.799	      0.000	      0.000	      8.453	      9.276	      0.000	      7.411	      0.006	     -0.615	      0.823	     -1.865	     -8.999	     -0.546	      0.000	      0.000	      0.000	      0.000	      0.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:34	2376.600	2379.600	2376.600	2378.200	           3787	     79.000	           	           	   2377.425	   2379.033	   2386.478	   2385.818	           	      0.079	     -0.177	     -0.284	      0.000	     79.000	   2377.250	      1.708	   2377.425	   2379.033	   2386.478	   2385.818	      0.000	      0.000	      8.393	      9.053	      0.000	      7.445	      0.030	     -0.594	      0.660	     -1.608	     -7.618	      0.775	      0.000	      0.000	      0.000	      0.000	      1.708	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:35	2378.200	2378.800	2376.600	2376.600	           2006	     80.000	           	           	   2377.392	   2378.827	   2386.330	   2385.836	           	     -0.033	     -0.206	     -0.292	      0.000	     80.000	   2377.208	     -0.042	   2377.392	   2378.827	   2386.330	   2385.836	      1.000	      0.000	      8.444	      8.939	      0.000	      7.503	      0.062	     -0.567	      0.494	     -1.436	     -9.236	     -0.792	      0.000	      0.000	      0.000	      0.000	     -0.042	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:36	2376.400	2377.200	2375.400	2375.800	           1769	     81.000	           	           	   2377.329	   2378.625	   2386.167	   2385.860	           	     -0.063	     -0.202	     -0.311	      0.000	     81.000	   2376.875	     -0.333	   2377.329	   2378.625	   2386.167	   2385.860	      0.000	      0.000	      8.531	      8.838	      0.000	      7.542	      0.074	     -0.596	      0.306	     -1.296	    -10.060	     -1.529	      0.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:37	2376.000	2378.800	2374.400	2377.400	           2740	     82.000	           	           	   2377.254	   2378.473	   2386.024	   2385.892	           	     -0.075	     -0.152	     -0.306	      0.000	     82.000	   2376.625	     -0.250	   2377.254	   2378.473	   2386.024	   2385.892	      0.000	      0.000	      8.638	      8.770	      0.000	      7.551	      0.094	     -0.598	      0.132	     -1.219	     -8.492	      0.146	      0.000	      0.000	      0.000	      0.000	     -0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:38	2377.200	2381.600	2377.200	2381.400	           3073	     83.000	           	           	   2377.321	   2378.394	   2385.903	   2385.945	           	      0.067	     -0.079	     -0.264	      0.000	     83.000	   2378.208	      1.583	   2377.321	   2378.394	   2385.903	   2385.945	      0.000	      1.000	      8.624	      8.582	      0.000	      7.551	      0.126	     -0.575	     -0.042	     -1.073	     -4.545	      4.079	      0.000	      0.000	      1.000	      0.000	      1.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:39	2381.800	2382.000	2381.000	2381.600	           3465	     84.000	           	           	   2377.433	   2378.365	   2385.794	   2385.992	           	      0.113	     -0.029	     -0.230	      0.000	     84.000	   2380.125	      1.917	   2377.433	   2378.365	   2385.794	   2385.992	      0.000	      0.000	      8.559	      8.360	      0.000	      7.627	      0.156	     -0.537	     -0.198	     -0.931	     -4.392	      4.167	      0.000	      0.000	      1.000	      0.000	      1.917	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:40	2381.800	2383.800	2380.000	2382.200	           4100	     85.000	           	           	   2377.558	   2378.367	   2385.688	   2386.034	           	      0.125	      0.002	     -0.216	      0.000	     85.000	   2381.708	      1.583	   2377.558	   2378.367	   2385.688	   2386.034	      0.000	      0.000	      8.476	      8.129	      0.000	      7.667	      0.174	     -0.479	     -0.347	     -0.808	     -3.834	      4.642	      0.000	      0.000	      1.000	      0.000	      1.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:41	2382.200	2382.200	2379.400	2380.000	           2728	     86.000	           	           	   2377.617	   2378.333	   2385.573	   2386.073	           	      0.058	     -0.033	     -0.221	      0.000	     86.000	   2381.250	     -0.458	   2377.617	   2378.333	   2385.573	   2386.073	      1.000	      0.000	      8.457	      7.956	      0.000	      7.740	      0.181	     -0.451	     -0.500	     -0.717	     -6.073	      2.383	      0.000	      0.000	      0.000	      0.000	     -0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:42	2380.000	2381.200	2379.800	2380.600	           1561	     87.000	           	           	   2377.704	   2378.346	   2385.450	   2386.114	           	      0.087	      0.013	     -0.238	      0.000	     87.000	   2380.917	     -0.333	   2377.704	   2378.346	   2385.450	   2386.114	      0.000	      0.000	      8.409	      7.746	      0.000	      7.768	      0.169	     -0.453	     -0.664	     -0.642	     -5.513	      2.896	      0.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:43	2380.800	2381.800	2380.400	2381.200	           1749	     88.000	           	           	   2377.833	   2378.337	   2385.330	   2386.145	           	      0.129	     -0.009	     -0.243	      0.000	     88.000	   2380.625	     -0.292	   2377.833	   2378.337	   2385.330	   2386.145	      0.000	      0.000	      8.312	      7.497	      0.000	      7.808	      0.153	     -0.463	     -0.815	     -0.504	     -4.945	      3.367	      0.000	      0.000	      0.000	      0.000	     -0.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:44	2381.400	2382.800	2381.400	2381.800	           2178	     89.000	           	           	   2377.958	   2378.356	   2385.206	   2386.175	           	      0.125	      0.019	     -0.244	      0.000	     89.000	   2381.208	      0.583	   2377.958	   2378.356	   2385.206	   2386.175	      0.000	      1.000	      8.217	      7.248	      0.000	      7.819	      0.141	     -0.481	     -0.969	     -0.398	     -4.375	      3.842	      0.000	      0.000	      1.000	      0.000	      0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:45	2381.800	2384.400	2381.000	2381.800	           4242	     90.000	           	           	   2378.142	   2378.371	   2385.067	   2386.210	           	      0.183	      0.015	     -0.264	      0.000	     90.000	   2381.625	      0.417	   2378.142	   2378.371	   2385.067	   2386.210	      0.000	      0.000	      8.068	      6.925	      0.000	      7.839	      0.136	     -0.506	     -1.143	     -0.229	     -4.410	      3.658	      0.000	      0.000	      1.000	      0.000	      0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:46	2381.600	2382.400	2380.600	2380.800	           2394	     91.000	           	           	   2378.175	   2378.346	   2384.925	   2386.239	           	      0.033	     -0.025	     -0.281	      0.000	     91.000	   2381.458	     -0.167	   2378.175	   2378.346	   2384.925	   2386.239	      1.000	      0.000	      8.063	      6.750	      0.000	      7.893	      0.125	     -0.525	     -1.313	     -0.171	     -5.438	      2.625	      0.000	      0.000	      0.000	      0.000	     -0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:47	2381.000	2381.200	2379.000	2380.200	           3372	     92.000	           	           	   2378.133	   2378.298	   2384.783	   2386.274	           	     -0.042	     -0.048	     -0.283	      0.000	     92.000	   2380.958	     -0.500	   2378.133	   2378.298	   2384.783	   2386.274	      0.000	      0.000	      8.140	      6.650	      0.000	      7.976	      0.129	     -0.547	     -1.490	     -0.165	     -6.074	      2.067	      0.000	      1.000	      0.000	      0.000	     -0.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:48	2380.000	2380.200	2378.200	2379.600	           2278	     93.000	           	           	   2378.125	   2378.240	   2384.643	   2386.301	           	     -0.008	     -0.058	     -0.282	      0.000	     93.000	   2380.167	     -0.792	   2378.125	   2378.240	   2384.643	   2386.301	      0.000	      0.000	      8.176	      6.518	      0.000	      8.061	      0.125	     -0.563	     -1.658	     -0.115	     -6.700	      1.475	      0.000	      1.000	      0.000	      0.000	     -0.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:49	2379.400	2380.600	2379.200	2379.800	           1530	     94.000	           	           	   2378.154	   2378.154	   2384.487	   2386.332	           	      0.029	     -0.085	     -0.297	      0.000	     94.000	   2379.875	     -0.292	   2378.154	   2378.154	   2384.487	   2386.332	      0.000	      0.000	      8.178	      6.333	      0.000	      8.178	      0.122	     -0.580	     -1.845	      0.000	     -6.532	      1.646	      0.000	      0.000	      0.000	      0.000	     -0.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:50	2379.800	2381.400	2378.800	2380.400	           2236	     95.000	           	           	   2378.279	   2378.154	   2384.342	   2386.357	           	      0.125	      0.000	     -0.301	      0.000	     95.000	   2379.917	      0.042	   2378.279	   2378.154	   2384.342	   2386.357	      0.000	      1.000	      8.203	      6.188	      0.000	      8.203	      0.119	     -0.583	     -2.016	      0.125	     -5.958	      2.121	      0.000	      0.000	      0.000	      0.000	      0.042	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:51	2380.000	2380.200	2376.600	2377.200	           4209	     96.000	           	           	   2378.288	   2378.125	   2384.160	   2386.364	           	      0.009	     -0.029	     -0.326	      0.000	     96.000	   2379.167	     -0.750	   2378.288	   2378.125	   2384.160	   2386.364	      1.000	      0.000	      8.239	      6.035	      0.000	      8.239	      0.091	     -0.623	     -2.204	      0.163	     -9.164	     -1.088	      0.000	      0.000	      0.000	      1.000	     -0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:52	2377.000	2377.200	2374.800	2375.400	           3568	     97.000	           	           	   2378.208	   2378.065	   2383.966	   2386.357	           	     -0.079	     -0.060	     -0.376	      0.000	     97.000	   2377.667	     -1.500	   2378.208	   2378.065	   2383.966	   2386.357	      0.000	      0.000	      8.292	      5.901	      0.000	      8.292	      0.056	     -0.677	     -2.391	      0.144	    -10.957	     -2.808	      0.000	      0.000	      0.000	      1.000	     -1.500	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:53	2375.200	2376.400	2375.000	2375.600	           2475	     98.000	           	           	   2378.117	   2378.008	   2383.775	   2386.351	           	     -0.092	     -0.056	     -0.385	      0.000	     98.000	   2376.083	     -1.583	   2378.117	   2378.008	   2383.775	   2386.351	      0.000	      0.000	      8.342	      5.767	      0.000	      8.342	      0.019	     -0.712	     -2.576	      0.108	    -10.750	     -2.517	      0.000	      0.000	      0.000	      1.000	     -1.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:54	2375.600	2376.400	2375.000	2375.200	           1897	     99.000	           	           	   2378.067	   2377.935	   2383.568	   2386.343	           	     -0.050	     -0.073	     -0.398	      0.000	     99.000	   2375.375	     -0.708	   2378.067	   2377.935	   2383.568	   2386.343	      0.000	      0.000	      8.408	      5.632	      0.000	      8.408	     -0.014	     -0.774	     -2.775	      0.131	    -11.143	     -2.867	      0.000	      0.000	      0.000	      1.000	     -0.708	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:55	2375.200	2375.600	2374.400	2375.000	           2375	    100.000	           	           	   2378.067	   2377.856	   2383.367	   2386.338	           	      0.000	     -0.079	     -0.408	      0.000	    100.000	   2375.250	     -0.125	   2378.067	   2377.856	   2383.367	   2386.338	      0.000	      0.000	      8.482	      5.510	      0.000	      8.482	     -0.026	     -0.794	     -2.971	      0.210	    -11.338	     -3.067	      0.000	      0.000	      0.000	      1.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:56	2375.200	2376.800	2373.800	2376.800	           2870	    101.000	           	           	   2378.117	   2377.815	   2383.169	   2386.334	           	      0.050	     -0.042	     -0.399	      0.000	    101.000	   2375.667	      0.417	   2378.117	   2377.815	   2383.169	   2386.334	      0.000	      1.000	      8.520	      5.354	      0.000	      8.520	     -0.022	     -0.797	     -3.166	      0.302	     -9.534	     -1.317	      0.000	      0.000	      0.000	      0.000	      0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:57	2376.600	2377.200	2374.200	2374.600	           2131	    102.000	           	           	   2378.038	   2377.719	   2382.961	   2386.332	           	     -0.079	     -0.096	     -0.405	      0.000	    102.000	   2375.458	     -0.208	   2378.038	   2377.719	   2382.961	   2386.332	      1.000	      0.000	      8.613	      5.243	      0.000	      8.613	     -0.019	     -0.813	     -3.370	      0.319	    -11.732	     -3.438	      0.000	      0.000	      0.000	      1.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:58	2375.000	2377.600	2374.800	2376.800	           1854	    103.000	           	           	   2378.042	   2377.717	   2382.778	   2386.338	           	      0.004	     -0.002	     -0.391	      0.000	    103.000	   2376.083	      0.625	   2378.042	   2377.717	   2382.778	   2386.338	      0.000	      1.000	      8.621	      5.062	      0.000	      8.621	     -0.005	     -0.790	     -3.560	      0.325	     -9.538	     -1.242	      0.000	      0.000	      0.000	      0.000	      0.625	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-10:59	2376.600	2377.800	2374.400	2375.200	           2070	    104.000	           	           	   2378.067	   2377.700	   2382.581	   2386.336	           	      0.025	     -0.017	     -0.380	      0.000	    104.000	   2375.500	     -0.583	   2378.067	   2377.700	   2382.581	   2386.336	      1.000	      0.000	      8.636	      4.881	      0.000	      8.636	     -0.002	     -0.785	     -3.755	      0.367	    -11.136	     -2.867	      0.000	      0.000	      0.000	      1.000	     -0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-11:00	2375.400	2375.600	2371.200	2373.400	           5642	    105.000	           	           	   2378.042	   2377.667	   2382.379	   2386.326	           	     -0.025	     -0.033	     -0.399	      0.000	    105.000	   2375.167	     -0.333	   2378.042	   2377.667	   2382.379	   2386.326	      0.000	      0.000	      8.660	      4.712	      0.000	      8.660	     -0.008	     -0.790	     -3.947	      0.375	    -12.927	     -4.642	      0.000	      0.000	      0.000	      1.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/31-11:01	2373.400	2375.000	2373.200	2374.000	           2656	    106.000	           	           	   2378.075	   2377.658	   2382.174	   2386.319	           	      0.033	     -0.008	     -0.407	      0.000	    106.000	   2374.208	     -0.958	   2378.075	   2377.658	   2382.174	   2386.319	      0.000	      0.000	      8.660	      4.516	      0.000	      8.660	     -0.013	     -0.787	     -4.145	      0.417	    -12.319	     -4.075	      0.000	      0.000	      0.000	      1.000	     -0.958	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
