 09/06-14:09	2349.200	2349.400	2348.000	2348.600	           2012	    204.000	   2347.117	   2345.650	   2343.200	   2341.154	           	      0.025	      0.171	      0.215	      0.000	    204.000	   2348.750	   2347.117	   2345.650	   2343.200	   2341.154	      5.963	      3.917	      0.000	      4.496	      0.113	      0.429	      2.046	      1.467	      7.446	      1.483	      1.000	      0.000	      1.000	      0.000	      0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:10	2349.000	2349.000	2347.400	2347.800	           1591	    205.000	   2347.133	   2345.817	   2343.302	   2341.184	           	      0.017	      0.167	      0.204	      0.000	    205.000	   2348.417	   2347.133	   2345.817	   2343.302	   2341.184	      5.949	      3.831	      0.000	      4.633	      0.119	      0.425	      2.118	      1.317	      6.616	      0.667	      1.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:11	2348.000	2349.000	2347.800	2348.200	           1279	    206.000	   2347.200	   2345.979	   2343.398	   2341.215	           	      0.067	      0.163	      0.198	      0.000	    206.000	   2348.167	   2347.200	   2345.979	   2343.398	   2341.215	      5.985	      3.802	      0.000	      4.764	      0.122	      0.413	      2.183	      1.221	      6.985	      1.000	      1.000	      0.000	      0.000	      0.000	     -0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:12	2348.400	2348.800	2347.600	2348.200	           1062	    207.000	   2347.292	   2346.142	   2343.504	   2341.249	           	      0.092	      0.162	      0.202	      0.000	    207.000	   2348.083	   2347.292	   2346.142	   2343.504	   2341.249	      6.043	      3.788	      0.000	      4.893	      0.127	      0.406	      2.255	      1.150	      6.951	      0.908	      1.000	      0.000	      0.000	      0.000	     -0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:13	2348.200	2348.400	2346.400	2347.000	           2557	    208.000	   2347.325	   2346.275	   2343.590	   2341.274	           	      0.033	      0.133	      0.192	      0.000	    208.000	   2347.833	   2347.325	   2346.275	   2343.590	   2341.274	      6.051	      3.735	      0.000	      5.001	      0.120	      0.390	      2.316	      1.050	      5.726	     -0.325	      1.000	      0.000	      0.000	      0.000	     -0.250	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:14	2346.800	2348.400	2346.800	2347.600	           1325	    209.000	   2347.317	   2346.383	   2343.675	   2341.299	           	     -0.008	      0.108	      0.171	      0.000	    209.000	   2347.583	   2347.317	   2346.383	   2343.675	   2341.299	      6.018	      3.642	      0.000	      5.084	      0.115	      0.373	      2.376	      0.933	      6.301	      0.283	      0.000	      0.000	      0.000	      0.000	     -0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:15	2347.400	2347.600	2346.600	2347.200	           1613	    210.000	   2347.175	   2346.462	   2343.788	   2341.317	           	     -0.142	      0.079	      0.198	      0.000	    210.000	   2347.250	   2347.175	   2346.462	   2343.788	   2341.317	      5.858	      3.387	      0.000	      5.146	      0.102	      0.390	      2.471	      0.713	      5.883	      0.025	      0.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:16	2347.400	2347.400	2345.200	2345.400	           3208	    211.000	   2347.042	   2346.496	   2343.858	   2341.327	           	     -0.133	      0.033	      0.183	      0.000	    211.000	   2346.750	   2347.042	   2346.496	   2343.858	   2341.327	      5.715	      3.183	      0.000	      5.169	      0.078	      0.354	      2.531	      0.546	      4.073	     -1.642	      0.000	      0.000	      0.000	      1.000	     -0.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:17	2345.200	2345.800	2344.000	2344.200	           3864	    212.000	   2346.917	   2346.483	   2343.910	   2341.336	           	     -0.125	     -0.012	      0.123	      0.000	    212.000	   2345.667	   2346.917	   2346.483	   2343.910	   2341.336	      5.581	      3.006	      0.000	      5.147	      0.062	      0.321	      2.574	      0.433	      2.864	     -2.717	      0.000	      0.000	      0.000	      1.000	     -1.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:18	2344.400	2345.800	2344.200	2345.200	           2539	    213.000	   2346.808	   2346.483	   2343.975	   2341.346	           	     -0.108	      0.000	      0.117	      0.000	    213.000	   2344.917	   2346.808	   2346.483	   2343.975	   2341.346	      5.462	      2.833	      0.000	      5.137	      0.047	      0.300	      2.629	      0.325	      3.854	     -1.608	      0.000	      0.000	      0.000	      0.000	     -0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:19	2345.400	2346.000	2345.200	2345.400	           1481	    214.000	   2346.742	   2346.471	   2344.035	   2341.364	           	     -0.067	     -0.012	      0.125	      0.000	    214.000	   2344.917	   2346.742	   2346.471	   2344.035	   2341.364	      5.378	      2.706	      0.000	      5.107	      0.047	      0.248	      2.671	      0.271	      4.036	     -1.342	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:20	2345.400	2348.200	2345.400	2347.600	           3028	    215.000	   2346.808	   2346.512	   2344.125	   2341.388	           	      0.067	      0.042	      0.150	      0.000	    215.000	   2346.000	   2346.808	   2346.512	   2344.125	   2341.388	      5.420	      2.683	      0.000	      5.125	      0.061	      0.267	      2.737	      0.296	      6.212	      0.792	      1.000	      0.000	      0.000	      0.000	      1.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:21	2347.800	2348.000	2346.400	2346.800	           1676	    216.000	   2346.850	   2346.517	   2344.208	   2341.414	           	      0.042	      0.004	      0.173	      0.000	    216.000	   2346.667	   2346.850	   2346.517	   2344.208	   2341.414	      5.436	      2.642	      0.000	      5.103	      0.078	      0.298	      2.794	      0.333	      5.386	     -0.050	      1.000	      0.000	      0.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:22	2346.400	2347.000	2345.800	2346.800	           1344	    217.000	   2346.900	   2346.558	   2344.290	   2341.437	           	      0.050	      0.042	      0.165	      0.000	    217.000	   2347.083	   2346.900	   2346.558	   2344.290	   2341.437	      5.463	      2.610	      0.000	      5.121	      0.091	      0.314	      2.853	      0.342	      5.363	     -0.100	      1.000	      0.000	      0.000	      0.000	      0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:23	2347.000	2347.800	2347.000	2347.400	           1519	    218.000	   2346.925	   2346.604	   2344.371	   2341.456	           	      0.025	      0.046	      0.163	      0.000	    218.000	   2347.000	   2346.925	   2346.604	   2344.371	   2341.456	      5.469	      2.554	      0.000	      5.148	      0.092	      0.335	      2.915	      0.321	      5.944	      0.475	      1.000	      0.000	      0.000	      0.000	     -0.083	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:24	2347.400	2347.400	2346.200	2347.200	           1043	    219.000	   2346.942	   2346.650	   2344.448	   2341.481	           	      0.017	      0.046	      0.158	      0.000	    219.000	   2347.083	   2346.942	   2346.650	   2344.448	   2341.481	      5.461	      2.494	      0.000	      5.169	      0.093	      0.323	      2.967	      0.292	      5.719	      0.258	      1.000	      0.000	      0.000	      0.000	      0.083	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:25	2347.400	2347.400	2346.200	2346.800	           1123	    220.000	   2346.958	   2346.700	   2344.531	   2341.498	           	      0.017	      0.050	      0.160	      0.000	    220.000	   2347.083	   2346.958	   2346.700	   2344.531	   2341.498	      5.460	      2.427	      0.000	      5.202	      0.084	      0.323	      3.033	      0.258	      5.302	     -0.158	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:26	2346.800	2348.400	2346.800	2347.800	           2341	    221.000	   2346.992	   2346.754	   2344.613	   2341.523	           	      0.033	      0.054	      0.165	      0.000	    221.000	   2347.333	   2346.992	   2346.754	   2344.613	   2341.523	      5.469	      2.379	      0.000	      5.231	      0.086	      0.323	      3.090	      0.238	      6.277	      0.808	      1.000	      0.000	      0.000	      0.000	      0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:27	2347.800	2348.400	2347.200	2348.400	           1464	    222.000	   2347.050	   2346.796	   2344.704	   2341.554	           	      0.058	      0.042	      0.173	      0.000	    222.000	   2347.667	   2347.050	   2346.796	   2344.704	   2341.554	      5.496	      2.346	      0.000	      5.242	      0.098	      0.333	      3.150	      0.254	      6.846	      1.350	      1.000	      0.000	      1.000	      0.000	      0.333	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:28	2348.200	2348.400	2347.200	2347.600	           1143	    223.000	   2347.100	   2346.829	   2344.806	   2341.585	           	      0.050	      0.033	      0.194	      0.000	    223.000	   2348.000	   2347.100	   2346.829	   2344.806	   2341.585	      5.515	      2.294	      0.000	      5.244	      0.104	      0.358	      3.221	      0.271	      6.015	      0.500	      1.000	      0.000	      1.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:29	2347.600	2348.600	2347.400	2348.000	           1098	    224.000	   2347.117	   2346.867	   2344.900	   2341.624	           	      0.017	      0.038	      0.196	      0.000	    224.000	   2348.000	   2347.117	   2346.867	   2344.900	   2341.624	      5.493	      2.217	      0.000	      5.243	      0.126	      0.369	      3.276	      0.250	      6.376	      0.883	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:30	2348.000	2349.000	2347.600	2349.000	           1857	    225.000	   2347.208	   2346.925	   2345.000	   2341.668	           	      0.092	      0.058	      0.194	      0.000	    225.000	   2348.250	   2347.208	   2346.925	   2345.000	   2341.668	      5.540	      2.208	      0.000	      5.257	      0.145	      0.387	      3.332	      0.283	      7.332	      1.792	      1.000	      0.000	      1.000	      0.000	      0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:31	2349.000	2349.600	2348.400	2349.600	           2181	    226.000	   2347.383	   2347.008	   2345.090	   2341.716	           	      0.175	      0.083	      0.190	      0.000	    226.000	   2348.833	   2347.383	   2347.008	   2345.090	   2341.716	      5.667	      2.294	      0.000	      5.292	      0.162	      0.385	      3.374	      0.375	      7.884	      2.217	      1.000	      0.000	      1.000	      0.000	      0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:32	2349.600	2353.800	2349.600	2352.200	           8733	    227.000	   2347.583	   2347.142	   2345.194	   2341.778	           	      0.200	      0.133	      0.194	      0.000	    227.000	   2350.250	   2347.583	   2347.142	   2345.194	   2341.778	      5.805	      2.389	      0.000	      5.364	      0.193	      0.388	      3.416	      0.442	     10.422	      4.617	      1.000	      0.000	      1.000	      0.000	      1.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:33	2352.000	2352.200	2351.000	2352.000	           2714	    228.000	   2347.758	   2347.262	   2345.279	   2341.838	           	      0.175	      0.121	      0.189	      0.000	    228.000	   2351.250	   2347.758	   2347.262	   2345.279	   2341.838	      5.920	      2.479	      0.000	      5.425	      0.214	      0.379	      3.441	      0.496	     10.162	      4.242	      1.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:34	2351.800	2353.600	2351.000	2353.600	           3402	    229.000	   2347.975	   2347.408	   2345.377	   2341.901	           	      0.217	      0.146	      0.183	      0.000	    229.000	   2352.583	   2347.975	   2347.408	   2345.377	   2341.901	      6.074	      2.598	      0.000	      5.508	      0.233	      0.377	      3.476	      0.567	     11.699	      5.625	      1.000	      0.000	      1.000	      0.000	      1.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:35	2353.400	2353.600	2352.000	2352.200	           2836	    230.000	   2348.117	   2347.483	   2345.446	   2341.958	           	      0.142	      0.075	      0.167	      0.000	    230.000	   2352.583	   2348.117	   2347.483	   2345.446	   2341.958	      6.159	      2.671	      0.000	      5.525	      0.242	      0.356	      3.488	      0.633	     10.242	      4.083	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:36	2352.400	2354.800	2351.600	2354.000	           3480	    231.000	   2348.317	   2347.642	   2345.523	   2342.027	           	      0.200	      0.158	      0.146	      0.000	    231.000	   2353.250	   2348.317	   2347.642	   2345.523	   2342.027	      6.290	      2.794	      0.000	      5.615	      0.249	      0.329	      3.496	      0.675	     11.973	      5.683	      1.000	      0.000	      1.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:37	2354.000	2354.200	2352.600	2352.800	           2618	    232.000	   2348.450	   2347.746	   2345.587	   2342.089	           	      0.133	      0.104	      0.142	      0.000	    232.000	   2353.000	   2348.450	   2347.746	   2345.587	   2342.089	      6.361	      2.863	      0.000	      5.657	      0.251	      0.308	      3.498	      0.704	     10.711	      4.350	      1.000	      0.000	      0.000	      0.000	     -0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:38	2352.800	2353.200	2352.400	2352.600	           1780	    233.000	   2348.575	   2347.833	   2345.658	   2342.147	           	      0.125	      0.087	      0.135	      0.000	    233.000	   2353.167	   2348.575	   2347.833	   2345.658	   2342.147	      6.428	      2.917	      0.000	      5.686	      0.246	      0.281	      3.511	      0.742	     10.453	      4.025	      1.000	      0.000	      0.000	      0.000	      0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:39	2353.000	2354.200	2352.600	2353.200	           1853	    234.000	   2348.725	   2347.921	   2345.733	   2342.204	           	      0.150	      0.088	      0.146	      0.000	    234.000	   2352.833	   2348.725	   2347.921	   2345.733	   2342.204	      6.521	      2.992	      0.000	      5.717	      0.246	      0.288	      3.529	      0.804	     10.996	      4.475	      1.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:40	2353.200	2355.000	2353.000	2353.000	           3452	    235.000	   2348.900	   2348.017	   2345.810	   2342.261	           	      0.175	      0.096	      0.152	      0.000	    235.000	   2352.917	   2348.900	   2348.017	   2345.810	   2342.261	      6.639	      3.090	      0.000	      5.756	      0.234	      0.287	      3.549	      0.883	     10.739	      4.100	      1.000	      0.000	      0.000	      0.000	      0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:41	2353.200	2353.400	2352.600	2352.600	           2209	    236.000	   2349.050	   2348.125	   2345.892	   2342.321	           	      0.150	      0.108	      0.158	      0.000	    236.000	   2352.917	   2349.050	   2348.125	   2345.892	   2342.321	      6.729	      3.158	      0.000	      5.804	      0.232	      0.304	      3.571	      0.925	     10.279	      3.550	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:42	2352.600	2353.000	2352.000	2352.000	           2043	    237.000	   2349.175	   2348.233	   2345.962	   2342.376	           	      0.125	      0.108	      0.152	      0.000	    237.000	   2352.583	   2349.175	   2348.233	   2345.962	   2342.376	      6.799	      3.213	      0.000	      5.857	      0.229	      0.304	      3.586	      0.942	      9.624	      2.825	      1.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:43	2352.000	2352.400	2350.600	2350.600	           3726	    238.000	   2349.292	   2348.308	   2346.015	   2342.424	           	      0.117	      0.075	      0.123	      0.000	    238.000	   2351.750	   2349.292	   2348.308	   2346.015	   2342.424	      6.868	      3.277	      0.000	      5.884	      0.220	      0.281	      3.591	      0.983	      8.176	      1.308	      1.000	      0.000	      0.000	      0.000	     -0.833	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:44	2350.400	2351.800	2350.400	2351.800	           2178	    239.000	   2349.433	   2348.375	   2346.083	   2342.479	           	      0.142	      0.067	      0.121	      0.000	    239.000	   2351.417	   2349.433	   2348.375	   2346.083	   2342.479	      6.954	      3.350	      0.000	      5.896	      0.218	      0.273	      3.604	      1.058	      9.321	      2.367	      1.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:45	2351.600	2351.800	2350.000	2350.600	           2967	    240.000	   2349.550	   2348.363	   2346.140	   2342.528	           	      0.117	     -0.012	      0.125	      0.000	    240.000	   2351.000	   2349.550	   2348.363	   2346.140	   2342.528	      7.022	      3.410	      0.000	      5.834	      0.207	      0.248	      3.612	      1.188	      8.072	      1.050	      1.000	      0.000	      0.000	      0.000	     -0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:46	2350.400	2350.800	2349.200	2349.600	           2797	    241.000	   2349.683	   2348.363	   2346.179	   2342.564	           	      0.133	      0.000	      0.096	      0.000	    241.000	   2350.667	   2349.683	   2348.363	   2346.179	   2342.564	      7.119	      3.504	      0.000	      5.799	      0.188	      0.217	      3.615	      1.321	      7.036	     -0.083	      1.000	      0.000	      0.000	      1.000	     -0.333	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:47	2349.600	2351.000	2349.400	2350.200	           2061	    242.000	   2349.883	   2348.400	   2346.238	   2342.602	           	      0.200	      0.037	      0.098	      0.000	    242.000	   2350.167	   2349.883	   2348.400	   2346.238	   2342.602	      7.281	      3.646	      0.000	      5.798	      0.178	      0.223	      3.635	      1.483	      7.598	      0.317	      1.000	      0.000	      0.000	      0.000	     -0.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:48	2350.400	2350.800	2349.800	2350.200	           1422	    243.000	   2350.058	   2348.433	   2346.300	   2342.636	           	      0.175	      0.033	      0.121	      0.000	    243.000	   2350.000	   2350.058	   2348.433	   2346.300	   2342.636	      7.422	      3.758	      0.000	      5.797	      0.157	      0.217	      3.664	      1.625	      7.564	      0.142	      1.000	      0.000	      0.000	      0.000	     -0.167	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:49	2350.400	2351.400	2350.000	2350.800	           2249	    244.000	   2350.233	   2348.488	   2346.381	   2342.666	           	      0.175	      0.054	      0.144	      0.000	    244.000	   2350.417	   2350.233	   2348.488	   2346.381	   2342.666	      7.567	      3.852	      0.000	      5.822	      0.138	      0.242	      3.715	      1.746	      8.134	      0.567	      1.000	      0.000	      0.000	      0.000	      0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:50	2351.000	2351.400	2350.800	2351.400	           1307	    245.000	   2350.367	   2348.587	   2346.450	   2342.695	           	      0.133	      0.100	      0.150	      0.000	    245.000	   2350.833	   2350.367	   2348.587	   2346.450	   2342.695	      7.672	      3.917	      0.000	      5.892	      0.131	      0.271	      3.755	      1.779	      8.705	      1.033	      1.000	      0.000	      0.000	      0.000	      0.417	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:51	2351.400	2351.600	2350.600	2351.000	           1421	    246.000	   2350.500	   2348.675	   2346.525	   2342.722	           	      0.133	      0.088	      0.144	      0.000	    246.000	   2351.083	   2350.500	   2348.675	   2346.525	   2342.722	      7.778	      3.975	      0.000	      5.953	      0.120	      0.287	      3.803	      1.825	      8.278	      0.500	      1.000	      0.000	      0.000	      0.000	      0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:52	2350.800	2351.200	2350.400	2351.200	            942	    247.000	   2350.642	   2348.771	   2346.596	   2342.754	           	      0.142	      0.096	      0.146	      0.000	    247.000	   2351.167	   2350.642	   2348.771	   2346.596	   2342.754	      7.888	      4.046	      0.000	      6.017	      0.118	      0.296	      3.842	      1.871	      8.446	      0.558	      1.000	      0.000	      0.000	      0.000	      0.083	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:53	2351.000	2351.400	2350.800	2351.400	           1112	    248.000	   2350.783	   2348.854	   2346.671	   2342.786	           	      0.142	      0.083	      0.146	      0.000	    248.000	   2351.167	   2350.783	   2348.854	   2346.671	   2342.786	      7.998	      4.113	      0.000	      6.068	      0.120	      0.290	      3.885	      1.929	      8.614	      0.616	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:54	2351.000	2351.400	2350.000	2350.200	           1329	    249.000	   2350.883	   2348.913	   2346.742	   2342.814	           	      0.100	      0.058	      0.146	      0.000	    249.000	   2350.917	   2350.883	   2348.913	   2346.742	   2342.814	      8.069	      4.142	      0.000	      6.099	      0.119	      0.292	      3.928	      1.971	      7.386	     -0.683	      1.000	      0.000	      0.000	      1.000	     -0.250	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:55	2350.200	2350.600	2349.800	2350.200	           1632	    250.000	   2351.000	   2348.979	   2346.808	   2342.848	           	      0.117	      0.067	      0.137	      0.000	    250.000	   2350.667	   2351.000	   2348.979	   2346.808	   2342.848	      8.152	      4.192	      0.000	      6.131	      0.126	      0.283	      3.960	      2.021	      7.352	     -0.800	      1.000	      0.000	      0.000	      1.000	     -0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
