 10/23-10:21	2454.800	2457.200	2454.800	2456.400	           3425	     66.000	           	           	   2465.173	   2459.350	   2451.128	           	           	     -0.448	      0.063	      0.180	      0.000	     66.000	   2456.260	     -0.479	   2465.173	   2459.350	   2451.128	           	      0.000	      0.000	           	     14.045	      0.000	           	           	      0.370	           	      5.823	           	     -8.773	      0.000	      0.000	      0.000	      0.000	     -0.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:22	2456.200	2458.200	2456.000	2457.000	           3224	     67.000	           	           	   2464.779	   2459.406	   2451.235	           	           	     -0.394	      0.056	      0.201	      0.000	     67.000	   2456.125	     -0.135	   2464.779	   2459.406	   2451.235	           	      0.000	      0.000	           	     13.544	      0.000	           	           	      0.386	           	      5.373	           	     -7.779	      0.000	      0.000	      0.000	      0.000	     -0.135	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:23	2457.000	2458.000	2456.400	2456.600	           1903	     68.000	           	           	   2464.414	   2459.460	   2451.350	           	           	     -0.365	      0.054	      0.222	      0.000	     68.000	   2456.667	      0.542	   2464.414	   2459.460	   2451.350	           	      0.000	      1.000	           	     13.063	      0.000	           	           	      0.402	           	      4.953	           	     -7.813	      0.000	      0.000	      0.000	      0.000	      0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:24	2456.800	2458.000	2456.200	2457.000	           1775	     69.000	           	           	   2464.041	   2459.520	   2451.465	           	           	     -0.373	      0.060	      0.230	      0.000	     69.000	   2456.875	      0.208	   2464.041	   2459.520	   2451.465	           	      0.000	      0.000	           	     12.575	      0.000	           	           	      0.432	           	      4.520	           	     -7.041	      0.000	      0.000	      0.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:25	2457.000	2457.400	2456.200	2457.000	           2201	     70.000	           	           	   2463.627	   2459.570	   2451.590	           	           	     -0.413	      0.050	      0.240	      0.000	     70.000	   2456.875	      0.000	   2463.627	   2459.570	   2451.590	           	      0.000	      0.000	           	     12.037	      0.000	           	           	      0.462	           	      4.057	           	     -6.627	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:26	2456.800	2457.400	2456.000	2456.600	           1632	     71.000	           	           	   2463.273	   2459.633	   2451.700	           	           	     -0.354	      0.063	      0.235	      0.000	     71.000	   2456.854	     -0.021	   2463.273	   2459.633	   2451.700	           	      1.000	      0.000	           	     11.573	      0.000	           	           	      0.465	           	      3.640	           	     -6.673	      0.000	      0.000	      0.000	      0.000	     -0.021	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:27	2456.800	2459.200	2456.400	2458.600	           3770	     72.000	           	           	   2462.813	   2459.707	   2451.823	           	           	     -0.459	      0.074	      0.233	      0.000	     72.000	   2457.396	      0.542	   2462.813	   2459.707	   2451.823	           	      0.000	      1.000	           	     10.990	      0.000	           	           	      0.473	           	      3.107	           	     -4.213	      0.000	      0.000	      0.000	      0.000	      0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:28	2458.600	2458.800	2457.600	2458.000	           1614	     73.000	           	           	   2462.380	   2459.786	   2451.948	           	           	     -0.433	      0.080	      0.249	      0.000	     73.000	   2457.729	      0.333	   2462.380	   2459.786	   2451.948	           	      0.000	      0.000	           	     10.432	      0.000	           	           	      0.483	           	      2.594	           	     -4.380	      0.000	      0.000	      0.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:29	2458.000	2458.600	2456.200	2457.200	           2217	     74.000	           	           	   2461.987	   2459.863	   2452.073	           	           	     -0.394	      0.077	      0.250	      0.000	     74.000	   2457.938	      0.208	   2461.987	   2459.863	   2452.073	           	      0.000	      0.000	           	      9.913	      0.000	           	           	      0.483	           	      2.124	           	     -4.787	      0.000	      0.000	      0.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:30	2457.000	2458.600	2456.600	2458.600	           1679	     75.000	           	           	   2461.587	   2459.977	   2452.202	           	           	     -0.399	      0.114	      0.254	      0.000	     75.000	   2457.938	      0.000	   2461.587	   2459.977	   2452.202	           	      0.000	      0.000	           	      9.385	      0.000	           	           	      0.502	           	      1.610	           	     -2.987	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:31	2458.600	2459.400	2457.400	2458.400	           2126	     76.000	           	           	   2461.273	   2460.100	   2452.342	           	           	     -0.314	      0.123	      0.268	      0.000	     76.000	   2458.063	      0.125	   2461.273	   2460.100	   2452.342	           	      0.000	      1.000	           	      8.931	      0.000	           	           	      0.518	           	      1.173	           	     -2.873	      0.000	      0.000	      0.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:32	2458.200	2459.600	2457.600	2459.400	           2224	     77.000	           	           	   2461.054	   2460.220	   2452.509	           	           	     -0.219	      0.120	      0.307	      0.000	     77.000	   2458.813	      0.750	   2461.054	   2460.220	   2452.509	           	      0.000	      0.000	           	      8.546	      0.000	           	           	      0.560	           	      0.834	           	     -1.654	      0.000	      0.000	      0.000	      0.000	      0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:33	2459.400	2462.000	2459.000	2461.400	           4637	     78.000	           	           	   2460.853	   2460.414	   2452.692	           	           	     -0.201	      0.193	      0.350	      0.000	     78.000	   2459.729	      0.917	   2460.853	   2460.414	   2452.692	           	      0.000	      0.000	           	      8.161	      0.000	           	           	      0.618	           	      0.439	           	      0.547	      0.000	      0.000	      1.000	      0.000	      0.917	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:34	2461.400	2461.400	2458.000	2458.200	           2935	     79.000	           	           	   2460.487	   2460.560	   2452.856	           	           	     -0.366	      0.146	      0.348	      0.000	     79.000	   2459.667	     -0.063	   2460.487	   2460.560	   2452.856	           	      1.000	      0.000	           	      7.703	      0.000	           	           	      0.655	           	     -0.073	           	     -2.287	      0.000	      0.000	      0.000	      0.000	     -0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:35	2458.800	2459.600	2456.200	2456.800	           3249	     80.000	           	           	   2460.127	   2460.730	   2453.027	           	           	     -0.359	      0.170	      0.335	      0.000	     80.000	   2458.792	     -0.875	   2460.127	   2460.730	   2453.027	           	      0.000	      0.000	           	      7.704	      0.000	           	           	      0.685	           	     -0.603	           	     -3.327	      0.000	      0.000	      0.000	      0.000	     -0.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:36	2456.800	2457.600	2456.400	2456.600	           2587	     81.000	           	           	   2459.794	   2460.944	   2453.195	           	           	     -0.333	      0.214	      0.339	      0.000	     81.000	   2457.208	     -1.583	   2459.794	   2460.944	   2453.195	           	      0.000	      0.000	           	      7.749	      0.000	           	           	      0.687	           	     -1.150	           	     -3.194	      0.000	      0.000	      0.000	      0.000	     -1.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:37	2457.000	2458.000	2456.400	2456.400	           1829	     82.000	           	           	   2459.560	   2461.133	   2453.347	           	           	     -0.233	      0.189	      0.320	      0.000	     82.000	   2456.604	     -0.604	   2459.560	   2461.133	   2453.347	           	      0.000	      0.000	           	      7.787	      0.000	           	           	      0.655	           	     -1.573	           	     -3.160	      0.000	      0.000	      0.000	      0.000	     -0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:38	2456.400	2456.400	2454.400	2455.800	           4344	     83.000	           	           	   2459.241	   2461.294	   2453.493	           	           	     -0.320	      0.160	      0.298	      0.000	     83.000	   2456.271	     -0.333	   2459.241	   2461.294	   2453.493	           	      0.000	      0.000	           	      7.800	      0.000	           	           	      0.637	           	     -2.053	           	     -3.441	      0.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:39	2455.800	2457.000	2455.400	2456.000	           1827	     84.000	           	           	   2458.933	   2461.444	   2453.627	           	           	     -0.307	      0.150	      0.280	      0.000	     84.000	   2456.063	     -0.208	   2458.933	   2461.444	   2453.627	           	      0.000	      0.000	           	      7.817	      0.000	           	           	      0.600	           	     -2.510	           	     -2.933	      0.000	      0.000	      0.000	      0.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:40	2456.400	2458.000	2456.200	2456.400	           1888	     85.000	           	           	   2458.633	   2461.586	   2453.765	           	           	     -0.300	      0.143	      0.271	      0.000	     85.000	   2456.063	      0.000	   2458.633	   2461.586	   2453.765	           	      0.000	      0.000	           	      7.822	      0.000	           	           	      0.570	           	     -2.953	           	     -2.233	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:41	2456.400	2458.600	2456.400	2457.800	           1865	     86.000	           	           	   2458.394	   2461.743	   2453.922	           	           	     -0.240	      0.157	      0.295	      0.000	     86.000	   2456.729	      0.667	   2458.394	   2461.743	   2453.922	           	      0.000	      1.000	           	      7.822	      0.000	           	           	      0.575	           	     -3.349	           	     -0.594	      0.000	      0.000	      0.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:42	2457.600	2458.000	2453.600	2454.200	           3841	     87.000	           	           	   2458.026	   2461.820	   2454.045	           	           	     -0.368	      0.077	      0.280	      0.000	     87.000	   2456.125	     -0.604	   2458.026	   2461.820	   2454.045	           	      1.000	      0.000	           	      7.775	      0.000	           	           	      0.551	           	     -3.794	           	     -3.826	      0.000	      0.000	      0.000	      0.000	     -0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:43	2454.200	2455.400	2453.600	2453.800	           2996	     88.000	           	           	   2457.647	   2461.853	   2454.138	           	           	     -0.379	      0.033	      0.217	      0.000	     88.000	   2455.271	     -0.854	   2457.647	   2461.853	   2454.138	           	      0.000	      0.000	           	      7.715	      0.000	           	           	      0.511	           	     -4.206	           	     -3.847	      0.000	      0.000	      0.000	      0.000	     -0.854	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:44	2453.800	2455.400	2452.000	2453.000	           4227	     89.000	           	           	   2457.340	   2461.800	   2454.230	           	           	     -0.307	     -0.053	      0.185	      0.000	     89.000	   2453.667	     -1.604	   2457.340	   2461.800	   2454.230	           	      0.000	      0.000	           	      7.570	      0.000	           	           	      0.465	           	     -4.460	           	     -4.340	      0.000	      0.000	      0.000	      0.000	     -1.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:45	2453.000	2453.800	2452.800	2453.400	           2178	     90.000	           	           	   2457.093	   2461.690	   2454.338	           	           	     -0.247	     -0.110	      0.200	      0.000	     90.000	   2453.396	     -0.271	   2457.093	   2461.690	   2454.338	           	      0.000	      0.000	           	      7.352	      0.000	           	           	      0.417	           	     -4.597	           	     -3.693	      0.000	      0.000	      0.000	      0.000	     -0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:46	2453.400	2455.400	2452.600	2455.200	           2670	     91.000	           	           	   2456.887	   2461.580	   2454.467	           	           	     -0.205	     -0.109	      0.237	      0.000	     91.000	   2453.875	      0.479	   2456.887	   2461.580	   2454.467	           	      0.000	      1.000	           	      7.113	      0.000	           	           	      0.422	           	     -4.693	           	     -1.688	      0.000	      0.000	      0.000	      0.000	      0.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:47	2455.400	2455.400	2454.200	2454.400	           1607	     92.000	           	           	   2456.680	   2461.460	   2454.597	           	           	     -0.207	     -0.120	      0.259	      0.000	     92.000	   2454.333	      0.458	   2456.680	   2461.460	   2454.597	           	      0.000	      0.000	           	      6.863	      0.000	           	           	      0.458	           	     -4.780	           	     -2.280	      0.000	      0.000	      0.000	      0.000	      0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:48	2454.400	2458.200	2454.200	2457.400	           4337	     93.000	           	           	   2456.666	   2461.393	   2454.750	           	           	     -0.015	     -0.067	      0.283	      0.000	     93.000	   2455.667	      1.333	   2456.666	   2461.393	   2454.750	           	      0.000	      0.000	           	      6.643	      0.000	           	           	      0.520	           	     -4.727	           	      0.734	      0.000	      0.000	      1.000	      0.000	      1.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:49	2457.200	2457.400	2455.600	2455.600	           1585	     94.000	           	           	   2456.606	   2461.277	   2454.874	           	           	     -0.059	     -0.116	      0.277	      0.000	     94.000	   2455.792	      0.125	   2456.606	   2461.277	   2454.874	           	      0.000	      0.000	           	      6.403	      0.000	           	           	      0.535	           	     -4.670	           	     -1.006	      0.000	      0.000	      0.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:50	2455.400	2455.600	2452.600	2453.400	           3305	     95.000	           	           	   2456.552	   2461.086	   2454.973	           	           	     -0.054	     -0.190	      0.223	      0.000	     95.000	   2455.458	     -0.333	   2456.552	   2461.086	   2454.973	           	      1.000	      0.000	           	      6.113	      0.000	           	           	      0.506	           	     -4.534	           	     -3.152	      0.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:51	2453.200	2454.600	2451.000	2451.400	           3728	     96.000	           	           	   2456.387	   2460.780	   2455.050	           	           	     -0.165	     -0.306	      0.177	      0.000	     96.000	   2453.479	     -1.979	   2456.387	   2460.780	   2455.050	           	      0.000	      0.000	           	      5.730	      0.000	           	           	      0.453	           	     -4.393	           	     -4.988	      0.000	      0.000	      0.000	      1.000	     -1.979	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:52	2451.600	2452.000	2447.000	2448.200	           7524	     97.000	           	           	   2456.094	   2460.437	   2455.105	           	           	     -0.294	     -0.344	      0.132	      0.000	     97.000	   2451.000	     -2.479	   2456.094	   2460.437	   2455.105	           	      0.000	      0.000	           	      5.332	      0.000	           	           	      0.355	           	     -4.343	           	     -7.894	      0.000	      0.000	      0.000	      1.000	     -2.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:53	2448.000	2449.800	2447.600	2449.200	           2990	     98.000	           	           	   2455.846	   2460.130	   2455.160	           	           	     -0.248	     -0.307	      0.110	      0.000	     98.000	   2449.604	     -1.396	   2455.846	   2460.130	   2455.160	           	      0.000	      0.000	           	      4.970	      0.000	           	           	      0.286	           	     -4.284	           	     -6.646	      0.000	      0.000	      0.000	      0.000	     -1.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:54	2449.200	2450.000	2447.200	2447.600	           3571	     99.000	           	           	   2455.533	   2459.787	   2455.202	           	           	     -0.313	     -0.343	      0.097	      0.000	     99.000	   2448.333	     -1.271	   2455.533	   2459.787	   2455.202	           	      0.000	      0.000	           	      4.585	      0.000	           	           	      0.229	           	     -4.253	           	     -7.933	      0.000	      0.000	      0.000	      1.000	     -1.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:55	2447.400	2448.400	2445.600	2447.400	           4405	    100.000	           	           	   2455.212	   2459.420	   2455.227	   2449.237	           	     -0.321	     -0.367	      0.067	      0.000	    100.000	   2448.063	     -0.271	   2455.212	   2459.420	   2455.227	   2449.237	      0.000	      0.000	     10.183	      4.207	      0.000	     10.183	           	      0.177	      5.990	     -4.207	     -1.837	     -7.813	      0.000	      0.000	      0.000	      1.000	     -0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:56	2447.400	2449.600	2446.800	2449.000	           2959	    101.000	           	           	   2454.960	   2459.117	   2455.275	   2449.227	           	     -0.252	     -0.303	      0.073	      0.000	    101.000	   2448.000	     -0.063	   2454.960	   2459.117	   2455.275	   2449.227	      0.000	      0.000	      9.890	      4.156	      0.000	      9.890	           	      0.170	      6.048	     -4.156	     -0.227	     -5.960	      0.000	      0.000	      0.000	      0.000	     -0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:57	2449.000	2449.600	2448.400	2448.800	           2433	    102.000	           	           	   2454.633	   2458.723	   2455.323	   2449.219	           	     -0.327	     -0.393	      0.097	      0.000	    102.000	   2448.396	      0.396	   2454.633	   2458.723	   2455.323	   2449.219	      0.000	      1.000	      9.505	      4.090	      0.000	      9.505	           	      0.164	      6.105	     -4.090	     -0.418	     -5.833	      0.000	      0.000	      0.000	      0.000	      0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:58	2448.600	2449.600	2448.400	2449.400	           2472	    103.000	           	           	   2454.346	   2458.363	   2455.378	   2449.208	           	     -0.287	     -0.360	      0.103	      0.000	    103.000	   2449.063	      0.667	   2454.346	   2458.363	   2455.378	   2449.208	      0.000	      0.000	      9.155	      4.017	      0.000	      9.155	           	      0.176	      6.170	     -4.017	      0.192	     -4.946	      0.000	      0.000	      0.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-10:59	2449.400	2451.000	2449.000	2450.600	           3595	    104.000	           	           	   2454.127	   2458.057	   2455.440	   2449.198	           	     -0.219	     -0.306	      0.117	      0.000	    104.000	   2449.604	      0.542	   2454.127	   2458.057	   2455.440	   2449.198	      0.000	      0.000	      8.858	      3.930	      0.000	      8.858	     -0.038	      0.214	      6.242	     -3.930	      1.402	     -3.527	      0.000	      0.000	      0.000	      0.000	      0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-11:00	2450.800	2451.000	2448.200	2448.200	           2223	    105.000	           	           	   2453.779	   2457.683	   2455.480	   2449.184	           	     -0.348	     -0.374	      0.102	      0.000	    105.000	   2449.396	     -0.208	   2453.779	   2457.683	   2455.480	   2449.184	      1.000	      0.000	      8.500	      3.904	      0.000	      8.500	     -0.043	      0.205	      6.296	     -3.904	     -0.984	     -5.579	      0.000	      0.000	      0.000	      0.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-11:01	2448.000	2448.400	2445.800	2447.200	           3128	    106.000	           	           	   2453.406	   2457.340	   2455.515	   2449.164	           	     -0.373	     -0.344	      0.075	      0.000	    106.000	   2448.667	     -0.729	   2453.406	   2457.340	   2455.515	   2449.164	      0.000	      0.000	      8.176	      3.933	      0.000	      8.176	     -0.055	      0.191	      6.351	     -3.933	     -1.964	     -6.206	      0.000	      0.000	      0.000	      0.000	     -0.729	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-11:02	2447.000	2447.800	2443.800	2445.600	           5337	    107.000	           	           	   2452.946	   2457.000	   2455.537	   2449.138	           	     -0.460	     -0.340	      0.057	      0.000	    107.000	   2447.000	     -1.667	   2452.946	   2457.000	   2455.537	   2449.138	      0.000	      0.000	      7.862	      4.054	      0.000	      7.862	     -0.070	      0.158	      6.398	     -4.054	     -3.538	     -7.346	      0.000	      0.000	      0.000	      1.000	     -1.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-11:03	2445.800	2446.400	2444.000	2445.600	           2223	    108.000	           	           	   2452.421	   2456.637	   2455.559	   2449.116	           	     -0.525	     -0.363	      0.044	      0.000	    108.000	   2446.146	     -0.854	   2452.421	   2456.637	   2455.559	   2449.116	      0.000	      0.000	      7.521	      4.216	      0.000	      7.521	     -0.082	      0.118	      6.442	     -4.216	     -3.516	     -6.821	      0.000	      0.000	      0.000	      0.000	     -0.854	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-11:04	2445.200	2445.200	2440.600	2441.400	           7085	    109.000	           	           	   2451.860	   2456.173	   2455.542	   2449.079	           	     -0.561	     -0.464	      0.005	      0.000	    109.000	   2444.208	     -1.938	   2451.860	   2456.173	   2455.542	   2449.079	      0.000	      0.000	      7.094	      4.313	      0.000	      7.094	     -0.105	      0.062	      6.463	     -4.313	     -7.679	    -10.460	      0.000	      0.000	      0.000	      1.000	     -1.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-11:05	2441.400	2442.600	2440.600	2442.000	           3406	    110.000	           	           	   2451.367	   2455.747	   2455.522	   2449.045	           	     -0.494	     -0.427	     -0.037	      0.000	    110.000	   2443.000	     -1.208	   2451.367	   2455.747	   2455.522	   2449.045	      0.000	      0.000	      6.702	      4.380	      0.000	      6.702	     -0.119	      0.007	      6.477	     -4.380	     -7.045	     -9.367	      0.000	      0.000	      0.000	      0.000	     -1.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-11:06	2442.400	2442.400	2441.000	2442.000	           2865	    111.000	           	           	   2450.879	   2455.336	   2455.501	   2449.008	           	     -0.488	     -0.410	     -0.040	      0.000	    111.000	   2441.792	     -1.208	   2450.879	   2455.336	   2455.501	   2449.008	      0.000	      0.000	      6.328	      4.622	      0.000	      6.493	     -0.130	     -0.035	      6.493	     -4.457	     -7.008	     -8.879	      0.000	      0.000	      0.000	      0.000	     -1.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
