 07/22-11:20	2153.600	2153.800	2148.200	2150.200	           4089	    125.000	   2155.319	   2160.860	   2154.711	   2189.797	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -5.119	      0.000	      0.000	
 07/22-11:21	2150.200	2150.200	2147.400	2148.600	           3069	    126.000	   2155.094	   2160.487	   2154.803	   2189.426	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -6.494	      0.000	      0.000	
 07/22-11:22	2148.400	2148.800	2146.800	2148.600	           2790	    127.000	   2154.900	   2159.996	   2154.931	   2189.050	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -6.300	      0.000	      0.000	
 07/22-11:23	2148.200	2151.400	2148.200	2150.000	           2443	    128.000	   2154.773	   2159.563	   2155.068	   2188.681	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -4.773	      0.000	      0.000	
 07/22-11:24	2149.400	2151.000	2146.800	2149.400	           2985	    129.000	   2154.715	   2159.140	   2155.217	   2188.318	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -5.315	      0.000	      0.000	
 07/22-11:25	2149.400	2150.200	2148.400	2148.600	           1432	    130.000	   2154.567	   2158.723	   2155.332	   2187.958	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -5.967	      0.000	      0.000	
 07/22-11:26	2148.600	2149.400	2146.000	2149.200	           3007	    131.000	   2154.481	   2158.297	   2155.442	   2187.594	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -5.281	      0.000	      0.000	
 07/22-11:27	2149.200	2154.800	2148.200	2153.200	           4396	    132.000	   2154.481	   2157.977	   2155.590	   2187.250	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -1.281	      0.000	      0.000	
 07/22-11:28	2153.000	2153.800	2152.000	2152.800	           1905	    133.000	   2154.475	   2157.634	   2155.722	   2186.912	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -1.675	      0.000	      0.000	
 07/22-11:29	2152.400	2153.400	2151.400	2152.400	           1414	    134.000	   2154.360	   2157.333	   2155.870	   2186.567	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -1.960	      0.000	      0.000	
 07/22-11:30	2152.400	2154.400	2151.800	2153.400	           1818	    135.000	   2154.240	   2157.026	   2156.015	   2186.226	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -0.840	      0.000	      0.000	
 07/22-13:01	2153.400	2159.400	2153.400	2157.200	           4708	    136.000	   2154.254	   2156.780	   2156.194	   2185.903	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      2.946	      0.000	      0.000	
 07/22-13:02	2157.200	2157.600	2156.000	2156.400	           2025	    137.000	   2154.121	   2156.497	   2156.342	   2185.588	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      2.279	      0.000	      0.000	
 07/22-13:03	2156.600	2157.200	2153.000	2153.200	           2024	    138.000	   2153.813	   2156.263	   2156.473	   2185.259	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -0.613	      0.000	      0.000	
 07/22-13:04	2153.400	2155.200	2153.200	2154.600	           1554	    139.000	   2153.573	   2156.120	   2156.594	   2184.931	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.027	      0.000	      0.000	
 07/22-13:05	2154.600	2154.800	2152.400	2154.200	           1468	    140.000	   2153.333	   2156.007	   2156.715	   2184.592	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.867	      0.000	      0.000	
 07/22-13:06	2154.200	2154.200	2151.600	2153.200	           1669	    141.000	   2153.006	   2155.853	   2156.806	   2184.254	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.194	      0.000	      0.000	
 07/22-13:07	2153.600	2155.200	2152.600	2155.200	           1392	    142.000	   2152.779	   2155.737	   2156.931	   2183.928	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      2.421	      0.000	      0.000	
 07/22-13:08	2155.800	2157.000	2152.200	2153.200	           2925	    143.000	   2152.548	   2155.591	   2157.042	   2183.591	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.652	      0.000	      0.000	
 07/22-13:09	2152.800	2153.400	2149.800	2151.000	           3030	    144.000	   2152.360	   2155.397	   2157.132	   2183.247	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -1.360	      0.000	      0.000	
 07/22-13:10	2151.000	2151.400	2149.400	2151.400	           2194	    145.000	   2152.327	   2155.286	   2157.197	   2182.908	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -0.927	      0.000	      0.000	
 07/22-13:11	2151.400	2151.400	2149.200	2150.800	           1843	    146.000	   2152.221	   2155.050	   2157.253	   2182.566	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -1.421	      0.000	      0.000	
 07/22-13:12	2151.000	2151.600	2150.200	2151.600	           1374	    147.000	   2152.200	   2154.813	   2157.312	   2182.236	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -0.600	      0.000	      0.000	
 07/22-13:13	2151.200	2152.800	2150.000	2152.600	           2010	    148.000	   2152.300	   2154.650	   2157.378	   2181.908	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.300	      0.000	      0.000	
 07/22-13:14	2152.800	2152.800	2150.600	2151.800	           1273	    149.000	   2152.273	   2154.530	   2157.380	   2181.571	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -0.473	      0.000	      0.000	
 07/22-13:15	2151.400	2152.800	2150.600	2151.600	           1466	    150.000	   2152.233	   2154.390	   2157.363	   2181.237	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -0.633	      0.000	      0.000	
 07/22-13:16	2151.800	2154.400	2151.600	2151.800	           2437	    151.000	   2152.233	   2154.237	   2157.373	   2180.906	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -0.433	      0.000	      0.000	
 07/22-13:17	2152.000	2154.800	2152.000	2154.800	           2208	    152.000	   2152.267	   2154.144	   2157.395	   2180.588	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      2.533	      0.000	      0.000	
 07/22-13:18	2154.600	2157.800	2154.400	2157.400	           4868	    153.000	   2152.400	   2154.079	   2157.463	   2180.289	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      5.000	      0.000	      0.000	
 07/22-13:19	2157.600	2157.600	2155.800	2157.400	           2350	    154.000	   2152.527	   2154.067	   2157.517	   2179.986	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      4.873	      0.000	      0.000	
 07/22-13:20	2157.400	2161.000	2156.800	2160.200	           4055	    155.000	   2152.860	   2154.090	   2157.568	   2179.690	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      7.340	      0.000	      0.000	
 07/22-13:21	2160.200	2164.800	2160.000	2164.600	           5920	    156.000	   2153.394	   2154.244	   2157.650	   2179.410	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     11.206	      0.000	      0.000	
 07/22-13:22	2164.400	2164.400	2162.800	2163.400	           3657	    157.000	   2153.887	   2154.394	   2157.735	   2179.120	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      9.512	      0.000	      0.000	
 07/22-13:23	2163.400	2164.000	2162.200	2163.400	           2398	    158.000	   2154.333	   2154.553	   2157.810	   2178.830	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      9.067	      0.000	      0.000	
 07/22-13:24	2163.400	2165.600	2162.200	2162.200	           4407	    159.000	   2154.760	   2154.738	   2157.920	   2178.534	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      7.439	      0.000	      0.000	
 07/22-13:25	2162.400	2164.200	2162.200	2163.600	           2571	    160.000	   2155.260	   2154.914	   2158.035	   2178.241	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      8.340	      0.000	      0.000	
 07/22-13:26	2163.800	2167.800	2163.600	2167.200	           5310	    161.000	   2155.858	   2155.170	   2158.208	   2177.967	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     11.342	      0.000	      0.000	
 07/22-13:27	2167.200	2168.000	2165.200	2165.200	           3589	    162.000	   2156.260	   2155.371	   2158.377	   2177.684	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      8.939	      0.000	      0.000	
 07/22-13:28	2165.000	2165.600	2162.200	2163.600	           4364	    163.000	   2156.619	   2155.547	   2158.517	   2177.401	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      6.981	      0.000	      0.000	
 07/22-13:29	2164.000	2164.400	2162.400	2163.000	           2021	    164.000	   2156.973	   2155.667	   2158.661	   2177.115	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      6.027	      0.000	      0.000	
 07/22-13:30	2163.200	2164.400	2162.600	2163.000	           2185	    165.000	   2157.294	   2155.767	   2158.775	   2176.835	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      5.706	      0.000	      0.000	
 07/22-13:31	2163.200	2164.200	2161.000	2161.000	           2807	    166.000	   2157.419	   2155.836	   2158.865	   2176.550	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      3.581	      0.000	      0.000	
 07/22-13:32	2160.400	2161.200	2159.200	2159.800	           4140	    167.000	   2157.533	   2155.827	   2158.920	   2176.262	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      2.267	      0.000	      0.000	
 07/22-13:33	2160.000	2164.800	2159.800	2164.800	           4009	    168.000	   2157.921	   2155.867	   2159.013	   2175.994	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      6.879	      0.000	      0.000	
 07/22-13:34	2165.000	2168.400	2165.000	2167.800	           6072	    169.000	   2158.360	   2155.967	   2159.137	   2175.741	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      9.440	      0.000	      0.000	
 07/22-13:35	2167.400	2169.000	2165.400	2166.200	           3911	    170.000	   2158.760	   2156.047	   2159.239	   2175.490	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      7.439	      0.000	      0.000	
 07/22-13:36	2166.400	2168.400	2165.000	2166.200	           3073	    171.000	   2159.194	   2156.100	   2159.343	   2175.248	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      7.006	      0.000	      0.000	
 07/22-13:37	2166.000	2170.000	2166.000	2169.000	           3394	    172.000	   2159.654	   2156.217	   2159.402	   2175.016	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      9.346	      0.000	      0.000	
 07/22-13:38	2168.600	2169.000	2162.600	2163.000	           4068	    173.000	   2159.979	   2156.263	   2159.407	   2174.760	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      3.021	      0.000	      0.000	
 07/22-13:39	2162.800	2165.000	2162.000	2164.400	           2509	    174.000	   2160.425	   2156.393	   2159.438	   2174.506	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      3.975	      0.000	      0.000	
 07/22-13:40	2164.600	2164.600	2161.000	2161.000	           3286	    175.000	   2160.746	   2156.536	   2159.458	   2174.237	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.254	      0.000	      0.000	
 07/22-13:41	2161.200	2162.000	2160.400	2161.800	           2062	    176.000	   2161.113	   2156.667	   2159.481	   2173.987	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.688	      0.000	      0.000	
 07/22-13:42	2161.400	2162.400	2160.400	2161.800	           1870	    177.000	   2161.454	   2156.827	   2159.483	   2173.746	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.346	      0.000	      0.000	
 07/22-13:43	2161.800	2161.800	2158.400	2159.600	           3559	    178.000	   2161.688	   2156.994	   2159.455	   2173.490	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -2.087	      0.000	      0.000	
 07/22-13:44	2159.600	2159.800	2157.200	2158.800	           3013	    179.000	   2161.919	   2157.096	   2159.431	   2173.240	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -3.119	      0.000	      0.000	
 07/22-13:45	2158.400	2160.400	2158.400	2160.400	           2334	    180.000	   2162.215	   2157.224	   2159.452	   2172.995	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -1.815	      0.000	      0.000	
 07/22-13:46	2160.400	2161.800	2158.400	2159.600	           3093	    181.000	   2162.473	   2157.353	   2159.473	   2172.746	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -2.873	      0.000	      0.000	
 07/22-13:47	2159.600	2161.400	2158.800	2160.600	           1512	    182.000	   2162.667	   2157.467	   2159.513	   2172.498	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -2.067	      0.000	      0.000	
 07/22-13:48	2160.800	2162.000	2159.600	2159.600	           1602	    183.000	   2162.742	   2157.571	   2159.497	   2172.242	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -3.142	      0.000	      0.000	
 07/22-13:49	2159.800	2161.800	2159.000	2161.800	           1716	    184.000	   2162.885	   2157.706	   2159.433	   2171.991	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -1.085	      0.000	      0.000	
 07/22-13:50	2162.400	2164.000	2158.200	2158.800	           4692	    185.000	   2162.840	   2157.850	   2159.355	   2171.729	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -4.040	      0.000	      0.000	
 07/22-13:51	2159.200	2160.800	2157.800	2158.000	           3040	    186.000	   2162.619	   2158.006	   2159.247	   2171.468	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -4.619	      0.000	      0.000	
 07/22-13:52	2157.600	2159.400	2154.800	2154.800	           4438	    187.000	   2162.333	   2158.110	   2159.053	   2171.198	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -7.533	      0.000	      0.000	
 07/22-13:53	2154.600	2156.400	2153.400	2155.800	           4083	    188.000	   2162.081	   2158.207	   2158.885	   2170.931	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -6.281	      0.000	      0.000	
 07/22-13:54	2155.600	2157.200	2155.000	2156.600	           2343	    189.000	   2161.892	   2158.326	   2158.733	   2170.666	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -5.292	      0.000	      0.000	
 07/22-13:55	2156.400	2161.200	2156.200	2160.200	           3713	    190.000	   2161.781	   2158.521	   2158.622	   2170.418	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -1.581	      0.000	      0.000	
 07/22-13:56	2160.000	2164.600	2160.000	2162.200	           4946	    191.000	   2161.615	   2158.737	   2158.517	   2170.182	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.585	      0.000	      0.000	
 07/22-13:57	2162.800	2165.200	2162.400	2163.200	           3271	    192.000	   2161.546	   2158.903	   2158.440	   2169.951	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.654	      0.000	      0.000	
 07/22-13:58	2163.400	2164.000	2162.400	2163.200	           1738	    193.000	   2161.533	   2159.076	   2158.355	   2169.714	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.667	      0.000	      0.000	
 07/22-13:59	2163.600	2165.000	2161.600	2163.200	           2660	    194.000	   2161.540	   2159.256	   2158.295	   2169.478	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.660	      0.000	      0.000	
 07/22-14:00	2163.000	2164.400	2162.000	2163.800	           1890	    195.000	   2161.567	   2159.430	   2158.228	   2169.245	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      2.233	      0.000	      0.000	
 07/22-14:01	2164.000	2165.400	2163.000	2164.600	           2806	    196.000	   2161.688	   2159.553	   2158.167	   2169.018	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      2.913	      0.000	      0.000	
 07/22-14:02	2164.800	2164.800	2160.800	2161.400	           3088	    197.000	   2161.740	   2159.636	   2158.067	   2168.781	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -0.340	      0.000	      0.000	
 07/22-14:03	2161.200	2163.600	2160.600	2162.600	           2218	    198.000	   2161.667	   2159.794	   2158.028	   2168.559	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.933	      0.000	      0.000	
 07/22-14:04	2162.800	2166.200	2161.800	2164.400	           3721	    199.000	   2161.552	   2159.956	   2158.038	   2168.343	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      2.848	      0.000	      0.000	
 07/22-14:05	2164.400	2164.600	2160.400	2163.000	           2964	    200.000	   2161.446	   2160.103	   2158.055	   2168.118	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.554	      0.000	      0.000	
 07/22-14:06	2163.200	2165.000	2161.600	2162.200	           2383	    201.000	   2161.313	   2160.253	   2158.053	   2167.884	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.887	      0.000	      0.000	
 07/22-14:07	2162.200	2167.000	2161.600	2165.600	           3425	    202.000	   2161.200	   2160.427	   2158.082	   2167.667	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      4.400	      0.000	      0.000	
 07/22-14:08	2165.600	2166.600	2164.600	2165.200	           2347	    203.000	   2161.273	   2160.626	   2158.108	   2167.449	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      3.927	      0.000	      0.000	
 07/22-14:09	2165.200	2165.200	2162.800	2164.000	           2619	    204.000	   2161.260	   2160.843	   2158.120	   2167.229	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      2.740	      0.000	      0.000	
 07/22-14:10	2163.800	2164.200	2158.000	2158.400	           5389	    205.000	   2161.175	   2160.960	   2158.124	   2166.983	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -2.775	      0.000	      0.000	
 07/22-14:11	2158.600	2160.000	2157.200	2159.800	           3255	    206.000	   2161.106	   2161.109	   2158.080	   2166.747	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -1.306	      0.000	      0.000	
 07/22-14:12	2159.800	2161.200	2158.400	2158.400	           2251	    207.000	   2160.994	   2161.224	   2158.019	   2166.507	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -2.594	      0.000	      0.000	
 07/22-14:13	2158.400	2160.200	2158.400	2158.600	           1771	    208.000	   2160.958	   2161.323	   2157.987	   2166.265	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -2.358	      0.000	      0.000	
 07/22-14:14	2158.800	2158.800	2155.200	2156.000	           3893	    209.000	   2160.867	   2161.393	   2157.961	   2166.013	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -4.867	      0.000	      0.000	
 07/22-14:15	2155.800	2156.800	2155.000	2156.400	           2858	    210.000	   2160.733	   2161.474	   2157.932	   2165.765	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -4.333	      0.000	      0.000	
 07/22-14:16	2156.600	2158.600	2156.000	2157.600	           2690	    211.000	   2160.667	   2161.570	   2157.903	   2165.518	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -3.067	      0.000	      0.000	
 07/22-14:17	2157.400	2158.400	2156.800	2157.200	           1688	    212.000	   2160.554	   2161.610	   2157.877	   2165.270	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -3.354	      0.000	      0.000	
 07/22-14:18	2157.400	2159.600	2157.200	2158.800	           2078	    213.000	   2160.525	   2161.633	   2157.856	   2165.026	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -1.725	      0.000	      0.000	
 07/22-14:19	2159.000	2159.400	2157.800	2159.000	           1286	    214.000	   2160.433	   2161.659	   2157.863	   2164.786	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -1.433	      0.000	      0.000	
 07/22-14:20	2158.600	2163.600	2158.600	2162.600	           3596	    215.000	   2160.560	   2161.700	   2157.895	   2164.562	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      2.040	      0.000	      0.000	
 07/22-14:21	2162.600	2164.400	2162.200	2163.200	           3590	    216.000	   2160.733	   2161.676	   2157.960	   2164.340	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      2.467	      0.000	      0.000	
 07/22-14:22	2163.000	2165.000	2162.600	2165.000	           3059	    217.000	   2161.073	   2161.703	   2158.048	   2164.125	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      3.927	      0.000	      0.000	
 07/22-14:23	2164.600	2168.200	2163.800	2166.800	           4609	    218.000	   2161.440	   2161.760	   2158.157	   2163.919	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      5.360	      0.000	      0.000	
 07/22-14:24	2166.800	2168.600	2165.600	2167.400	           4053	    219.000	   2161.800	   2161.846	   2158.292	   2163.716	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      5.600	      0.000	      0.000	
 07/22-14:25	2168.400	2171.800	2167.400	2171.400	           5469	    220.000	   2162.173	   2161.977	   2158.445	   2163.531	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      9.227	      0.000	      0.000	
 07/22-14:26	2171.200	2173.800	2169.800	2169.800	           6007	    221.000	   2162.427	   2162.021	   2158.595	   2163.338	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      7.373	      0.000	      0.000	
 07/22-14:27	2170.000	2170.600	2168.800	2170.000	           3410	    222.000	   2162.654	   2162.100	   2158.735	   2163.147	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      7.346	      0.000	      0.000	
 07/22-14:28	2170.000	2170.800	2167.800	2170.000	           3327	    223.000	   2162.881	   2162.207	   2158.877	   2162.956	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      7.119	      0.000	      0.000	
 07/22-14:29	2170.200	2171.000	2167.400	2168.400	           3098	    224.000	   2163.054	   2162.297	   2158.982	   2162.760	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      5.346	      0.000	      0.000	
 07/22-14:30	2168.600	2174.000	2168.400	2173.400	           5043	    225.000	   2163.373	   2162.470	   2159.118	   2162.582	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.027	      0.000	      0.000	
 07/22-14:31	2173.200	2173.400	2168.400	2169.400	           3962	    226.000	   2163.533	   2162.610	   2159.223	   2162.390	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      5.866	      0.000	      0.000	
 07/22-14:32	2168.800	2169.400	2166.400	2167.800	           3072	    227.000	   2163.748	   2162.744	   2159.285	   2162.191	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      4.052	      0.000	      0.000	
 07/22-14:33	2168.000	2171.000	2167.600	2169.400	           2314	    228.000	   2163.973	   2162.820	   2159.343	   2161.999	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      5.427	      0.000	      0.000	
 07/22-14:34	2169.800	2173.000	2168.400	2171.000	           3487	    229.000	   2164.194	   2162.873	   2159.420	   2161.814	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      6.806	      0.000	      0.000	
 07/22-14:35	2171.400	2173.200	2170.400	2172.200	           2855	    230.000	   2164.500	   2162.973	   2159.510	   2161.634	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      7.700	      0.000	      0.000	
 07/22-14:36	2172.200	2173.400	2169.600	2172.000	           2694	    231.000	   2164.827	   2163.070	   2159.585	   2161.453	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      7.173	      0.000	      0.000	
 07/22-14:37	2171.800	2175.600	2171.200	2172.400	           4749	    232.000	   2165.054	   2163.127	   2159.672	   2161.274	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      7.346	      0.000	      0.000	
 07/22-14:38	2172.400	2172.400	2169.200	2171.200	           3847	    233.000	   2165.254	   2163.263	   2159.763	   2161.092	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      5.946	      0.000	      0.000	
 07/22-14:39	2171.000	2171.000	2168.600	2169.600	           2485	    234.000	   2165.440	   2163.350	   2159.871	   2160.903	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      4.160	      0.000	      0.000	
 07/22-14:40	2169.800	2169.800	2167.000	2168.200	           3185	    235.000	   2165.767	   2163.471	   2160.004	   2160.709	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      2.433	      0.000	      0.000	
 07/22-14:41	2168.000	2171.800	2167.800	2171.400	           2780	    236.000	   2166.154	   2163.630	   2160.148	   2160.526	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      5.246	      0.000	      0.000	
 07/22-14:42	2171.800	2172.600	2169.200	2171.600	           2903	    237.000	   2166.594	   2163.794	   2160.310	   2160.345	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      5.006	      0.000	      0.000	
 07/22-14:43	2171.400	2173.000	2171.200	2173.000	           2182	    238.000	   2167.075	   2164.017	   2160.505	   2160.169	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      5.925	      0.000	      0.000	
 07/22-14:44	2172.600	2172.600	2169.200	2171.000	           2629	    239.000	   2167.575	   2164.221	   2160.658	   2159.985	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      3.425	      0.000	      0.000	
 07/22-14:45	2171.400	2173.800	2170.600	2172.800	           2807	    240.000	   2168.119	   2164.426	   2160.825	   2159.808	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      4.681	      0.000	      0.000	
 07/22-14:46	2172.800	2177.800	2172.400	2175.200	           5494	    241.000	   2168.708	   2164.688	   2161.020	   2159.641	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      6.492	      0.000	      0.000	
 07/22-14:47	2175.000	2176.600	2173.800	2174.200	           2794	    242.000	   2169.273	   2164.914	   2161.190	   2159.470	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      4.927	      0.000	      0.000	
 07/22-14:48	2175.000	2175.000	2173.600	2174.800	           1892	    243.000	   2169.808	   2165.167	   2161.369	   2159.301	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      4.992	      0.000	      0.000	
 07/22-14:49	2174.800	2175.800	2172.800	2174.000	           2531	    244.000	   2170.308	   2165.371	   2161.539	   2159.129	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      3.692	      0.000	      0.000	
 07/22-14:50	2174.000	2175.200	2173.200	2174.400	           1669	    245.000	   2170.700	   2165.630	   2161.740	   2158.958	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      3.700	      0.000	      0.000	
