 08/30-13:01	2318.000	2319.600	2316.000	2319.600	           4395	    136.000	   2311.440	   2310.633	   2309.777	   2310.368	           	      0.533	     -0.006	      0.232	      0.000	    136.000	   2317.000	   2311.440	   2310.633	   2309.777	   2310.368	      1.072	      1.000	      1.663	      1.000	      0.857	      1.000	      0.019	      0.353	     -0.591	      0.806	      9.232	      8.160	      0.000	      0.000	      0.000	      0.000	      1.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:02	2319.800	2320.000	2317.400	2318.800	           3278	    137.000	   2311.894	   2310.653	   2309.875	   2310.390	           	      0.454	      0.020	      0.222	      0.000	    137.000	   2318.875	   2311.894	   2310.653	   2309.875	   2310.390	      1.504	      1.000	      2.019	      0.000	      0.778	      1.000	      0.046	      0.382	     -0.515	      1.241	      8.410	      6.906	      0.000	      0.000	      0.000	      0.000	      1.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:03	2318.800	2318.800	2315.000	2315.600	           2685	    138.000	   2312.273	   2310.643	   2309.945	   2310.401	           	      0.379	     -0.010	      0.168	      0.000	    138.000	   2318.000	   2312.273	   2310.643	   2309.945	   2310.401	      1.872	      0.000	      2.328	      0.000	      0.698	      1.000	      0.069	      0.400	     -0.456	      1.630	      5.199	      3.327	      0.000	      0.000	      0.000	      0.000	     -0.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:04	2315.600	2316.000	2314.800	2316.000	           1989	    139.000	   2312.592	   2310.650	   2310.005	   2310.424	           	      0.319	      0.007	      0.130	      0.000	    139.000	   2316.792	   2312.592	   2310.650	   2310.005	   2310.424	      2.168	      0.000	      2.587	      0.000	      0.645	      1.000	      0.074	      0.352	     -0.419	      1.942	      5.576	      3.408	      0.000	      0.000	      0.000	      0.000	     -1.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:05	2316.000	2316.000	2314.000	2315.200	           2313	    140.000	   2312.927	   2310.694	   2310.063	   2310.450	           	      0.335	      0.044	      0.119	      0.000	    140.000	   2315.604	   2312.927	   2310.694	   2310.063	   2310.450	      2.477	      0.000	      2.864	      0.000	      0.630	      1.000	      0.082	      0.287	     -0.386	      2.233	      4.750	      2.273	      0.000	      0.000	      0.000	      0.000	     -1.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:06	2315.000	2316.000	2315.000	2315.800	           1136	    141.000	   2313.285	   2310.733	   2310.125	   2310.468	           	      0.358	      0.040	      0.120	      0.000	    141.000	   2315.667	   2313.285	   2310.733	   2310.125	   2310.468	      2.817	      0.000	      3.161	      0.000	      0.609	      1.000	      0.078	      0.250	     -0.343	      2.552	      5.332	      2.515	      0.000	      0.000	      0.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:07	2315.800	2316.000	2313.600	2313.600	           1942	    142.000	   2313.494	   2310.740	   2310.197	   2310.476	           	      0.208	      0.006	      0.133	      0.000	    142.000	   2314.875	   2313.494	   2310.740	   2310.197	   2310.476	      3.018	      0.000	      3.297	      0.000	      0.543	      1.000	      0.075	      0.252	     -0.280	      2.754	      3.124	      0.106	      0.000	      0.000	      0.000	      0.000	     -0.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:08	2313.600	2315.200	2313.600	2314.600	           1310	    143.000	   2313.688	   2310.747	   2310.300	   2310.483	           	      0.194	      0.007	      0.176	      0.000	    143.000	   2314.667	   2313.688	   2310.747	   2310.300	   2310.483	      3.204	      0.000	      3.387	      0.000	      0.447	      1.000	      0.060	      0.296	     -0.183	      2.941	      4.117	      0.913	      0.000	      0.000	      0.000	      0.000	     -0.208	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:09	2314.400	2314.600	2311.600	2311.600	           4024	    144.000	   2313.752	   2310.703	   2310.360	   2310.474	           	      0.065	     -0.044	      0.163	      0.000	    144.000	   2313.271	   2313.752	   2310.703	   2310.360	   2310.474	      3.279	      0.000	      3.392	      0.000	      0.343	      1.000	      0.024	      0.296	     -0.114	      3.049	      1.126	     -2.152	      0.000	      0.000	      0.000	      1.000	     -1.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:10	2311.800	2313.600	2311.400	2312.600	           2018	    145.000	   2313.887	   2310.703	   2310.448	   2310.474	           	      0.135	      0.000	      0.148	      0.000	    145.000	   2312.938	   2313.887	   2310.703	   2310.448	   2310.474	      3.413	      0.000	      3.439	      0.000	      0.255	      1.000	      0.006	      0.324	     -0.026	      3.184	      2.126	     -1.287	      0.000	      0.000	      0.000	      1.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:11	2312.800	2315.200	2312.600	2314.800	           2295	    146.000	   2314.054	   2310.714	   2310.534	   2310.484	           	      0.167	      0.010	      0.174	      0.000	    146.000	   2313.000	   2314.054	   2310.714	   2310.534	   2310.484	      3.570	      0.000	      3.521	      0.000	      0.229	      1.000	      0.008	      0.337	      0.050	      3.341	      4.316	      0.746	      1.000	      0.000	      0.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:12	2314.800	2321.200	2314.200	2320.600	           5941	    147.000	   2314.560	   2310.817	   2310.685	   2310.510	           	      0.506	      0.103	      0.236	      0.000	    147.000	   2316.000	   2314.560	   2310.817	   2310.685	   2310.510	      4.051	      0.000	      3.875	      0.000	      0.307	      1.000	      0.026	      0.385	      0.175	      3.744	     10.091	      6.040	      1.000	      0.000	      0.000	      0.000	      3.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:13	2320.200	2321.000	2319.200	2320.400	           5425	    148.000	   2315.067	   2310.947	   2310.815	   2310.531	           	      0.506	      0.130	      0.281	      0.000	    148.000	   2318.604	   2315.067	   2310.947	   2310.815	   2310.531	      4.535	      0.000	      4.251	      0.000	      0.416	      1.000	      0.058	      0.455	      0.284	      4.120	      9.869	      5.333	      1.000	      0.000	      0.000	      0.000	      2.604	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:14	2320.000	2322.600	2320.000	2321.400	           4354	    149.000	   2315.554	   2311.114	   2310.972	   2310.547	           	      0.488	      0.167	      0.287	      0.000	    149.000	   2320.792	   2315.554	   2311.114	   2310.972	   2310.547	      5.007	      0.000	      4.583	      0.000	      0.566	      1.000	      0.073	      0.523	      0.425	      4.441	     10.853	      5.846	      1.000	      0.000	      0.000	      0.000	      2.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:15	2321.400	2325.000	2320.200	2324.800	           6488	    150.000	   2316.133	   2311.357	   2311.195	   2310.595	           	      0.579	      0.244	      0.380	      0.000	    150.000	   2322.208	   2316.133	   2311.357	   2311.195	   2310.595	      5.538	      0.000	      4.938	      0.000	      0.762	      1.000	      0.111	      0.661	      0.600	      4.776	     14.205	      8.667	      1.000	      0.000	      1.000	      0.000	      1.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:16	2325.000	2325.000	2322.000	2322.400	           4021	    151.000	   2316.594	   2311.563	   2311.415	   2310.629	           	      0.460	      0.206	      0.443	      0.000	    151.000	   2322.854	   2316.594	   2311.563	   2311.415	   2310.629	      5.965	      0.000	      5.179	      0.000	      0.935	      1.000	      0.119	      0.730	      0.786	      5.030	     11.771	      5.806	      1.000	      0.000	      0.000	      0.000	      0.646	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:17	2322.600	2324.600	2321.400	2322.600	           2919	    152.000	   2316.915	   2311.791	   2311.657	   2310.664	           	      0.321	      0.227	      0.462	      0.000	    152.000	   2323.271	   2316.915	   2311.791	   2311.657	   2310.664	      6.250	      0.000	      5.258	      0.000	      1.126	      1.000	      0.133	      0.842	      0.993	      5.124	     11.936	      5.686	      1.000	      0.000	      0.000	      0.000	      0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:18	2322.600	2322.800	2321.000	2321.400	           2419	    153.000	   2317.127	   2311.997	   2311.892	   2310.689	           	      0.213	      0.206	      0.477	      0.000	    153.000	   2322.125	   2317.127	   2311.997	   2311.892	   2310.689	      6.438	      0.000	      5.236	      0.000	      1.307	      1.000	      0.142	      0.920	      1.202	      5.130	     10.710	      4.273	      1.000	      0.000	      0.000	      0.000	     -1.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:19	2321.200	2323.200	2321.000	2321.200	           2216	    154.000	   2317.279	   2312.226	   2312.093	   2310.726	           	      0.152	      0.229	      0.437	      0.000	    154.000	   2321.729	   2317.279	   2312.226	   2312.093	   2310.726	      6.553	      0.000	      5.186	      0.000	      1.500	      1.000	      0.130	      0.898	      1.368	      5.053	     10.474	      3.921	      1.000	      0.000	      0.000	      0.000	     -0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:20	2321.200	2323.400	2320.400	2323.200	           2670	    155.000	   2317.521	   2312.547	   2312.323	   2310.779	           	      0.242	      0.321	      0.432	      0.000	    155.000	   2321.938	   2317.521	   2312.547	   2312.323	   2310.779	      6.742	      0.000	      5.197	      0.000	      1.768	      0.000	      0.150	      0.909	      1.545	      4.974	     12.421	      5.679	      1.000	      0.000	      0.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:21	2323.000	2323.600	2318.800	2319.200	           4047	    156.000	   2317.515	   2312.760	   2312.513	   2310.806	           	     -0.006	      0.214	      0.420	      0.000	    156.000	   2321.208	   2317.515	   2312.760	   2312.513	   2310.806	      6.709	      0.000	      5.001	      0.000	      1.955	      0.000	      0.142	      0.857	      1.708	      4.754	      8.394	      1.685	      0.000	      0.000	      0.000	      0.000	     -0.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:22	2319.400	2320.400	2318.800	2319.400	           2202	    157.000	   2317.573	   2312.983	   2312.720	   2310.836	           	      0.058	      0.223	      0.396	      0.000	    157.000	   2320.604	   2317.573	   2312.983	   2312.720	   2310.836	      6.737	      0.000	      4.853	      0.000	      2.147	      0.000	      0.146	      0.828	      1.884	      4.590	      8.564	      1.827	      1.000	      0.000	      0.000	      0.000	     -0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:23	2319.600	2319.600	2317.200	2317.600	           2981	    158.000	   2317.627	   2313.150	   2312.923	   2310.849	           	      0.054	      0.167	      0.410	      0.000	    158.000	   2318.729	   2317.627	   2313.150	   2312.923	   2310.849	      6.778	      0.000	      4.704	      0.000	      2.301	      0.000	      0.123	      0.830	      2.074	      4.477	      6.751	     -0.027	      1.000	      0.000	      0.000	      0.000	     -1.875	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:24	2317.800	2319.600	2317.600	2319.200	           1952	    159.000	   2317.800	   2313.373	   2313.120	   2310.866	           	      0.173	      0.223	      0.400	      0.000	    159.000	   2318.729	   2317.800	   2313.373	   2313.120	   2310.866	      6.934	      0.000	      4.680	      0.000	      2.506	      0.000	      0.088	      0.797	      2.254	      4.427	      8.333	      1.400	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:25	2319.400	2322.400	2319.200	2320.200	           3551	    160.000	   2317.940	   2313.593	   2313.325	   2310.902	           	      0.140	      0.220	      0.402	      0.000	    160.000	   2319.000	   2317.940	   2313.593	   2313.325	   2310.902	      7.037	      0.000	      4.615	      0.000	      2.690	      0.000	      0.097	      0.812	      2.423	      4.347	      9.298	      2.260	      1.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:26	2320.200	2322.200	2320.200	2320.800	           2312	    161.000	   2318.167	   2313.844	   2313.515	   2310.938	           	      0.227	      0.251	      0.395	      0.000	    161.000	   2320.063	   2318.167	   2313.844	   2313.515	   2310.938	      7.229	      0.000	      4.652	      0.000	      2.906	      0.000	      0.102	      0.795	      2.577	      4.323	      9.862	      2.633	      1.000	      0.000	      0.000	      0.000	      1.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:27	2320.800	2320.800	2317.600	2319.400	           3149	    162.000	   2318.279	   2314.040	   2313.677	   2310.990	           	      0.112	      0.196	      0.352	      0.000	    162.000	   2320.125	   2318.279	   2314.040	   2313.677	   2310.990	      7.290	      0.000	      4.603	      0.000	      3.050	      0.000	      0.141	      0.753	      2.687	      4.240	      8.410	      1.121	      1.000	      0.000	      0.000	      0.000	      0.063	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:28	2319.600	2323.200	2319.600	2322.800	           3840	    163.000	   2318.540	   2314.323	   2313.875	   2311.047	           	      0.260	      0.283	      0.360	      0.000	    163.000	   2321.000	   2318.540	   2314.323	   2313.875	   2311.047	      7.492	      0.000	      4.665	      0.000	      3.276	      0.000	      0.181	      0.755	      2.828	      4.217	     11.753	      4.260	      1.000	      0.000	      0.000	      0.000	      0.875	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:29	2323.000	2323.400	2321.600	2323.000	           2434	    164.000	   2318.867	   2314.617	   2314.025	   2311.113	           	      0.327	      0.294	      0.348	      0.000	    164.000	   2321.729	   2318.867	   2314.617	   2314.025	   2311.113	      7.754	      0.000	      4.842	      0.000	      3.504	      0.000	      0.210	      0.700	      2.912	      4.250	     11.887	      4.133	      1.000	      0.000	      0.000	      0.000	      0.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:30	2323.000	2323.000	2320.600	2322.000	           2001	    165.000	   2318.994	   2314.950	   2314.158	   2311.179	           	      0.127	      0.333	      0.283	      0.000	    165.000	   2322.604	   2318.994	   2314.950	   2314.158	   2311.179	      7.814	      0.000	      4.835	      0.000	      3.771	      0.000	      0.241	      0.643	      2.979	      4.044	     10.821	      3.006	      1.000	      0.000	      0.000	      0.000	      0.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:31	2321.800	2323.000	2317.800	2318.800	           3329	    166.000	   2318.967	   2315.203	   2314.223	   2311.230	           	     -0.027	      0.253	      0.198	      0.000	    166.000	   2321.271	   2318.967	   2315.203	   2314.223	   2311.230	      7.737	      0.000	      4.743	      0.000	      3.973	      0.000	      0.240	      0.547	      2.994	      3.763	      7.570	     -0.167	      0.000	      0.000	      0.000	      1.000	     -1.333	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:32	2319.200	2322.400	2316.600	2322.400	           5698	    167.000	   2319.085	   2315.490	   2314.321	   2311.310	           	      0.119	      0.286	      0.163	      0.000	    167.000	   2321.063	   2319.085	   2315.490	   2314.321	   2311.310	      7.775	      0.000	      4.764	      0.000	      4.179	      0.000	      0.263	      0.446	      3.011	      3.596	     11.090	      3.314	      1.000	      0.000	      0.000	      0.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:33	2322.200	2326.000	2322.200	2325.400	           7254	    168.000	   2319.415	   2315.844	   2314.442	   2311.390	           	      0.329	      0.354	      0.218	      0.000	    168.000	   2322.208	   2319.415	   2315.844	   2314.442	   2311.390	      8.024	      0.000	      4.973	      0.000	      4.453	      0.000	      0.278	      0.417	      3.051	      3.571	     14.010	      5.985	      1.000	      0.000	      0.000	      0.000	      1.146	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:34	2325.600	2327.000	2323.400	2325.200	           5077	    169.000	   2319.721	   2316.156	   2314.560	   2311.476	           	      0.306	      0.313	      0.239	      0.000	    169.000	   2324.333	   2319.721	   2316.156	   2314.560	   2311.476	      8.245	      0.000	      5.161	      0.000	      4.680	      0.000	      0.297	      0.401	      3.084	      3.565	     13.724	      5.479	      1.000	      0.000	      0.000	      0.000	      2.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:35	2325.200	2326.400	2324.200	2325.200	           3021	    170.000	   2320.052	   2316.490	   2314.678	   2311.556	           	      0.331	      0.333	      0.237	      0.000	    170.000	   2325.271	   2320.052	   2316.490	   2314.678	   2311.556	      8.496	      0.000	      5.374	      0.000	      4.934	      0.000	      0.326	      0.455	      3.122	      3.563	     13.644	      5.148	      1.000	      0.000	      1.000	      0.000	      0.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:36	2325.200	2326.600	2324.000	2324.400	           2638	    171.000	   2320.342	   2316.813	   2314.765	   2311.634	           	      0.290	      0.324	      0.205	      0.000	    171.000	   2324.938	   2320.342	   2316.813	   2314.765	   2311.634	      8.708	      0.000	      5.576	      0.000	      5.180	      0.000	      0.323	      0.444	      3.131	      3.528	     12.766	      4.058	      1.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:37	2324.800	2325.800	2323.000	2324.000	           3092	    172.000	   2320.688	   2317.091	   2314.852	   2311.707	           	      0.346	      0.277	      0.174	      0.000	    172.000	   2324.542	   2320.688	   2317.091	   2314.852	   2311.707	      8.981	      0.000	      5.836	      0.000	      5.384	      0.000	      0.316	      0.410	      3.145	      3.597	     12.293	      3.313	      1.000	      0.000	      0.000	      0.000	     -0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:38	2324.000	2325.000	2322.400	2323.800	           2637	    173.000	   2320.992	   2317.340	   2314.937	   2311.770	           	      0.304	      0.249	      0.171	      0.000	    173.000	   2324.063	   2320.992	   2317.340	   2314.937	   2311.770	      9.222	      0.000	      6.055	      0.000	      5.570	      0.000	      0.293	      0.377	      3.167	      3.652	     12.031	      2.808	      1.000	      0.000	      0.000	      0.000	     -0.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:39	2323.800	2326.000	2323.800	2324.400	           3161	    174.000	   2321.421	   2317.586	   2315.023	   2311.838	           	      0.429	      0.247	      0.172	      0.000	    174.000	   2324.063	   2321.421	   2317.586	   2315.023	   2311.838	      9.583	      0.000	      6.397	      0.000	      5.749	      0.000	      0.282	      0.345	      3.186	      3.834	     12.562	      2.979	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:40	2324.200	2324.600	2320.800	2322.400	           4339	    175.000	   2321.746	   2317.817	   2315.068	   2311.901	           	      0.325	      0.230	      0.132	      0.000	    175.000	   2323.521	   2321.746	   2317.817	   2315.068	   2311.901	      9.845	      0.000	      6.678	      0.000	      5.916	      0.000	      0.267	      0.303	      3.167	      3.929	     10.499	      0.654	      1.000	      0.000	      0.000	      0.000	     -0.542	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:41	2322.600	2324.000	2321.200	2322.600	           2280	    176.000	   2322.006	   2318.030	   2315.140	   2311.979	           	      0.260	      0.214	      0.117	      0.000	    176.000	   2323.146	   2322.006	   2318.030	   2315.140	   2311.979	     10.028	      0.000	      6.866	      0.000	      6.052	      0.000	      0.272	      0.288	      3.162	      3.976	     10.622	      0.594	      1.000	      0.000	      0.000	      0.000	     -0.375	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:42	2322.400	2322.800	2319.600	2319.800	           3405	    177.000	   2321.981	   2318.271	   2315.195	   2312.059	           	     -0.025	      0.240	      0.127	      0.000	    177.000	   2321.604	   2321.981	   2318.271	   2315.195	   2312.059	      9.923	      0.000	      6.786	      0.000	      6.212	      0.000	      0.289	      0.259	      3.137	      3.710	      7.741	     -2.181	      0.000	      0.000	      0.000	      1.000	     -1.542	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:43	2319.800	2321.600	2318.600	2320.800	           3808	    178.000	   2321.992	   2318.529	   2315.246	   2312.129	           	      0.010	      0.258	      0.106	      0.000	    178.000	   2321.063	   2321.992	   2318.529	   2315.246	   2312.129	      9.862	      0.000	      6.745	      0.000	      6.400	      0.000	      0.292	      0.223	      3.117	      3.463	      8.671	     -1.192	      1.000	      0.000	      0.000	      1.000	     -0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:44	2320.400	2322.000	2320.400	2322.000	           1725	    179.000	   2322.012	   2318.783	   2315.308	   2312.217	           	      0.021	      0.254	      0.113	      0.000	    179.000	   2320.854	   2322.012	   2318.783	   2315.308	   2312.217	      9.796	      0.000	      6.704	      0.000	      6.567	      0.000	      0.316	      0.240	      3.091	      3.229	      9.783	     -0.012	      1.000	      0.000	      0.000	      0.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:45	2322.600	2323.400	2320.800	2321.800	           2353	    180.000	   2321.913	   2319.023	   2315.342	   2312.293	           	     -0.100	      0.240	      0.095	      0.000	    180.000	   2321.521	   2321.913	   2319.023	   2315.342	   2312.293	      9.619	      0.000	      6.571	      0.000	      6.729	      0.000	      0.315	      0.201	      3.048	      2.890	      9.507	     -0.113	      0.000	      0.000	      0.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-13:46	2322.200	2322.200	2319.200	2321.400	           2962	    181.000	   2321.881	   2319.238	   2315.392	   2312.371	           	     -0.031	      0.215	      0.084	      0.000	    181.000	   2321.750	   2321.881	   2319.238	   2315.392	   2312.371	      9.511	      0.000	      6.490	      0.000	      6.867	      0.000	      0.312	      0.197	      3.021	      2.644	      9.029	     -0.481	      0.000	      0.000	      0.000	      0.000	      0.229	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
