 07/16-15:00	2309.600	2310.000	2307.000	2307.000	           2364	    255.000	   2298.667	   2294.923	   2294.128	   2287.590	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-15:01	2306.800	2307.600	2305.400	2307.000	           2233	    256.000	   2299.238	   2294.996	   2294.347	   2287.683	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-15:02	2307.200	2308.400	2306.000	2306.400	           1820	    257.000	   2299.717	   2295.117	   2294.562	   2287.757	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-15:03	2306.600	2310.600	2306.200	2309.200	           2716	    258.000	   2300.258	   2295.271	   2294.800	   2287.842	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-15:04	2309.400	2311.600	2307.800	2309.000	           2522	    259.000	   2300.746	   2295.417	   2295.027	   2287.921	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	
 07/16-15:05	2309.000	2310.600	2308.200	2308.400	           1665	    260.000	   2301.158	   2295.627	   2295.209	   2288.012	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-15:06	2308.200	2308.200	2305.400	2306.200	           2662	    261.000	   2301.488	   2295.837	   2295.367	   2288.094	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-15:07	2306.200	2308.000	2306.000	2306.800	           1143	    262.000	   2301.858	   2296.083	   2295.525	   2288.180	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-15:08	2306.800	2307.800	2306.000	2306.400	           1260	    263.000	   2302.217	   2296.313	   2295.692	   2288.272	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-15:09	2306.400	2308.800	2306.200	2308.000	           1575	    264.000	   2302.658	   2296.563	   2295.892	   2288.369	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-15:10	2308.200	2309.800	2307.000	2307.600	           2076	    265.000	   2303.087	   2296.823	   2296.112	   2288.460	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-15:11	2307.000	2308.000	2306.200	2307.000	           1369	    266.000	   2303.425	   2297.083	   2296.283	   2288.544	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-15:12	2307.400	2309.600	2307.200	2309.000	           1919	    267.000	   2303.925	   2297.369	   2296.409	   2288.648	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-15:13	2308.600	2309.000	2307.800	2308.200	           1229	    268.000	   2304.375	   2297.631	   2296.530	   2288.749	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-15:14	2308.200	2308.400	2305.600	2305.600	           2944	    269.000	   2304.708	   2297.881	   2296.633	   2288.812	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/16-15:15	2305.600	2306.200	2303.400	2305.000	           3846	    270.000	   2304.962	   2298.108	   2296.710	   2288.866	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
