 06/05-13:47	2548.400	2548.600	2546.600	2547.200	           1051	    182.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2549.817	   2552.087	   2555.717	   2558.301	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-13:48	2546.800	2548.600	2546.800	2547.000	           1219	    183.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2549.692	   2551.954	   2555.619	   2558.260	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-13:49	2547.000	2548.200	2545.600	2548.000	           2006	    184.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2549.533	   2551.825	   2555.531	   2558.217	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-13:50	2548.000	2551.800	2548.000	2551.400	           5613	    185.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2549.458	   2551.792	   2555.473	   2558.193	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-13:51	2551.400	2551.400	2549.600	2550.400	           2209	    186.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2549.392	   2551.754	   2555.408	   2558.153	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-13:52	2550.800	2551.000	2549.600	2550.200	           1250	    187.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2549.267	   2551.700	   2555.335	   2558.126	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-13:53	2550.200	2550.200	2548.000	2548.600	           1666	    188.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2549.100	   2551.633	   2555.254	   2558.092	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-13:54	2548.600	2549.200	2547.600	2549.000	           1674	    189.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2548.975	   2551.567	   2555.171	   2558.060	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-13:55	2549.200	2550.200	2548.200	2549.800	           1264	    190.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2548.925	   2551.508	   2555.102	   2558.018	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-13:56	2549.600	2549.600	2547.800	2549.600	           1259	    191.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2548.842	   2551.454	   2555.031	   2557.978	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-13:57	2549.400	2551.000	2548.600	2551.000	           2003	    192.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2548.808	   2551.396	   2554.960	   2557.943	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-13:58	2550.800	2550.800	2549.600	2550.000	           1207	    193.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2548.733	   2551.308	   2554.873	   2557.906	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-13:59	2549.600	2550.400	2549.200	2550.200	           1061	    194.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2548.667	   2551.233	   2554.796	   2557.869	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:00	2550.200	2550.200	2548.600	2548.600	           1232	    195.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2548.608	   2551.171	   2554.712	   2557.825	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:01	2548.600	2550.600	2548.600	2549.400	           1471	    196.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2548.517	   2551.079	   2554.629	   2557.777	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:02	2549.600	2550.000	2548.200	2548.400	           1156	    197.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2548.517	   2550.975	   2554.542	   2557.725	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:03	2548.200	2549.200	2548.200	2548.800	            999	    198.000	      1.000	   2584.400	   2568.200	           	           	           	           	           	           	   2548.508	   2550.863	   2554.454	   2557.683	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:04	2548.800	2549.200	2548.200	2549.200	           1137	    199.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2548.567	   2550.767	   2554.375	   2557.642	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:05	2549.200	2549.200	2548.000	2549.000	           1068	    200.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2548.683	   2550.675	   2554.283	   2557.604	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:06	2548.800	2549.000	2548.000	2549.000	           1041	    201.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2548.767	   2550.567	   2554.192	   2557.563	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:07	2549.000	2551.400	2549.000	2550.400	           2714	    202.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2548.842	   2550.475	   2554.110	   2557.531	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:08	2550.400	2552.200	2549.800	2551.000	           2516	    203.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2548.975	   2550.392	   2554.025	   2557.501	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:09	2551.200	2553.200	2550.400	2552.600	           2502	    204.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2549.175	   2550.317	   2553.958	   2557.477	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:10	2552.400	2554.000	2552.000	2553.400	           3721	    205.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2549.367	   2550.267	   2553.894	   2557.451	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:11	2553.200	2554.000	2552.600	2553.000	           2515	    206.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2549.533	   2550.229	   2553.825	   2557.423	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:12	2553.200	2555.200	2553.000	2554.800	           4008	    207.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2549.783	   2550.217	   2553.769	   2557.402	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:13	2554.800	2555.400	2554.400	2554.400	           2850	    208.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2549.983	   2550.208	   2553.704	   2557.377	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:14	2554.600	2558.000	2553.800	2557.800	           4542	    209.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2550.275	   2550.279	   2553.675	   2557.365	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:15	2557.800	2558.200	2555.800	2557.600	           4437	    210.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2550.600	   2550.358	   2553.625	   2557.358	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:16	2557.400	2558.000	2555.600	2555.800	           3159	    211.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2550.858	   2550.417	   2553.573	   2557.348	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:17	2555.800	2556.200	2554.800	2555.600	           2908	    212.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2551.133	   2550.475	   2553.515	   2557.339	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:18	2555.600	2556.600	2554.400	2555.000	           2312	    213.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2551.400	   2550.546	   2553.465	   2557.337	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:19	2554.800	2555.400	2554.200	2555.000	           1696	    214.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2551.633	   2550.583	   2553.408	   2557.326	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:20	2555.000	2555.200	2554.400	2555.200	           1408	    215.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2551.758	   2550.608	   2553.356	   2557.322	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:21	2555.200	2555.400	2554.000	2554.800	           1962	    216.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2551.908	   2550.650	   2553.302	   2557.316	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:22	2554.400	2555.200	2553.200	2554.800	           2148	    217.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.058	   2550.663	   2553.244	   2557.307	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:23	2554.600	2555.000	2554.000	2554.200	           1259	    218.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.242	   2550.671	   2553.169	   2557.293	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:24	2554.200	2554.600	2553.600	2554.200	           1179	    219.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.417	   2550.696	   2553.096	   2557.280	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:25	2554.200	2554.600	2553.600	2554.200	           1169	    220.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.567	   2550.746	   2553.035	   2557.267	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:26	2554.200	2554.400	2553.200	2553.200	           1433	    221.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.692	   2550.767	   2552.960	   2557.237	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:27	2553.200	2553.800	2552.600	2553.000	           2040	    222.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.758	   2550.783	   2552.883	   2557.199	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:28	2552.800	2553.400	2552.200	2552.800	           1412	    223.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.850	   2550.792	   2552.819	   2557.161	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:29	2553.000	2554.600	2552.400	2554.000	           1720	    224.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.975	   2550.821	   2552.771	   2557.127	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:30	2554.600	2555.000	2553.200	2554.600	           2116	    225.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2553.175	   2550.892	   2552.729	   2557.095	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:31	2554.800	2555.600	2554.200	2554.800	           1915	    226.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2553.350	   2550.933	   2552.688	   2557.064	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:32	2554.800	2554.800	2553.600	2553.800	           1126	    227.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2553.533	   2551.025	   2552.650	   2557.035	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:33	2554.000	2554.200	2553.200	2554.000	           1311	    228.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2553.708	   2551.108	   2552.627	   2557.005	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:34	2553.800	2553.800	2552.400	2553.400	           1702	    229.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2553.842	   2551.204	   2552.598	   2556.971	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:35	2553.000	2554.000	2552.800	2553.400	           1072	    230.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2553.992	   2551.337	   2552.573	   2556.937	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:36	2553.400	2553.600	2552.400	2553.000	           1452	    231.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2554.125	   2551.446	   2552.548	   2556.903	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:37	2553.000	2553.600	2552.200	2552.200	           1639	    232.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2554.192	   2551.517	   2552.517	   2556.867	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:38	2552.200	2552.400	2550.200	2550.200	           3660	    233.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2554.158	   2551.567	   2552.462	   2556.821	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:39	2550.400	2551.200	2549.400	2550.000	           4553	    234.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2554.067	   2551.621	   2552.417	   2556.775	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:40	2549.600	2550.600	2549.400	2549.800	           2222	    235.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2553.958	   2551.663	   2552.363	   2556.728	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:41	2549.800	2550.200	2548.600	2549.600	           2171	    236.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2553.842	   2551.688	   2552.296	   2556.674	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:42	2549.600	2550.400	2549.200	2549.800	           2034	    237.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2553.675	   2551.729	   2552.231	   2556.624	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:43	2549.800	2551.000	2549.800	2550.800	           1596	    238.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2553.550	   2551.767	   2552.179	   2556.578	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:44	2550.800	2550.800	2549.600	2550.400	           1232	    239.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2553.308	   2551.792	   2552.129	   2556.530	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:45	2550.200	2551.000	2550.000	2550.600	           1301	    240.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2553.067	   2551.833	   2552.087	   2556.477	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:46	2550.600	2551.600	2550.200	2551.200	           1558	    241.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.917	   2551.887	   2552.056	   2556.429	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:47	2551.200	2553.400	2551.000	2553.400	           2879	    242.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.850	   2551.992	   2552.040	   2556.391	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:48	2553.000	2553.400	2552.600	2552.800	           1636	    243.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.775	   2552.087	   2552.021	   2556.347	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:49	2552.800	2555.400	2552.800	2555.400	           4073	    244.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.792	   2552.212	   2552.019	   2556.311	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:50	2555.000	2555.800	2554.200	2554.800	           2926	    245.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.775	   2552.267	   2552.029	   2556.268	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:51	2554.800	2555.200	2553.800	2554.600	           1761	    246.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.767	   2552.337	   2552.046	   2556.226	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:52	2554.600	2555.000	2553.800	2554.600	           1262	    247.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.767	   2552.413	   2552.056	   2556.186	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:53	2555.000	2555.000	2553.400	2554.400	           1486	    248.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.767	   2552.504	   2552.069	   2556.147	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:54	2554.400	2554.400	2553.600	2554.200	           1119	    249.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.767	   2552.592	   2552.079	   2556.110	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:55	2554.000	2554.800	2553.400	2554.800	           1368	    250.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.783	   2552.675	   2552.092	   2556.078	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:56	2554.800	2554.800	2553.600	2554.000	           1153	    251.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.808	   2552.750	   2552.102	   2556.045	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:57	2554.200	2554.800	2553.800	2554.600	           1099	    252.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.867	   2552.813	   2552.104	   2556.012	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:58	2554.600	2554.800	2554.000	2554.000	            881	    253.000	      1.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.908	   2552.879	   2552.094	   2555.981	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-14:59	2554.200	2555.000	2553.800	2555.000	           1515	    254.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.942	   2552.958	   2552.096	   2555.957	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-15:00	2554.800	2555.000	2554.000	2554.000	           1314	    255.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.925	   2553.050	   2552.110	   2555.925	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-15:01	2554.400	2554.400	2553.600	2553.800	           1192	    256.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.892	   2553.121	   2552.100	   2555.891	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-15:02	2554.000	2554.400	2553.400	2553.600	            919	    257.000	      1.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.875	   2553.204	   2552.090	   2555.854	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-15:03	2553.600	2554.000	2553.200	2553.200	           1011	    258.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.850	   2553.279	   2552.071	   2555.821	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-15:04	2553.400	2553.400	2552.200	2552.800	           1810	    259.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.833	   2553.337	   2552.052	   2555.785	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-15:05	2552.600	2553.800	2552.600	2553.800	           1226	    260.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.842	   2553.417	   2552.046	   2555.748	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-15:06	2553.800	2554.200	2553.400	2554.000	           1052	    261.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.875	   2553.500	   2552.033	   2555.714	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-15:07	2554.200	2554.200	2553.200	2553.600	            808	    262.000	      1.000	   2584.400	   2568.200	           	           	           	           	           	           	   2552.925	   2553.558	   2552.017	   2555.679	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-15:08	2553.400	2553.600	2552.600	2553.000	            985	    263.000	      1.000	   2584.400	   2568.200	           	           	           	           	           	           	   2553.025	   2553.592	   2551.992	   2555.642	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-15:09	2553.200	2553.400	2552.800	2553.400	            561	    264.000	      1.000	   2584.400	   2568.200	           	           	           	           	           	           	   2553.133	   2553.600	   2551.958	   2555.608	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-15:10	2553.200	2553.600	2552.800	2552.800	            947	    265.000	      1.000	   2584.400	   2568.200	           	           	           	           	           	           	   2553.233	   2553.596	   2551.931	   2555.573	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-15:11	2553.000	2553.200	2552.400	2552.600	           1082	    266.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2553.333	   2553.587	   2551.908	   2555.534	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-15:12	2552.600	2552.800	2551.600	2551.600	           1900	    267.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2553.392	   2553.533	   2551.875	   2555.491	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-15:13	2551.800	2552.800	2551.400	2552.400	           1151	    268.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2553.450	   2553.500	   2551.854	   2555.454	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-15:14	2552.400	2553.000	2552.200	2552.800	           1544	    269.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2553.525	   2553.417	   2551.848	   2555.416	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/05-15:15	2552.600	2553.800	2552.400	2553.800	           2502	    270.000	      0.000	   2584.400	   2568.200	           	           	           	           	           	           	   2553.633	   2553.350	   2551.854	   2555.388	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
