 05/29-11:30	2641.800	2643.600	2641.400	2642.800	           4294	   2648.800	   2644.413	   2642.135	   2627.865	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2648.800	   2644.413	   2642.135	   2627.865	   2655.400	   2623.000	     -3.800	      0.000	           	           	      1.000	      0.416	     -1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      2.600	      1.200	     24.000	    159.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:01	2643.000	2645.800	2643.000	2645.800	           3470	   2648.779	   2644.540	   2642.170	   2628.118	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2648.779	   2644.540	   2642.170	   2628.118	   2655.400	   2623.000	      0.400	      0.000	           	           	      1.000	      1.806	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      3.400	      3.000	     25.000	    160.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:02	2645.600	2645.800	2644.800	2645.200	           1742	   2648.692	   2644.659	   2642.216	   2628.364	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2648.692	   2644.659	   2642.216	   2628.364	   2655.400	   2623.000	      0.000	      0.000	           	           	      1.000	      4.457	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      3.600	     -0.600	     26.000	    161.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:03	2645.600	2645.600	2644.000	2644.000	           1612	   2648.519	   2644.767	   2642.258	   2628.604	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2648.519	   2644.767	   2642.258	   2628.604	   2655.400	   2623.000	     -0.200	      0.000	           	           	      0.000	      1.035	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.200	     -1.200	     27.000	    162.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:04	2644.000	2644.400	2641.600	2642.400	           2542	   2648.294	   2644.844	   2642.292	   2628.844	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2648.294	   2644.844	   2642.292	   2628.844	   2655.400	   2623.000	     -1.400	      0.000	           	           	      0.000	      0.000	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      3.400	     -1.600	     28.000	    163.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:05	2642.400	2644.000	2641.600	2641.600	           1832	   2647.852	   2644.913	   2642.286	   2629.081	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2647.852	   2644.913	   2642.286	   2629.081	   2655.400	   2623.000	     -1.800	      0.000	           	           	      0.000	      0.000	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      3.600	     -0.800	     29.000	    164.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:06	2641.600	2643.400	2641.600	2641.800	           1371	   2647.500	   2644.976	   2642.268	   2629.316	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2647.500	   2644.976	   2642.268	   2629.316	   2655.400	   2623.000	     -2.200	      0.000	           	           	      0.000	      0.313	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      2.200	      0.200	     30.000	    165.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:07	2641.800	2642.800	2641.400	2642.600	           1459	   2647.167	   2645.053	   2642.255	   2629.551	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2647.167	   2645.053	   2642.255	   2629.551	   2655.400	   2623.000	     -1.600	      0.000	           	           	      0.000	      1.545	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.200	      0.800	     31.000	    166.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:08	2643.000	2645.000	2642.400	2644.000	           2068	   2646.900	   2645.160	   2642.262	   2629.794	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2646.900	   2645.160	   2642.262	   2629.794	   2655.400	   2623.000	      1.000	      0.000	           	           	      0.000	      1.545	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      2.400	      1.400	     32.000	    167.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:09	2644.000	2644.800	2643.400	2643.400	           1101	   2646.679	   2645.267	   2642.261	   2630.030	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2646.679	   2645.267	   2642.261	   2630.030	   2655.400	   2623.000	     -0.200	      0.000	           	           	      0.000	      3.203	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.600	     -0.600	     33.000	    168.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:10	2643.400	2644.800	2643.400	2643.600	           1133	   2646.527	   2645.347	   2642.267	   2630.266	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2646.527	   2645.347	   2642.267	   2630.266	   2655.400	   2623.000	     -0.200	      0.000	           	           	      0.000	      2.907	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.200	     34.000	    169.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:11	2643.600	2645.600	2643.600	2644.600	           2136	   2646.467	   2645.467	   2642.303	   2630.506	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2646.467	   2645.467	   2642.303	   2630.506	   2655.400	   2623.000	      0.600	      0.000	           	           	      0.000	      2.969	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.600	      1.000	     35.000	    170.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:12	2644.600	2646.000	2644.400	2645.600	           1652	   2646.400	   2645.606	   2642.350	   2630.746	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2646.400	   2645.606	   2642.350	   2630.746	   2655.400	   2623.000	      0.400	      0.000	           	           	      0.000	      2.969	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      2.200	      1.000	     36.000	    171.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:13	2645.800	2646.400	2645.400	2646.400	           1781	   2646.313	   2645.776	   2642.408	   2630.986	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2646.313	   2645.776	   2642.408	   2630.986	   2655.400	   2623.000	      0.400	      0.000	           	           	      0.000	      2.969	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      2.800	      0.800	     37.000	    172.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:14	2646.400	2647.200	2646.200	2646.800	           2069	   2646.212	   2645.947	   2642.475	   2631.198	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      1.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2646.212	   2645.947	   2642.475	   2631.198	   2655.400	   2623.000	      0.800	      0.000	           	           	      0.000	      2.969	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      2.200	      0.400	     38.000	    173.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:15	2646.800	2647.000	2645.800	2646.600	           1802	   2646.033	   2646.091	   2642.533	   2631.413	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2646.033	   2646.091	   2642.533	   2631.413	   2655.400	   2623.000	     -0.200	      0.000	           	           	      0.000	      2.137	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     -0.200	     39.000	    174.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:16	2646.600	2648.000	2646.400	2647.800	           2169	   2645.975	   2646.254	   2642.594	   2631.628	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2645.975	   2646.254	   2642.594	   2631.628	   2655.400	   2623.000	      0.800	      0.000	           	           	      0.000	      2.352	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.400	      1.200	     40.000	    175.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:17	2647.800	2648.000	2646.200	2647.000	           1489	   2645.854	   2646.360	   2642.650	   2631.839	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      1.000	      1.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2645.854	   2646.360	   2642.650	   2631.839	   2655.400	   2623.000	      0.000	      0.000	           	           	      0.000	      0.659	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      0.200	     -0.800	     41.000	    176.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:18	2647.000	2647.000	2645.600	2645.600	           1756	   2645.706	   2646.443	   2642.680	   2632.046	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2645.706	   2646.443	   2642.680	   2632.046	   2655.400	   2623.000	     -1.000	      0.000	           	           	      0.000	      0.668	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      1.000	     -1.400	     42.000	    177.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:19	2646.000	2646.600	2645.800	2646.200	            870	   2645.592	   2646.533	   2642.725	   2632.251	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2645.592	   2646.533	   2642.725	   2632.251	   2655.400	   2623.000	     -1.400	      0.000	           	           	      0.000	      0.268	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      1.600	      0.600	     43.000	    178.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:20	2646.200	2647.200	2646.000	2646.200	           1165	   2645.408	   2646.633	   2642.787	   2632.438	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2645.408	   2646.633	   2642.787	   2632.438	   2655.400	   2623.000	     -0.800	      0.000	           	           	      0.000	      0.495	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      0.800	      0.000	     44.000	    179.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:21	2646.000	2649.000	2646.000	2647.800	           2619	   2645.267	   2646.743	   2642.863	   2632.642	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      1.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2645.267	   2646.743	   2642.863	   2632.642	   2655.400	   2623.000	      1.800	      0.000	           	           	      0.000	      0.495	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      2.200	      1.600	     45.000	    180.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:22	2647.600	2648.000	2647.000	2647.600	           1222	   2645.154	   2646.833	   2642.935	   2632.848	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2645.154	   2646.833	   2642.935	   2632.848	   2655.400	   2623.000	     -1.000	      0.000	           	           	      0.000	      0.495	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      1.400	     -0.200	     46.000	    181.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:23	2647.600	2648.000	2645.200	2645.200	           2287	   2645.060	   2646.886	   2643.005	   2633.046	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2645.060	   2646.886	   2643.005	   2633.046	   2655.400	   2623.000	     -1.000	      0.000	           	           	      0.000	      1.145	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     -2.400	     47.000	    182.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:24	2645.400	2645.600	2644.400	2645.400	           2129	   2644.967	   2646.950	   2643.057	   2633.257	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      0.000	      1.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2644.967	   2646.950	   2643.057	   2633.257	   2655.400	   2623.000	     -3.400	      0.000	           	           	      0.000	      0.000	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      2.400	      0.200	     48.000	    183.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:25	2645.400	2646.600	2644.800	2645.600	           1531	   2644.894	   2647.009	   2643.110	   2633.466	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2644.894	   2647.009	   2643.110	   2633.466	   2655.400	   2623.000	     -1.400	      0.000	           	           	      0.000	      0.669	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      2.000	      0.200	     49.000	    184.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:26	2645.600	2645.600	2644.400	2644.600	           1316	   2644.854	   2647.063	   2643.147	   2633.674	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2644.854	   2647.063	   2643.147	   2633.674	   2655.400	   2623.000	     -2.400	      0.000	           	           	      0.000	      1.163	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.600	     -1.000	     50.000	    185.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:27	2644.600	2645.400	2644.400	2645.000	           1273	   2644.840	   2647.114	   2643.192	   2633.883	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2644.840	   2647.114	   2643.192	   2633.883	   2655.400	   2623.000	     -1.200	      0.000	           	           	      0.000	      2.131	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.400	      0.400	     51.000	    186.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:28	2645.000	2645.800	2644.000	2644.400	           1247	   2644.906	   2647.047	   2643.235	   2634.093	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2644.906	   2647.047	   2643.235	   2634.093	   2655.400	   2623.000	     -0.800	      0.000	           	           	      0.000	      0.497	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      1.200	     -0.600	     52.000	    187.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:29	2644.400	2645.200	2644.200	2645.000	            994	   2645.019	   2647.017	   2643.267	   2634.298	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2645.019	   2647.017	   2643.267	   2634.298	   2655.400	   2623.000	     -0.600	      0.000	           	           	      0.000	      1.818	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.400	      0.600	     53.000	    188.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:30	2645.000	2646.000	2644.000	2644.000	           2158	   2645.060	   2646.930	   2643.293	   2634.496	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2645.060	   2646.930	   2643.293	   2634.496	   2655.400	   2623.000	      0.200	      0.000	           	           	      0.000	      0.292	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      1.000	     -1.000	     54.000	    189.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:31	2644.000	2644.400	2641.200	2642.200	           4337	   2644.940	   2646.859	   2643.323	   2634.685	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2644.940	   2646.859	   2643.323	   2634.685	   2655.400	   2623.000	     -1.600	      0.000	           	           	      1.000	      0.153	     -1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      2.200	     -1.800	     55.000	    190.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:32	2641.800	2643.000	2641.200	2642.400	           2775	   2644.848	   2646.770	   2643.350	   2634.873	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2644.848	   2646.770	   2643.350	   2634.873	   2655.400	   2623.000	     -3.000	      0.000	           	           	      1.000	      0.427	     -1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      2.600	      0.200	     56.000	    191.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:33	2642.800	2643.200	2642.000	2642.400	           1691	   2644.794	   2646.656	   2643.380	   2635.066	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2644.794	   2646.656	   2643.380	   2635.066	   2655.400	   2623.000	     -2.800	      0.000	           	           	      1.000	      0.460	     -1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.600	      0.000	     57.000	    192.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:34	2642.400	2642.600	2639.200	2639.800	           4269	   2644.706	   2646.500	   2643.387	   2635.247	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2644.706	   2646.500	   2643.387	   2635.247	   2655.400	   2623.000	     -1.800	      0.000	           	           	      1.000	      0.466	     -1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      2.400	     -2.600	     58.000	    193.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:35	2639.800	2640.600	2638.200	2638.800	           4171	   2644.615	   2646.233	   2643.390	   2635.394	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2644.615	   2646.233	   2643.390	   2635.394	   2655.400	   2623.000	     -2.600	      0.000	           	           	      1.000	      0.000	     -1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      3.600	     -1.000	     59.000	    194.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:36	2639.200	2640.000	2638.800	2639.600	           2009	   2644.540	   2646.020	   2643.365	   2635.542	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2644.540	   2646.020	   2643.365	   2635.542	   2655.400	   2623.000	     -3.200	      0.000	           	           	      1.000	      0.238	     -1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      2.800	      0.800	     60.000	    195.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:37	2639.800	2639.800	2638.600	2639.800	           1821	   2644.446	   2645.806	   2643.343	   2635.683	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2644.446	   2645.806	   2643.343	   2635.683	   2655.400	   2623.000	     -2.800	      0.000	           	           	      1.000	      0.482	     -1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.200	     61.000	    196.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:38	2640.000	2640.600	2639.400	2639.800	           1764	   2644.306	   2645.603	   2643.322	   2635.827	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2644.306	   2645.603	   2643.322	   2635.827	   2655.400	   2623.000	      0.000	      0.000	           	           	      0.000	      1.139	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	     62.000	    197.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:39	2640.000	2640.800	2639.800	2640.600	           2163	   2644.215	   2645.447	   2643.312	   2635.980	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2644.215	   2645.447	   2643.312	   2635.980	   2655.400	   2623.000	      0.200	      0.000	           	           	      0.000	      1.226	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.800	     63.000	    198.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:40	2640.400	2640.800	2639.800	2640.200	           1231	   2644.100	   2645.313	   2643.323	   2636.123	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2644.100	   2645.313	   2643.323	   2636.123	   2655.400	   2623.000	      0.000	      0.000	           	           	      0.000	      0.722	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      0.400	     -0.400	     64.000	    199.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:41	2640.000	2641.400	2637.800	2641.000	           4073	   2643.981	   2645.224	   2643.337	   2636.262	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2643.981	   2645.224	   2643.337	   2636.262	   2655.400	   2623.000	      0.600	      0.000	           	           	      1.000	      5.066	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.200	      0.800	     65.000	    200.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:42	2641.200	2641.800	2640.800	2641.800	           2330	   2643.854	   2645.127	   2643.374	   2636.386	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2643.854	   2645.127	   2643.374	   2636.386	   2655.400	   2623.000	      0.400	      0.000	           	           	      1.000	      5.201	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.200	      0.800	     66.000	    201.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/29-13:43	2641.800	2641.800	2638.200	2638.200	           2213	   2643.581	   2644.947	   2643.374	   2636.497	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2643.581	   2644.947	   2643.374	   2636.497	   2655.400	   2623.000	      0.000	      0.000	           	           	      1.000	      2.893	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      2.000	     -3.600	     67.000	    202.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
