 06/06-13:42	2543.800	2545.000	2543.200	2544.200	           2260	    177.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.067	   2544.633	   2546.475	   2549.804	   2597.152	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:43	2544.200	2545.000	2543.400	2543.400	           1615	    178.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.000	   2544.567	   2546.417	   2549.776	   2597.102	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:44	2543.600	2544.400	2543.000	2544.200	           1707	    179.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.000	   2544.567	   2546.383	   2549.756	   2597.053	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:45	2544.400	2545.800	2544.200	2544.600	           2129	    180.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.067	   2544.633	   2546.375	   2549.744	   2597.004	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:46	2544.800	2545.200	2543.200	2543.800	           1741	    181.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2547.000	   2544.700	   2546.333	   2549.724	   2596.953	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:47	2544.000	2544.600	2542.000	2543.400	           2685	    182.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2546.800	   2544.733	   2546.283	   2549.688	   2596.899	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:48	2543.200	2543.400	2541.400	2542.000	           2214	    183.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2546.667	   2544.733	   2546.225	   2549.652	   2596.844	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:49	2542.400	2543.000	2541.000	2542.000	           2394	    184.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2546.600	   2544.767	   2546.158	   2549.612	   2596.790	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:50	2541.800	2542.200	2541.000	2541.200	           1784	    185.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2546.533	   2544.800	   2546.108	   2549.564	   2596.737	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:51	2541.200	2542.600	2541.200	2542.200	           1360	    186.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2546.467	   2544.833	   2546.050	   2549.520	   2596.683	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:52	2542.200	2543.000	2541.600	2541.800	           1208	    187.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2546.400	   2544.867	   2545.992	   2549.472	   2596.628	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:53	2542.000	2542.400	2541.000	2542.000	           1274	    188.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2546.333	   2544.900	   2545.933	   2549.420	   2596.574	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:54	2542.200	2542.400	2540.200	2540.800	           2287	    189.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2546.067	   2544.933	   2545.850	   2549.348	   2596.518	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:55	2540.800	2543.400	2540.800	2542.200	           2326	    190.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2545.933	   2545.000	   2545.783	   2549.288	   2596.464	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:56	2542.000	2543.000	2542.000	2542.600	           1042	    191.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2545.867	   2545.100	   2545.725	   2549.240	   2596.412	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:57	2542.600	2542.600	2540.400	2541.400	           1745	    192.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2545.600	   2545.133	   2545.642	   2549.176	   2596.356	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:58	2541.400	2542.200	2541.000	2541.800	           1165	    193.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2545.333	   2545.200	   2545.575	   2549.124	   2596.302	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-13:59	2542.000	2544.400	2541.800	2544.400	           2629	    194.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2545.200	   2545.300	   2545.550	   2549.088	   2596.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:00	2544.000	2544.200	2541.200	2541.200	           1825	    195.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2544.733	   2545.267	   2545.475	   2549.028	   2596.193	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:01	2541.000	2541.400	2539.000	2540.200	           4261	    196.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2544.400	   2545.233	   2545.408	   2548.972	   2596.137	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:02	2540.200	2540.600	2538.600	2539.000	           2219	    197.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2544.000	   2545.200	   2545.350	   2548.912	   2596.082	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:03	2539.000	2540.400	2538.800	2540.400	           1983	    198.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2543.667	   2545.133	   2545.292	   2548.856	   2596.027	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:04	2540.600	2540.800	2538.200	2538.600	           2575	    199.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2543.333	   2545.033	   2545.242	   2548.792	   2595.971	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:05	2538.800	2539.400	2538.000	2539.000	           2219	    200.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2543.000	   2544.967	   2545.192	   2548.732	   2595.914	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:06	2539.000	2539.200	2537.800	2539.200	           1848	    201.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2542.667	   2544.800	   2545.125	   2548.672	   2595.855	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:07	2539.400	2540.000	2537.200	2537.200	           2589	    202.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2542.267	   2544.667	   2545.075	   2548.612	   2595.796	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:08	2537.400	2540.200	2537.400	2539.600	           2638	    203.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2541.933	   2544.567	   2545.025	   2548.564	   2595.739	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:09	2540.000	2540.000	2539.200	2539.600	            942	    204.000	      1.000	   2561.400	   2555.600	           	           	           	           	           	           	   2541.733	   2544.467	   2544.975	   2548.508	   2595.682	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:10	2539.600	2542.000	2539.400	2541.800	           3297	    205.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2541.533	   2544.367	   2544.925	   2548.448	   2595.625	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:11	2542.000	2542.400	2540.800	2541.800	           1630	    206.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2541.467	   2544.300	   2544.883	   2548.396	   2595.570	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:12	2541.800	2543.400	2541.400	2543.200	           3011	    207.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2541.467	   2544.267	   2544.858	   2548.356	   2595.516	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:13	2543.200	2543.400	2541.600	2541.800	           1433	    208.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2541.467	   2544.233	   2544.833	   2548.308	   2595.462	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:14	2541.600	2542.200	2538.000	2538.200	           3296	    209.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2541.267	   2544.133	   2544.758	   2548.248	   2595.406	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:15	2538.800	2538.800	2534.800	2536.600	           7720	    210.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2540.933	   2544.000	   2544.683	   2548.176	   2595.349	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:16	2536.400	2536.800	2534.200	2535.400	           3486	    211.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2540.667	   2543.833	   2544.600	   2548.108	   2595.291	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:17	2535.200	2536.000	2533.800	2534.400	           2394	    212.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2540.400	   2543.600	   2544.525	   2548.036	   2595.232	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:18	2534.800	2535.600	2533.800	2535.400	           1767	    213.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2540.200	   2543.433	   2544.408	   2547.976	   2595.173	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:19	2535.600	2536.800	2534.600	2536.600	           1889	    214.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2540.000	   2543.300	   2544.308	   2547.924	   2595.115	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:20	2536.600	2536.600	2532.800	2534.800	           3157	    215.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2539.800	   2543.167	   2544.217	   2547.868	   2595.057	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:21	2534.600	2536.000	2533.600	2535.000	           2107	    216.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2539.533	   2543.000	   2544.108	   2547.804	   2594.999	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:22	2534.800	2536.000	2534.200	2535.800	           1564	    217.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2539.333	   2542.867	   2544.017	   2547.748	   2594.941	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:23	2535.800	2537.600	2535.400	2536.600	           3160	    218.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2539.133	   2542.733	   2543.933	   2547.688	   2594.885	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:24	2536.400	2538.400	2536.400	2538.000	           2622	    219.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2539.067	   2542.567	   2543.867	   2547.640	   2594.829	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:25	2538.000	2538.000	2536.400	2536.600	           1345	    220.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2538.933	   2542.433	   2543.783	   2547.588	   2594.773	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:26	2536.400	2536.800	2535.400	2536.400	           1408	    221.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2538.667	   2542.267	   2543.658	   2547.528	   2594.715	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:27	2536.200	2539.600	2536.200	2539.400	           3072	    222.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2538.600	   2542.100	   2543.533	   2547.468	   2594.658	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:28	2539.400	2539.400	2538.000	2539.400	           1738	    223.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2538.533	   2541.933	   2543.433	   2547.416	   2594.603	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:29	2539.200	2541.600	2538.400	2541.200	           3580	    224.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2538.400	   2541.800	   2543.350	   2547.360	   2594.548	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:30	2541.400	2541.400	2540.400	2540.600	           1821	    225.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2538.400	   2541.567	   2543.233	   2547.304	   2594.492	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:31	2541.000	2541.000	2538.000	2538.400	           2705	    226.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2538.333	   2541.367	   2543.133	   2547.236	   2594.436	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:32	2538.200	2538.600	2536.600	2537.200	           2299	    227.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2538.267	   2541.133	   2543.033	   2547.168	   2594.380	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:33	2537.000	2537.000	2536.000	2536.600	           1685	    228.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2538.133	   2540.900	   2542.933	   2547.096	   2594.323	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:34	2536.400	2537.600	2536.400	2536.600	           1083	    229.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2538.067	   2540.700	   2542.817	   2547.024	   2594.266	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:35	2537.000	2538.200	2536.400	2537.200	           1121	    230.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2538.000	   2540.500	   2542.700	   2546.960	   2594.209	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:36	2537.400	2539.200	2536.800	2537.600	           2077	    231.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2538.000	   2540.333	   2542.600	   2546.896	   2594.152	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:37	2537.400	2537.400	2535.200	2536.400	           2239	    232.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2537.933	   2540.100	   2542.483	   2546.820	   2594.092	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:38	2536.600	2536.800	2534.600	2535.200	           2202	    233.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2537.800	   2539.867	   2542.350	   2546.748	   2594.033	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:39	2535.000	2536.600	2534.600	2535.200	           1783	    234.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2537.600	   2539.667	   2542.217	   2546.664	   2593.973	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:40	2535.200	2535.800	2534.200	2534.800	           1496	    235.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2537.467	   2539.500	   2542.100	   2546.592	   2593.916	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:41	2534.800	2536.400	2534.400	2536.000	           1488	    236.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2537.267	   2539.367	   2542.017	   2546.524	   2593.859	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:42	2536.600	2536.600	2533.200	2533.600	           2334	    237.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2536.867	   2539.167	   2541.900	   2546.436	   2593.801	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:43	2533.600	2534.800	2532.200	2532.800	           3297	    238.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2536.600	   2539.033	   2541.800	   2546.360	   2593.743	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:44	2532.800	2533.000	2531.200	2532.000	           2968	    239.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2536.400	   2538.833	   2541.700	   2546.276	   2593.684	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:45	2531.800	2532.200	2531.000	2531.200	           2294	    240.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2536.200	   2538.567	   2541.600	   2546.180	   2593.624	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:46	2531.200	2532.200	2530.600	2531.000	           2652	    241.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2536.067	   2538.367	   2541.533	   2546.092	   2593.564	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:47	2531.000	2532.800	2531.000	2532.800	           1943	    242.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2536.000	   2538.200	   2541.467	   2546.004	   2593.506	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:48	2532.600	2533.200	2530.600	2530.800	           1825	    243.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2535.867	   2538.033	   2541.383	   2545.920	   2593.447	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:49	2530.800	2532.600	2530.800	2532.600	           1357	    244.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2535.733	   2537.867	   2541.317	   2545.836	   2593.388	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:50	2532.600	2534.000	2532.400	2533.600	           2310	    245.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2535.667	   2537.733	   2541.267	   2545.760	   2593.331	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:51	2533.600	2534.000	2532.600	2533.600	           1146	    246.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2535.667	   2537.600	   2541.217	   2545.684	   2593.273	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:52	2533.600	2534.600	2533.400	2533.800	           1728	    247.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2535.600	   2537.467	   2541.167	   2545.616	   2593.215	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:53	2533.600	2534.200	2533.000	2533.800	           1249	    248.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2535.467	   2537.300	   2541.100	   2545.532	   2593.156	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:54	2533.800	2535.000	2533.800	2535.000	           1985	    249.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2535.400	   2537.233	   2541.083	   2545.468	   2593.098	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:55	2534.800	2535.200	2533.400	2534.400	           1656	    250.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2535.267	   2537.100	   2541.050	   2545.388	   2593.040	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:56	2534.000	2534.400	2533.400	2534.200	           1198	    251.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2535.200	   2536.933	   2541.017	   2545.332	   2592.980	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:57	2534.000	2535.000	2533.800	2534.800	           1400	    252.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2535.133	   2536.867	   2541.000	   2545.284	   2592.923	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:58	2534.800	2536.000	2534.600	2536.000	           2197	    253.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2535.000	   2536.767	   2540.983	   2545.236	   2592.865	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-14:59	2535.800	2535.800	2534.000	2534.600	           1391	    254.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2534.733	   2536.567	   2540.933	   2545.176	   2592.806	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-15:00	2534.800	2534.800	2533.800	2534.400	           1166	    255.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2534.533	   2536.467	   2540.867	   2545.116	   2592.747	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-15:01	2534.000	2535.400	2533.800	2534.600	           1180	    256.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2534.400	   2536.367	   2540.800	   2545.052	   2592.689	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-15:02	2534.600	2535.000	2533.200	2533.800	           1576	    257.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2534.267	   2536.267	   2540.733	   2544.988	   2592.632	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-15:03	2534.000	2534.000	2533.000	2533.800	           1310	    258.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2534.200	   2536.167	   2540.650	   2544.924	   2592.574	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-15:04	2533.600	2534.400	2533.200	2533.600	           1062	    259.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2534.133	   2536.100	   2540.567	   2544.864	   2592.516	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-15:05	2533.600	2534.200	2533.200	2534.000	           1216	    260.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2534.000	   2536.000	   2540.483	   2544.804	   2592.459	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-15:06	2534.000	2534.000	2533.400	2533.800	            678	    261.000	      1.000	   2561.400	   2555.600	           	           	           	           	           	           	   2533.867	   2535.933	   2540.367	   2544.748	   2592.401	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-15:07	2533.800	2534.000	2533.600	2533.800	            853	    262.000	      1.000	   2561.400	   2555.600	           	           	           	           	           	           	   2533.800	   2535.867	   2540.267	   2544.684	   2592.343	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-15:08	2533.800	2534.600	2533.800	2534.400	           1213	    263.000	      0.000	   2561.400	   2555.600	           	           	           	           	           	           	   2533.733	   2535.767	   2540.167	   2544.612	   2592.286	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/06-15:09	2534.400	2534.600	2534.000	2534.000	            755	    264.000	      1.000	   2561.400	   2555.600	           	           	           	           	           	           	   2533.733	   2535.667	   2540.067	   2544.544	   2592.228	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
