 07/12-11:26	2313.000	2313.000	2311.200	2312.200	           2771	    131.000	   2313.133	   2312.220	   2313.730	   2317.038	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-11:27	2312.000	2312.400	2311.200	2312.000	           1824	    132.000	   2313.094	   2312.200	   2313.703	   2317.069	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-11:28	2312.000	2312.400	2310.000	2311.400	           1898	    133.000	   2312.940	   2312.163	   2313.663	   2317.107	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-11:29	2311.000	2312.000	2310.800	2311.000	           1287	    134.000	   2312.767	   2312.113	   2313.630	   2317.150	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-11:30	2311.000	2311.200	2309.600	2310.000	           2688	    135.000	   2312.585	   2312.096	   2313.605	   2317.174	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:01	2310.400	2310.400	2309.000	2309.200	           1894	    136.000	   2312.442	   2312.067	   2313.547	   2317.200	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:02	2309.200	2311.000	2309.000	2310.800	           1368	    137.000	   2312.325	   2312.096	   2313.490	   2317.227	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:03	2310.600	2312.000	2309.200	2309.200	           1592	    138.000	   2312.133	   2312.054	   2313.415	   2317.245	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:04	2309.400	2311.200	2309.400	2310.800	            904	    139.000	   2312.025	   2312.033	   2313.355	   2317.270	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:05	2311.000	2312.000	2310.000	2310.200	           1308	    140.000	   2311.881	   2312.004	   2313.293	   2317.306	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:06	2310.400	2311.000	2309.000	2309.600	           1418	    141.000	   2311.779	   2311.943	   2313.213	   2317.327	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:07	2309.400	2310.000	2308.800	2309.800	           1285	    142.000	   2311.733	   2311.886	   2313.165	   2317.344	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:08	2310.200	2310.200	2308.000	2309.400	           1643	    143.000	   2311.679	   2311.833	   2313.126	   2317.353	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:09	2309.400	2310.600	2309.200	2309.800	           1154	    144.000	   2311.594	   2311.790	   2313.115	   2317.373	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:10	2310.000	2312.400	2309.600	2312.400	           2280	    145.000	   2311.494	   2311.827	   2313.145	   2317.393	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:11	2312.400	2312.600	2311.200	2311.600	           1293	    146.000	   2311.379	   2311.847	   2313.165	   2317.391	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:12	2311.600	2311.800	2310.600	2311.200	            839	    147.000	   2311.319	   2311.829	   2313.141	   2317.379	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:13	2311.200	2312.000	2310.800	2312.000	            844	    148.000	   2311.292	   2311.870	   2313.125	   2317.369	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:14	2312.200	2312.200	2309.400	2310.200	           1589	    149.000	   2311.242	   2311.883	   2313.087	   2317.319	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:15	2310.200	2312.000	2310.200	2311.400	            881	    150.000	   2311.188	   2311.964	   2313.060	   2317.298	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:16	2311.600	2313.000	2311.600	2312.400	           1735	    151.000	   2311.233	   2312.036	   2313.030	   2317.292	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:17	2312.600	2312.800	2311.800	2312.200	            904	    152.000	   2311.315	   2312.080	   2313.012	   2317.278	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:18	2312.200	2313.400	2312.200	2313.000	           1544	    153.000	   2311.400	   2312.133	   2313.010	   2317.262	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:19	2312.800	2313.600	2312.600	2313.600	           1066	    154.000	   2311.506	   2312.173	   2313.018	   2317.258	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:20	2313.600	2314.000	2312.800	2313.000	           1748	    155.000	   2311.600	   2312.206	   2313.027	   2317.246	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:21	2312.800	2313.800	2312.200	2312.600	           1359	    156.000	   2311.615	   2312.214	   2313.017	   2317.236	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:22	2312.600	2314.200	2312.600	2313.600	           1290	    157.000	   2311.625	   2312.220	   2313.038	   2317.226	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:23	2313.600	2315.000	2313.400	2315.000	           2670	    158.000	   2311.573	   2312.279	   2313.053	   2317.221	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:24	2315.000	2315.000	2314.000	2314.800	           1518	    159.000	   2311.585	   2312.330	   2313.072	   2317.202	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:25	2315.000	2315.000	2312.800	2313.200	           1909	    160.000	   2311.585	   2312.367	   2313.085	   2317.173	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:26	2313.000	2314.600	2313.000	2314.000	           1450	    161.000	   2311.646	   2312.390	   2313.120	   2317.154	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:27	2314.000	2314.600	2313.400	2314.400	            869	    162.000	   2311.727	   2312.410	   2313.127	   2317.136	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:28	2314.400	2314.400	2313.600	2313.600	            811	    163.000	   2311.800	   2312.370	   2313.112	   2317.117	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:29	2313.600	2313.800	2312.400	2312.800	           2018	    164.000	   2311.860	   2312.313	   2313.093	   2317.075	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:30	2312.800	2315.800	2312.600	2315.400	           2744	    165.000	   2312.042	   2312.313	   2313.092	   2317.034	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:31	2315.400	2316.000	2314.400	2314.600	           2143	    166.000	   2312.219	   2312.330	   2313.077	   2316.973	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:32	2314.600	2314.600	2313.400	2314.000	           1177	    167.000	   2312.327	   2312.326	   2313.072	   2316.914	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:33	2314.000	2314.000	2312.800	2313.800	           1323	    168.000	   2312.479	   2312.306	   2313.062	   2316.845	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:34	2313.800	2314.600	2312.800	2313.600	           1073	    169.000	   2312.575	   2312.300	   2313.060	   2316.762	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:35	2313.600	2314.400	2313.200	2313.200	           1037	    170.000	   2312.673	   2312.277	   2313.055	   2316.655	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:36	2313.600	2314.200	2312.800	2313.000	            999	    171.000	   2312.788	   2312.283	   2313.040	   2316.515	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:37	2313.000	2313.800	2312.600	2312.800	           1039	    172.000	   2312.887	   2312.310	   2313.022	   2316.338	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:38	2313.200	2313.400	2310.600	2311.000	           3057	    173.000	   2312.942	   2312.310	   2312.973	   2316.188	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:39	2311.000	2311.400	2310.200	2311.200	           1756	    174.000	   2312.988	   2312.291	   2312.928	   2316.046	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:40	2311.200	2311.200	2309.400	2309.800	           2582	    175.000	   2312.900	   2312.197	   2312.867	   2315.893	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:41	2309.600	2310.600	2309.000	2309.600	           2889	    176.000	   2312.833	   2312.106	   2312.786	   2315.759	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:42	2309.600	2310.000	2307.600	2308.000	           3637	    177.000	   2312.727	   2312.023	   2312.661	   2315.617	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:43	2308.000	2308.800	2307.000	2308.400	           2169	    178.000	   2312.608	   2311.950	   2312.533	   2315.475	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:44	2308.400	2309.400	2307.000	2309.000	           2701	    179.000	   2312.567	   2311.904	   2312.417	   2315.332	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:45	2309.200	2309.600	2306.600	2306.600	           2983	    180.000	   2312.406	   2311.797	   2312.296	   2315.189	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:46	2306.400	2307.600	2306.000	2306.600	           2803	    181.000	   2312.215	   2311.724	   2312.173	   2315.037	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:47	2306.600	2308.200	2305.400	2308.200	           3358	    182.000	   2312.079	   2311.697	   2312.097	   2314.875	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:48	2308.200	2309.400	2308.200	2308.800	           2663	    183.000	   2311.940	   2311.670	   2312.030	   2314.722	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:49	2308.600	2309.600	2308.000	2308.200	           1634	    184.000	   2311.760	   2311.633	   2311.967	   2314.577	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:50	2308.200	2309.000	2306.800	2307.800	           1863	    185.000	   2311.587	   2311.594	   2311.902	   2314.489	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:51	2307.600	2308.000	2298.600	2300.000	           9185	    186.000	   2311.167	   2311.391	   2311.787	   2314.338	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	
 07/12-13:52	2299.800	2303.400	2299.800	2301.800	           5098	    187.000	   2310.775	   2311.200	   2311.690	   2314.197	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:53	2301.600	2301.800	2291.600	2294.600	          10111	    188.000	   2310.094	   2310.833	   2311.528	   2314.041	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:54	2294.400	2295.000	2284.000	2287.600	          11537	    189.000	   2309.188	   2310.386	   2311.325	   2313.846	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:55	2287.600	2287.600	2279.400	2283.800	          10603	    190.000	   2308.208	   2309.897	   2311.073	   2313.628	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	
 07/12-13:56	2283.800	2288.000	2283.800	2286.800	           6643	    191.000	   2307.300	   2309.473	   2310.846	   2313.438	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:57	2286.800	2289.000	2286.000	2287.400	           4654	    192.000	   2306.400	   2309.063	   2310.632	   2313.264	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:58	2287.400	2291.200	2286.400	2289.600	           4511	    193.000	   2305.600	   2308.700	   2310.431	   2313.129	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-13:59	2289.400	2292.400	2288.400	2290.200	           4146	    194.000	   2304.848	   2308.354	   2310.233	   2312.980	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:00	2290.000	2291.200	2287.200	2287.600	           3949	    195.000	   2303.919	   2307.980	   2310.038	   2312.857	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:01	2287.400	2287.800	2285.200	2285.800	           3743	    196.000	   2302.960	   2307.590	   2309.828	   2312.758	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:02	2285.800	2288.800	2285.600	2287.200	           3094	    197.000	   2302.067	   2307.197	   2309.646	   2312.646	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:03	2287.200	2287.200	2276.600	2278.400	           9503	    198.000	   2300.887	   2306.683	   2309.369	   2312.488	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	
 07/12-14:04	2278.400	2283.000	2278.400	2279.800	           5296	    199.000	   2299.758	   2306.167	   2309.100	   2312.330	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:05	2280.000	2280.000	2267.000	2269.800	          13598	    200.000	   2298.313	   2305.493	   2308.749	   2312.125	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:06	2270.200	2273.200	2260.000	2264.000	          12606	    201.000	   2296.679	   2304.733	   2308.338	   2311.905	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	
 07/12-14:07	2264.400	2270.000	2264.000	2269.800	           6462	    202.000	   2295.246	   2304.067	   2307.977	   2311.694	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:08	2270.000	2271.600	2268.200	2269.800	           4333	    203.000	   2293.873	   2303.407	   2307.620	   2311.470	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:09	2270.000	2271.000	2267.200	2270.400	           4097	    204.000	   2292.512	   2302.750	   2307.270	   2311.263	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:10	2271.000	2273.000	2270.000	2270.000	           4880	    205.000	   2291.185	   2302.043	   2306.935	   2311.065	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:11	2269.400	2272.000	2266.800	2271.600	           3999	    206.000	   2289.921	   2301.377	   2306.612	   2310.882	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:12	2271.400	2272.200	2265.000	2265.400	           5302	    207.000	   2288.500	   2300.614	   2306.221	   2310.669	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:13	2265.200	2270.000	2263.000	2267.800	           4656	    208.000	   2287.146	   2299.877	   2305.874	   2310.461	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:14	2267.400	2275.000	2267.000	2272.800	           6675	    209.000	   2285.940	   2299.253	   2305.568	   2310.273	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:15	2272.200	2273.000	2270.400	2272.200	           3104	    210.000	   2284.794	   2298.600	   2305.282	   2310.110	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:16	2272.200	2273.800	2270.000	2273.000	           3752	    211.000	   2283.673	   2297.944	   2304.990	   2309.935	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:17	2272.800	2277.600	2271.400	2276.400	           5740	    212.000	   2282.613	   2297.346	   2304.713	   2309.787	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:18	2276.200	2285.600	2276.000	2284.400	          11367	    213.000	   2281.800	   2296.870	   2304.501	   2309.658	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:19	2284.000	2284.400	2280.200	2281.400	           4796	    214.000	   2280.906	   2296.333	   2304.253	   2309.526	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:20	2281.200	2284.400	2281.000	2282.800	           3846	    215.000	   2280.073	   2295.830	   2304.018	   2309.394	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:21	2282.600	2282.600	2279.200	2279.200	           4365	    216.000	   2279.379	   2295.273	   2303.743	   2309.237	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:22	2279.000	2281.200	2278.200	2279.200	           2954	    217.000	   2278.625	   2294.700	   2303.460	   2309.071	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:23	2279.200	2280.000	2277.800	2278.400	           1882	    218.000	   2278.087	   2294.091	   2303.185	   2308.907	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:24	2278.600	2279.000	2273.800	2276.000	           4469	    219.000	   2277.700	   2293.444	   2302.887	   2308.744	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:25	2276.200	2277.600	2274.600	2276.600	           2724	    220.000	   2277.458	   2292.833	   2302.600	   2308.594	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:26	2277.400	2277.400	2272.800	2274.200	           3433	    221.000	   2277.042	   2292.171	   2302.280	   2308.439	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:27	2274.200	2276.400	2271.400	2272.800	           3645	    222.000	   2276.552	   2291.476	   2301.943	   2308.288	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:28	2273.400	2275.000	2271.400	2274.400	           2754	    223.000	   2276.048	   2290.824	   2301.597	   2308.138	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:29	2274.200	2276.600	2274.200	2276.000	           2687	    224.000	   2275.573	   2290.210	   2301.262	   2307.999	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:30	2276.000	2278.200	2274.000	2278.000	           3899	    225.000	   2275.254	   2289.586	   2300.950	   2307.870	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:31	2278.200	2280.600	2276.200	2278.400	           4491	    226.000	   2275.006	   2288.983	   2300.657	   2307.731	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:32	2278.400	2280.800	2277.200	2277.800	           2905	    227.000	   2274.694	   2288.380	   2300.353	   2307.593	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:33	2277.800	2279.000	2277.000	2277.800	           1711	    228.000	   2274.673	   2287.780	   2300.043	   2307.452	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:34	2277.800	2279.800	2276.400	2279.200	           2660	    229.000	   2274.654	   2287.206	   2299.753	   2307.309	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:35	2279.400	2280.600	2275.200	2275.600	           2676	    230.000	   2274.848	   2286.580	   2299.429	   2307.147	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:36	2275.000	2275.200	2267.000	2269.800	           8794	    231.000	   2275.040	   2285.859	   2299.071	   2306.959	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:37	2270.200	2270.200	2262.200	2265.200	           7333	    232.000	   2274.887	   2285.067	   2298.688	   2306.756	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:38	2264.800	2267.200	2262.000	2265.200	           5036	    233.000	   2274.733	   2284.303	   2298.307	   2306.546	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:39	2265.200	2266.400	2259.000	2265.600	           6332	    234.000	   2274.573	   2283.543	   2297.917	   2306.349	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	
 07/12-14:40	2265.800	2267.000	2261.400	2264.000	           4050	    235.000	   2274.373	   2282.779	   2297.488	   2306.152	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:41	2263.600	2267.400	2262.600	2266.400	           3278	    236.000	   2274.200	   2282.060	   2297.083	   2305.967	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:42	2266.400	2268.400	2264.600	2264.600	           3309	    237.000	   2274.173	   2281.336	   2296.680	   2305.775	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:43	2264.600	2267.000	2264.400	2264.600	           1631	    238.000	   2274.067	   2280.606	   2296.278	   2305.584	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:44	2264.800	2268.600	2264.800	2268.200	           3269	    239.000	   2273.913	   2279.926	   2295.915	   2305.409	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:45	2268.400	2271.600	2268.000	2269.200	           4038	    240.000	   2273.813	   2279.303	   2295.550	   2305.246	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:46	2269.200	2269.400	2267.000	2268.400	           2446	    241.000	   2273.660	   2278.667	   2295.195	   2305.091	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:47	2268.200	2272.400	2267.600	2270.800	           2753	    242.000	   2273.475	   2278.044	   2294.870	   2304.939	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:48	2270.800	2272.200	2269.800	2270.400	           2423	    243.000	   2273.006	   2277.403	   2294.536	   2304.773	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:49	2270.800	2271.000	2266.200	2266.400	           3420	    244.000	   2272.506	   2276.706	   2294.170	   2304.592	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:50	2266.600	2267.400	2265.400	2267.000	           2546	    245.000	   2271.979	   2276.026	   2293.810	   2304.406	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:51	2267.600	2267.800	2265.800	2266.400	           1609	    246.000	   2271.554	   2275.467	   2293.429	   2304.220	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:52	2266.400	2268.600	2265.800	2268.000	           1962	    247.000	   2271.181	   2274.903	   2293.052	   2304.030	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:53	2268.000	2268.800	2265.200	2267.000	           2702	    248.000	   2270.800	   2274.444	   2292.638	   2303.823	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:54	2266.400	2267.200	2264.200	2265.000	           2246	    249.000	   2270.433	   2274.067	   2292.227	   2303.606	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:55	2265.000	2266.600	2264.400	2266.200	           1742	    250.000	   2270.087	   2273.773	   2291.835	   2303.386	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:56	2265.800	2267.200	2263.800	2265.600	           2392	    251.000	   2269.800	   2273.421	   2291.447	   2303.175	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:57	2265.400	2266.000	2264.800	2265.800	           1122	    252.000	   2269.567	   2273.059	   2291.062	   2302.970	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:58	2265.800	2266.000	2262.200	2263.600	           2714	    253.000	   2269.206	   2272.627	   2290.664	   2302.751	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-14:59	2263.400	2263.600	2255.800	2257.800	           5480	    254.000	   2268.600	   2272.086	   2290.220	   2302.504	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-15:00	2258.200	2260.000	2255.000	2260.000	           4821	    255.000	   2268.000	   2271.627	   2289.804	   2302.274	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	
 07/12-15:01	2260.000	2261.600	2259.200	2260.800	           2669	    256.000	   2267.415	   2271.210	   2289.400	   2302.047	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-15:02	2260.800	2263.200	2260.600	2262.400	           2722	    257.000	   2266.900	   2270.797	   2288.997	   2301.825	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
