 06/07-13:47	2492.200	2493.800	2491.600	2493.800	           1370	    182.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2491.863	   2500.140	   2515.255	   2525.732	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:48	2493.600	2493.600	2491.600	2493.000	           1382	    183.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2491.654	   2499.598	   2514.922	   2525.545	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:49	2492.800	2493.000	2490.600	2490.600	           1811	    184.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2491.496	   2499.060	   2514.563	   2525.349	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:50	2490.600	2493.000	2489.600	2492.600	           2444	    185.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2491.646	   2498.569	   2514.226	   2525.150	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:51	2492.000	2496.000	2491.000	2493.600	           3286	    186.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2491.871	   2498.140	   2513.895	   2524.958	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:52	2493.400	2494.600	2492.400	2494.400	           1456	    187.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2492.058	   2497.775	   2513.576	   2524.763	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:53	2494.400	2496.000	2493.600	2494.400	           2223	    188.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2492.288	   2497.458	   2513.269	   2524.574	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:54	2494.200	2496.800	2493.600	2496.400	           2612	    189.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2492.587	   2497.210	   2512.975	   2524.404	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:55	2496.400	2496.800	2495.400	2495.400	           1896	    190.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2492.854	   2497.012	   2512.670	   2524.239	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:56	2495.400	2495.400	2493.600	2493.600	           1920	    191.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2492.975	   2496.781	   2512.350	   2524.073	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:57	2493.600	2494.200	2493.000	2493.400	           1782	    192.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2493.079	   2496.521	   2512.035	   2523.908	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:58	2493.200	2494.200	2493.200	2493.800	           1054	    193.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2493.233	   2496.258	   2511.721	   2523.740	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-13:59	2493.800	2493.800	2489.400	2490.000	           3906	    194.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2493.204	   2495.933	   2511.375	   2523.553	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:00	2490.200	2490.800	2488.800	2490.600	           2326	    195.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2493.212	   2495.710	   2511.068	   2523.377	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:01	2490.200	2491.600	2489.600	2491.400	           1608	    196.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2493.133	   2495.425	   2510.754	   2523.203	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:02	2491.600	2491.600	2489.000	2490.600	           1520	    197.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2492.833	   2495.135	   2510.420	   2523.023	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:03	2490.800	2491.000	2489.200	2490.600	           1364	    198.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2492.587	   2494.854	   2510.081	   2522.838	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:04	2490.600	2490.600	2487.400	2489.000	           3116	    199.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2492.367	   2494.554	   2509.727	   2522.643	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:05	2489.000	2489.600	2486.800	2487.400	           2165	    200.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2492.167	   2494.260	   2509.362	   2522.447	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:06	2487.400	2490.800	2487.400	2489.800	           2261	    201.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2492.042	   2493.965	   2509.002	   2522.260	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:07	2490.000	2490.600	2489.000	2490.200	           1403	    202.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2492.038	   2493.673	   2508.647	   2522.063	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:08	2489.800	2490.600	2488.400	2489.600	           1487	    203.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2491.975	   2493.387	   2508.283	   2521.866	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:09	2489.600	2490.400	2488.400	2489.400	           1787	    204.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2491.958	   2493.117	   2507.934	   2521.659	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:10	2489.400	2490.000	2487.000	2487.600	           1625	    205.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2491.833	   2492.879	   2507.565	   2521.447	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:11	2488.200	2488.200	2479.200	2479.600	           8531	    206.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2491.475	   2492.510	   2507.116	   2521.212	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:12	2479.600	2482.400	2473.800	2474.800	           9284	    207.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2490.887	   2492.067	   2506.615	   2520.963	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:13	2475.000	2477.600	2475.000	2476.600	           3841	    208.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2490.354	   2491.656	   2506.125	   2520.723	           	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:14	2476.400	2477.000	2475.400	2476.000	           2067	    209.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2489.754	   2491.194	   2505.633	   2520.479	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:15	2476.200	2478.400	2475.800	2477.000	           2432	    210.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2489.246	   2490.790	   2505.155	   2520.239	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:16	2477.000	2477.600	2476.000	2476.600	           1660	    211.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2488.729	   2490.387	   2504.680	   2519.994	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:17	2476.800	2477.000	2472.200	2473.000	           5107	    212.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2488.033	   2489.948	   2504.180	   2519.740	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:18	2473.200	2475.000	2471.600	2473.200	           3618	    213.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2487.371	   2489.512	   2503.683	   2519.494	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:19	2473.000	2473.800	2467.600	2469.400	           5835	    214.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2486.667	   2489.081	   2503.158	   2519.230	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:20	2469.600	2471.400	2469.000	2471.000	           3231	    215.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2485.950	   2488.798	   2502.647	   2518.974	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:21	2471.400	2472.800	2470.600	2472.600	           2688	    216.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2485.246	   2488.558	   2502.154	   2518.718	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:22	2472.600	2475.000	2471.800	2473.000	           3074	    217.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2484.533	   2488.296	   2501.673	   2518.474	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:23	2473.000	2475.400	2472.400	2473.800	           1964	    218.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2483.846	   2488.067	   2501.202	   2518.238	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:24	2474.000	2476.400	2473.800	2476.200	           2223	    219.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2483.171	   2487.879	   2500.754	   2518.014	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:25	2476.400	2477.800	2475.000	2477.200	           2904	    220.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2482.567	   2487.710	   2500.313	   2517.798	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:26	2477.400	2477.400	2476.200	2476.400	           2067	    221.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2481.992	   2487.483	   2499.859	   2517.579	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:27	2476.600	2476.600	2471.200	2471.600	           4272	    222.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2481.267	   2487.173	   2499.381	   2517.334	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:28	2472.000	2474.800	2472.000	2474.400	           2129	    223.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2480.621	   2486.927	   2498.928	   2517.108	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:29	2474.000	2476.600	2473.800	2475.600	           2119	    224.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2480.142	   2486.673	   2498.469	   2516.880	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:30	2475.600	2476.800	2475.000	2476.600	           1427	    225.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2479.675	   2486.444	   2498.007	   2516.652	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:31	2476.800	2481.000	2476.800	2477.600	           5741	    226.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2479.217	   2486.175	   2497.541	   2516.427	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:32	2477.400	2477.400	2473.800	2474.200	           3032	    227.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2478.667	   2485.750	   2497.058	   2516.188	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:33	2474.000	2476.200	2474.000	2476.200	           1424	    228.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2478.188	   2485.387	   2496.619	   2515.958	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:34	2476.400	2479.600	2475.600	2476.400	           2604	    229.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2477.767	   2485.067	   2496.200	   2515.724	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:35	2476.600	2477.800	2476.000	2477.800	           1240	    230.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2477.446	   2484.806	   2495.784	   2515.499	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:36	2478.200	2479.200	2477.200	2477.200	           2028	    231.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2477.025	   2484.533	   2495.377	   2515.272	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:37	2477.400	2479.000	2477.000	2478.600	           1558	    232.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2476.642	   2484.340	   2494.983	   2515.048	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:38	2478.800	2479.000	2474.200	2475.000	           3615	    233.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2476.154	   2484.065	   2494.560	   2514.805	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:39	2474.600	2477.600	2474.600	2476.400	           1760	    234.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2475.721	   2483.840	   2494.145	   2514.573	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:40	2476.600	2479.400	2475.800	2479.400	           2272	    235.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2475.446	   2483.640	   2493.761	   2514.354	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:41	2479.600	2480.000	2476.400	2476.600	           2218	    236.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2475.346	   2483.410	   2493.365	   2514.123	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:42	2476.600	2479.400	2476.400	2479.000	           1643	    237.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2475.488	   2483.188	   2492.970	   2513.903	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:43	2478.800	2479.600	2478.000	2479.600	           2154	    238.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2475.587	   2482.971	   2492.582	   2513.687	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:44	2479.800	2482.800	2479.400	2481.400	           4476	    239.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2475.767	   2482.760	   2492.222	   2513.477	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:45	2481.600	2481.800	2478.600	2481.400	           2992	    240.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2475.913	   2482.579	   2491.878	   2513.268	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:46	2481.400	2485.800	2481.000	2483.000	           4996	    241.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2476.125	   2482.427	   2491.534	   2513.065	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:47	2483.000	2483.200	2481.600	2482.000	           2115	    242.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2476.425	   2482.229	   2491.184	   2512.858	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:48	2481.800	2483.000	2480.800	2481.200	           2105	    243.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2476.696	   2482.033	   2490.816	   2512.645	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:49	2481.200	2482.600	2480.000	2482.000	           2301	    244.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2477.113	   2481.890	   2490.475	   2512.437	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:50	2482.000	2483.800	2481.400	2483.400	           1726	    245.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2477.525	   2481.738	   2490.153	   2512.235	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:51	2483.400	2485.400	2481.800	2485.200	           2894	    246.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2477.950	   2481.598	   2489.869	   2512.035	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:52	2485.000	2485.000	2483.200	2483.600	           1648	    247.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2478.300	   2481.417	   2489.596	   2511.832	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:53	2483.600	2483.600	2481.400	2482.200	           1818	    248.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2478.579	   2481.212	   2489.335	   2511.627	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:54	2482.200	2482.400	2480.800	2482.000	           1639	    249.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2478.775	   2480.973	   2489.092	   2511.425	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:55	2482.000	2482.800	2481.000	2482.000	           1761	    250.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2478.933	   2480.750	   2488.881	   2511.213	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:56	2482.400	2482.600	2481.200	2481.400	           1053	    251.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2479.100	   2480.546	   2488.664	   2510.994	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:57	2482.000	2482.600	2480.800	2482.600	           1487	    252.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2479.467	   2480.367	   2488.444	   2510.783	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:58	2482.200	2482.600	2481.200	2481.800	            969	    253.000	      1.000	   2545.600	   2550.800	           	           	           	           	           	           	   2479.712	   2480.167	   2488.212	   2510.568	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-14:59	2481.800	2482.600	2481.600	2481.800	           1287	    254.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2479.921	   2480.031	   2487.982	   2510.357	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-15:00	2482.000	2482.200	2480.600	2480.600	           2102	    255.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2480.054	   2479.865	   2487.788	   2510.146	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-15:01	2480.800	2481.600	2480.600	2481.600	           1267	    256.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2480.183	   2479.700	   2487.563	   2509.934	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-15:02	2481.600	2482.000	2481.200	2482.000	           1406	    257.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2480.446	   2479.556	   2487.346	   2509.725	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-15:03	2482.000	2483.200	2482.000	2483.200	           2061	    258.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2480.679	   2479.433	   2487.144	   2509.515	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-15:04	2482.800	2483.000	2481.200	2481.600	           1355	    259.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2480.850	   2479.308	   2486.931	   2509.301	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-15:05	2481.600	2481.600	2478.200	2479.800	           3375	    260.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2480.925	   2479.185	   2486.723	   2509.080	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-15:06	2479.400	2480.000	2479.000	2479.400	           1468	    261.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2480.992	   2479.008	   2486.487	   2508.854	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-15:07	2479.400	2480.200	2479.200	2479.800	           1212	    262.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2481.029	   2478.835	   2486.254	   2508.630	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-15:08	2479.800	2479.800	2478.800	2479.600	           1090	    263.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2481.188	   2478.671	   2486.029	   2508.410	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-15:09	2479.600	2479.600	2478.400	2479.000	           1322	    264.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2481.275	   2478.498	   2485.807	   2508.187	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-15:10	2478.800	2481.000	2478.600	2481.000	           2417	    265.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2481.329	   2478.387	   2485.633	   2507.969	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-15:11	2481.000	2481.000	2478.800	2479.200	           1516	    266.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2481.417	   2478.381	   2485.446	   2507.745	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-15:12	2479.000	2480.000	2478.800	2479.400	           1424	    267.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2481.425	   2478.456	   2485.261	   2507.522	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-15:13	2479.800	2480.200	2479.000	2479.600	           1367	    268.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2481.429	   2478.508	   2485.082	   2507.302	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-15:14	2479.600	2479.800	2477.000	2477.400	           3256	    269.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2481.292	   2478.529	   2484.862	   2507.077	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/07-15:15	2477.400	2477.600	2475.200	2476.400	           3712	    270.000	      0.000	   2545.600	   2550.800	           	           	           	           	           	           	   2481.129	   2478.521	   2484.655	   2506.844	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
