 09/26-10:19	2410.000	2411.600	2408.400	2410.400	           1798	     64.000	           	           	   2408.204	   2414.323	   2424.284	   2435.990	           	      0.037	     -0.287	     -0.531	      0.000	     64.000	   2410.167	   2408.204	   2414.323	   2424.284	   2435.990	     27.786	     16.080	      0.000	     21.667	     -0.625	     -1.051	    -11.706	     -6.119	    -25.590	      2.196	      0.000	      0.000	      1.000	      0.000	      1.042	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:20	2410.400	2412.800	2409.000	2411.600	           2531	     65.000	           	           	   2408.371	   2414.060	   2424.033	   2435.848	           	      0.167	     -0.263	     -0.511	      0.000	     65.000	   2410.583	   2408.371	   2414.060	   2424.033	   2435.848	     27.477	     15.663	      0.000	     21.788	     -0.594	     -1.037	    -11.814	     -5.689	    -24.248	      3.229	      0.000	      0.000	      1.000	      0.000	      0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:21	2411.800	2411.800	2408.200	2408.800	           2495	     66.000	           	           	   2408.563	   2413.777	   2423.767	   2435.692	           	      0.192	     -0.283	     -0.518	      0.000	     66.000	   2410.292	   2408.563	   2413.777	   2423.767	   2435.692	     27.130	     15.204	      0.000	     21.915	     -0.597	     -1.049	    -11.926	     -5.215	    -26.892	      0.238	      0.000	      0.000	      0.000	      0.000	     -0.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:22	2408.400	2408.400	2403.800	2405.000	           5369	     67.000	           	           	   2408.488	   2413.410	   2423.475	   2435.527	           	     -0.075	     -0.367	     -0.558	      0.000	     67.000	   2408.500	   2408.488	   2413.410	   2423.475	   2435.527	     27.039	     14.988	      0.000	     22.116	     -0.611	     -1.070	    -12.052	     -4.923	    -30.527	     -3.488	      0.000	      1.000	      0.000	      0.000	     -1.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:23	2405.200	2407.400	2405.000	2406.600	           2583	     68.000	           	           	   2408.450	   2413.046	   2423.201	   2435.362	           	     -0.038	     -0.365	     -0.566	      0.000	     68.000	   2406.792	   2408.450	   2413.046	   2423.201	   2435.362	     26.912	     14.751	      0.000	     22.316	     -0.628	     -1.083	    -12.161	     -4.596	    -28.762	     -1.850	      0.000	      1.000	      0.000	      0.000	     -1.708	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:24	2406.600	2408.600	2405.600	2408.000	           1782	     69.000	           	           	   2408.458	   2412.735	   2422.942	   2435.207	           	      0.008	     -0.311	     -0.533	      0.000	     69.000	   2406.500	   2408.458	   2412.735	   2422.942	   2435.207	     26.749	     14.483	      0.000	     22.472	     -0.641	     -1.092	    -12.265	     -4.277	    -27.207	     -0.458	      0.000	      0.000	      0.000	      0.000	     -0.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:25	2407.600	2408.000	2405.000	2406.800	           1425	     70.000	           	           	   2408.363	   2412.431	   2422.672	   2435.056	           	     -0.096	     -0.304	     -0.529	      0.000	     70.000	   2407.125	   2408.363	   2412.431	   2422.672	   2435.056	     26.693	     14.309	      0.000	     22.625	     -0.636	     -1.095	    -12.384	     -4.069	    -28.256	     -1.563	      0.000	      1.000	      0.000	      0.000	      0.625	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:26	2406.600	2406.600	2402.000	2402.400	           5105	     71.000	           	           	   2408.092	   2412.067	   2422.373	   2434.885	           	     -0.271	     -0.365	     -0.569	      0.000	     71.000	   2405.750	   2408.092	   2412.067	   2422.373	   2434.885	     26.793	     14.281	      0.000	     22.818	     -0.642	     -1.102	    -12.512	     -3.975	    -32.485	     -5.692	      0.000	      1.000	      0.000	      1.000	     -1.375	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:27	2402.800	2403.800	2401.000	2401.200	           3838	     72.000	           	           	   2407.954	   2411.677	   2422.072	   2434.711	           	     -0.137	     -0.390	     -0.600	      0.000	     72.000	   2403.500	   2407.954	   2411.677	   2422.072	   2434.711	     26.757	     14.118	      0.000	     23.034	     -0.651	     -1.129	    -12.640	     -3.723	    -33.511	     -6.754	      0.000	      1.000	      0.000	      1.000	     -2.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:28	2401.000	2401.000	2397.400	2398.600	           8279	     73.000	           	           	   2407.650	   2411.242	   2421.771	   2434.529	           	     -0.304	     -0.435	     -0.602	      0.000	     73.000	   2400.708	   2407.650	   2411.242	   2421.771	   2434.529	     26.879	     14.121	      0.000	     23.287	     -0.678	     -1.171	    -12.758	     -3.592	    -35.928	     -9.050	      0.000	      1.000	      0.000	      1.000	     -2.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:29	2398.800	2403.800	2398.800	2403.400	           4558	     74.000	           	           	   2407.375	   2410.910	   2421.524	   2434.365	           	     -0.275	     -0.331	     -0.548	      0.000	     74.000	   2401.083	   2407.375	   2410.910	   2421.524	   2434.365	     26.990	     14.149	      0.000	     23.455	     -0.691	     -1.148	    -12.841	     -3.535	    -30.965	     -3.975	      0.000	      1.000	      0.000	      0.000	      0.375	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:30	2403.400	2404.200	2402.400	2402.800	           2922	     75.000	           	           	   2407.267	   2410.567	   2421.267	   2434.203	           	     -0.108	     -0.344	     -0.504	      0.000	     75.000	   2401.583	   2407.267	   2410.567	   2421.267	   2434.203	     26.937	     14.000	      0.000	     23.637	     -0.681	     -1.106	    -12.937	     -3.300	    -31.403	     -4.467	      0.000	      1.000	      0.000	      0.000	      0.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:31	2403.000	2404.600	2403.000	2403.800	           2576	     76.000	           	           	   2407.238	   2410.246	   2421.015	   2434.047	           	     -0.029	     -0.321	     -0.509	      0.000	     76.000	   2403.333	   2407.238	   2410.246	   2421.015	   2434.047	     26.810	     13.777	      0.000	     23.801	     -0.664	     -1.057	    -13.032	     -3.008	    -30.247	     -3.438	      0.000	      1.000	      0.000	      0.000	      1.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:32	2403.400	2403.600	2400.000	2401.400	           2904	     77.000	           	           	   2407.154	   2409.933	   2420.749	   2433.885	           	     -0.083	     -0.313	     -0.518	      0.000	     77.000	   2402.667	   2407.154	   2409.933	   2420.749	   2433.885	     26.731	     13.595	      0.000	     23.952	     -0.644	     -1.022	    -13.136	     -2.779	    -32.485	     -5.754	      0.000	      1.000	      0.000	      0.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:33	2401.600	2401.600	2395.600	2396.800	           6199	     78.000	           	           	   2406.875	   2409.517	   2420.431	   2433.694	           	     -0.279	     -0.417	     -0.583	      0.000	     78.000	   2400.667	   2406.875	   2409.517	   2420.431	   2433.694	     26.819	     13.556	      0.000	     24.177	     -0.671	     -1.093	    -13.262	     -2.642	    -36.894	    -10.075	      0.000	      1.000	      0.000	      1.000	     -2.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:34	2396.800	2398.600	2396.200	2397.400	           3894	     79.000	           	           	   2406.621	   2409.090	   2420.125	   2433.501	           	     -0.254	     -0.427	     -0.624	      0.000	     79.000	   2398.542	   2406.621	   2409.090	   2420.125	   2433.501	     26.881	     13.504	      0.000	     24.412	     -0.702	     -1.142	    -13.376	     -2.469	    -36.102	     -9.221	      0.000	      1.000	      0.000	      1.000	     -2.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:35	2397.600	2401.000	2397.400	2397.400	           2867	     80.000	           	           	   2406.300	   2408.685	   2419.801	   2433.310	           	     -0.321	     -0.404	     -0.630	      0.000	     80.000	   2397.167	   2406.300	   2408.685	   2419.801	   2433.310	     27.010	     13.501	      0.000	     24.624	     -0.738	     -1.214	    -13.509	     -2.385	    -35.910	     -8.900	      0.000	      1.000	      0.000	      0.000	     -1.375	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:36	2397.200	2400.000	2395.000	2399.000	           4348	     81.000	           	           	   2406.017	   2408.262	   2419.506	   2433.130	           	     -0.283	     -0.423	     -0.619	      0.000	     81.000	   2397.917	   2406.017	   2408.262	   2419.506	   2433.130	     27.114	     13.490	      0.000	     24.868	     -0.755	     -1.243	    -13.624	     -2.246	    -34.130	     -7.017	      0.000	      1.000	      0.000	      0.000	      0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:37	2399.200	2401.400	2396.800	2401.200	           2709	     82.000	           	           	   2405.658	   2407.929	   2419.214	   2432.958	           	     -0.358	     -0.333	     -0.587	      0.000	     82.000	   2399.208	   2405.658	   2407.929	   2419.214	   2432.958	     27.300	     13.555	      0.000	     25.029	     -0.735	     -1.218	    -13.745	     -2.271	    -31.759	     -4.458	      0.000	      1.000	      0.000	      0.000	      1.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:38	2401.800	2403.800	2401.400	2402.600	           4283	     83.000	           	           	   2405.379	   2407.615	   2418.937	   2432.788	           	     -0.279	     -0.315	     -0.570	      0.000	     83.000	   2400.958	   2405.379	   2407.615	   2418.937	   2432.788	     27.409	     13.557	      0.000	     25.174	     -0.713	     -1.188	    -13.852	     -2.235	    -30.188	     -2.779	      0.000	      1.000	      0.000	      0.000	      1.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:39	2402.800	2404.600	2402.000	2404.200	           3107	     84.000	           	           	   2405.171	   2407.363	   2418.661	   2432.617	           	     -0.208	     -0.252	     -0.552	      0.000	     84.000	   2402.667	   2405.171	   2407.363	   2418.661	   2432.617	     27.447	     13.490	      0.000	     25.255	     -0.692	     -1.140	    -13.956	     -2.192	    -28.417	     -0.971	      0.000	      1.000	      0.000	      0.000	      1.708	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:40	2404.400	2408.400	2404.400	2407.400	           6577	     85.000	           	           	   2405.063	   2407.260	   2418.404	   2432.458	           	     -0.108	     -0.102	     -0.532	      0.000	     85.000	   2404.750	   2405.063	   2407.260	   2418.404	   2432.458	     27.395	     13.342	      0.000	     25.197	     -0.673	     -1.102	    -14.054	     -2.198	    -25.058	      2.337	      0.000	      1.000	      1.000	      0.000	      2.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:41	2407.400	2407.600	2405.800	2406.400	           3377	     86.000	           	           	   2404.900	   2407.121	   2418.157	   2432.298	           	     -0.163	     -0.140	     -0.504	      0.000	     86.000	   2406.000	   2404.900	   2407.121	   2418.157	   2432.298	     27.398	     13.257	      0.000	     25.177	     -0.661	     -1.056	    -14.141	     -2.221	    -25.898	      1.500	      0.000	      1.000	      1.000	      0.000	      1.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:42	2406.400	2407.400	2406.000	2407.200	           1734	     87.000	           	           	   2404.750	   2406.990	   2417.942	   2432.148	           	     -0.150	     -0.131	     -0.462	      0.000	     87.000	   2407.000	   2404.750	   2406.990	   2417.942	   2432.148	     27.398	     13.192	      0.000	     25.158	     -0.640	     -0.995	    -14.206	     -2.240	    -24.948	      2.450	      0.000	      1.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:43	2407.200	2407.800	2406.200	2406.600	           1720	     88.000	           	           	   2404.604	   2406.852	   2417.726	   2431.998	           	     -0.146	     -0.137	     -0.431	      0.000	     88.000	   2406.708	   2404.604	   2406.852	   2417.726	   2431.998	     27.393	     13.122	      0.000	     25.146	     -0.620	     -0.935	    -14.271	     -2.248	    -25.397	      1.996	      0.000	      1.000	      0.000	      0.000	     -0.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:44	2406.400	2411.600	2405.800	2411.600	           4903	     89.000	           	           	   2404.775	   2406.767	   2417.562	   2431.871	           	      0.171	     -0.085	     -0.380	      0.000	     89.000	   2408.458	   2404.775	   2406.767	   2417.562	   2431.871	     27.096	     12.787	      0.000	     25.104	     -0.587	     -0.843	    -14.309	     -1.992	    -20.271	      6.825	      0.000	      0.000	      1.000	      0.000	      1.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:45	2411.000	2413.800	2410.400	2413.000	           8019	     90.000	           	           	   2404.967	   2406.754	   2417.400	   2431.747	           	      0.192	     -0.012	     -0.326	      0.000	     90.000	   2410.417	   2404.967	   2406.754	   2417.400	   2431.747	     26.781	     12.433	      0.000	     24.993	     -0.551	     -0.757	    -14.347	     -1.788	    -18.747	      8.033	      0.000	      0.000	      1.000	      0.000	      1.958	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:46	2412.400	2412.600	2410.200	2410.200	           3736	     91.000	           	           	   2405.067	   2406.667	   2417.225	   2431.619	           	      0.100	     -0.087	     -0.336	      0.000	     91.000	   2411.625	   2405.067	   2406.667	   2417.225	   2431.619	     26.553	     12.158	      0.000	     24.953	     -0.528	     -0.717	    -14.394	     -1.600	    -21.419	      5.133	      0.000	      0.000	      0.000	      0.000	      1.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:47	2410.400	2410.800	2408.600	2409.200	           2855	     92.000	           	           	   2405.025	   2406.596	   2417.056	   2431.486	           	     -0.042	     -0.071	     -0.344	      0.000	     92.000	   2410.792	   2405.025	   2406.596	   2417.056	   2431.486	     26.461	     12.031	      0.000	     24.890	     -0.512	     -0.670	    -14.429	     -1.571	    -22.286	      4.175	      0.000	      1.000	      0.000	      0.000	     -0.833	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:48	2409.400	2409.400	2407.000	2407.800	           2474	     93.000	           	           	   2404.962	   2406.565	   2416.875	   2431.340	           	     -0.063	     -0.031	     -0.350	      0.000	     93.000	   2409.083	   2404.962	   2406.565	   2416.875	   2431.340	     26.377	     11.913	      0.000	     24.775	     -0.531	     -0.687	    -14.465	     -1.602	    -23.540	      2.838	      0.000	      1.000	      0.000	      0.000	     -1.708	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:49	2407.800	2408.600	2406.600	2406.800	           1869	     94.000	           	           	   2404.842	   2406.523	   2416.694	   2431.178	           	     -0.121	     -0.042	     -0.362	      0.000	     94.000	   2407.917	   2404.842	   2406.523	   2416.694	   2431.178	     26.337	     11.852	      0.000	     24.656	     -0.569	     -0.706	    -14.485	     -1.681	    -24.378	      1.958	      0.000	      1.000	      0.000	      0.000	     -1.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:50	2407.000	2407.600	2406.200	2407.400	           1788	     95.000	           	           	   2404.700	   2406.535	   2416.492	   2431.006	           	     -0.142	      0.012	     -0.383	      0.000	     95.000	   2407.333	   2404.700	   2406.535	   2416.492	   2431.006	     26.306	     11.792	      0.000	     24.470	     -0.614	     -0.733	    -14.514	     -1.835	    -23.606	      2.700	      0.000	      1.000	      0.000	      0.000	     -0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:51	2407.200	2408.200	2406.000	2407.600	           2176	     96.000	           	           	   2404.658	   2406.610	   2416.283	   2430.833	           	     -0.042	      0.075	     -0.410	      0.000	     96.000	   2407.250	   2404.658	   2406.610	   2416.283	   2430.833	     26.175	     11.625	      0.000	     24.223	     -0.652	     -0.773	    -14.550	     -1.952	    -23.233	      2.942	      0.000	      1.000	      0.000	      0.000	     -0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:52	2407.400	2408.600	2406.200	2407.000	           1666	     97.000	           	           	   2404.725	   2406.606	   2416.077	   2430.657	           	      0.067	     -0.004	     -0.415	      0.000	     97.000	   2407.333	   2404.725	   2406.606	   2416.077	   2430.657	     25.932	     11.352	      0.000	     24.051	     -0.682	     -0.798	    -14.580	     -1.881	    -23.657	      2.275	      0.000	      0.000	      0.000	      0.000	      0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:53	2407.000	2409.400	2407.000	2409.200	           1862	     98.000	           	           	   2404.817	   2406.633	   2415.879	   2430.483	           	      0.092	      0.027	     -0.404	      0.000	     98.000	   2407.958	   2404.817	   2406.633	   2415.879	   2430.483	     25.667	     11.063	      0.000	     23.850	     -0.695	     -0.815	    -14.604	     -1.817	    -21.283	      4.383	      0.000	      0.000	      0.000	      0.000	      0.625	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:54	2409.200	2409.800	2407.600	2409.800	           1894	     99.000	           	           	   2404.875	   2406.667	   2415.694	   2430.313	           	      0.058	      0.033	     -0.383	      0.000	     99.000	   2408.667	   2404.875	   2406.667	   2415.694	   2430.313	     25.438	     10.819	      0.000	     23.646	     -0.693	     -0.798	    -14.619	     -1.792	    -20.513	      4.925	      0.000	      0.000	      0.000	      0.000	      0.708	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:55	2410.000	2410.800	2406.800	2407.000	           3211	    100.000	           	           	   2404.879	   2406.621	   2415.483	   2430.131	           	      0.004	     -0.046	     -0.396	      0.000	    100.000	   2408.667	   2404.879	   2406.621	   2415.483	   2430.131	     25.252	     10.604	      0.000	     23.510	     -0.702	     -0.800	    -14.648	     -1.742	    -23.131	      2.121	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:56	2407.000	2407.800	2406.000	2407.200	           2275	    101.000	           	           	   2405.042	   2406.567	   2415.266	   2429.951	           	      0.163	     -0.054	     -0.428	      0.000	    101.000	   2408.000	   2405.042	   2406.567	   2415.266	   2429.951	     24.910	     10.224	      0.000	     23.385	     -0.706	     -0.812	    -14.686	     -1.525	    -22.751	      2.158	      0.000	      0.000	      0.000	      0.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:57	2407.000	2408.000	2405.200	2405.800	           2563	    102.000	           	           	   2405.192	   2406.573	   2415.035	   2429.767	           	      0.150	      0.006	     -0.448	      0.000	    102.000	   2406.667	   2405.192	   2406.573	   2415.035	   2429.767	     24.576	      9.844	      0.000	     23.194	     -0.716	     -0.844	    -14.732	     -1.381	    -23.967	      0.608	      0.000	      0.000	      0.000	      0.000	     -1.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:58	2406.000	2406.000	2402.000	2404.000	           6323	    103.000	           	           	   2405.375	   2406.512	   2414.792	   2429.573	           	      0.183	     -0.061	     -0.474	      0.000	    103.000	   2405.667	   2405.375	   2406.512	   2414.792	   2429.573	     24.198	      9.417	      0.000	     23.061	     -0.739	     -0.902	    -14.782	     -1.137	    -25.573	     -1.375	      0.000	      0.000	      0.000	      1.000	     -1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-10:59	2404.200	2404.800	2403.200	2404.800	           2034	    104.000	           	           	   2405.417	   2406.396	   2414.548	   2429.383	           	      0.042	     -0.117	     -0.488	      0.000	    104.000	   2404.833	   2405.417	   2406.396	   2414.548	   2429.383	     23.966	      9.131	      0.000	     22.987	     -0.748	     -0.936	    -14.835	     -0.979	    -24.583	     -0.617	      0.000	      0.000	      0.000	      1.000	     -0.833	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-11:00	2404.800	2406.000	2403.200	2404.000	           2321	    105.000	           	           	   2405.458	   2406.363	   2414.295	   2429.194	           	      0.042	     -0.033	     -0.497	      0.000	    105.000	   2404.250	   2405.458	   2406.363	   2414.295	   2429.194	     23.736	      8.836	      0.000	     22.832	     -0.757	     -0.971	    -14.900	     -0.904	    -25.194	     -1.458	      0.000	      0.000	      0.000	      1.000	     -0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/26-11:01	2404.200	2404.400	2401.400	2401.800	           3428	    106.000	           	           	   2405.396	   2406.317	   2414.020	   2428.996	           	     -0.063	     -0.046	     -0.528	      0.000	    106.000	   2403.542	   2405.396	   2406.317	   2414.020	   2428.996	     23.600	      8.624	      0.000	     22.679	     -0.771	     -1.016	    -14.976	     -0.921	    -27.196	     -3.596	      0.000	      1.000	      0.000	      1.000	     -0.708	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
