 10/29-10:19	2400.000	2400.600	2398.000	2398.000	           6138	     64.000	           	           	   2386.153	   2381.363	   2373.188	           	           	      0.306	      0.440	      0.583	      0.000	     64.000	   2398.531	      0.938	   2386.153	   2381.363	   2373.188	           	      0.000	      0.000	           	     12.965	      0.000	           	           	      1.145	           	      4.790	           	     11.847	      0.000	      0.000	      0.000	      0.000	      0.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:20	2398.200	2399.000	2396.400	2398.600	           5218	     65.000	           	           	   2386.379	   2381.827	   2373.457	           	           	      0.226	      0.464	      0.545	      0.000	     65.000	   2399.000	      0.469	   2386.379	   2381.827	   2373.457	           	      0.000	      0.000	           	     12.923	      0.000	           	           	      1.145	           	      4.552	           	     12.221	      0.000	      0.000	      0.000	      0.000	      0.469	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:21	2398.200	2398.400	2396.600	2397.800	           3287	     66.000	           	           	   2386.620	   2382.283	   2373.730	           	           	      0.241	      0.457	      0.542	      0.000	     66.000	   2398.135	     -0.865	   2386.620	   2382.283	   2373.730	           	      1.000	      0.000	           	     12.890	      0.000	           	           	      1.125	           	      4.336	           	     11.180	      0.000	      0.000	      0.000	      0.000	     -0.865	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:22	2397.800	2398.600	2395.400	2396.000	           3604	     67.000	           	           	   2386.880	   2382.710	   2373.995	           	           	      0.260	      0.427	      0.539	      0.000	     67.000	   2397.469	     -0.667	   2386.880	   2382.710	   2373.995	           	      0.000	      0.000	           	     12.885	      0.000	           	           	      1.083	           	      4.170	           	      9.120	      0.000	      0.000	      0.000	      0.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:23	2396.200	2401.200	2395.400	2401.200	           4480	     68.000	           	           	   2387.333	   2383.233	   2374.293	           	           	      0.453	      0.523	      0.563	      0.000	     68.000	   2398.333	      0.865	   2387.333	   2383.233	   2374.293	           	      0.000	      1.000	           	     13.040	      0.000	           	           	      1.105	           	      4.100	           	     13.867	      0.000	      0.000	      1.000	      0.000	      0.865	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:24	2401.400	2404.000	2395.800	2396.200	           7182	     69.000	           	           	   2387.660	   2383.687	   2374.532	           	           	      0.327	      0.454	      0.537	      0.000	     69.000	   2397.802	     -0.531	   2387.660	   2383.687	   2374.532	           	      1.000	      0.000	           	     13.129	      0.000	           	           	      1.075	           	      3.973	           	      8.540	      0.000	      0.000	      0.000	      0.000	     -0.531	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:25	2396.200	2396.200	2393.400	2395.800	           5790	     70.000	           	           	   2387.920	   2384.100	   2374.758	           	           	      0.259	      0.413	      0.465	      0.000	     70.000	   2397.729	     -0.073	   2387.920	   2384.100	   2374.758	           	      0.000	      0.000	           	     13.161	      0.000	           	           	      1.028	           	      3.820	           	      7.880	      0.000	      0.000	      0.000	      0.000	     -0.073	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:26	2395.600	2399.000	2395.200	2397.000	           3208	     71.000	           	           	   2388.359	   2384.540	   2375.003	           	           	      0.440	      0.439	      0.471	      0.000	     71.000	   2396.333	     -1.396	   2388.359	   2384.540	   2375.003	           	      0.000	      0.000	           	     13.356	      0.000	           	           	      1.008	           	      3.820	           	      8.641	      0.000	      0.000	      0.000	      0.000	     -1.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:27	2397.000	2397.800	2396.200	2397.000	           1886	     72.000	           	           	   2388.853	   2384.950	   2375.255	           	           	      0.494	      0.410	      0.497	      0.000	     72.000	   2396.594	      0.260	   2388.853	   2384.950	   2375.255	           	      0.000	      1.000	           	     13.598	      0.000	           	           	      0.962	           	      3.903	           	      8.147	      0.000	      0.000	      0.000	      0.000	      0.260	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:28	2396.800	2397.000	2393.800	2394.200	           4022	     73.000	           	           	   2389.193	   2385.333	   2375.495	           	           	      0.340	      0.383	      0.492	      0.000	     73.000	   2396.063	     -0.531	   2389.193	   2385.333	   2375.495	           	      1.000	      0.000	           	     13.698	      0.000	           	           	      0.963	           	      3.860	           	      5.007	      0.000	      0.000	      0.000	      0.000	     -0.531	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:29	2394.400	2396.400	2394.200	2395.200	           2179	     74.000	           	           	   2389.594	   2385.727	   2375.735	           	           	      0.401	      0.394	      0.480	      0.000	     74.000	   2395.479	     -0.583	   2389.594	   2385.727	   2375.735	           	      0.000	      0.000	           	     13.859	      0.000	           	           	      0.977	           	      3.867	           	      5.606	      0.000	      0.000	      0.000	      0.000	     -0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:30	2395.400	2397.600	2395.200	2396.800	           2371	     75.000	           	           	   2390.085	   2386.159	   2375.993	           	           	      0.492	      0.432	      0.498	      0.000	     75.000	   2395.396	     -0.083	   2390.085	   2386.159	   2375.993	           	      0.000	      0.000	           	     14.092	      0.000	           	           	      0.990	           	      3.926	           	      6.715	      0.000	      0.000	      0.000	      0.000	     -0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:31	2396.800	2401.800	2396.800	2399.200	           5867	     76.000	           	           	   2390.707	   2386.604	   2376.270	           	           	      0.622	      0.444	      0.535	      0.000	     76.000	   2397.083	      1.688	   2390.707	   2386.604	   2376.270	           	      0.000	      1.000	           	     14.437	      0.000	           	           	      1.015	           	      4.104	           	      8.493	      0.000	      0.000	      0.000	      0.000	      1.688	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:32	2399.400	2403.600	2399.200	2402.400	           5622	     77.000	           	           	   2391.427	   2387.133	   2376.573	           	           	      0.720	      0.530	      0.580	      0.000	     77.000	   2399.458	      2.375	   2391.427	   2387.133	   2376.573	           	      0.000	      0.000	           	     14.854	      0.000	           	           	      1.078	           	      4.294	           	     10.973	      0.000	      0.000	      0.000	      0.000	      2.375	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:33	2402.000	2405.600	2399.400	2403.400	           6038	     78.000	           	           	   2392.179	   2387.703	   2376.886	           	           	      0.752	      0.570	      0.616	      0.000	     78.000	   2401.667	      2.208	   2392.179	   2387.703	   2376.886	           	      0.000	      0.000	           	     15.293	      0.000	           	           	      1.151	           	      4.476	           	     11.221	      0.000	      0.000	      0.000	      0.000	      2.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:34	2403.000	2403.000	2397.800	2398.000	           5451	     79.000	           	           	   2392.793	   2388.140	   2377.143	           	           	      0.614	      0.437	      0.570	      0.000	     79.000	   2401.250	     -0.417	   2392.793	   2388.140	   2377.143	           	      1.000	      0.000	           	     15.650	      0.000	           	           	      1.150	           	      4.653	           	      5.207	      0.000	      0.000	      0.000	      0.000	     -0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:35	2397.600	2397.600	2395.200	2396.400	           4997	     80.000	           	           	   2393.341	   2388.573	   2377.384	           	           	      0.548	      0.434	      0.497	      0.000	     80.000	   2399.271	     -1.979	   2393.341	   2388.573	   2377.384	           	      0.000	      0.000	           	     15.957	      0.000	           	           	      1.113	           	      4.767	           	      3.059	      0.000	      0.000	      0.000	      0.000	     -1.979	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:36	2396.000	2397.000	2392.800	2393.400	           5993	     81.000	           	           	   2393.740	   2388.927	   2377.612	           	           	      0.399	      0.353	      0.469	      0.000	     81.000	   2395.938	     -3.333	   2393.740	   2388.927	   2377.612	           	      0.000	      0.000	           	     16.128	      0.000	           	           	      1.038	           	      4.813	           	     -0.340	      0.000	      0.000	      0.000	      1.000	     -3.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:37	2392.800	2393.800	2392.000	2392.800	           4077	     82.000	           	           	   2394.086	   2389.257	   2377.843	           	           	      0.347	      0.330	      0.460	      0.000	     82.000	   2394.208	     -1.729	   2394.086	   2389.257	   2377.843	           	      0.000	      0.000	           	     16.243	      0.000	           	           	      0.957	           	      4.830	           	     -1.286	      0.000	      0.000	      0.000	      1.000	     -1.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:38	2392.400	2392.800	2391.200	2392.000	           2994	     83.000	           	           	   2394.453	   2389.503	   2378.072	           	           	      0.367	      0.246	      0.460	      0.000	     83.000	   2392.729	     -1.479	   2394.453	   2389.503	   2378.072	           	      0.000	      0.000	           	     16.382	      0.000	           	           	      0.928	           	      4.950	           	     -2.453	      0.000	      0.000	      0.000	      1.000	     -1.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:39	2392.000	2393.000	2389.600	2389.800	           5584	     84.000	           	           	   2394.700	   2389.677	   2378.278	           	           	      0.247	      0.174	      0.435	      0.000	     84.000	   2391.542	     -1.188	   2394.700	   2389.677	   2378.278	           	      0.000	      0.000	           	     16.422	      0.000	           	           	      0.895	           	      5.023	           	     -4.900	      0.000	      0.000	      0.000	      1.000	     -1.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:40	2390.000	2391.200	2389.800	2390.800	           3249	     85.000	           	           	   2394.921	   2389.830	   2378.495	           	           	      0.221	      0.153	      0.424	      0.000	     85.000	   2390.875	     -0.667	   2394.921	   2389.830	   2378.495	           	      0.000	      0.000	           	     16.426	      0.000	           	           	      0.884	           	      5.091	           	     -4.121	      0.000	      0.000	      0.000	      1.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:41	2390.800	2390.800	2386.400	2387.800	           6090	     86.000	           	           	   2394.979	   2389.923	   2378.693	           	           	      0.058	      0.093	      0.415	      0.000	     86.000	   2389.458	     -1.417	   2394.979	   2389.923	   2378.693	           	      0.000	      0.000	           	     16.286	      0.000	           	           	      0.850	           	      5.056	           	     -7.179	      0.000	      0.000	      0.000	      1.000	     -1.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:42	2388.000	2389.400	2387.400	2387.400	           2521	     87.000	           	           	   2395.013	   2390.010	   2378.883	           	           	      0.034	      0.088	      0.388	      0.000	     87.000	   2388.667	     -0.792	   2395.013	   2390.010	   2378.883	           	      0.000	      0.000	           	     16.130	      0.000	           	           	      0.812	           	      5.003	           	     -7.614	      0.000	      0.000	      0.000	      1.000	     -0.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:43	2387.600	2389.400	2386.400	2388.800	           3828	     88.000	           	           	   2395.101	   2390.094	   2379.087	           	           	      0.088	      0.083	      0.394	      0.000	     88.000	   2388.000	     -0.667	   2395.101	   2390.094	   2379.087	           	      0.000	      0.000	           	     16.014	      0.000	           	           	      0.809	           	      5.007	           	     -6.301	      0.000	      0.000	      0.000	      0.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:44	2388.800	2388.800	2385.600	2386.400	           2603	     89.000	           	           	   2395.153	   2390.157	   2379.273	           	           	      0.052	      0.063	      0.390	      0.000	     89.000	   2387.542	     -0.458	   2395.153	   2390.157	   2379.273	           	      0.000	      0.000	           	     15.880	      0.000	           	           	      0.778	           	      4.996	           	     -8.753	      0.000	      0.000	      0.000	      1.000	     -0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:45	2386.800	2387.400	2385.200	2386.200	           4397	     90.000	           	           	   2395.046	   2390.123	   2379.452	           	           	     -0.107	     -0.034	      0.365	      0.000	     90.000	   2387.125	     -0.417	   2395.046	   2390.123	   2379.452	           	      0.000	      0.000	           	     15.594	      0.000	           	           	      0.759	           	      4.923	           	     -8.846	      0.000	      0.000	      0.000	      1.000	     -0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:46	2386.000	2387.000	2383.800	2386.800	           3719	     91.000	           	           	   2394.767	   2390.040	   2379.648	           	           	     -0.279	     -0.083	      0.375	      0.000	     91.000	   2386.458	     -0.667	   2394.767	   2390.040	   2379.648	           	      0.000	      0.000	           	     15.118	      0.000	           	           	      0.765	           	      4.727	           	     -7.967	      0.000	      0.000	      0.000	      1.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:47	2387.200	2387.200	2384.400	2385.000	           2894	     92.000	           	           	   2394.360	   2389.940	   2379.830	           	           	     -0.406	     -0.100	      0.378	      0.000	     92.000	   2386.000	     -0.458	   2394.360	   2389.940	   2379.830	           	      0.000	      0.000	           	     14.531	      0.000	           	           	      0.743	           	      4.420	           	     -9.360	      0.000	      0.000	      0.000	      1.000	     -0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:48	2385.200	2385.200	2383.200	2383.400	           3184	     93.000	           	           	   2393.793	   2389.820	   2380.001	           	           	     -0.568	     -0.120	      0.353	      0.000	     93.000	   2385.063	     -0.938	   2393.793	   2389.820	   2380.001	           	      0.000	      0.000	           	     13.791	      0.000	           	           	      0.728	           	      3.973	           	    -10.393	      0.000	      0.000	      0.000	      1.000	     -0.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:49	2383.800	2383.800	2382.400	2383.200	           3498	     94.000	           	           	   2393.301	   2389.727	   2380.175	           	           	     -0.492	     -0.093	      0.345	      0.000	     94.000	   2383.875	     -1.188	   2393.301	   2389.727	   2380.175	           	      0.000	      0.000	           	     13.126	      0.000	           	           	      0.724	           	      3.574	           	    -10.101	      0.000	      0.000	      0.000	      1.000	     -1.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:50	2383.400	2383.400	2381.400	2381.600	           3431	     95.000	           	           	   2392.733	   2389.556	   2380.336	           	           	     -0.568	     -0.171	      0.335	      0.000	     95.000	   2382.729	     -1.146	   2392.733	   2389.556	   2380.336	           	      0.000	      0.000	           	     12.397	      0.000	           	           	      0.688	           	      3.177	           	    -11.133	      0.000	      0.000	      0.000	      1.000	     -1.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:51	2381.400	2382.000	2377.000	2377.800	           6411	     96.000	           	           	   2392.067	   2389.343	   2380.455	           	           	     -0.667	     -0.213	      0.280	      0.000	     96.000	   2380.875	     -1.854	   2392.067	   2389.343	   2380.455	           	      0.000	      0.000	           	     11.612	      0.000	           	           	      0.625	           	      2.723	           	    -14.267	      0.000	      0.000	      0.000	      1.000	     -1.854	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:52	2377.800	2378.200	2373.200	2375.800	           8950	     97.000	           	           	   2391.394	   2389.137	   2380.555	           	           	     -0.673	     -0.206	      0.219	      0.000	     97.000	   2378.396	     -2.479	   2391.394	   2389.137	   2380.555	           	      0.000	      0.000	           	     10.839	      0.000	           	           	      0.554	           	      2.257	           	    -15.594	      0.000	      0.000	      0.000	      1.000	     -2.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:53	2375.600	2376.800	2374.200	2375.000	           3760	     98.000	           	           	   2390.521	   2388.927	   2380.652	           	           	     -0.873	     -0.210	      0.197	      0.000	     98.000	   2376.208	     -2.188	   2390.521	   2388.927	   2380.652	           	      0.000	      0.000	           	      9.869	      0.000	           	           	      0.477	           	      1.594	           	    -15.521	      0.000	      0.000	      0.000	      1.000	     -2.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:54	2375.000	2376.200	2374.800	2375.000	           2624	     99.000	           	           	   2389.813	   2388.737	   2380.753	           	           	     -0.707	     -0.190	      0.198	      0.000	     99.000	   2375.271	     -0.938	   2389.813	   2388.737	   2380.753	           	      0.000	      0.000	           	      9.060	      0.000	           	           	      0.417	           	      1.076	           	    -14.813	      0.000	      0.000	      0.000	      1.000	     -0.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:55	2375.200	2377.200	2373.600	2374.000	           4459	    100.000	           	           	   2389.087	   2388.504	   2380.833	   2370.295	           	     -0.726	     -0.233	      0.181	      0.000	    100.000	   2374.667	     -0.604	   2389.087	   2388.504	   2380.833	   2370.295	      0.000	      0.000	     18.792	      8.254	      0.000	     18.208	           	      0.378	     10.538	      0.584	      3.705	    -15.087	      0.000	      0.000	      0.000	      1.000	     -0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:56	2374.000	2375.600	2373.400	2374.600	           1948	    101.000	           	           	   2388.340	   2388.349	   2380.917	   2370.389	           	     -0.748	     -0.154	      0.163	      0.000	    101.000	   2374.521	     -0.146	   2388.340	   2388.349	   2380.917	   2370.389	      0.000	      0.000	     17.960	      7.433	      0.000	     17.960	           	      0.361	     10.527	     -0.010	      4.211	    -13.740	      0.000	      0.000	      0.000	      0.000	     -0.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:57	2374.400	2377.400	2374.000	2376.000	           3488	    102.000	           	           	   2387.640	   2388.246	   2381.010	   2370.486	           	     -0.700	     -0.103	      0.177	      0.000	    102.000	   2374.854	      0.333	   2387.640	   2388.246	   2381.010	   2370.486	      0.000	      1.000	     17.760	      7.236	      0.000	     17.760	           	      0.358	     10.524	     -0.607	      5.514	    -11.640	      0.000	      0.000	      0.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:58	2376.400	2376.800	2375.000	2375.000	           2287	    103.000	           	           	   2387.000	   2388.096	   2381.103	   2370.569	           	     -0.640	     -0.150	      0.187	      0.000	    103.000	   2375.188	      0.333	   2387.000	   2388.096	   2381.103	   2370.569	      0.000	      0.000	     17.528	      6.993	      0.000	     17.528	           	      0.350	     10.534	     -1.096	      4.431	    -12.000	      0.000	      0.000	      0.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-10:59	2374.600	2376.200	2374.200	2374.600	           2559	    104.000	           	           	   2386.313	   2387.953	   2381.192	   2370.655	           	     -0.688	     -0.143	      0.182	      0.000	    104.000	   2375.208	      0.021	   2386.313	   2387.953	   2381.192	   2370.655	      0.000	      0.000	     17.298	      6.761	      0.000	     17.298	      0.360	      0.358	     10.536	     -1.641	      3.945	    -11.712	      0.000	      0.000	      0.000	      0.000	      0.021	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-11:00	2374.800	2375.000	2370.600	2370.600	           5866	    105.000	           	           	   2385.442	   2387.763	   2381.249	   2370.731	           	     -0.871	     -0.190	      0.146	      0.000	    105.000	   2373.417	     -1.792	   2385.442	   2387.763	   2381.249	   2370.731	      1.000	      0.000	     17.032	      6.515	      0.000	     17.032	      0.342	      0.332	     10.517	     -2.322	     -0.131	    -14.842	      0.000	      0.000	      0.000	      1.000	     -1.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-11:01	2370.800	2373.600	2369.600	2371.600	           5493	    106.000	           	           	   2384.519	   2387.613	   2381.305	   2370.798	           	     -0.923	     -0.150	      0.113	      0.000	    106.000	   2372.271	     -1.146	   2384.519	   2387.613	   2381.305	   2370.798	      0.000	      0.000	     16.815	      6.308	      0.000	     16.815	      0.311	      0.295	     10.507	     -3.094	      0.802	    -12.919	      0.000	      0.000	      0.000	      0.000	     -1.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-11:02	2372.000	2372.400	2370.800	2371.400	           2248	    107.000	           	           	   2383.488	   2387.457	   2381.359	   2370.867	           	     -1.031	     -0.156	      0.110	      0.000	    107.000	   2371.208	     -1.063	   2383.488	   2387.457	   2381.359	   2370.867	      0.000	      0.000	     16.590	      6.099	      0.000	     16.590	      0.299	      0.256	     10.491	     -3.970	      0.533	    -12.088	      0.000	      0.000	      0.000	      0.000	     -1.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-11:03	2371.000	2371.000	2362.800	2364.800	           9820	    108.000	           	           	   2382.200	   2387.190	   2381.350	   2370.911	           	     -1.288	     -0.268	      0.045	      0.000	    108.000	   2369.250	     -1.958	   2382.200	   2387.190	   2381.350	   2370.911	      0.000	      0.000	     16.279	      5.840	      0.000	     16.279	      0.256	      0.158	     10.439	     -4.990	     -6.111	    -17.400	      0.000	      0.000	      0.000	      1.000	     -1.958	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/29-11:04	2364.800	2365.000	2358.600	2360.800	           8358	    109.000	           	           	   2380.960	   2386.876	   2381.317	   2370.938	           	     -1.240	     -0.313	     -0.042	      0.000	    109.000	   2365.667	     -3.583	   2380.960	   2386.876	   2381.317	   2370.938	      0.000	      0.000	     15.938	      5.916	      0.000	     15.938	      0.207	      0.068	     10.378	     -5.916	    -10.138	    -20.160	      0.000	      0.000	      0.000	      1.000	     -3.583	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
