 05/27-10:24	2593.400	2593.600	2592.600	2592.800	           1163	   2593.313	   2589.467	   2589.309	   2583.981	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2593.313	   2589.467	   2589.309	   2583.981	   2601.400	   2572.200	     -0.200	      0.000	           	           	      0.000	      4.062	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      2.400	      0.000	     13.000	    179.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:25	2592.600	2593.600	2592.000	2592.600	           1272	   2593.413	   2589.623	   2589.333	   2583.966	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2593.413	   2589.623	   2589.333	   2583.966	   2601.400	   2572.200	     -0.200	      0.000	           	           	      0.000	      1.983	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.800	     -0.200	     14.000	    180.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:26	2592.600	2592.800	2591.600	2591.600	           1646	   2593.488	   2589.773	   2589.336	   2583.944	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2593.488	   2589.773	   2589.336	   2583.944	   2601.400	   2572.200	     -1.000	      0.000	           	           	      0.000	      0.000	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      1.200	     -1.000	     15.000	    181.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:27	2591.600	2594.800	2591.600	2593.200	           2780	   2593.608	   2589.910	   2589.369	   2583.936	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2593.608	   2589.910	   2589.369	   2583.936	   2601.400	   2572.200	      1.200	      0.000	           	           	      0.000	      1.689	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.400	      1.600	     16.000	    182.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:28	2593.200	2594.200	2592.600	2593.600	           1301	   2593.717	   2590.085	   2589.406	   2583.930	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2593.717	   2590.085	   2589.406	   2583.930	   2601.400	   2572.200	     -0.600	      0.000	           	           	      0.000	      2.479	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.400	     17.000	    183.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:29	2593.800	2595.200	2593.400	2594.400	           2156	   2593.854	   2590.208	   2589.400	   2583.936	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      1.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2593.854	   2590.208	   2589.400	   2583.936	   2601.400	   2572.200	      0.400	      0.000	           	           	      0.000	      2.479	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      2.800	      0.800	     18.000	    184.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:30	2594.400	2595.000	2594.000	2594.400	           1395	   2593.900	   2590.371	   2589.380	   2583.943	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2593.900	   2590.371	   2589.380	   2583.943	   2601.400	   2572.200	     -0.200	      0.000	           	           	      0.000	      2.479	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.200	      0.000	     19.000	    185.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:31	2594.800	2595.200	2593.800	2594.000	           1635	   2593.979	   2590.517	   2589.374	   2583.949	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      1.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2593.979	   2590.517	   2589.374	   2583.949	   2601.400	   2572.200	      0.000	      0.000	           	           	      0.000	      1.319	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.400	     -0.400	     20.000	    186.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:32	2593.800	2594.200	2593.200	2593.400	           1245	   2593.925	   2590.688	   2589.367	   2583.961	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2593.925	   2590.688	   2589.367	   2583.961	   2601.400	   2572.200	     -1.000	      0.000	           	           	      0.000	      0.000	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      1.000	     -0.600	     21.000	    187.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:33	2593.400	2594.800	2589.400	2590.000	           4232	   2593.725	   2590.796	   2589.342	   2583.961	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2593.725	   2590.796	   2589.342	   2583.961	   2601.400	   2572.200	     -0.400	      0.000	           	           	      1.000	      0.000	     -1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      4.400	     -3.400	     22.000	    188.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:34	2590.000	2590.600	2586.000	2588.000	           8042	   2593.512	   2590.856	   2589.306	   2583.967	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2593.512	   2590.856	   2589.306	   2583.967	   2601.400	   2572.200	     -4.600	      0.000	           	           	      1.000	      0.000	     -1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      6.000	     -2.000	     23.000	    189.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:35	2587.800	2587.800	2584.600	2585.800	           5528	   2593.279	   2590.896	   2589.262	   2583.979	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2593.279	   2590.896	   2589.262	   2583.979	   2601.400	   2572.200	     -7.000	      0.000	           	           	      1.000	      0.000	     -1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      7.600	     -2.200	     24.000	    190.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:36	2586.000	2586.800	2585.200	2585.400	           2815	   2592.967	   2590.950	   2589.210	   2583.994	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2592.967	   2590.950	   2589.210	   2583.994	   2601.400	   2572.200	     -8.000	      0.000	           	           	      1.000	      0.000	     -1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      4.600	     -0.400	     25.000	    191.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:37	2585.200	2585.800	2581.600	2583.200	           5368	   2592.587	   2590.979	   2589.115	   2583.999	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	   2592.587	   2590.979	   2589.115	   2583.999	   2601.400	   2572.200	     -4.800	      0.000	           	           	      1.000	      0.000	     -1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      4.800	     -2.200	     26.000	    192.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:38	2583.400	2584.400	2583.000	2584.000	           2085	   2592.188	   2590.996	   2589.040	   2584.013	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	   2592.188	   2590.996	   2589.040	   2584.013	   2601.400	   2572.200	     -3.400	      0.000	           	           	      1.000	      0.255	     -1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.800	      0.800	     27.000	    193.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:39	2584.000	2584.200	2583.000	2583.000	           2018	   2591.779	   2590.994	   2588.956	   2584.011	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	   2591.779	   2590.994	   2588.956	   2584.011	   2601.400	   2572.200	     -2.600	      0.000	           	           	      1.000	      0.282	     -1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      2.400	     -1.000	     28.000	    194.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:40	2583.000	2585.000	2582.400	2584.200	           2393	   2591.221	   2590.998	   2588.899	   2584.016	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2591.221	   2590.998	   2588.899	   2584.016	   2601.400	   2572.200	     -0.800	      0.000	           	           	      0.000	      2.219	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.200	     29.000	    195.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:41	2584.400	2585.600	2584.000	2584.400	           1746	   2590.825	   2590.977	   2588.856	   2584.036	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2590.825	   2590.977	   2588.856	   2584.036	   2601.400	   2572.200	      0.600	      0.000	           	           	      0.000	      1.186	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.400	      0.200	     30.000	    196.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:42	2584.800	2586.000	2584.800	2585.000	           1822	   2590.475	   2590.954	   2588.823	   2584.070	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2590.475	   2590.954	   2588.823	   2584.070	   2601.400	   2572.200	      0.400	      0.000	           	           	      0.000	      1.186	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      2.000	      0.600	     31.000	    197.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:43	2585.000	2586.800	2584.800	2586.800	           2004	   2590.183	   2590.929	   2588.792	   2584.107	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2590.183	   2590.929	   2588.792	   2584.107	   2601.400	   2572.200	      0.800	      0.000	           	           	      0.000	      1.186	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      2.600	      1.800	     32.000	    198.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:44	2586.200	2586.400	2585.400	2585.600	           1591	   2589.921	   2590.877	   2588.758	   2584.142	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2589.921	   2590.877	   2588.758	   2584.142	   2601.400	   2572.200	     -0.400	      0.000	           	           	      0.000	      2.405	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.200	     -1.200	     33.000	    199.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:45	2585.400	2586.200	2584.200	2584.200	           2171	   2589.608	   2590.788	   2588.714	   2584.168	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2589.608	   2590.788	   2588.714	   2584.168	   2601.400	   2572.200	     -0.600	      0.000	           	           	      0.000	      0.533	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      0.800	     -1.400	     34.000	    200.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:46	2583.800	2585.000	2583.200	2583.600	           2188	   2589.283	   2590.710	   2588.672	   2584.198	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	   2589.283	   2590.710	   2588.672	   2584.198	   2601.400	   2572.200	     -1.800	      0.000	           	           	      0.000	      0.000	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      3.200	     -0.600	     35.000	    201.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:47	2583.800	2585.000	2583.400	2585.000	           1574	   2589.017	   2590.644	   2588.625	   2584.227	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2589.017	   2590.644	   2588.625	   2584.227	   2601.400	   2572.200	     -1.400	      0.000	           	           	      0.000	      0.361	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      0.600	      1.400	     36.000	    202.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:48	2584.600	2586.400	2584.600	2584.800	           1847	   2588.708	   2590.610	   2588.558	   2584.248	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2588.708	   2590.610	   2588.558	   2584.248	   2601.400	   2572.200	      0.200	      0.000	           	           	      0.000	      1.564	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.600	     -0.200	     37.000	    203.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:49	2584.600	2586.000	2584.200	2585.400	           1576	   2588.500	   2590.579	   2588.500	   2584.271	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2588.500	   2590.579	   2588.500	   2584.271	   2601.400	   2572.200	     -0.400	      0.000	           	           	      0.000	      1.564	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.800	      0.600	     38.000	    204.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:50	2585.400	2585.400	2583.600	2583.600	           1933	   2588.233	   2590.512	   2588.431	   2584.278	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	   2588.233	   2590.512	   2588.431	   2584.278	   2601.400	   2572.200	     -1.000	      0.000	           	           	      0.000	      1.771	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.400	     -1.800	     39.000	    205.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:51	2583.400	2585.000	2583.400	2584.200	           1002	   2588.029	   2590.442	   2588.387	   2584.294	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	   2588.029	   2590.442	   2588.387	   2584.294	   2601.400	   2572.200	     -1.400	      0.000	           	           	      0.000	      1.334	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.600	      0.600	     40.000	    206.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:52	2584.000	2586.800	2583.000	2585.400	           2834	   2587.813	   2590.421	   2588.350	   2584.320	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      1.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2587.813	   2590.421	   2588.350	   2584.320	   2601.400	   2572.200	      0.800	      0.000	           	           	      0.000	      1.984	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.200	     41.000	    207.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:53	2585.600	2587.000	2584.400	2586.800	           1871	   2587.613	   2590.383	   2588.331	   2584.352	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2587.613	   2590.383	   2588.331	   2584.352	   2601.400	   2572.200	      0.200	      0.000	           	           	      0.000	      1.984	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      3.200	      1.400	     42.000	    208.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:54	2586.800	2587.800	2586.600	2587.800	           2614	   2587.450	   2590.381	   2588.329	   2584.386	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2587.450	   2590.381	   2588.329	   2584.386	   2601.400	   2572.200	      0.800	      0.000	           	           	      0.000	      1.984	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      3.600	      1.000	     43.000	    209.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:55	2587.800	2589.600	2587.600	2589.200	           4237	   2587.333	   2590.373	   2588.331	   2584.440	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2587.333	   2590.373	   2588.331	   2584.440	   2601.400	   2572.200	      1.800	      0.000	           	           	      1.000	      1.984	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      3.800	      1.400	     44.000	    210.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:56	2589.200	2590.400	2588.400	2589.200	           2621	   2587.254	   2590.371	   2588.341	   2584.493	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2587.254	   2590.371	   2588.341	   2584.493	   2601.400	   2572.200	      0.800	      0.000	           	           	      1.000	      1.984	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      2.400	      0.000	     45.000	    211.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:57	2589.000	2590.000	2588.800	2589.200	           1466	   2587.117	   2590.363	   2588.340	   2584.543	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2587.117	   2590.363	   2588.340	   2584.543	   2601.400	   2572.200	     -0.400	      0.000	           	           	      1.000	      1.984	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.400	      0.000	     46.000	    212.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:58	2589.000	2590.200	2588.600	2589.000	           1977	   2586.967	   2590.342	   2588.337	   2584.588	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2586.967	   2590.342	   2588.337	   2584.588	   2601.400	   2572.200	     -0.200	      0.000	           	           	      0.000	      1.984	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.200	     -0.200	     47.000	    213.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-10:59	2589.200	2589.600	2588.000	2588.200	           1666	   2586.758	   2590.306	   2588.333	   2584.629	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2586.758	   2590.306	   2588.333	   2584.629	   2601.400	   2572.200	     -0.800	      0.000	           	           	      0.000	      0.880	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     -0.800	     48.000	    214.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-11:00	2588.000	2589.400	2588.000	2589.200	           1154	   2586.587	   2590.244	   2588.339	   2584.677	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2586.587	   2590.244	   2588.339	   2584.677	   2601.400	   2572.200	     -0.800	      0.000	           	           	      0.000	      0.693	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	     49.000	    215.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-11:01	2589.200	2592.000	2588.400	2591.400	           3592	   2586.500	   2590.240	   2588.358	   2584.743	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2586.500	   2590.240	   2588.358	   2584.743	   2601.400	   2572.200	      1.800	      0.000	           	           	      0.000	      2.849	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      2.400	      2.200	     50.000	    216.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-11:02	2591.000	2592.400	2590.400	2592.000	           2504	   2586.454	   2590.190	   2588.380	   2584.809	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2586.454	   2590.190	   2588.380	   2584.809	   2601.400	   2572.200	      0.400	      0.000	           	           	      0.000	      2.849	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      3.800	      0.600	     51.000	    217.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-11:03	2592.000	2592.000	2591.200	2591.400	           1618	   2586.500	   2590.113	   2588.397	   2584.875	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2586.500	   2590.113	   2588.397	   2584.875	   2601.400	   2572.200	     -0.400	      0.000	           	           	      0.000	      3.768	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      2.200	     -0.600	     52.000	    218.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-11:04	2591.600	2594.400	2591.400	2593.200	           5258	   2586.675	   2590.094	   2588.433	   2584.953	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2586.675	   2590.094	   2588.433	   2584.953	   2601.400	   2572.200	      2.000	      0.000	           	           	      1.000	      4.797	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.800	      1.800	     53.000	    219.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-11:05	2593.400	2595.600	2592.800	2595.600	           3312	   2587.000	   2590.140	   2588.506	   2585.039	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2587.000	   2590.140	   2588.506	   2585.039	   2601.400	   2572.200	      1.200	      0.000	           	           	      1.000	      5.297	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      3.600	      2.400	     54.000	    220.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-11:06	2595.800	2596.200	2594.400	2595.000	           3463	   2587.317	   2590.142	   2588.576	   2585.122	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2587.317	   2590.142	   2588.576	   2585.122	   2601.400	   2572.200	      0.600	      0.000	           	           	      1.000	      2.475	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      3.600	     -0.600	     55.000	    221.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-11:07	2595.000	2595.000	2592.600	2593.000	           2938	   2587.646	   2590.117	   2588.629	   2585.189	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2587.646	   2590.117	   2588.629	   2585.189	   2601.400	   2572.200	     -1.200	      0.000	           	           	      0.000	      0.517	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      0.200	     -2.000	     56.000	    222.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
