 09/12-11:29	2482.600	2483.000	2481.400	2482.600	           1750	    134.000	   2480.260	   2478.821	   2476.772	   2478.878	           	      0.148	      0.141	      0.111	      0.000	    134.000	   2482.750	   2480.260	   2478.821	   2476.772	   2478.878	      1.440	      3.489	      1.000	      2.106	     -0.060	      0.232	     -2.106	      1.440	      3.722	      2.340	      0.000	      0.000	      0.000	      0.000	     -0.313	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-11:30	2482.400	2486.800	2482.400	2484.800	           4077	    135.000	   2480.473	   2479.020	   2476.852	   2478.869	           	      0.212	      0.199	      0.136	      0.000	    135.000	   2483.333	   2480.473	   2479.020	   2476.852	   2478.869	      1.604	      3.621	      1.000	      2.168	     -0.064	      0.249	     -2.017	      1.453	      5.931	      4.327	      0.000	      0.000	      1.000	      0.000	      0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:01	2485.000	2487.600	2484.000	2487.400	           3523	    136.000	   2480.833	   2479.241	   2476.948	   2478.873	           	      0.360	      0.221	      0.177	      0.000	    136.000	   2484.938	   2480.833	   2479.241	   2476.948	   2478.873	      1.960	      3.885	      1.000	      2.292	     -0.044	      0.287	     -1.924	      1.593	      8.527	      6.567	      0.000	      0.000	      1.000	      0.000	      1.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:02	2487.400	2489.800	2487.400	2487.800	           4887	    137.000	   2481.233	   2479.417	   2477.048	   2478.878	           	      0.400	      0.176	      0.197	      0.000	    137.000	   2486.667	   2481.233	   2479.417	   2477.048	   2478.878	      2.356	      4.185	      1.000	      2.368	     -0.019	      0.333	     -1.829	      1.817	      8.922	      6.567	      0.000	      0.000	      1.000	      0.000	      1.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:03	2487.600	2488.800	2487.400	2488.200	           2358	    138.000	   2481.633	   2479.597	   2477.142	   2478.876	           	      0.400	      0.180	      0.193	      0.000	    138.000	   2487.813	   2481.633	   2479.597	   2477.142	   2478.876	      2.757	      4.492	      1.000	      2.455	     -0.002	      0.370	     -1.734	      2.036	      9.324	      6.567	      0.000	      0.000	      1.000	      0.000	      1.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:04	2487.800	2489.000	2487.200	2487.400	           2513	    139.000	   2481.994	   2479.759	   2477.230	   2478.864	           	      0.360	      0.162	      0.182	      0.000	    139.000	   2487.792	   2481.994	   2479.759	   2477.230	   2478.864	      3.130	      4.764	      1.000	      2.529	     -0.005	      0.378	     -1.634	      2.234	      8.536	      5.406	      0.000	      0.000	      0.000	      0.000	     -0.021	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:05	2487.400	2494.200	2487.400	2493.000	           6300	    140.000	   2482.527	   2480.017	   2477.363	   2478.876	           	      0.533	      0.257	      0.222	      0.000	    140.000	   2489.521	   2482.527	   2480.017	   2477.363	   2478.876	      3.651	      5.164	      1.000	      2.653	      0.003	      0.415	     -1.513	      2.510	     14.124	     10.473	      0.000	      0.000	      1.000	      0.000	      1.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:06	2493.400	2493.600	2491.200	2491.600	           4083	    141.000	   2482.906	   2480.237	   2477.512	   2478.886	           	      0.379	      0.220	      0.282	      0.000	    141.000	   2490.667	   2482.906	   2480.237	   2477.512	   2478.886	      4.021	      5.395	      1.000	      2.725	      0.008	      0.463	     -1.374	      2.670	     12.714	      8.694	      0.000	      0.000	      0.000	      0.000	      1.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:07	2491.800	2492.000	2490.800	2491.000	           2182	    142.000	   2483.300	   2480.444	   2477.657	   2478.888	           	      0.394	      0.207	      0.293	      0.000	    142.000	   2491.875	   2483.300	   2480.444	   2477.657	   2478.888	      4.412	      5.643	      1.000	      2.787	      0.012	      0.515	     -1.231	      2.856	     12.112	      7.700	      0.000	      0.000	      0.000	      0.000	      1.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:08	2491.600	2495.000	2490.400	2492.200	           4290	    143.000	   2483.706	   2480.687	   2477.810	   2478.906	           	      0.406	      0.243	      0.298	      0.000	    143.000	   2491.604	   2483.706	   2480.687	   2477.810	   2478.906	      4.800	      5.896	      1.000	      2.877	      0.042	      0.580	     -1.097	      3.020	     13.293	      8.494	      0.000	      0.000	      0.000	      0.000	     -0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:09	2492.000	2498.200	2492.000	2497.000	           6723	    144.000	   2484.327	   2481.013	   2478.005	   2478.947	           	      0.621	      0.327	      0.348	      0.000	    144.000	   2493.396	   2484.327	   2481.013	   2478.005	   2478.947	      5.380	      6.322	      1.000	      3.009	      0.071	      0.642	     -0.942	      3.314	     18.053	     12.673	      0.000	      0.000	      1.000	      0.000	      1.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:10	2497.400	2499.600	2495.200	2499.600	           5996	    145.000	   2485.060	   2481.367	   2478.223	   2479.002	           	      0.733	      0.353	      0.414	      0.000	    145.000	   2496.271	   2485.060	   2481.367	   2478.223	   2479.002	      6.058	      6.837	      1.000	      3.143	      0.117	      0.712	     -0.779	      3.694	     20.598	     14.540	      0.000	      0.000	      1.000	      0.000	      2.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:11	2499.800	2510.400	2498.600	2510.400	          11136	    146.000	   2486.133	   2481.883	   2478.518	   2479.104	           	      1.073	      0.517	      0.513	      0.000	    146.000	   2502.333	   2486.133	   2481.883	   2478.518	   2479.104	      7.029	      7.615	      1.000	      3.365	      0.216	      0.862	     -0.586	      4.250	     31.296	     24.267	      0.000	      0.000	      1.000	      0.000	      6.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:12	2510.800	2510.800	2503.800	2505.200	           7622	    147.000	   2486.994	   2482.297	   2478.786	   2479.189	           	      0.860	      0.414	      0.563	      1.000	    147.000	   2505.063	   2486.994	   2482.297	   2478.786	   2479.189	      7.804	      8.207	      0.000	      3.510	      0.283	      0.977	     -0.403	      4.697	     26.010	     18.206	      0.000	      0.000	      0.000	      0.000	      2.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:13	2505.200	2508.800	2504.000	2508.800	           4818	    148.000	   2487.973	   2482.806	   2479.070	   2479.286	           	      0.979	      0.509	      0.552	      0.000	    148.000	   2508.125	   2487.973	   2482.806	   2479.070	   2479.286	      8.687	      8.903	      0.000	      3.736	      0.338	      1.065	     -0.216	      5.167	     29.514	     20.827	      0.000	      0.000	      0.000	      0.000	      3.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:14	2509.200	2512.400	2504.600	2505.800	           6952	    149.000	   2488.827	   2483.280	   2479.315	   2479.368	           	      0.854	      0.474	      0.529	      1.000	    149.000	   2506.604	   2488.827	   2483.280	   2479.315	   2479.368	      9.459	      9.512	      0.000	      3.965	      0.366	      1.092	     -0.053	      5.547	     26.432	     16.973	      0.000	      0.000	      0.000	      0.000	     -1.521	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:15	2505.800	2510.800	2505.600	2507.200	           5485	    150.000	   2489.679	   2483.773	   2479.568	   2479.457	           	      0.852	      0.493	      0.498	      0.000	    150.000	   2507.271	   2489.679	   2483.773	   2479.568	   2479.457	     10.222	     10.111	      0.000	      4.316	      0.353	      1.050	      0.111	      5.906	     27.743	     17.521	      1.000	      0.000	      0.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:16	2507.200	2507.200	2503.400	2506.200	           5271	    151.000	   2490.519	   2484.256	   2479.817	   2479.537	           	      0.840	      0.483	      0.501	      0.000	    151.000	   2506.396	   2490.519	   2484.256	   2479.817	   2479.537	     10.982	     10.702	      0.000	      4.719	      0.347	      1.030	      0.280	      6.262	     26.663	     15.681	      1.000	      0.000	      0.000	      0.000	     -0.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:17	2506.200	2507.000	2502.200	2503.800	           4255	    152.000	   2491.306	   2484.697	   2480.037	   2479.610	           	      0.787	      0.440	      0.469	      0.000	    152.000	   2505.729	   2491.306	   2484.697	   2480.037	   2479.610	     11.697	     11.270	      0.000	      5.087	      0.324	      0.967	      0.427	      6.609	     24.190	     12.494	      1.000	      0.000	      0.000	      0.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:18	2504.200	2505.200	2502.600	2504.400	           3093	    153.000	   2492.113	   2485.143	   2480.268	   2479.682	           	      0.806	      0.446	      0.452	      0.000	    153.000	   2504.792	   2492.113	   2485.143	   2480.268	   2479.682	     12.430	     11.844	      0.000	      5.460	      0.314	      0.953	      0.586	      6.970	     24.718	     12.287	      1.000	      0.000	      0.000	      0.000	     -0.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:19	2504.800	2505.400	2503.400	2505.200	           3117	    154.000	   2492.948	   2485.614	   2480.505	   2479.763	           	      0.835	      0.471	      0.469	      0.000	    154.000	   2504.479	   2492.948	   2485.614	   2480.505	   2479.763	     13.185	     12.443	      0.000	      5.850	      0.307	      0.937	      0.742	      7.334	     25.437	     12.252	      1.000	      0.000	      0.000	      0.000	     -0.313	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:20	2504.800	2505.400	2504.200	2505.400	           2935	    155.000	   2493.694	   2486.094	   2480.747	   2479.843	           	      0.746	      0.480	      0.478	      0.000	    155.000	   2505.000	   2493.694	   2486.094	   2480.747	   2479.843	     13.851	     12.947	      0.000	      6.250	      0.306	      0.930	      0.903	      7.600	     25.557	     11.706	      1.000	      0.000	      0.000	      0.000	      0.521	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:21	2505.400	2507.200	2504.000	2506.600	           3792	    156.000	   2494.500	   2486.604	   2481.005	   2479.935	           	      0.806	      0.510	      0.500	      0.000	    156.000	   2505.750	   2494.500	   2486.604	   2481.005	   2479.935	     14.565	     13.495	      0.000	      6.669	      0.326	      0.969	      1.070	      7.896	     26.665	     12.100	      1.000	      0.000	      0.000	      0.000	      0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:22	2506.600	2508.800	2504.600	2504.800	           4760	    157.000	   2495.206	   2487.079	   2481.263	   2480.013	           	      0.706	      0.475	      0.516	      0.000	    157.000	   2505.583	   2495.206	   2487.079	   2481.263	   2480.013	     15.193	     13.943	      0.000	      7.066	      0.331	      0.995	      1.250	      8.127	     24.787	      9.594	      1.000	      0.000	      0.000	      0.000	     -0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:23	2505.200	2507.800	2504.800	2507.400	           3102	    158.000	   2495.973	   2487.583	   2481.558	   2480.111	           	      0.767	      0.504	      0.553	      0.000	    158.000	   2506.271	   2495.973	   2487.583	   2481.558	   2480.111	     15.862	     14.415	      0.000	      7.472	      0.348	      1.053	      1.447	      8.390	     27.289	     11.427	      1.000	      0.000	      0.000	      0.000	      0.688	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:24	2507.200	2511.800	2507.000	2510.200	           8451	    159.000	   2496.860	   2488.120	   2481.876	   2480.215	           	      0.887	      0.537	      0.614	      0.000	    159.000	   2507.458	   2496.860	   2488.120	   2481.876	   2480.215	     16.645	     14.984	      0.000	      7.905	      0.372	      1.130	      1.661	      8.740	     29.985	     13.340	      1.000	      0.000	      0.000	      0.000	      1.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:25	2510.200	2518.000	2509.800	2517.400	          11693	    160.000	   2498.019	   2488.790	   2482.241	   2480.342	           	      1.158	      0.670	      0.683	      0.000	    160.000	   2511.667	   2498.019	   2488.790	   2482.241	   2480.342	     17.677	     15.777	      0.000	      8.448	      0.406	      1.236	      1.900	      9.229	     37.058	     19.381	      1.000	      0.000	      0.000	      0.000	      4.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:26	2518.200	2520.800	2514.600	2515.800	           8393	    161.000	   2499.094	   2489.430	   2482.603	   2480.466	           	      1.075	      0.641	      0.727	      1.000	    161.000	   2514.458	   2499.094	   2489.430	   2482.603	   2480.466	     18.628	     16.491	      0.000	      8.965	      0.452	      1.340	      2.137	      9.664	     35.334	     16.706	      1.000	      0.000	      0.000	      0.000	      2.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:27	2515.400	2518.400	2515.200	2517.800	           5319	    162.000	   2500.254	   2490.103	   2482.982	   2480.597	           	      1.160	      0.673	      0.740	      0.000	    162.000	   2517.000	   2500.254	   2490.103	   2482.982	   2480.597	     19.657	     17.272	      0.000	      9.506	      0.486	      1.423	      2.385	     10.151	     37.203	     17.546	      1.000	      0.000	      0.000	      0.000	      2.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:28	2517.800	2521.600	2516.600	2517.800	           6074	    163.000	   2501.427	   2490.770	   2483.357	   2480.727	           	      1.173	      0.667	      0.754	      0.000	    163.000	   2517.146	   2501.427	   2490.770	   2483.357	   2480.727	     20.700	     18.070	      0.000	     10.042	      0.512	      1.480	      2.629	     10.657	     37.073	     16.373	      1.000	      0.000	      0.000	      0.000	      0.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:29	2519.000	2524.600	2517.200	2521.800	           9943	    164.000	   2502.733	   2491.497	   2483.765	   2480.878	           	      1.306	      0.727	      0.783	      0.000	    164.000	   2519.146	   2502.733	   2491.497	   2483.765	   2480.878	     21.856	     18.968	      0.000	     10.619	      0.536	      1.524	      2.887	     11.237	     40.922	     19.067	      1.000	      0.000	      0.000	      0.000	      2.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:30	2522.200	2522.400	2516.200	2518.000	           5784	    165.000	   2503.842	   2492.157	   2484.137	   2481.008	           	      1.108	      0.660	      0.780	      0.000	    165.000	   2519.208	   2503.842	   2492.157	   2484.137	   2481.008	     22.833	     19.705	      0.000	     11.149	      0.542	      1.534	      3.129	     11.684	     36.992	     14.158	      1.000	      0.000	      0.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:31	2517.800	2518.600	2515.800	2516.000	           3244	    166.000	   2504.794	   2492.813	   2484.490	   2481.124	           	      0.952	      0.656	      0.725	      0.000	    166.000	   2518.604	   2504.794	   2492.813	   2484.490	   2481.124	     23.670	     20.304	      0.000	     11.689	      0.527	      1.508	      3.366	     11.980	     34.876	     11.206	      1.000	      0.000	      0.000	      0.000	     -0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:32	2516.000	2516.600	2505.000	2510.400	          11828	    167.000	   2505.546	   2493.390	   2484.805	   2481.220	           	      0.752	      0.576	      0.668	      0.000	    167.000	   2514.792	   2505.546	   2493.390	   2484.805	   2481.220	     24.326	     20.741	      0.000	     12.170	      0.493	      1.448	      3.585	     12.156	     29.180	      4.854	      1.000	      0.000	      0.000	      0.000	     -3.813	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:33	2510.600	2512.400	2508.200	2509.600	           5803	    168.000	   2506.260	   2493.947	   2485.094	   2481.313	           	      0.715	      0.557	      0.604	      0.000	    168.000	   2512.000	   2506.260	   2493.947	   2485.094	   2481.313	     24.948	     21.167	      0.000	     12.634	      0.435	      1.328	      3.781	     12.314	     28.287	      3.340	      1.000	      0.000	      0.000	      0.000	     -2.792	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:34	2509.600	2510.400	2508.800	2510.200	           2604	    169.000	   2507.021	   2494.507	   2485.392	   2481.412	           	      0.760	      0.561	      0.587	      0.000	    169.000	   2510.063	   2507.021	   2494.507	   2485.392	   2481.412	     25.609	     21.629	      0.000	     13.095	      0.404	      1.255	      3.979	     12.513	     28.788	      3.179	      1.000	      0.000	      0.000	      0.000	     -1.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:35	2510.200	2511.200	2509.600	2511.000	           2839	    170.000	   2507.621	   2495.074	   2485.705	   2481.518	           	      0.600	      0.567	      0.612	      0.000	    170.000	   2510.271	   2507.621	   2495.074	   2485.705	   2481.518	     26.103	     21.916	      0.000	     13.556	      0.394	      1.215	      4.188	     12.547	     29.482	      3.379	      1.000	      0.000	      0.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:36	2511.000	2511.200	2507.600	2509.200	           4398	    171.000	   2508.206	   2495.556	   2485.992	   2481.619	           	      0.585	      0.482	      0.600	      0.000	    171.000	   2510.125	   2508.206	   2495.556	   2485.992	   2481.619	     26.587	     22.215	      0.000	     13.937	      0.399	      1.187	      4.373	     12.650	     27.581	      0.994	      1.000	      0.000	      0.000	      0.000	     -0.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:37	2509.200	2509.200	2504.000	2504.800	           7060	    172.000	   2508.667	   2495.983	   2486.255	   2481.699	           	      0.460	      0.427	      0.550	      0.000	    172.000	   2508.333	   2508.667	   2495.983	   2486.255	   2481.699	     26.968	     22.412	      0.000	     14.284	      0.386	      1.162	      4.556	     12.683	     23.101	     -3.867	      1.000	      0.000	      0.000	      1.000	     -1.792	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:38	2504.600	2505.800	2496.400	2498.000	          10072	    173.000	   2508.860	   2496.283	   2486.473	   2481.762	           	      0.194	      0.300	      0.482	      0.000	    173.000	   2504.000	   2508.860	   2496.283	   2486.473	   2481.762	     27.099	     22.387	      0.000	     14.522	      0.350	      1.082	      4.712	     12.577	     16.238	    -10.860	      1.000	      0.000	      0.000	      1.000	     -4.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:39	2498.200	2501.000	2497.000	2499.400	           7604	    174.000	   2508.940	   2496.633	   2486.702	   2481.837	           	      0.079	      0.350	      0.447	      0.000	    174.000	   2500.729	   2508.940	   2496.633	   2486.702	   2481.837	     27.103	     22.238	      0.000	     14.797	      0.319	      0.996	      4.865	     12.306	     17.563	     -9.540	      1.000	      0.000	      0.000	      0.000	     -3.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:40	2498.800	2500.200	2497.800	2499.600	           5286	    175.000	   2508.940	   2497.000	   2486.922	   2481.920	           	      0.000	      0.367	      0.448	      0.000	    175.000	   2499.000	   2508.940	   2497.000	   2486.922	   2481.920	     27.020	     22.018	      0.000	     15.080	      0.301	      0.930	      5.002	     11.940	     17.680	     -9.340	      1.000	      0.000	      0.000	      0.000	     -1.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:41	2499.800	2501.000	2498.200	2498.400	           3375	    176.000	   2508.540	   2497.336	   2487.133	   2481.994	           	     -0.400	      0.336	      0.432	      0.000	    176.000	   2499.125	   2508.540	   2497.336	   2487.133	   2481.994	     26.545	     21.406	      0.000	     15.342	      0.295	      0.878	      5.139	     11.203	     16.406	    -10.140	      0.000	      0.000	      0.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:42	2498.200	2501.600	2498.000	2501.400	           3193	    177.000	   2508.415	   2497.704	   2487.364	   2482.084	           	     -0.125	      0.368	      0.442	      0.000	    177.000	   2499.813	   2508.415	   2497.704	   2487.364	   2482.084	     26.330	     21.051	      0.000	     15.620	      0.323	      0.890	      5.279	     10.710	     19.316	     -7.015	      0.000	      0.000	      0.000	      0.000	      0.688	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-13:43	2501.800	2502.200	2500.400	2501.000	           3725	    178.000	   2508.154	   2498.063	   2487.585	   2482.175	           	     -0.260	      0.359	      0.452	      0.000	    178.000	   2500.271	   2508.154	   2498.063	   2487.585	   2482.175	     25.979	     20.569	      0.000	     15.889	      0.338	      0.884	      5.411	     10.091	     18.825	     -7.154	      0.000	      0.000	      0.000	      0.000	      0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
