 05/22-13:24	2607.800	2609.000	2606.800	2608.800	           2466	   2604.267	   2607.350	   2604.531	   2601.680	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:25	2608.800	2609.400	2607.800	2608.400	           2085	   2604.354	   2607.356	   2604.578	   2601.731	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:26	2608.600	2608.800	2606.600	2607.000	           1734	   2604.421	   2607.394	   2604.615	   2601.784	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:27	2606.800	2608.000	2606.200	2606.600	           1499	   2604.446	   2607.423	   2604.665	   2601.832	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:28	2606.400	2606.800	2605.000	2605.800	           3220	   2604.517	   2607.423	   2604.696	   2601.868	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      1.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	      0.000	      1.000	
 05/22-13:29	2605.800	2606.400	2605.200	2605.400	           1172	   2604.683	   2607.383	   2604.725	   2601.902	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:30	2605.200	2605.600	2603.200	2603.400	           3253	   2604.754	   2607.256	   2604.753	   2601.930	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:31	2603.400	2603.400	2602.200	2602.400	           3354	   2604.792	   2607.096	   2604.823	   2601.957	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:32	2602.600	2603.200	2600.600	2601.200	           3126	   2604.767	   2606.933	   2604.885	   2601.981	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:33	2601.600	2601.600	2597.800	2598.800	           6163	   2604.654	   2606.679	   2604.938	   2601.995	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:34	2598.800	2599.200	2596.600	2597.400	           4407	   2604.488	   2606.413	   2604.955	   2602.004	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:35	2597.400	2598.800	2596.000	2598.000	           4175	   2604.346	   2606.152	   2604.984	   2602.011	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:36	2598.200	2599.000	2596.400	2597.600	           2433	   2604.146	   2605.879	   2605.006	   2602.012	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:37	2597.800	2598.600	2595.200	2597.800	           3484	   2603.967	   2605.652	   2605.020	   2602.012	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:38	2598.000	2599.000	2597.200	2598.600	           2890	   2603.813	   2605.413	   2605.047	   2602.013	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:39	2598.600	2599.600	2598.000	2598.800	           2116	   2603.675	   2605.217	   2605.063	   2602.014	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:40	2598.800	2600.600	2598.600	2600.000	           2548	   2603.575	   2605.038	   2605.102	   2602.021	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:41	2600.200	2602.200	2599.600	2602.000	           3672	   2603.596	   2604.925	   2605.149	   2602.031	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:42	2601.800	2602.800	2601.600	2602.000	           2879	   2603.550	   2604.800	   2605.183	   2602.050	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      1.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:43	2602.000	2603.000	2601.200	2602.600	           2277	   2603.517	   2604.708	   2605.217	   2602.070	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:44	2602.600	2602.800	2602.000	2602.800	           1713	   2603.508	   2604.600	   2605.252	   2602.092	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:45	2602.800	2602.800	2601.000	2601.200	           2272	   2603.413	   2604.469	   2605.298	   2602.110	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:46	2601.000	2602.800	2601.000	2602.800	           1577	   2603.367	   2604.273	   2605.350	   2602.135	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:47	2602.800	2603.800	2602.400	2603.200	           2262	   2603.283	   2604.106	   2605.363	   2602.166	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:48	2603.400	2603.400	2601.600	2603.200	           1772	   2603.188	   2603.956	   2605.397	   2602.196	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:49	2603.000	2603.000	2600.200	2600.800	           2149	   2602.967	   2603.750	   2605.404	   2602.220	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:50	2600.800	2601.400	2599.000	2600.400	           3385	   2602.717	   2603.538	   2605.400	   2602.237	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:51	2600.800	2600.800	2598.000	2599.000	           2434	   2602.396	   2603.331	   2605.375	   2602.260	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:52	2599.000	2599.800	2598.000	2599.000	           1669	   2602.096	   2603.160	   2605.347	   2602.284	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      1.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:53	2599.200	2601.400	2598.600	2600.800	           2295	   2601.858	   2603.021	   2605.320	   2602.317	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:54	2600.800	2605.000	2600.200	2604.000	           5313	   2601.700	   2602.983	   2605.319	   2602.365	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:55	2603.600	2603.800	2603.000	2603.000	           2154	   2601.521	   2602.938	   2605.297	   2602.412	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:56	2603.200	2604.600	2603.000	2604.000	           2263	   2601.421	   2602.921	   2605.280	   2602.457	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:57	2604.200	2605.200	2603.000	2603.000	           2691	   2601.300	   2602.873	   2605.272	   2602.497	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:58	2603.400	2603.600	2602.600	2602.600	           1263	   2601.196	   2602.856	   2605.257	   2602.531	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-13:59	2602.400	2604.400	2600.800	2603.000	           2823	   2601.113	   2602.898	   2605.261	   2602.571	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:00	2603.000	2604.400	2602.800	2603.800	           1815	   2601.125	   2602.940	   2605.278	   2602.611	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:01	2604.000	2605.000	2603.200	2604.600	           2118	   2601.200	   2602.996	   2605.297	   2602.662	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:02	2604.400	2605.000	2602.600	2602.600	           2082	   2601.246	   2603.006	   2605.312	   2602.708	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:03	2602.800	2605.000	2602.800	2604.400	           1662	   2601.433	   2603.044	   2605.330	   2602.762	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:04	2604.200	2604.400	2603.600	2603.600	           1319	   2601.642	   2603.065	   2605.328	   2602.808	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:05	2603.800	2603.800	2597.600	2598.600	           7424	   2601.663	   2603.004	   2605.280	   2602.837	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:06	2598.800	2600.000	2597.000	2599.600	           3952	   2601.725	   2602.935	   2605.243	   2602.866	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      1.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:07	2599.600	2601.400	2599.000	2599.400	           2599	   2601.783	   2602.875	   2605.202	   2602.895	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:08	2599.200	2600.800	2597.800	2600.800	           1932	   2601.854	   2602.833	   2605.136	   2602.924	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:09	2600.600	2601.000	2598.000	2599.600	           1561	   2601.879	   2602.777	   2605.085	   2602.941	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:10	2599.800	2600.400	2597.400	2597.800	           2203	   2601.804	   2602.690	   2605.015	   2602.948	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:11	2597.800	2598.600	2595.800	2597.800	           3050	   2601.667	   2602.631	   2604.967	   2602.956	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:12	2597.800	2598.600	2597.000	2597.000	           1764	   2601.500	   2602.525	   2604.910	   2602.961	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:13	2596.600	2598.400	2596.200	2596.600	           1870	   2601.300	   2602.408	   2604.846	   2602.969	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:14	2596.600	2598.400	2595.600	2598.400	           2825	   2601.154	   2602.331	   2604.777	   2602.981	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:15	2598.400	2599.400	2594.600	2596.000	           4846	   2600.983	   2602.198	   2604.696	   2602.988	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:16	2596.000	2598.200	2596.000	2597.000	           1846	   2600.788	   2602.077	   2604.627	   2602.996	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:17	2596.600	2597.000	2594.000	2595.200	           3156	   2600.521	   2601.902	   2604.547	   2602.999	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:18	2595.400	2596.800	2594.200	2595.000	           2469	   2600.246	   2601.717	   2604.464	   2602.998	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:19	2595.000	2597.200	2595.000	2597.000	           2394	   2600.121	   2601.544	   2604.397	   2603.003	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:20	2597.400	2597.800	2594.000	2595.000	           3656	   2599.938	   2601.327	   2604.300	   2603.001	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:21	2595.000	2595.400	2593.400	2594.400	           3433	   2599.783	   2601.090	   2604.204	   2603.000	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:22	2594.400	2594.800	2592.400	2593.200	           3570	   2599.592	   2600.844	   2604.102	   2603.001	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:23	2592.800	2594.200	2592.600	2593.200	           2263	   2599.342	   2600.600	   2603.967	   2603.000	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:24	2593.400	2594.400	2592.200	2592.400	           1978	   2598.954	   2600.327	   2603.839	   2602.996	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:25	2592.400	2595.600	2592.200	2595.600	           2811	   2598.708	   2600.115	   2603.735	   2603.000	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:26	2595.400	2597.400	2595.400	2596.400	           3586	   2598.454	   2599.938	   2603.666	   2602.998	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:27	2596.400	2597.200	2596.400	2597.000	           1319	   2598.254	   2599.777	   2603.600	   2602.990	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:28	2596.800	2597.400	2596.200	2597.000	           1650	   2598.067	   2599.631	   2603.527	   2602.984	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:29	2597.200	2598.400	2597.000	2598.000	           2877	   2597.900	   2599.506	   2603.445	   2602.981	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:30	2598.000	2599.000	2597.600	2598.600	           2122	   2597.729	   2599.427	   2603.342	   2602.984	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:31	2598.400	2599.400	2598.400	2598.600	           2821	   2597.525	   2599.363	   2603.229	   2602.986	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:32	2599.000	2600.000	2598.200	2600.000	           3192	   2597.438	   2599.342	   2603.137	   2602.989	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:33	2600.000	2601.000	2599.600	2601.000	           2825	   2597.325	   2599.379	   2603.029	   2602.996	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:34	2601.000	2602.200	2600.200	2601.000	           2979	   2597.238	   2599.440	   2602.926	   2603.006	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      1.000	      0.000	
 05/22-14:35	2600.800	2600.800	2599.800	2600.600	           1988	   2597.308	   2599.485	   2602.819	   2603.011	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:36	2600.600	2600.800	2598.600	2599.600	           2510	   2597.308	   2599.517	   2602.698	   2603.006	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:37	2599.600	2600.600	2599.000	2599.000	           1258	   2597.292	   2599.538	   2602.595	   2602.994	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:38	2599.000	2600.200	2598.400	2600.000	           1639	   2597.267	   2599.560	   2602.487	   2602.991	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:39	2600.000	2601.800	2599.600	2601.200	           2284	   2597.321	   2599.600	   2602.408	   2602.990	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:40	2601.000	2602.000	2600.800	2601.800	           2174	   2597.454	   2599.629	   2602.333	   2602.993	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:41	2601.800	2603.000	2601.200	2601.800	           2470	   2597.583	   2599.625	   2602.275	   2602.986	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      1.000	      0.000	
 05/22-14:42	2602.000	2602.000	2600.400	2600.800	           1651	   2597.708	   2599.604	   2602.202	   2602.968	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
