 06/17-10:54	2393.800	2395.000	2391.200	2393.200	           2103	     99.000	      0.000	           	           	           	           	           	           	           	           	   2393.446	   2395.200	   2399.873	           	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-10:55	2393.200	2394.200	2392.400	2393.000	            953	    100.000	      1.000	           	           	           	           	           	           	           	           	   2393.485	   2395.123	   2399.818	   2399.901	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-10:56	2393.400	2394.600	2392.800	2394.000	            916	    101.000	      1.000	           	           	           	           	           	           	           	           	   2393.573	   2395.023	   2399.777	   2399.890	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-10:57	2394.000	2395.200	2393.600	2394.800	           1082	    102.000	      0.000	           	           	           	           	           	           	           	           	   2393.633	   2394.973	   2399.740	   2399.879	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-10:58	2394.800	2395.000	2391.800	2393.600	           1966	    103.000	      0.000	           	           	           	           	           	           	           	           	   2393.621	   2394.920	   2399.692	   2399.866	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-10:59	2393.600	2394.800	2393.600	2394.200	            785	    104.000	      1.000	           	           	           	           	           	           	           	           	   2393.627	   2394.840	   2399.647	   2399.855	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:00	2394.400	2399.800	2394.000	2397.800	           4020	    105.000	      0.000	           	           	           	           	           	           	           	           	   2393.767	   2394.801	   2399.630	   2399.863	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:01	2397.600	2398.800	2396.600	2397.600	           2819	    106.000	      0.000	           	           	           	           	           	           	           	           	   2393.960	   2394.770	   2399.608	   2399.886	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:02	2397.400	2399.600	2397.400	2399.400	           1880	    107.000	      0.000	           	           	           	           	           	           	           	           	   2394.142	   2394.767	   2399.598	   2399.914	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:03	2399.000	2399.000	2397.600	2398.400	           1425	    108.000	      0.000	           	           	           	           	           	           	           	           	   2394.379	   2394.714	   2399.595	   2399.934	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:04	2398.200	2398.600	2396.400	2396.800	           1875	    109.000	      0.000	           	           	           	           	           	           	           	           	   2394.567	   2394.624	   2399.575	   2399.951	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:05	2396.800	2397.600	2395.200	2395.600	           1883	    110.000	      0.000	           	           	           	           	           	           	           	           	   2394.712	   2394.480	   2399.550	   2399.961	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:06	2395.400	2395.600	2392.800	2394.000	           2677	    111.000	      0.000	           	           	           	           	           	           	           	           	   2394.800	   2394.363	   2399.516	   2399.962	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	
 06/17-11:07	2394.000	2394.000	2392.400	2393.600	           1683	    112.000	      0.000	           	           	           	           	           	           	           	           	   2394.913	   2394.237	   2399.490	   2399.953	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:08	2393.600	2396.800	2393.400	2396.400	           2161	    113.000	      0.000	           	           	           	           	           	           	           	           	   2395.100	   2394.176	   2399.483	   2399.942	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:09	2396.400	2396.600	2394.600	2396.000	           1198	    114.000	      0.000	           	           	           	           	           	           	           	           	   2395.219	   2394.099	   2399.483	   2399.933	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:10	2396.000	2399.200	2395.200	2398.800	           2353	    115.000	      0.000	           	           	           	           	           	           	           	           	   2395.379	   2394.080	   2399.497	   2399.930	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:11	2398.800	2401.600	2396.800	2401.000	           4550	    116.000	      0.000	           	           	           	           	           	           	           	           	   2395.613	   2394.136	   2399.535	   2399.929	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:12	2400.800	2402.000	2400.000	2401.000	           3509	    117.000	      0.000	           	           	           	           	           	           	           	           	   2395.827	   2394.303	   2399.563	   2399.936	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:13	2401.000	2402.600	2400.400	2401.000	           2587	    118.000	      0.000	           	           	           	           	           	           	           	           	   2396.019	   2394.437	   2399.586	   2399.945	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:14	2401.400	2403.400	2399.800	2403.400	           2801	    119.000	      0.000	           	           	           	           	           	           	           	           	   2396.321	   2394.570	   2399.640	   2399.963	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:15	2403.000	2403.200	2401.400	2401.800	           2255	    120.000	      0.000	           	           	           	           	           	           	           	           	   2396.533	   2394.683	   2399.691	   2399.977	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:16	2402.000	2404.600	2401.400	2403.000	           3499	    121.000	      0.000	           	           	           	           	           	           	           	           	   2396.752	   2394.833	   2399.593	   2399.991	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:17	2402.800	2406.800	2402.400	2404.800	           3931	    122.000	      0.000	           	           	           	           	           	           	           	           	   2397.052	   2394.980	   2399.531	   2400.010	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:18	2404.800	2411.200	2404.400	2409.800	           6480	    123.000	      0.000	           	           	           	           	           	           	           	           	   2397.479	   2395.220	   2399.523	   2400.050	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:19	2409.600	2409.600	2405.000	2405.000	           4389	    124.000	      0.000	           	           	           	           	           	           	           	           	   2397.833	   2395.407	   2399.458	   2400.068	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:20	2404.800	2405.000	2403.600	2404.600	           3349	    125.000	      0.000	           	           	           	           	           	           	           	           	   2398.175	   2395.587	   2399.379	   2400.081	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:21	2404.800	2405.200	2403.400	2403.600	           2087	    126.000	      0.000	           	           	           	           	           	           	           	           	   2398.467	   2395.790	   2399.300	   2400.091	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:22	2403.600	2404.600	2403.000	2403.000	           1402	    127.000	      0.000	           	           	           	           	           	           	           	           	   2398.767	   2395.990	   2399.188	   2400.107	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:23	2403.000	2405.600	2402.200	2405.200	           2519	    128.000	      0.000	           	           	           	           	           	           	           	           	   2399.146	   2396.213	   2399.098	   2400.134	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:24	2405.200	2405.400	2402.800	2405.000	           1663	    129.000	      0.000	           	           	           	           	           	           	           	           	   2399.540	   2396.493	   2399.003	   2400.157	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:25	2405.000	2406.800	2403.400	2403.400	           1988	    130.000	      0.000	           	           	           	           	           	           	           	           	   2399.887	   2396.687	   2398.890	   2400.170	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:26	2403.600	2406.000	2403.000	2406.000	           1522	    131.000	      0.000	           	           	           	           	           	           	           	           	   2400.288	   2396.930	   2398.803	   2400.189	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:27	2405.800	2409.000	2405.800	2408.200	           3395	    132.000	      0.000	           	           	           	           	           	           	           	           	   2400.733	   2397.183	   2398.730	   2400.215	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:28	2408.000	2408.600	2406.000	2407.000	           2145	    133.000	      0.000	           	           	           	           	           	           	           	           	   2401.179	   2397.400	   2398.642	   2400.237	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:29	2407.200	2407.200	2404.600	2406.000	           2340	    134.000	      0.000	           	           	           	           	           	           	           	           	   2401.573	   2397.600	   2398.547	   2400.250	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-11:30	2406.200	2406.200	2404.000	2405.200	           2175	    135.000	      0.000	           	           	           	           	           	           	           	           	   2401.819	   2397.793	   2398.442	   2400.256	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:01	2405.800	2407.000	2403.600	2404.600	           1982	    136.000	      0.000	           	           	           	           	           	           	           	           	   2402.054	   2398.007	   2398.332	   2400.267	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:02	2404.600	2404.600	2402.000	2402.000	           1884	    137.000	      0.000	           	           	           	           	           	           	           	           	   2402.140	   2398.141	   2398.214	   2400.278	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:03	2402.200	2403.800	2400.800	2402.600	           2473	    138.000	      0.000	           	           	           	           	           	           	           	           	   2402.279	   2398.329	   2398.105	   2400.291	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:04	2402.400	2403.400	2402.000	2403.200	            963	    139.000	      1.000	           	           	           	           	           	           	           	           	   2402.494	   2398.530	   2398.007	   2400.305	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:05	2403.200	2404.600	2402.600	2402.600	           1425	    140.000	      0.000	           	           	           	           	           	           	           	           	   2402.727	   2398.720	   2397.928	   2400.314	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:06	2402.800	2404.400	2402.600	2404.400	            903	    141.000	      1.000	           	           	           	           	           	           	           	           	   2403.075	   2398.938	   2397.859	   2400.334	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:07	2403.800	2404.400	2402.600	2403.800	           1046	    142.000	      0.000	           	           	           	           	           	           	           	           	   2403.413	   2399.163	   2397.803	   2400.346	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:08	2403.800	2404.200	2403.400	2404.200	            580	    143.000	      1.000	           	           	           	           	           	           	           	           	   2403.675	   2399.387	   2397.819	   2400.366	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:09	2404.000	2405.200	2402.800	2403.200	           1360	    144.000	      0.000	           	           	           	           	           	           	           	           	   2403.915	   2399.567	   2397.870	   2400.381	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:10	2403.200	2403.400	2402.200	2402.400	           1421	    145.000	      0.000	           	           	           	           	           	           	           	           	   2404.033	   2399.706	   2397.915	   2400.397	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:11	2402.400	2402.800	2401.800	2402.000	           1702	    146.000	      0.000	           	           	           	           	           	           	           	           	   2404.067	   2399.840	   2397.943	   2400.417	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:12	2402.000	2402.800	2401.200	2402.600	           1347	    147.000	      0.000	           	           	           	           	           	           	           	           	   2404.121	   2399.974	   2398.005	   2400.437	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:13	2402.600	2402.600	2401.000	2402.200	           1033	    148.000	      0.000	           	           	           	           	           	           	           	           	   2404.160	   2400.090	   2398.037	   2400.450	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:14	2402.200	2402.400	2399.200	2399.600	           3014	    149.000	      0.000	           	           	           	           	           	           	           	           	   2404.033	   2400.177	   2398.048	   2400.450	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:15	2399.600	2400.400	2399.000	2399.200	           2284	    150.000	      0.000	           	           	           	           	           	           	           	           	   2403.948	   2400.241	   2398.060	   2400.447	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:16	2399.000	2400.000	2398.600	2399.000	           1694	    151.000	      0.000	           	           	           	           	           	           	           	           	   2403.815	   2400.283	   2398.048	   2400.438	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:17	2399.000	2400.000	2398.400	2398.600	           1272	    152.000	      0.000	           	           	           	           	           	           	           	           	   2403.606	   2400.329	   2398.028	   2400.431	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:18	2398.600	2400.800	2398.400	2400.200	           1838	    153.000	      0.000	           	           	           	           	           	           	           	           	   2403.288	   2400.383	   2398.013	   2400.434	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:19	2400.200	2400.800	2400.200	2400.600	            717	    154.000	      1.000	           	           	           	           	           	           	           	           	   2403.140	   2400.487	   2398.028	   2400.439	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:20	2400.600	2401.800	2400.400	2401.200	           1260	    155.000	      0.000	           	           	           	           	           	           	           	           	   2403.025	   2400.600	   2398.055	   2400.446	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:21	2401.200	2401.400	2400.400	2400.600	            683	    156.000	      1.000	           	           	           	           	           	           	           	           	   2402.927	   2400.697	   2398.083	   2400.442	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:22	2400.800	2400.800	2398.000	2399.000	           2589	    157.000	      0.000	           	           	           	           	           	           	           	           	   2402.794	   2400.780	   2398.093	   2400.434	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:23	2399.200	2400.800	2399.000	2400.800	           1266	    158.000	      0.000	           	           	           	           	           	           	           	           	   2402.648	   2400.897	   2398.103	   2400.445	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:24	2400.800	2403.000	2400.800	2402.600	           3153	    159.000	      0.000	           	           	           	           	           	           	           	           	   2402.567	   2401.053	   2398.126	   2400.452	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:25	2402.600	2402.800	2401.200	2401.800	           1574	    160.000	      0.000	           	           	           	           	           	           	           	           	   2402.512	   2401.200	   2398.161	   2400.456	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:26	2402.000	2402.600	2400.600	2402.400	           1034	    161.000	      0.000	           	           	           	           	           	           	           	           	   2402.394	   2401.341	   2398.182	   2400.457	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:27	2402.000	2403.400	2402.000	2402.400	           1392	    162.000	      0.000	           	           	           	           	           	           	           	           	   2402.200	   2401.467	   2398.220	   2400.456	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:28	2402.600	2403.800	2402.200	2402.600	           1502	    163.000	      0.000	           	           	           	           	           	           	           	           	   2402.054	   2401.617	   2398.269	   2400.459	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:29	2402.800	2404.200	2402.800	2404.200	           1842	    164.000	      0.000	           	           	           	           	           	           	           	           	   2401.994	   2401.783	   2398.312	   2400.470	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:30	2404.200	2405.400	2403.600	2405.000	           2043	    165.000	      0.000	           	           	           	           	           	           	           	           	   2401.988	   2401.903	   2398.352	   2400.482	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:31	2404.800	2404.800	2403.200	2403.400	           1613	    166.000	      0.000	           	           	           	           	           	           	           	           	   2401.946	   2402.000	   2398.385	   2400.490	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:32	2403.800	2405.000	2403.000	2404.800	           1382	    167.000	      0.000	           	           	           	           	           	           	           	           	   2402.040	   2402.090	   2398.428	   2400.509	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:33	2404.800	2407.000	2403.600	2403.600	           2865	    168.000	      0.000	           	           	           	           	           	           	           	           	   2402.075	   2402.177	   2398.445	   2400.523	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:34	2403.600	2405.800	2403.400	2405.800	           1472	    169.000	      0.000	           	           	           	           	           	           	           	           	   2402.158	   2402.326	   2398.475	   2400.549	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:35	2405.400	2406.000	2403.400	2404.000	           1651	    170.000	      0.000	           	           	           	           	           	           	           	           	   2402.206	   2402.467	   2398.473	   2400.568	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:36	2404.000	2404.000	2402.800	2403.400	           1700	    171.000	      0.000	           	           	           	           	           	           	           	           	   2402.173	   2402.624	   2398.493	   2400.586	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:37	2403.400	2403.800	2403.200	2403.600	            719	    172.000	      1.000	           	           	           	           	           	           	           	           	   2402.167	   2402.790	   2398.513	   2400.601	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:38	2403.400	2403.400	2402.200	2402.800	           1356	    173.000	      0.000	           	           	           	           	           	           	           	           	   2402.119	   2402.897	   2398.536	   2400.616	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:39	2402.800	2404.600	2402.800	2403.000	           1568	    174.000	      0.000	           	           	           	           	           	           	           	           	   2402.113	   2403.013	   2398.556	   2400.628	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:40	2402.800	2403.200	2402.200	2402.800	           1102	    175.000	      0.000	           	           	           	           	           	           	           	           	   2402.127	   2403.080	   2398.580	   2400.639	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:41	2403.000	2403.600	2402.600	2402.600	            603	    176.000	      1.000	           	           	           	           	           	           	           	           	   2402.148	   2403.107	   2398.622	   2400.647	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:42	2402.800	2402.800	2401.000	2401.000	           2025	    177.000	      0.000	           	           	           	           	           	           	           	           	   2402.094	   2403.107	   2398.705	   2400.652	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:43	2401.000	2401.200	2399.600	2400.000	           2297	    178.000	      0.000	           	           	           	           	           	           	           	           	   2402.021	   2403.091	   2398.763	   2400.652	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:44	2400.000	2400.600	2399.200	2399.200	           1854	    179.000	      0.000	           	           	           	           	           	           	           	           	   2402.006	   2403.020	   2398.795	   2400.648	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:45	2399.400	2400.600	2399.200	2399.800	           1273	    180.000	      0.000	           	           	           	           	           	           	           	           	   2402.027	   2402.988	   2398.835	   2400.641	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:46	2399.800	2401.400	2399.800	2400.400	            967	    181.000	      1.000	           	           	           	           	           	           	           	           	   2402.073	   2402.944	   2398.888	   2400.639	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:47	2400.200	2402.400	2399.800	2400.200	           2037	    182.000	      0.000	           	           	           	           	           	           	           	           	   2402.127	   2402.867	   2398.923	   2400.637	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:48	2400.000	2402.600	2399.800	2401.800	           1231	    183.000	      0.000	           	           	           	           	           	           	           	           	   2402.179	   2402.733	   2398.977	   2400.638	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:49	2402.000	2403.400	2401.600	2403.400	           1787	    184.000	      0.000	           	           	           	           	           	           	           	           	   2402.273	   2402.706	   2399.056	   2400.646	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:50	2403.400	2404.000	2403.200	2403.800	           2465	    185.000	      0.000	           	           	           	           	           	           	           	           	   2402.360	   2402.693	   2399.140	   2400.655	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:51	2403.800	2406.400	2403.400	2405.600	           3096	    186.000	      0.000	           	           	           	           	           	           	           	           	   2402.527	   2402.727	   2399.258	   2400.674	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:52	2405.000	2405.400	2403.800	2405.000	           2060	    187.000	      0.000	           	           	           	           	           	           	           	           	   2402.727	   2402.760	   2399.375	   2400.690	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:53	2404.800	2404.800	2402.800	2403.400	           2115	    188.000	      0.000	           	           	           	           	           	           	           	           	   2402.813	   2402.730	   2399.472	   2400.700	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:54	2403.600	2403.600	2402.600	2403.400	           1296	    189.000	      0.000	           	           	           	           	           	           	           	           	   2402.842	   2402.704	   2399.598	   2400.707	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:55	2403.200	2404.000	2403.000	2403.000	           1142	    190.000	      0.000	           	           	           	           	           	           	           	           	   2402.881	   2402.697	   2399.692	   2400.710	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:56	2403.000	2404.600	2403.000	2404.000	           1121	    191.000	      0.000	           	           	           	           	           	           	           	           	   2402.933	   2402.664	   2399.797	   2400.715	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:57	2404.000	2405.200	2403.400	2404.400	           1443	    192.000	      0.000	           	           	           	           	           	           	           	           	   2403.000	   2402.600	   2399.892	   2400.721	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/17-13:58	2404.200	2404.800	2403.000	2403.200	           1219	    193.000	      0.000	           	           	           	           	           	           	           	           	   2403.019	   2402.536	   2399.968	   2400.726	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
