 11/05-11:29	2363.600	2367.000	2363.600	2366.800	           6645	    134.000	           	           	   2358.948	   2355.500	   2353.792	   2368.170	           	      0.288	      0.273	      0.005	      0.000	    134.000	   2363.604	      2.542	   2358.948	   2355.500	   2353.792	   2368.170	      0.000	      0.000	     12.670	      5.156	      0.000	     14.378	     -0.347	     -0.095	    -14.378	      3.448	     -1.370	      7.852	      0.000	      0.000	      1.000	      0.000	      2.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-11:30	2366.600	2366.600	2364.800	2365.600	           3770	    135.000	           	           	   2359.185	   2355.763	   2353.818	   2368.090	           	      0.237	      0.263	      0.050	      0.000	    135.000	   2365.458	      1.854	   2359.185	   2355.763	   2353.818	   2368.090	      0.000	      0.000	     12.327	      5.367	      0.000	     14.272	     -0.333	     -0.010	    -14.272	      3.422	     -2.490	      6.415	      0.000	      0.000	      0.000	      0.000	      1.854	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:01	2365.600	2365.600	2364.200	2364.200	           2581	    136.000	           	           	   2359.419	   2356.023	   2353.833	   2368.001	           	      0.233	      0.260	      0.041	      0.000	    136.000	   2365.521	      0.063	   2359.419	   2356.023	   2353.833	   2368.001	      0.000	      0.000	     11.979	      5.586	      0.000	     14.168	     -0.323	      0.046	    -14.168	      3.396	     -3.802	      4.781	      0.000	      0.000	      0.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:02	2364.400	2364.400	2363.200	2363.800	           1981	    137.000	           	           	   2359.627	   2356.253	   2353.888	   2367.915	           	      0.208	      0.230	      0.070	      0.000	    137.000	   2364.521	     -1.000	   2359.627	   2356.253	   2353.888	   2367.915	      1.000	      0.000	     11.662	      5.739	      0.000	     14.027	     -0.331	      0.120	    -14.027	      3.374	     -4.115	      4.173	      0.000	      0.000	      0.000	      0.000	     -1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:03	2363.800	2363.800	2362.600	2362.600	           1529	    138.000	           	           	   2359.794	   2356.427	   2353.940	   2367.823	           	      0.167	      0.174	      0.107	      0.000	    138.000	   2363.542	     -0.979	   2359.794	   2356.427	   2353.940	   2367.823	      0.000	      0.000	     11.396	      5.854	      0.000	     13.883	     -0.347	      0.148	    -13.883	      3.367	     -5.223	      2.806	      0.000	      0.000	      0.000	      0.000	     -0.979	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:04	2362.800	2363.000	2362.000	2362.800	           2027	    139.000	           	           	   2359.842	   2356.617	   2354.000	   2367.728	           	      0.048	      0.190	      0.112	      0.000	    139.000	   2363.083	     -0.458	   2359.842	   2356.617	   2354.000	   2367.728	      0.000	      0.000	     11.111	      5.841	      0.000	     13.728	     -0.362	      0.182	    -13.728	      3.225	     -4.928	      2.958	      0.000	      0.000	      0.000	      0.000	     -0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:05	2362.800	2363.400	2361.600	2361.800	           1437	    140.000	           	           	   2359.819	   2356.809	   2354.071	   2367.633	           	     -0.023	      0.193	      0.131	      0.000	    140.000	   2362.396	     -0.688	   2359.819	   2356.809	   2354.071	   2367.633	      0.000	      0.000	     10.823	      5.748	      0.000	     13.561	     -0.369	      0.238	    -13.561	      3.010	     -5.833	      1.981	      0.000	      0.000	      0.000	      0.000	     -0.688	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:06	2361.800	2363.000	2361.400	2363.000	           1399	    141.000	           	           	   2359.879	   2357.059	   2354.150	   2367.538	           	      0.060	      0.250	      0.149	      0.000	    141.000	   2362.521	      0.125	   2359.879	   2357.059	   2354.150	   2367.538	      0.000	      1.000	     10.479	      5.729	      0.000	     13.389	     -0.377	      0.261	    -13.389	      2.820	     -4.538	      3.121	      0.000	      0.000	      0.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:07	2363.000	2363.800	2362.400	2363.600	           1499	    142.000	           	           	   2360.021	   2357.347	   2354.210	   2367.443	           	      0.142	      0.288	      0.139	      0.000	    142.000	   2362.792	      0.271	   2360.021	   2357.347	   2354.210	   2367.443	      0.000	      0.000	     10.096	      5.811	      0.000	     13.233	     -0.380	      0.270	    -13.233	      2.674	     -3.843	      3.579	      0.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:08	2363.600	2363.800	2363.000	2363.800	           1099	    143.000	           	           	   2360.167	   2357.633	   2354.289	   2367.352	           	      0.146	      0.286	      0.139	      0.000	    143.000	   2363.479	      0.688	   2360.167	   2357.633	   2354.289	   2367.352	      0.000	      0.000	      9.719	      5.878	      0.000	     13.063	     -0.376	      0.288	    -13.063	      2.533	     -3.552	      3.633	      0.000	      0.000	      0.000	      0.000	      0.688	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:09	2363.800	2364.200	2363.200	2364.000	           1102	    144.000	           	           	   2360.360	   2357.930	   2354.374	   2367.259	           	      0.194	      0.297	      0.164	      0.000	    144.000	   2363.813	      0.333	   2360.360	   2357.930	   2354.374	   2367.259	      0.000	      0.000	      9.328	      5.987	      0.000	     12.885	     -0.374	      0.302	    -12.885	      2.430	     -3.259	      3.640	      0.000	      0.000	      0.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:10	2364.200	2365.600	2363.000	2363.000	           2358	    145.000	           	           	   2360.581	   2358.203	   2354.435	   2367.167	           	      0.221	      0.273	      0.146	      0.000	    145.000	   2363.604	     -0.208	   2360.581	   2358.203	   2354.435	   2367.167	      1.000	      0.000	      8.964	      6.146	      0.000	     12.732	     -0.371	      0.285	    -12.732	      2.378	     -4.167	      2.419	      0.000	      0.000	      0.000	      0.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:11	2363.000	2363.000	2361.200	2362.200	           2934	    146.000	           	           	   2360.706	   2358.403	   2354.508	   2367.070	           	      0.125	      0.200	      0.135	      0.000	    146.000	   2363.063	     -0.542	   2360.706	   2358.403	   2354.508	   2367.070	      0.000	      0.000	      8.667	      6.198	      0.000	     12.561	     -0.374	      0.298	    -12.561	      2.303	     -4.870	      1.494	      0.000	      0.000	      0.000	      0.000	     -0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:12	2362.200	2365.800	2362.200	2365.800	           2709	    147.000	           	           	   2360.988	   2358.660	   2354.620	   2366.993	           	      0.281	      0.257	      0.185	      0.000	    147.000	   2363.667	      0.604	   2360.988	   2358.660	   2354.620	   2366.993	      0.000	      1.000	      8.333	      6.367	      0.000	     12.373	     -0.359	      0.332	    -12.373	      2.327	     -1.193	      4.813	      0.000	      0.000	      0.000	      0.000	      0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:13	2365.600	2367.600	2364.800	2366.200	           3792	    148.000	           	           	   2361.300	   2358.900	   2354.753	   2366.911	           	      0.313	      0.240	      0.245	      0.000	    148.000	   2364.729	      1.063	   2361.300	   2358.900	   2354.753	   2366.911	      0.000	      0.000	      8.011	      6.547	      0.000	     12.158	     -0.347	      0.380	    -12.158	      2.400	     -0.711	      4.900	      0.000	      0.000	      0.000	      0.000	      1.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:14	2366.200	2367.400	2366.000	2366.400	           1927	    149.000	           	           	   2361.700	   2359.150	   2354.895	   2366.830	           	      0.400	      0.250	      0.275	      0.000	    149.000	   2366.125	      1.396	   2361.700	   2359.150	   2354.895	   2366.830	      0.000	      0.000	      7.680	      6.805	      0.000	     11.935	     -0.338	      0.460	    -11.935	      2.550	     -0.430	      4.700	      0.000	      0.000	      0.000	      0.000	      1.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:15	2366.400	2368.600	2366.400	2367.000	           3292	    150.000	           	           	   2362.113	   2359.403	   2355.073	   2366.751	           	      0.413	      0.253	      0.320	      0.000	    150.000	   2366.521	      0.396	   2362.113	   2359.403	   2355.073	   2366.751	      0.000	      0.000	      7.348	      7.039	      0.000	     11.678	     -0.319	      0.565	    -11.678	      2.709	      0.249	      4.887	      0.000	      0.000	      0.000	      0.000	      0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:16	2367.000	2367.400	2365.400	2366.200	           2442	    151.000	           	           	   2362.521	   2359.660	   2355.247	   2366.676	           	      0.408	      0.257	      0.352	      0.000	    151.000	   2366.542	      0.021	   2362.521	   2359.660	   2355.247	   2366.676	      0.000	      0.000	      7.016	      7.274	      0.000	     11.429	     -0.317	      0.627	    -11.429	      2.860	     -0.476	      3.679	      0.000	      0.000	      0.000	      0.000	      0.021	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:17	2366.000	2366.200	2365.400	2365.600	           1263	    152.000	           	           	   2362.867	   2359.883	   2355.393	   2366.591	           	      0.346	      0.223	      0.320	      0.000	    152.000	   2366.271	     -0.271	   2362.867	   2359.883	   2355.393	   2366.591	      1.000	      0.000	      6.708	      7.473	      0.000	     11.198	     -0.320	      0.640	    -11.198	      2.983	     -0.991	      2.733	      0.000	      0.000	      0.000	      0.000	     -0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:18	2365.800	2365.800	2364.000	2364.800	           2535	    153.000	           	           	   2363.146	   2360.077	   2355.523	   2366.510	           	      0.279	      0.194	      0.277	      0.000	    153.000	   2365.542	     -0.729	   2363.146	   2360.077	   2355.523	   2366.510	      0.000	      0.000	      6.432	      7.622	      0.000	     10.986	     -0.320	      0.629	    -10.986	      3.069	     -1.709	      1.654	      0.000	      0.000	      0.000	      0.000	     -0.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:19	2364.800	2365.600	2364.600	2365.600	            943	    154.000	           	           	   2363.333	   2360.297	   2355.657	   2366.433	           	      0.188	      0.220	      0.263	      0.000	    154.000	   2365.333	     -0.208	   2363.333	   2360.297	   2355.657	   2366.433	      0.000	      0.000	      6.136	      7.677	      0.000	     10.776	     -0.318	      0.583	    -10.776	      3.036	     -0.833	      2.267	      0.000	      0.000	      0.000	      0.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:20	2365.400	2365.800	2364.000	2364.000	           1520	    155.000	           	           	   2363.433	   2360.497	   2355.784	   2366.344	           	      0.100	      0.200	      0.260	      0.000	    155.000	   2364.813	     -0.521	   2363.433	   2360.497	   2355.784	   2366.344	      0.000	      0.000	      5.847	      7.650	      0.000	     10.560	     -0.332	      0.537	    -10.560	      2.937	     -2.344	      0.567	      0.000	      0.000	      0.000	      0.000	     -0.521	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:21	2364.000	2365.600	2363.400	2365.600	           2250	    156.000	           	           	   2363.613	   2360.703	   2355.905	   2366.252	           	      0.179	      0.206	      0.248	      0.000	    156.000	   2365.063	      0.250	   2363.613	   2360.703	   2355.905	   2366.252	      0.000	      1.000	      5.549	      7.708	      0.000	     10.347	     -0.339	      0.512	    -10.347	      2.909	     -0.652	      1.988	      0.000	      0.000	      0.000	      0.000	      0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:22	2365.600	2366.400	2363.600	2363.600	           1972	    157.000	           	           	   2363.740	   2360.810	   2356.015	   2366.160	           	      0.127	      0.107	      0.231	      0.000	    157.000	   2364.396	     -0.667	   2363.740	   2360.810	   2356.015	   2366.160	      1.000	      0.000	      5.350	      7.724	      0.000	     10.145	     -0.349	      0.492	    -10.145	      2.929	     -2.560	     -0.139	      0.000	      0.000	      0.000	      1.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:23	2363.600	2364.200	2362.800	2364.200	           1858	    158.000	           	           	   2363.854	   2360.980	   2356.137	   2366.082	           	      0.115	      0.170	      0.232	      0.000	    158.000	   2364.458	      0.063	   2363.854	   2360.980	   2356.137	   2366.082	      0.000	      1.000	      5.102	      7.718	      0.000	      9.946	     -0.351	      0.480	     -9.946	      2.874	     -1.882	      0.346	      0.000	      0.000	      0.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:24	2364.000	2365.200	2363.400	2364.000	           1293	    159.000	           	           	   2363.988	   2361.127	   2356.237	   2366.002	           	      0.133	      0.147	      0.222	      0.000	    159.000	   2363.938	     -0.521	   2363.988	   2361.127	   2356.237	   2366.002	      1.000	      0.000	      4.875	      7.751	      0.000	      9.765	     -0.342	      0.453	     -9.765	      2.860	     -2.002	      0.012	      0.000	      0.000	      0.000	      0.000	     -0.521	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:25	2364.000	2365.400	2363.600	2363.800	           1741	    160.000	           	           	   2364.106	   2361.253	   2356.344	   2365.919	           	      0.119	      0.126	      0.207	      0.000	    160.000	   2364.000	      0.063	   2364.106	   2361.253	   2356.344	   2365.919	      0.000	      1.000	      4.666	      7.763	      0.000	      9.576	     -0.333	      0.438	     -9.576	      2.853	     -2.119	     -0.306	      0.000	      0.000	      0.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:26	2363.600	2365.400	2363.600	2365.000	           1452	    161.000	           	           	   2364.300	   2361.383	   2356.483	   2365.843	           	      0.194	      0.130	      0.247	      0.000	    161.000	   2364.271	      0.271	   2364.300	   2361.383	   2356.483	   2365.843	      0.000	      0.000	      4.460	      7.817	      0.000	      9.360	     -0.317	      0.468	     -9.360	      2.917	     -0.843	      0.700	      0.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:27	2364.800	2366.200	2364.800	2366.000	           1833	    162.000	           	           	   2364.500	   2361.487	   2356.605	   2365.777	           	      0.200	      0.103	      0.262	      0.000	    162.000	   2364.938	      0.667	   2364.500	   2361.487	   2356.605	   2365.777	      0.000	      0.000	      4.290	      7.895	      0.000	      9.172	     -0.305	      0.469	     -9.172	      3.013	      0.223	      1.500	      0.000	      0.000	      0.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:28	2366.000	2366.800	2363.600	2365.600	           2685	    163.000	           	           	   2364.552	   2361.606	   2356.707	   2365.713	           	      0.052	      0.120	      0.223	      0.000	    163.000	   2365.521	      0.583	   2364.552	   2361.606	   2356.707	   2365.713	      0.000	      0.000	      4.107	      7.845	      0.000	      9.007	     -0.288	      0.470	     -9.007	      2.946	     -0.113	      1.048	      0.000	      0.000	      0.000	      0.000	      0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:29	2365.600	2366.200	2364.800	2366.000	           1159	    164.000	           	           	   2364.525	   2361.737	   2356.816	   2365.650	           	     -0.027	      0.130	      0.211	      0.000	    164.000	   2365.854	      0.333	   2364.525	   2361.737	   2356.816	   2365.650	      0.000	      0.000	      3.914	      7.708	      0.000	      8.834	     -0.269	      0.473	     -8.834	      2.788	      0.350	      1.475	      0.000	      0.000	      0.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:30	2366.000	2366.600	2365.000	2366.000	           1657	    165.000	           	           	   2364.540	   2361.863	   2356.921	   2365.592	           	      0.015	      0.126	      0.215	      0.000	    165.000	   2365.854	      0.000	   2364.540	   2361.863	   2356.921	   2365.592	      0.000	      0.000	      3.729	      7.618	      0.000	      8.670	     -0.251	      0.438	     -8.670	      2.677	      0.408	      1.460	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:31	2365.800	2366.400	2364.400	2365.600	           2390	    166.000	           	           	   2364.587	   2362.003	   2357.037	   2365.527	           	      0.048	      0.141	      0.220	      0.000	    166.000	   2365.875	      0.021	   2364.587	   2362.003	   2357.037	   2365.527	      0.000	      1.000	      3.524	      7.551	      0.000	      8.490	     -0.250	      0.431	     -8.490	      2.584	      0.073	      1.013	      0.000	      0.000	      0.000	      0.000	      0.021	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:32	2365.800	2368.000	2365.200	2367.200	           2883	    167.000	           	           	   2364.700	   2362.164	   2357.170	   2365.474	           	      0.113	      0.160	      0.248	      0.000	    167.000	   2366.271	      0.396	   2364.700	   2362.164	   2357.170	   2365.474	      0.000	      0.000	      3.310	      7.530	      0.000	      8.304	     -0.240	      0.463	     -8.304	      2.536	      1.726	      2.500	      0.000	      0.000	      0.000	      0.000	      0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:33	2367.600	2369.000	2366.600	2367.400	           3229	    168.000	           	           	   2364.860	   2362.327	   2357.305	   2365.419	           	      0.160	      0.164	      0.269	      0.000	    168.000	   2366.750	      0.479	   2364.860	   2362.327	   2357.305	   2365.419	      0.000	      0.000	      3.092	      7.555	      0.000	      8.114	     -0.231	      0.489	     -8.114	      2.533	      1.980	      2.540	      0.000	      0.000	      0.000	      0.000	      0.479	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:34	2367.000	2367.200	2365.800	2366.000	           2001	    169.000	           	           	   2364.967	   2362.404	   2357.414	   2365.358	           	      0.106	      0.077	      0.244	      0.000	    169.000	   2366.875	      0.125	   2364.967	   2362.404	   2357.414	   2365.358	      0.000	      0.000	      2.954	      7.553	      0.000	      7.944	     -0.234	      0.492	     -7.944	      2.563	      0.642	      1.033	      0.000	      0.000	      0.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:35	2366.400	2366.400	2364.200	2364.600	           3093	    170.000	           	           	   2365.060	   2362.440	   2357.523	   2365.290	           	      0.094	      0.036	      0.218	      0.000	    170.000	   2366.000	     -0.875	   2365.060	   2362.440	   2357.523	   2365.290	      1.000	      0.000	      2.851	      7.537	      0.000	      7.767	     -0.237	      0.487	     -7.767	      2.621	     -0.690	     -0.460	      0.000	      0.000	      0.000	      1.000	     -0.875	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:36	2364.600	2365.200	2363.600	2365.000	           2465	    171.000	           	           	   2365.127	   2362.503	   2357.626	   2365.223	           	      0.067	      0.063	      0.213	      0.000	    171.000	   2365.188	     -0.813	   2365.127	   2362.503	   2357.626	   2365.223	      0.000	      0.000	      2.720	      7.501	      0.000	      7.597	     -0.250	      0.457	     -7.597	      2.624	     -0.223	     -0.127	      0.000	      0.000	      0.000	      1.000	     -0.813	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:37	2365.000	2367.800	2365.000	2367.000	           2743	    172.000	           	           	   2365.240	   2362.630	   2357.751	   2365.160	           	      0.112	      0.127	      0.228	      0.000	    172.000	   2365.521	      0.333	   2365.240	   2362.630	   2357.751	   2365.160	      0.000	      1.000	      2.609	      7.488	      0.000	      7.408	     -0.260	      0.446	     -7.408	      2.609	      1.840	      1.760	      0.000	      0.000	      1.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:38	2367.200	2371.600	2366.800	2371.200	           7798	    173.000	           	           	   2365.485	   2362.826	   2357.918	   2365.118	           	      0.246	      0.196	      0.292	      0.000	    173.000	   2367.729	      2.208	   2365.485	   2362.826	   2357.918	   2365.118	      0.000	      0.000	      2.659	      7.567	      0.000	      7.200	     -0.239	      0.505	     -7.200	      2.659	      6.082	      5.715	      0.000	      0.000	      1.000	      0.000	      2.208	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:39	2371.200	2373.800	2371.000	2372.400	           5765	    174.000	           	           	   2365.767	   2363.063	   2358.107	   2365.078	           	      0.281	      0.238	      0.355	      0.000	    174.000	   2370.208	      2.479	   2365.767	   2363.063	   2358.107	   2365.078	      0.000	      0.000	      2.703	      7.660	      0.000	      6.972	     -0.212	      0.583	     -6.972	      2.703	      7.322	      6.633	      0.000	      0.000	      1.000	      0.000	      2.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:40	2372.600	2373.400	2371.600	2372.600	           3293	    175.000	           	           	   2366.085	   2363.333	   2358.290	   2365.038	           	      0.319	      0.270	      0.372	      0.000	    175.000	   2372.063	      1.854	   2366.085	   2363.333	   2358.290	   2365.038	      0.000	      0.000	      2.752	      7.796	      0.000	      6.748	     -0.186	      0.663	     -6.748	      2.752	      7.563	      6.515	      0.000	      0.000	      1.000	      0.000	      1.854	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:41	2372.800	2373.000	2371.600	2371.800	           2751	    176.000	           	           	   2366.406	   2363.556	   2358.477	   2364.981	           	      0.321	      0.223	      0.370	      0.000	    176.000	   2372.271	      0.208	   2366.406	   2363.556	   2358.477	   2364.981	      0.000	      0.000	      2.850	      7.930	      0.000	      6.504	     -0.179	      0.725	     -6.504	      2.850	      6.819	      5.394	      0.000	      0.000	      0.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 11/05-13:42	2371.800	2373.400	2371.600	2372.400	           2284	    177.000	           	           	   2366.627	   2363.807	   2358.660	   2364.926	           	      0.221	      0.251	      0.370	      0.000	    177.000	   2372.271	      0.000	   2366.627	   2363.807	   2358.660	   2364.926	      0.000	      0.000	      2.820	      7.967	      0.000	      6.266	     -0.193	      0.742	     -6.266	      2.820	      7.474	      5.773	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
