 06/24-11:02	2221.400	2224.000	2221.400	2223.000	           2143	    107.000	   2229.933	   2232.633	   2255.738	   2285.591	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-11:03	2222.400	2223.600	2219.200	2219.200	           2635	    108.000	   2229.454	   2232.460	   2254.933	   2285.234	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-11:04	2219.000	2222.800	2217.800	2220.800	           2761	    109.000	   2229.050	   2232.210	   2254.144	   2284.875	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      1.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-11:05	2220.800	2222.400	2219.800	2221.000	           1740	    110.000	   2228.642	   2231.948	   2253.355	   2284.521	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-11:06	2221.000	2221.600	2218.600	2219.400	           1636	    111.000	   2228.133	   2231.671	   2252.553	   2284.176	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-11:07	2219.600	2220.800	2215.000	2215.400	           4443	    112.000	   2227.400	   2231.294	   2251.719	   2283.821	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-11:08	2215.800	2218.600	2213.200	2218.400	           4975	    113.000	   2226.700	   2231.033	   2250.908	   2283.472	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	
 06/24-11:09	2218.400	2221.200	2218.400	2221.000	           3196	    114.000	   2226.167	   2230.835	   2250.120	   2283.143	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-11:10	2220.800	2224.600	2220.400	2222.600	           3961	    115.000	   2225.688	   2230.650	   2249.345	   2282.817	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-11:11	2222.600	2222.800	2219.600	2220.400	           1805	    116.000	   2225.137	   2230.446	   2248.551	   2282.472	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-11:12	2220.200	2220.200	2217.000	2218.600	           3049	    117.000	   2224.512	   2230.190	   2247.744	   2282.117	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-11:13	2218.600	2219.200	2213.600	2215.600	           3896	    118.000	   2223.813	   2229.883	   2246.910	   2281.748	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-11:14	2215.600	2216.200	2213.600	2214.400	           2163	    119.000	   2223.079	   2229.637	   2246.067	   2281.378	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-11:15	2215.200	2216.600	2211.600	2215.200	           4426	    120.000	   2222.387	   2229.421	   2245.230	   2281.015	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	
 06/24-11:16	2215.400	2223.800	2215.200	2222.000	           6215	    121.000	   2222.050	   2229.394	   2244.754	   2280.676	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-11:17	2221.600	2228.600	2221.600	2228.600	           5016	    122.000	   2221.983	   2229.425	   2244.313	   2280.363	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-11:18	2228.400	2229.000	2224.600	2225.800	           3928	    123.000	   2221.875	   2229.440	   2243.836	   2280.039	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-11:19	2226.000	2227.200	2224.800	2225.400	           1922	    124.000	   2222.087	   2229.260	   2243.342	   2279.713	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-11:20	2225.400	2226.000	2224.400	2225.400	           2135	    125.000	   2222.304	   2229.006	   2242.828	   2279.389	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-11:21	2224.600	2225.000	2222.200	2222.400	           1843	    126.000	   2222.325	   2228.675	   2242.308	   2279.055	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-11:22	2222.200	2224.400	2221.400	2221.800	           2194	    127.000	   2222.375	   2228.344	   2241.766	   2278.710	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-11:23	2221.600	2222.400	2219.800	2222.200	           1893	    128.000	   2222.304	   2227.996	   2241.206	   2278.366	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-11:24	2222.200	2222.600	2220.200	2222.600	           1583	    129.000	   2222.300	   2227.694	   2240.665	   2278.021	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-11:25	2222.800	2223.800	2220.800	2221.400	           1687	    130.000	   2222.012	   2227.383	   2240.128	   2277.671	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-11:26	2221.800	2222.400	2219.000	2220.800	           1706	    131.000	   2221.767	   2227.083	   2239.567	   2277.315	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-11:27	2221.000	2221.000	2214.200	2216.400	           4114	    132.000	   2221.321	   2226.690	   2238.987	   2276.943	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-11:28	2216.200	2216.800	2213.200	2216.600	           3042	    133.000	   2220.975	   2226.306	   2238.402	   2276.566	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-11:29	2216.800	2217.600	2213.000	2215.800	           2654	    134.000	   2220.538	   2225.950	   2237.836	   2276.180	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-11:30	2216.000	2216.000	2212.200	2213.000	           3351	    135.000	   2220.212	   2225.569	   2237.243	   2275.777	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-13:01	2212.600	2213.600	2210.000	2213.200	           3926	    136.000	   2219.946	   2225.154	   2236.667	   2275.374	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	
 06/24-13:02	2213.000	2217.400	2213.000	2213.800	           3154	    137.000	   2219.637	   2224.785	   2236.105	   2274.978	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-13:03	2213.800	2215.000	2213.200	2214.600	           1403	    138.000	   2219.488	   2224.471	   2235.612	   2274.585	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-13:04	2214.600	2216.600	2214.000	2214.000	           1813	    139.000	   2219.258	   2224.154	   2235.152	   2274.169	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-13:05	2213.800	2215.800	2213.600	2213.600	           1140	    140.000	   2219.012	   2223.827	   2234.722	   2273.754	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-13:06	2214.000	2214.000	2211.400	2213.200	           2190	    141.000	   2218.804	   2223.469	   2234.315	   2273.341	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-13:07	2213.400	2213.400	2211.200	2212.000	           1588	    142.000	   2218.692	   2223.046	   2233.865	   2272.925	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-13:08	2212.600	2212.600	2209.600	2211.200	           3062	    143.000	   2218.454	   2222.577	   2233.405	   2272.505	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-13:09	2211.000	2211.200	2208.800	2209.800	           3045	    144.000	   2218.079	   2222.123	   2232.931	   2272.078	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	
 06/24-13:10	2210.000	2214.600	2209.600	2214.400	           4209	    145.000	   2217.808	   2221.748	   2232.446	   2271.676	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-13:11	2214.400	2214.400	2210.200	2210.200	           1775	    146.000	   2217.467	   2221.302	   2231.926	   2271.262	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-13:12	2210.400	2211.600	2209.600	2210.200	           1871	    147.000	   2217.188	   2220.850	   2231.427	   2270.852	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-13:13	2210.400	2211.200	2208.400	2209.600	           3165	    148.000	   2216.988	   2220.400	   2230.932	   2270.441	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-13:14	2210.000	2211.200	2208.200	2211.200	           1945	    149.000	   2216.879	   2219.979	   2230.461	   2270.027	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	
 06/24-13:15	2211.200	2213.800	2211.200	2212.400	           3176	    150.000	   2216.783	   2219.585	   2230.062	   2269.617	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-13:16	2212.600	2213.000	2210.000	2210.600	           1874	    151.000	   2216.404	   2219.227	   2229.623	   2269.212	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-13:17	2210.400	2211.600	2210.400	2211.400	           1046	    152.000	   2215.833	   2218.908	   2229.201	   2268.813	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-13:18	2211.400	2212.600	2211.000	2211.400	           1152	    153.000	   2215.354	   2218.615	   2228.785	   2268.413	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-13:19	2211.600	2211.600	2208.600	2209.800	           2359	    154.000	   2214.833	   2218.460	   2228.365	   2268.004	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-13:20	2209.400	2210.000	2208.000	2209.000	           2288	    155.000	   2214.288	   2218.296	   2227.937	   2267.594	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-13:21	2208.800	2211.600	2208.000	2211.600	           2744	    156.000	   2213.929	   2218.127	   2227.550	   2267.200	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	
 06/24-13:22	2211.600	2213.600	2211.200	2212.000	           2818	    157.000	   2213.600	   2217.988	   2227.125	   2266.800	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-13:23	2211.800	2212.200	2210.600	2212.200	           1135	    158.000	   2213.267	   2217.785	   2226.726	   2266.395	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 06/24-13:24	2212.200	2213.400	2211.600	2212.800	           1374	    159.000	   2212.942	   2217.621	   2226.345	   2265.996	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
