 07/25-13:36	2233.400	2235.200	2229.600	2229.600	           2924	    171.000	   2231.238	   2232.379	   2225.830	   2223.958	   2226.610	     -2.779	      0.000	      0.000	
 07/25-13:37	2229.600	2234.800	2229.000	2234.000	           4372	    172.000	   2232.313	   2233.000	   2226.263	   2224.070	   2226.680	      1.000	      0.000	      0.000	
 07/25-13:38	2233.600	2233.800	2230.000	2230.400	           2542	    173.000	   2232.400	   2233.381	   2226.538	   2224.157	   2226.742	     -2.981	      0.000	      0.000	
 07/25-13:39	2230.200	2234.400	2228.400	2231.600	           3473	    174.000	   2231.837	   2233.806	   2226.850	   2224.243	   2226.804	     -2.206	      0.000	      0.000	
 07/25-13:40	2231.200	2232.600	2226.600	2227.600	           4136	    175.000	   2230.637	   2234.033	   2227.103	   2224.317	   2226.844	     -6.433	      0.000	      0.000	
 07/25-13:41	2227.600	2227.600	2225.200	2225.800	           5690	    176.000	   2229.887	   2234.181	   2227.333	   2224.377	   2226.883	     -8.381	      0.000	      0.000	
 07/25-13:42	2225.800	2234.400	2225.600	2234.200	           5849	    177.000	   2229.925	   2234.381	   2227.724	   2224.475	   2226.935	     -0.181	      0.000	      0.000	
 07/25-13:43	2234.000	2238.800	2233.400	2235.000	           8423	    178.000	   2230.837	   2234.360	   2228.133	   2224.595	   2226.990	      0.640	      0.000	      0.000	
 07/25-13:44	2235.200	2235.400	2229.800	2229.800	           3634	    179.000	   2230.488	   2234.154	   2228.450	   2224.652	   2227.013	     -4.354	      0.000	      0.000	
 07/25-13:45	2230.600	2234.600	2230.000	2233.800	           2999	    180.000	   2231.712	   2234.140	   2228.876	   2224.628	   2227.057	     -0.340	      0.000	      0.000	
 07/25-13:46	2233.600	2235.000	2231.000	2232.600	           2629	    181.000	   2233.075	   2233.927	   2229.130	   2224.567	   2227.114	     -1.327	      0.000	      0.000	
 07/25-13:47	2232.200	2233.600	2228.000	2228.000	           3386	    182.000	   2231.837	   2233.546	   2229.256	   2224.462	   2227.149	     -5.546	      0.000	      0.000	
 07/25-13:48	2227.600	2233.400	2227.600	2231.400	           3401	    183.000	   2231.113	   2233.352	   2229.406	   2224.400	   2227.198	     -1.952	      0.000	      0.000	
 07/25-13:49	2231.400	2232.200	2228.000	2229.800	           3152	    184.000	   2231.113	   2233.127	   2229.526	   2224.330	   2227.241	     -3.327	      0.000	      0.000	
 07/25-13:50	2229.800	2229.800	2225.800	2226.200	           4764	    185.000	   2229.600	   2232.906	   2229.633	   2224.195	   2227.272	     -6.706	      0.000	      0.000	
 07/25-13:51	2226.400	2226.800	2221.800	2223.600	           6686	    186.000	   2227.800	   2232.488	   2229.683	   2224.085	   2227.298	     -8.887	      0.000	      0.000	
 07/25-13:52	2223.600	2229.600	2221.800	2229.600	           5631	    187.000	   2228.125	   2232.200	   2229.821	   2223.999	   2227.334	     -2.600	      0.000	      0.000	
 07/25-13:53	2229.200	2230.400	2226.800	2230.000	           4256	    188.000	   2227.850	   2231.927	   2229.974	   2223.918	   2227.348	     -1.927	      0.000	      0.000	
 07/25-13:54	2229.800	2229.800	2224.400	2229.200	           3415	    189.000	   2227.725	   2231.900	   2230.124	   2223.820	   2227.360	     -2.700	      0.000	      0.000	
 07/25-13:55	2228.800	2229.400	2225.000	2228.000	           2621	    190.000	   2228.087	   2231.573	   2230.110	   2223.740	   2227.368	     -3.573	      0.000	      0.000	
 07/25-13:56	2227.600	2229.800	2227.200	2227.600	           2202	    191.000	   2228.875	   2231.052	   2230.070	   2223.608	   2227.381	     -3.452	      0.000	      0.000	
 07/25-13:57	2227.800	2234.000	2227.800	2232.800	           6106	    192.000	   2229.512	   2230.846	   2230.123	   2223.555	   2227.411	      1.954	      0.000	      0.000	
 07/25-13:58	2233.000	2234.800	2232.000	2234.800	           3270	    193.000	   2230.475	   2230.800	   2230.187	   2223.528	   2227.452	      4.000	      0.000	      0.000	
 07/25-13:59	2234.600	2234.600	2228.000	2231.400	           4253	    194.000	   2230.913	   2230.719	   2230.203	   2223.475	   2227.469	      0.681	      0.000	      0.000	
 07/25-14:00	2231.400	2232.200	2229.600	2231.400	           2208	    195.000	   2231.600	   2230.621	   2230.283	   2223.387	   2227.489	      0.779	      0.000	      0.000	
 07/25-14:01	2231.400	2232.600	2226.600	2226.600	           3208	    196.000	   2231.400	   2230.379	   2230.343	   2223.292	   2227.495	     -3.779	      0.000	      0.000	
 07/25-14:02	2226.000	2228.000	2222.800	2223.400	           5583	    197.000	   2229.525	   2230.206	   2230.360	   2223.215	   2227.483	     -6.806	      0.000	      0.000	
 07/25-14:03	2223.600	2224.800	2222.000	2224.600	           5737	    198.000	   2227.475	   2230.025	   2230.413	   2223.200	   2227.452	     -5.425	      0.000	      0.000	
 07/25-14:04	2224.400	2227.800	2223.600	2224.200	           2929	    199.000	   2226.050	   2229.688	   2230.488	   2223.180	   2227.410	     -5.488	      0.000	      0.000	
 07/25-14:05	2224.200	2225.000	2221.000	2221.000	           3738	    200.000	   2223.962	   2229.267	   2230.577	   2223.160	   2227.356	     -8.267	      0.000	      0.000	
 07/25-14:06	2220.200	2221.000	2218.000	2220.600	           6709	    201.000	   2222.762	   2228.967	   2230.673	   2223.128	   2227.305	     -8.366	      0.000	      0.000	
 07/25-14:07	2220.400	2224.000	2219.600	2223.000	           3102	    202.000	   2222.675	   2228.600	   2230.800	   2223.132	   2227.266	     -5.600	      0.000	      0.000	
 07/25-14:08	2222.200	2222.800	2219.000	2219.400	           3483	    203.000	   2221.650	   2228.233	   2230.807	   2223.104	   2227.212	     -8.833	      0.000	      0.000	
 07/25-14:09	2219.200	2219.200	2216.000	2218.600	           5612	    204.000	   2220.512	   2227.800	   2230.803	   2223.097	   2227.157	     -9.200	      0.000	      0.000	
 07/25-14:10	2218.000	2221.000	2216.200	2220.600	           3838	    205.000	   2220.438	   2227.567	   2230.800	   2223.095	   2227.118	     -6.967	      0.000	      0.000	
 07/25-14:11	2220.800	2221.000	2219.000	2220.800	           2120	    206.000	   2220.488	   2227.400	   2230.791	   2223.095	   2227.086	     -6.600	      0.000	      0.000	
 07/25-14:12	2220.800	2222.000	2218.800	2219.800	           2775	    207.000	   2219.837	   2226.919	   2230.650	   2223.093	   2227.052	     -7.119	      0.000	      0.000	
 07/25-14:13	2220.000	2221.200	2219.400	2220.800	           1630	    208.000	   2220.113	   2226.446	   2230.403	   2223.088	   2227.017	     -5.646	      0.000	      0.000	
 07/25-14:14	2220.800	2221.800	2217.200	2220.600	           3517	    209.000	   2220.525	   2226.140	   2230.147	   2223.083	   2226.986	     -5.540	      0.000	      0.000	
 07/25-14:15	2220.600	2222.200	2214.400	2214.400	           7485	    210.000	   2219.275	   2225.494	   2229.817	   2223.021	   2226.928	    -11.094	      0.000	      0.000	
 07/25-14:16	2214.600	2220.800	2213.800	2219.000	           5591	    211.000	   2218.913	   2225.040	   2229.483	   2223.005	   2226.865	     -6.040	      0.000	      0.000	
 07/25-14:17	2219.000	2220.000	2217.200	2217.400	           2083	    212.000	   2218.450	   2224.688	   2229.117	   2222.969	   2226.799	     -7.288	      0.000	      0.000	
 07/25-14:18	2217.800	2220.800	2217.400	2218.600	           2528	    213.000	   2218.000	   2224.260	   2228.806	   2222.955	   2226.728	     -5.660	      0.000	      0.000	
 07/25-14:19	2219.000	2224.000	2218.600	2222.400	           3629	    214.000	   2218.363	   2224.015	   2228.571	   2222.960	   2226.673	     -1.615	      0.000	      0.000	
 07/25-14:20	2222.400	2224.200	2222.400	2223.000	           3059	    215.000	   2220.087	   2223.908	   2228.407	   2223.015	   2226.615	     -0.908	      0.000	      0.000	
 07/25-14:21	2223.000	2224.800	2221.200	2224.000	           3388	    216.000	   2221.087	   2223.921	   2228.204	   2223.115	   2226.569	      0.079	      0.000	      0.000	
 07/25-14:22	2223.800	2224.200	2222.600	2224.000	           1710	    217.000	   2222.400	   2223.733	   2227.967	   2223.219	   2226.525	      0.267	      0.000	      0.000	
 07/25-14:23	2224.200	2224.200	2218.800	2219.600	           3423	    218.000	   2222.600	   2223.385	   2227.656	   2223.328	   2226.458	     -3.785	      0.000	      0.000	
 07/25-14:24	2219.800	2223.200	2219.400	2221.200	           2250	    219.000	   2222.350	   2223.119	   2227.509	   2223.465	   2226.410	     -1.919	      0.000	      0.000	
 07/25-14:25	2221.200	2222.200	2218.800	2218.800	           2039	    220.000	   2221.512	   2222.813	   2227.193	   2223.573	   2226.335	     -4.012	      0.000	      0.000	
 07/25-14:26	2218.800	2223.000	2218.200	2221.200	           2438	    221.000	   2220.950	   2222.600	   2226.826	   2223.748	   2226.279	     -1.400	      0.000	      0.000	
 07/25-14:27	2221.000	2221.000	2219.000	2220.000	           1579	    222.000	   2220.150	   2222.173	   2226.509	   2223.953	   2226.219	     -2.173	      0.000	      0.000	
 07/25-14:28	2220.200	2222.800	2219.800	2221.600	           1955	    223.000	   2220.563	   2221.733	   2226.267	   2224.173	   2226.163	     -0.133	      0.000	      0.000	
 07/25-14:29	2221.600	2228.000	2221.200	2227.200	           5333	    224.000	   2221.762	   2221.594	   2226.156	   2224.396	   2226.150	      5.606	      0.000	      0.000	
 07/25-14:30	2227.200	2231.800	2226.800	2229.400	           8269	    225.000	   2223.887	   2221.527	   2226.074	   2224.642	   2226.149	      7.873	      0.000	      0.000	
 07/25-14:31	2229.600	2231.000	2229.200	2231.000	           2526	    226.000	   2225.850	   2221.675	   2226.027	   2224.898	   2226.156	      9.325	      0.000	      0.000	
 07/25-14:32	2230.800	2230.800	2228.000	2229.400	           2430	    227.000	   2227.725	   2221.873	   2226.040	   2225.110	   2226.155	      7.527	      0.000	      0.000	
 07/25-14:33	2229.400	2231.000	2229.000	2229.200	           1874	    228.000	   2229.238	   2222.027	   2226.026	   2225.292	   2226.149	      7.173	      0.000	      0.000	
 07/25-14:34	2229.400	2229.400	2221.800	2222.800	           6038	    229.000	   2228.363	   2221.979	   2225.833	   2225.430	   2226.125	      0.821	      0.000	      0.000	
 07/25-14:35	2223.000	2223.800	2220.600	2221.200	           4174	    230.000	   2226.712	   2221.985	   2225.626	   2225.545	   2226.102	     -0.785	      0.000	      0.000	
 07/25-14:36	2220.400	2223.600	2220.200	2221.000	           3600	    231.000	   2224.712	   2222.000	   2225.483	   2225.657	   2226.082	     -1.000	      0.000	      0.000	
 07/25-14:37	2221.200	2222.800	2220.600	2222.600	           2218	    232.000	   2223.363	   2221.988	   2225.294	   2225.779	   2226.070	      0.613	      0.000	      0.000	
 07/25-14:38	2222.600	2223.800	2222.000	2223.000	           1982	    233.000	   2222.125	   2222.106	   2225.170	   2225.854	   2226.054	      0.894	      0.000	      0.000	
 07/25-14:39	2222.800	2224.000	2222.400	2223.400	           1806	    234.000	   2222.238	   2222.267	   2225.033	   2225.942	   2226.043	      1.133	      0.000	      0.000	
 07/25-14:40	2223.200	2223.800	2222.000	2223.000	           1495	    235.000	   2222.600	   2222.346	   2224.956	   2226.030	   2226.030	      0.654	      0.000	      0.000	
 07/25-14:41	2223.200	2225.000	2222.800	2224.200	           1934	    236.000	   2223.238	   2222.458	   2224.929	   2226.131	   2226.023	      1.742	      0.000	      0.000	
 07/25-14:42	2223.800	2225.800	2222.600	2225.400	           2275	    237.000	   2223.800	   2222.648	   2224.783	   2226.254	   2226.019	      2.752	      0.000	      0.000	
 07/25-14:43	2225.400	2225.600	2222.000	2223.000	           2148	    238.000	   2223.800	   2222.721	   2224.583	   2226.358	   2226.007	      0.279	      0.000	      0.000	
 07/25-14:44	2223.000	2226.800	2222.600	2225.600	           2405	    239.000	   2224.238	   2222.885	   2224.512	   2226.481	   2226.003	      2.715	      0.000	      0.000	
 07/25-14:45	2225.800	2226.000	2223.400	2224.400	           1987	    240.000	   2224.525	   2223.221	   2224.357	   2226.617	   2225.992	      1.179	      0.000	      0.000	
 07/25-14:46	2224.200	2224.400	2220.000	2220.800	           4839	    241.000	   2223.850	   2223.281	   2224.160	   2226.645	   2225.970	     -2.481	      0.000	      0.000	
 07/25-14:47	2221.200	2222.800	2219.000	2220.400	           2506	    242.000	   2222.837	   2223.379	   2224.033	   2226.645	   2225.942	     -2.979	      0.000	      0.000	
 07/25-14:48	2219.800	2221.800	2219.800	2220.000	           2099	    243.000	   2222.238	   2223.427	   2223.844	   2226.625	   2225.908	     -3.427	      0.000	      0.000	
 07/25-14:49	2220.000	2220.000	2218.200	2219.800	           2731	    244.000	   2221.087	   2223.340	   2223.677	   2226.602	   2225.874	     -3.540	      0.000	      0.000	
 07/25-14:50	2219.600	2220.600	2219.600	2220.200	           1824	    245.000	   2220.238	   2223.246	   2223.577	   2226.605	   2225.845	     -3.046	      0.000	      0.000	
 07/25-14:51	2220.000	2220.200	2219.000	2219.000	           1610	    246.000	   2219.875	   2223.079	   2223.500	   2226.592	   2225.812	     -4.079	      0.000	      0.000	
 07/25-14:52	2219.000	2220.400	2218.800	2219.400	           1542	    247.000	   2219.675	   2222.925	   2223.329	   2226.575	   2225.779	     -3.525	      0.000	      0.000	
 07/25-14:53	2219.400	2219.400	2216.000	2219.000	           3635	    248.000	   2219.475	   2222.906	   2223.146	   2226.560	   2225.742	     -3.906	      0.000	      0.000	
 07/25-14:54	2218.800	2220.000	2218.400	2219.600	           2200	    249.000	   2219.438	   2222.854	   2222.987	   2226.555	   2225.697	     -3.254	      0.000	      0.000	
 07/25-14:55	2219.400	2220.600	2218.600	2219.800	           1721	    250.000	   2219.363	   2222.887	   2222.850	   2226.480	   2225.646	     -3.087	      0.000	      0.000	
 07/25-14:56	2219.800	2220.200	2218.600	2218.800	           1801	    251.000	   2219.325	   2222.808	   2222.704	   2226.387	   2225.578	     -4.008	      0.000	      0.000	
 07/25-14:57	2218.800	2219.200	2217.600	2218.000	           1784	    252.000	   2219.050	   2222.742	   2222.457	   2226.290	   2225.490	     -4.742	      0.000	      0.000	
 07/25-14:58	2218.400	2219.200	2217.800	2218.400	           1297	    253.000	   2218.925	   2222.633	   2222.183	   2226.185	   2225.391	     -4.233	      0.000	      0.000	
 07/25-14:59	2218.600	2218.800	2216.200	2216.200	           1746	    254.000	   2218.238	   2222.267	   2221.930	   2226.067	   2225.262	     -6.067	      0.000	      0.000	
 07/25-15:00	2216.200	2217.600	2212.400	2212.600	           4400	    255.000	   2216.800	   2221.706	   2221.617	   2225.950	   2225.123	     -9.106	      0.000	      0.000	
 07/25-15:01	2212.600	2212.800	2210.200	2212.000	           4909	    256.000	   2215.438	   2221.073	   2221.374	   2225.858	   2224.974	     -9.073	      0.000	      0.000	
 07/25-15:02	2212.000	2213.800	2212.000	2213.000	           2393	    257.000	   2214.438	   2220.527	   2221.200	   2225.780	   2224.846	     -7.527	      0.000	      0.000	
 07/25-15:03	2212.800	2213.400	2212.000	2212.600	           1331	    258.000	   2213.275	   2219.973	   2221.000	   2225.706	   2224.709	     -7.373	      0.000	      0.000	
 07/25-15:04	2212.400	2214.400	2212.400	2213.000	           2072	    259.000	   2212.637	   2219.646	   2220.813	   2225.650	   2224.567	     -6.646	      0.000	      0.000	
 07/25-15:05	2213.000	2214.400	2212.800	2213.600	           1112	    260.000	   2212.837	   2219.394	   2220.690	   2225.633	   2224.419	     -5.794	      0.000	      0.000	
 07/25-15:06	2213.600	2214.000	2212.800	2213.000	            926	    261.000	   2213.038	   2219.127	   2220.563	   2225.618	   2224.270	     -6.127	      0.000	      0.000	
 07/25-15:07	2213.000	2214.200	2211.800	2214.200	           1589	    262.000	   2213.275	   2218.846	   2220.417	   2225.608	   2224.098	     -4.646	      0.000	      0.000	
 07/25-15:08	2214.000	2214.800	2213.600	2214.200	           1042	    263.000	   2213.600	   2218.552	   2220.329	   2225.568	   2223.933	     -4.352	      0.000	      0.000	
 07/25-15:09	2214.000	2214.400	2211.800	2212.600	           1168	    264.000	   2213.525	   2218.194	   2220.230	   2225.517	   2223.765	     -5.594	      0.000	      0.000	
 07/25-15:10	2212.400	2213.800	2212.400	2213.000	            909	    265.000	   2213.400	   2217.860	   2220.103	   2225.452	   2223.612	     -4.860	      0.000	      0.000	
 07/25-15:11	2213.000	2213.600	2211.000	2211.800	           1367	    266.000	   2213.163	   2217.448	   2219.953	   2225.372	   2223.448	     -5.648	      0.000	      0.000	
 07/25-15:12	2211.800	2213.200	2211.200	2212.600	           1442	    267.000	   2212.837	   2217.019	   2219.833	   2225.242	   2223.298	     -4.419	      0.000	      0.000	
 07/25-15:13	2212.400	2212.400	2210.800	2211.600	           1643	    268.000	   2212.325	   2216.640	   2219.680	   2225.042	   2223.143	     -5.040	      0.000	      0.000	
 07/25-15:14	2211.600	2211.800	2208.800	2209.600	           3316	    269.000	   2211.725	   2216.108	   2219.497	   2224.822	   2222.980	     -6.508	      0.000	      0.000	
 07/25-15:15	2209.600	2210.200	2208.200	2209.800	           2338	    270.000	   2211.075	   2215.619	   2219.420	   2224.618	   2222.821	     -5.819	      0.000	      0.000	
