 09/09-11:29	2436.000	2438.200	2435.600	2437.000	           3476	    134.000	   2423.981	   2414.187	   2400.803	   2374.878	           	      0.748	      0.500	      1.087	      0.000	    134.000	   2435.479	   2423.981	   2414.187	   2400.803	   2374.878	     49.103	     23.178	      0.000	     39.308	      1.435	      2.104	     25.925	      9.795	     62.122	     13.019	      1.000	      0.000	      1.000	      0.000	      1.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-11:30	2437.000	2440.000	2436.600	2439.200	           4636	    135.000	   2424.712	   2414.767	   2401.378	   2375.255	           	      0.731	      0.580	      1.115	      0.000	    135.000	   2437.396	   2424.712	   2414.767	   2401.378	   2375.255	     49.457	     23.334	      0.000	     39.511	      1.458	      2.155	     26.123	      9.946	     63.945	     14.488	      1.000	      0.000	      1.000	      0.000	      1.917	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:01	2438.800	2441.400	2436.000	2438.800	           5736	    136.000	   2425.460	   2415.370	   2401.927	   2375.623	           	      0.748	      0.603	      1.123	      0.000	    136.000	   2438.333	   2425.460	   2415.370	   2401.927	   2375.623	     49.837	     23.534	      0.000	     39.747	      1.472	      2.210	     26.303	     10.091	     63.177	     13.340	      1.000	      0.000	      0.000	      0.000	      0.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:02	2439.200	2439.200	2436.400	2437.600	           3177	    137.000	   2426.246	   2416.020	   2402.483	   2375.997	           	      0.785	      0.650	      1.105	      0.000	    137.000	   2438.521	   2426.246	   2416.020	   2402.483	   2375.997	     50.249	     23.763	      0.000	     40.023	      1.480	      2.220	     26.487	     10.226	     61.604	     11.354	      1.000	      0.000	      0.000	      0.000	      0.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:03	2438.000	2439.200	2437.200	2438.600	           1934	    138.000	   2427.054	   2416.710	   2403.057	   2376.374	           	      0.808	      0.691	      1.130	      0.000	    138.000	   2438.333	   2427.054	   2416.710	   2403.057	   2376.374	     50.681	     23.997	      0.000	     40.337	      1.495	      2.253	     26.683	     10.344	     62.227	     11.546	      1.000	      0.000	      0.000	      0.000	     -0.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:04	2438.600	2439.000	2437.600	2438.800	           1706	    139.000	   2427.773	   2417.394	   2403.648	   2376.750	           	      0.719	      0.683	      1.165	      0.000	    139.000	   2438.333	   2427.773	   2417.394	   2403.648	   2376.750	     51.022	     24.125	      0.000	     40.643	      1.495	      2.270	     26.898	     10.379	     62.050	     11.027	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:05	2438.600	2444.000	2438.400	2442.200	           4253	    140.000	   2428.554	   2418.117	   2404.273	   2377.144	           	      0.781	      0.723	      1.217	      0.000	    140.000	   2439.875	   2428.554	   2418.117	   2404.273	   2377.144	     51.410	     24.281	      0.000	     40.973	      1.521	      2.347	     27.129	     10.438	     65.056	     13.646	      1.000	      0.000	      1.000	      0.000	      1.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:06	2442.000	2443.000	2440.600	2442.200	           2267	    141.000	   2429.212	   2418.850	   2404.862	   2377.534	           	      0.658	      0.733	      1.213	      0.000	    141.000	   2441.063	   2429.212	   2418.850	   2404.862	   2377.534	     51.678	     24.351	      0.000	     41.316	      1.538	      2.378	     27.327	     10.362	     64.666	     12.988	      1.000	      0.000	      0.000	      0.000	      1.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:07	2442.200	2446.000	2441.800	2444.400	           4169	    142.000	   2429.975	   2419.580	   2405.477	   2377.929	           	      0.763	      0.730	      1.203	      0.000	    142.000	   2442.938	   2429.975	   2419.580	   2405.477	   2377.929	     52.046	     24.498	      0.000	     41.651	      1.555	      2.420	     27.548	     10.395	     66.471	     14.425	      1.000	      0.000	      1.000	      0.000	      1.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:08	2444.400	2446.000	2444.000	2444.400	           2939	    143.000	   2430.667	   2420.290	   2406.088	   2378.323	           	      0.692	      0.709	      1.227	      0.000	    143.000	   2443.667	   2430.667	   2420.290	   2406.088	   2378.323	     52.344	     24.578	      0.000	     41.966	      1.573	      2.440	     27.765	     10.377	     66.077	     13.733	      1.000	      0.000	      1.000	      0.000	      0.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:09	2444.000	2444.200	2440.400	2441.200	           3596	    144.000	   2431.212	   2420.973	   2406.678	   2378.706	           	      0.546	      0.683	      1.201	      0.000	    144.000	   2443.333	   2431.212	   2420.973	   2406.678	   2378.706	     52.507	     24.534	      0.000	     42.267	      1.562	      2.405	     27.973	     10.240	     62.494	      9.988	      1.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:10	2441.200	2441.400	2439.800	2440.600	           3774	    145.000	   2431.827	   2421.633	   2407.275	   2379.086	           	      0.615	      0.660	      1.187	      0.000	    145.000	   2442.063	   2431.827	   2421.633	   2407.275	   2379.086	     52.741	     24.552	      0.000	     42.548	      1.551	      2.413	     28.189	     10.194	     61.514	      8.773	      1.000	      0.000	      0.000	      0.000	     -1.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:11	2440.200	2440.400	2439.000	2439.600	           3249	    146.000	   2432.406	   2422.262	   2407.838	   2379.466	           	      0.579	      0.629	      1.160	      0.000	    146.000	   2440.458	   2432.406	   2422.262	   2407.838	   2379.466	     52.941	     24.568	      0.000	     42.797	      1.537	      2.361	     28.373	     10.144	     60.135	      7.194	      1.000	      0.000	      0.000	      0.000	     -1.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:12	2439.600	2439.800	2433.600	2433.600	           5043	    147.000	   2432.779	   2422.790	   2408.352	   2379.823	           	      0.373	      0.527	      1.077	      0.000	    147.000	   2437.938	   2432.779	   2422.790	   2408.352	   2379.823	     52.956	     24.427	      0.000	     42.966	      1.500	      2.263	     28.528	      9.990	     53.777	      0.821	      1.000	      0.000	      0.000	      0.000	     -2.521	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:13	2434.600	2436.800	2433.200	2436.400	           4803	    148.000	   2433.279	   2423.359	   2408.863	   2380.189	           	      0.500	      0.570	      1.025	      0.000	    148.000	   2436.521	   2433.279	   2423.359	   2408.863	   2380.189	     53.090	     24.416	      0.000	     43.170	      1.484	      2.185	     28.674	      9.920	     56.210	      3.121	      1.000	      0.000	      0.000	      0.000	     -1.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:14	2436.200	2436.400	2435.200	2435.400	           1864	    149.000	   2433.760	   2423.924	   2409.322	   2380.553	           	      0.481	      0.565	      0.970	      0.000	    149.000	   2435.146	   2433.760	   2423.924	   2409.322	   2380.553	     53.208	     24.439	      0.000	     43.371	      1.467	      2.047	     28.769	      9.836	     54.847	      1.639	      1.000	      0.000	      0.000	      0.000	     -1.375	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:15	2435.600	2436.200	2434.400	2435.000	           2751	    150.000	   2434.200	   2424.470	   2409.732	   2380.902	           	      0.439	      0.546	      0.869	      0.000	    150.000	   2435.604	   2434.200	   2424.470	   2409.732	   2380.902	     53.298	     24.468	      0.000	     43.568	      1.436	      1.894	     28.830	      9.730	     54.098	      0.800	      1.000	      0.000	      0.000	      0.000	      0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:16	2435.000	2435.200	2429.800	2429.800	           5956	    151.000	   2434.467	   2424.900	   2410.122	   2381.242	           	      0.267	      0.430	      0.800	      0.000	    151.000	   2433.417	   2434.467	   2424.900	   2410.122	   2381.242	     53.224	     24.345	      0.000	     43.657	      1.419	      1.770	     28.879	      9.567	     48.558	     -4.667	      1.000	      0.000	      0.000	      1.000	     -2.188	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:17	2429.400	2432.400	2429.200	2431.800	           5626	    152.000	   2434.758	   2425.343	   2410.508	   2381.584	           	      0.292	      0.443	      0.776	      0.000	    152.000	   2432.188	   2434.758	   2425.343	   2410.508	   2381.584	     53.174	     24.250	      0.000	     43.759	      1.395	      1.645	     28.924	      9.416	     50.216	     -2.958	      1.000	      0.000	      0.000	      0.000	     -1.229	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:18	2432.200	2434.600	2432.000	2433.600	           3184	    153.000	   2435.100	   2425.817	   2410.912	   2381.929	           	      0.342	      0.474	      0.790	      0.000	    153.000	   2431.729	   2435.100	   2425.817	   2410.912	   2381.929	     53.171	     24.188	      0.000	     43.888	      1.376	      1.590	     28.983	      9.283	     51.671	     -1.500	      1.000	      0.000	      0.000	      0.000	     -0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:19	2433.000	2434.600	2432.600	2433.400	           1975	    154.000	   2435.385	   2426.270	   2411.320	   2382.271	           	      0.285	      0.453	      0.812	      0.000	    154.000	   2432.917	   2435.385	   2426.270	   2411.320	   2382.271	     53.115	     24.066	      0.000	     43.999	      1.369	      1.588	     29.049	      9.116	     51.129	     -1.986	      1.000	      0.000	      0.000	      0.000	      1.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:20	2433.600	2434.400	2431.000	2432.400	           3344	    155.000	   2435.554	   2426.633	   2411.690	   2382.611	           	      0.169	      0.364	      0.779	      0.000	    155.000	   2433.146	   2435.554	   2426.633	   2411.690	   2382.611	     52.943	     23.864	      0.000	     44.022	      1.369	      1.568	     29.079	      8.921	     49.789	     -3.154	      1.000	      0.000	      0.000	      0.000	      0.229	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:21	2432.200	2434.400	2432.000	2434.000	           1598	    156.000	   2435.781	   2427.091	   2412.057	   2382.962	           	      0.227	      0.457	      0.737	      0.000	    156.000	   2433.271	   2435.781	   2427.091	   2412.057	   2382.962	     52.819	     23.724	      0.000	     44.128	      1.378	      1.549	     29.094	      8.691	     51.038	     -1.781	      1.000	      0.000	      0.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:22	2433.800	2434.600	2433.200	2433.200	           1694	    157.000	   2435.979	   2427.517	   2412.420	   2383.314	           	      0.198	      0.426	      0.730	      0.000	    157.000	   2433.208	   2435.979	   2427.517	   2412.420	   2383.314	     52.666	     23.559	      0.000	     44.203	      1.385	      1.509	     29.106	      8.463	     49.886	     -2.779	      1.000	      0.000	      0.000	      0.000	     -0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:23	2433.200	2434.200	2431.400	2433.400	           2285	    158.000	   2436.200	   2427.959	   2412.750	   2383.663	           	      0.221	      0.443	      0.693	      0.000	    158.000	   2433.521	   2436.200	   2427.959	   2412.750	   2383.663	     52.537	     23.450	      0.000	     44.296	      1.392	      1.430	     29.087	      8.240	     49.737	     -2.800	      1.000	      0.000	      0.000	      0.000	      0.313	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:24	2433.400	2433.400	2431.200	2431.200	           2002	    159.000	   2436.300	   2428.354	   2413.080	   2383.997	           	      0.100	      0.395	      0.660	      0.000	    159.000	   2432.604	   2436.300	   2428.354	   2413.080	   2383.997	     52.303	     23.220	      0.000	     44.357	      1.385	      1.390	     29.083	      7.946	     47.203	     -5.100	      1.000	      0.000	      0.000	      1.000	     -0.917	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:25	2431.600	2432.600	2429.800	2430.800	           3296	    160.000	   2436.340	   2428.717	   2413.437	   2384.314	           	      0.040	      0.362	      0.687	      0.000	    160.000	   2431.792	   2436.340	   2428.717	   2413.437	   2384.314	     52.025	     22.903	      0.000	     44.402	      1.352	      1.380	     29.122	      7.623	     46.486	     -5.540	      1.000	      0.000	      0.000	      1.000	     -0.813	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:26	2430.400	2431.200	2427.400	2430.400	           5049	    161.000	   2436.281	   2429.060	   2413.798	   2384.638	           	     -0.058	      0.344	      0.718	      0.000	    161.000	   2430.813	   2436.281	   2429.060	   2413.798	   2384.638	     51.644	     22.483	      0.000	     44.423	      1.324	      1.378	     29.161	      7.221	     45.762	     -5.881	      0.000	      0.000	      0.000	      1.000	     -0.979	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:27	2430.600	2431.000	2428.600	2428.600	           2929	    162.000	   2436.119	   2429.340	   2414.136	   2384.960	           	     -0.163	      0.279	      0.700	      0.000	    162.000	   2429.917	   2436.119	   2429.340	   2414.136	   2384.960	     51.159	     21.982	      0.000	     44.380	      1.297	      1.387	     29.177	      6.779	     43.640	     -7.519	      0.000	      0.000	      0.000	      1.000	     -0.896	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:28	2428.400	2429.800	2427.400	2427.400	           3078	    163.000	   2435.833	   2429.533	   2414.477	   2385.277	           	     -0.285	      0.194	      0.678	      0.000	    163.000	   2428.813	   2435.833	   2429.533	   2414.477	   2385.277	     50.556	     21.356	      0.000	     44.257	      1.280	      1.396	     29.200	      6.300	     42.123	     -8.433	      0.000	      0.000	      0.000	      1.000	     -1.104	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:29	2427.200	2430.600	2426.600	2430.400	           4436	    164.000	   2435.613	   2429.797	   2414.833	   2385.608	           	     -0.221	      0.263	      0.697	      0.000	    164.000	   2428.792	   2435.613	   2429.797	   2414.833	   2385.608	     50.005	     20.779	      0.000	     44.189	      1.294	      1.397	     29.225	      5.816	     44.792	     -5.213	      0.000	      0.000	      0.000	      0.000	     -0.021	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:30	2430.400	2431.200	2428.800	2429.000	           3069	    165.000	   2435.273	   2429.993	   2415.170	   2385.942	           	     -0.340	      0.196	      0.693	      0.000	    165.000	   2428.938	   2435.273	   2429.993	   2415.170	   2385.942	     49.331	     20.103	      0.000	     44.050	      1.305	      1.371	     29.227	      5.280	     43.058	     -6.273	      0.000	      0.000	      0.000	      0.000	      0.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:31	2428.600	2431.000	2428.600	2431.000	           2086	    166.000	   2435.012	   2430.237	   2415.538	   2386.283	           	     -0.260	      0.244	      0.705	      0.000	    166.000	   2430.125	   2435.012	   2430.237	   2415.538	   2386.283	     48.729	     19.474	      0.000	     43.953	      1.323	      1.402	     29.255	      4.776	     44.717	     -4.012	      0.000	      0.000	      0.000	      0.000	      1.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:32	2431.000	2432.400	2430.600	2431.800	           3294	    167.000	   2434.821	   2430.533	   2415.868	   2386.630	           	     -0.192	      0.297	      0.698	      0.000	    167.000	   2430.604	   2434.821	   2430.533	   2415.868	   2386.630	     48.191	     18.953	      0.000	     43.904	      1.353	      1.391	     29.239	      4.287	     45.170	     -3.021	      0.000	      0.000	      0.000	      0.000	      0.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:33	2431.800	2431.800	2429.400	2429.600	           2145	    168.000	   2434.521	   2430.788	   2416.198	   2386.962	           	     -0.300	      0.254	      0.660	      0.000	    168.000	   2430.813	   2434.521	   2430.788	   2416.198	   2386.962	     47.559	     18.322	      0.000	     43.826	      1.354	      1.365	     29.237	      3.733	     42.638	     -4.921	      0.000	      0.000	      0.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:34	2429.600	2431.200	2429.600	2430.200	           1512	    169.000	   2434.233	   2431.003	   2416.525	   2387.295	           	     -0.287	      0.216	      0.657	      0.000	    169.000	   2430.542	   2434.233	   2431.003	   2416.525	   2387.295	     46.938	     17.708	      0.000	     43.708	      1.353	      1.355	     29.230	      3.230	     42.905	     -4.033	      0.000	      0.000	      0.000	      0.000	     -0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:35	2430.200	2430.200	2428.400	2429.800	           2199	    170.000	   2433.821	   2431.188	   2416.850	   2387.630	           	     -0.413	      0.184	      0.652	      0.000	    170.000	   2429.875	   2433.821	   2431.188	   2416.850	   2387.630	     46.191	     16.970	      0.000	     43.558	      1.346	      1.312	     29.221	      2.633	     42.170	     -4.021	      0.000	      0.000	      0.000	      0.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:36	2430.000	2431.600	2429.600	2431.200	           1791	    171.000	   2433.454	   2431.333	   2417.190	   2387.967	           	     -0.367	      0.146	      0.665	      0.000	    171.000	   2430.396	   2433.454	   2431.333	   2417.190	   2387.967	     45.488	     16.264	      0.000	     43.367	      1.337	      1.322	     29.224	      2.121	     43.233	     -2.254	      0.000	      0.000	      0.000	      0.000	      0.521	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:37	2431.000	2433.400	2431.000	2432.800	           3092	    172.000	   2433.067	   2431.521	   2417.539	   2388.312	           	     -0.387	      0.188	      0.688	      0.000	    172.000	   2431.271	   2433.067	   2431.521	   2417.539	   2388.312	     44.755	     15.528	      0.000	     43.209	      1.350	      1.340	     29.227	      1.546	     44.488	     -0.267	      0.000	      0.000	      0.000	      0.000	      0.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:38	2433.000	2433.200	2432.000	2432.800	           1718	    173.000	   2432.679	   2431.673	   2417.902	   2388.658	           	     -0.387	      0.152	      0.711	      0.000	    173.000	   2432.250	   2432.679	   2431.673	   2417.902	   2388.658	     44.021	     14.778	      0.000	     43.015	      1.363	      1.377	     29.243	      1.006	     44.142	      0.121	      0.000	      0.000	      1.000	      0.000	      0.979	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:39	2432.800	2434.800	2432.600	2433.800	           3304	    174.000	   2432.433	   2431.823	   2418.247	   2389.003	           	     -0.246	      0.150	      0.708	      0.000	    174.000	   2433.125	   2432.433	   2431.823	   2418.247	   2389.003	     43.430	     14.187	      0.000	     42.820	      1.374	      1.396	     29.243	      0.610	     44.797	      1.367	      0.000	      0.000	      1.000	      0.000	      0.875	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:40	2433.800	2434.400	2433.600	2433.600	           1200	    175.000	   2432.200	   2432.013	   2418.615	   2389.353	           	     -0.233	      0.190	      0.713	      0.000	    175.000	   2433.396	   2432.200	   2432.013	   2418.615	   2389.353	     42.847	     13.585	      0.000	     42.661	      1.386	      1.425	     29.262	      0.187	     44.247	      1.400	      0.000	      0.000	      1.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:41	2433.600	2434.000	2431.800	2432.800	           2561	    176.000	   2431.975	   2432.191	   2418.967	   2389.707	           	     -0.225	      0.177	      0.720	      0.000	    176.000	   2433.417	   2431.975	   2432.191	   2418.967	   2389.707	     42.484	     13.224	      0.000	     42.484	      1.395	      1.428	     29.260	     -0.216	     43.094	      0.825	      0.000	      0.000	      1.000	      0.000	      0.021	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/09-13:42	2432.600	2432.800	2429.200	2429.600	           3183	    177.000	   2431.840	   2432.309	   2419.285	   2390.040	           	     -0.135	      0.119	      0.670	      0.000	    177.000	   2432.000	   2431.840	   2432.309	   2419.285	   2390.040	     42.269	     13.024	      0.000	     42.269	      1.382	      1.383	     29.245	     -0.470	     39.560	     -2.240	      0.000	      0.000	      0.000	      0.000	     -1.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
