 08/21-13:36	2310.000	2311.800	2309.200	2310.200	           1968	    171.000	   2310.479	   2311.933	   2307.998	   2309.781	     -0.142	      0.177	      0.257	      0.000	
 08/21-13:37	2310.000	2310.400	2305.000	2305.000	           3993	    172.000	   2310.206	   2311.937	   2308.072	   2309.752	     -0.273	      0.003	      0.205	      0.000	
 08/21-13:38	2305.200	2308.400	2305.200	2308.000	           2207	    173.000	   2310.085	   2311.847	   2308.172	   2309.734	     -0.121	     -0.090	      0.173	      0.000	
 08/21-13:39	2308.000	2308.800	2305.000	2306.200	           2713	    174.000	   2309.933	   2311.706	   2308.225	   2309.698	     -0.152	     -0.141	      0.153	      0.000	
 08/21-13:40	2306.200	2306.400	2303.000	2304.200	           4377	    175.000	   2309.708	   2311.544	   2308.223	   2309.657	     -0.225	     -0.163	      0.052	      0.000	
 08/21-13:41	2304.000	2305.000	2302.400	2302.400	           3646	    176.000	   2309.379	   2311.344	   2308.222	   2309.612	     -0.329	     -0.200	     -0.003	      0.000	
 08/21-13:42	2302.200	2304.000	2301.600	2304.000	           3790	    177.000	   2309.027	   2311.170	   2308.230	   2309.568	     -0.352	     -0.174	      0.007	      0.000	
 08/21-13:43	2304.000	2304.400	2302.000	2303.000	           2186	    178.000	   2308.640	   2310.987	   2308.240	   2309.512	     -0.387	     -0.183	      0.018	      0.000	
 08/21-13:44	2303.400	2304.800	2302.800	2303.600	           2278	    179.000	   2308.221	   2310.800	   2308.187	   2309.462	     -0.419	     -0.187	     -0.043	      0.000	
 08/21-13:45	2303.400	2306.200	2303.400	2304.800	           2882	    180.000	   2307.813	   2310.623	   2308.146	   2309.423	     -0.408	     -0.177	     -0.094	      0.000	
 08/21-13:46	2304.800	2305.400	2302.600	2303.800	           3171	    181.000	   2307.433	   2310.473	   2308.097	   2309.385	     -0.379	     -0.150	     -0.090	      0.000	
 08/21-13:47	2303.600	2303.800	2301.000	2303.000	           3566	    182.000	   2307.033	   2310.336	   2308.047	   2309.347	     -0.400	     -0.136	     -0.100	      0.000	
 08/21-13:48	2303.200	2305.200	2302.800	2303.800	           2314	    183.000	   2306.754	   2310.240	   2308.005	   2309.309	     -0.279	     -0.097	     -0.092	      0.000	
 08/21-13:49	2303.600	2305.400	2303.600	2304.600	           1800	    184.000	   2306.481	   2310.197	   2307.979	   2309.279	     -0.273	     -0.043	     -0.068	      0.000	
 08/21-13:50	2304.800	2306.600	2304.400	2305.200	           2931	    185.000	   2306.281	   2310.144	   2307.967	   2309.256	     -0.200	     -0.053	     -0.038	      0.000	
 08/21-13:51	2305.200	2306.400	2304.600	2304.800	           2086	    186.000	   2306.242	   2310.050	   2307.954	   2309.225	     -0.040	     -0.094	     -0.025	      0.000	
 08/21-13:52	2304.600	2306.600	2304.200	2306.200	           1824	    187.000	   2306.321	   2309.974	   2307.933	   2309.182	      0.079	     -0.076	     -0.033	      0.000	
 08/21-13:53	2306.200	2306.200	2302.000	2303.800	          10309	    188.000	   2306.288	   2309.857	   2307.890	   2309.125	     -0.033	     -0.117	     -0.063	      0.000	
 08/21-13:54	2304.000	2304.200	2301.400	2302.200	           2318	    189.000	   2306.200	   2309.636	   2307.867	   2309.061	     -0.088	     -0.221	     -0.067	      0.000	
 08/21-13:55	2302.200	2302.600	2300.200	2302.000	           3255	    190.000	   2306.115	   2309.374	   2307.877	   2308.997	     -0.085	     -0.262	     -0.013	      0.000	
 08/21-13:56	2301.800	2302.400	2299.600	2300.800	           2917	    191.000	   2305.960	   2309.100	   2307.870	   2308.932	     -0.154	     -0.274	      0.004	      0.000	
 08/21-13:57	2301.000	2303.200	2300.800	2302.800	           2610	    192.000	   2305.858	   2308.850	   2307.890	   2308.874	     -0.102	     -0.250	      0.013	      0.000	
 08/21-13:58	2303.200	2304.400	2302.400	2303.000	           2677	    193.000	   2305.825	   2308.629	   2307.913	   2308.814	     -0.033	     -0.221	      0.043	      0.000	
 08/21-13:59	2302.800	2304.400	2302.400	2303.600	           1716	    194.000	   2305.587	   2308.437	   2307.935	   2308.761	     -0.238	     -0.193	      0.045	      0.000	
 08/21-14:00	2303.600	2304.000	2300.800	2302.600	           2555	    195.000	   2305.233	   2308.217	   2307.938	   2308.702	     -0.354	     -0.220	      0.025	      0.000	
 08/21-14:01	2302.800	2303.600	2301.200	2302.400	           1714	    196.000	   2304.894	   2307.973	   2307.930	   2308.644	     -0.340	     -0.244	     -0.005	      0.000	
 08/21-14:02	2302.400	2302.800	2299.000	2300.000	           3647	    197.000	   2304.573	   2307.744	   2307.942	   2308.600	     -0.321	     -0.229	      0.003	      0.000	
 08/21-14:03	2300.400	2301.600	2298.000	2299.400	           3743	    198.000	   2304.212	   2307.500	   2307.898	   2308.555	     -0.361	     -0.244	     -0.032	      0.000	
 08/21-14:04	2299.400	2300.400	2298.000	2299.200	           2661	    199.000	   2303.821	   2307.274	   2307.829	   2308.512	     -0.392	     -0.226	     -0.113	      0.000	
 08/21-14:05	2299.200	2300.000	2298.600	2299.000	           2110	    200.000	   2303.454	   2307.038	   2307.750	   2308.469	     -0.367	     -0.236	     -0.148	      0.000	
 08/21-14:06	2299.000	2300.600	2296.600	2298.400	           3836	    201.000	   2303.060	   2306.770	   2307.675	   2308.419	     -0.394	     -0.268	     -0.154	      0.000	
 08/21-14:07	2298.200	2298.800	2296.400	2297.600	           2793	    202.000	   2302.815	   2306.510	   2307.587	   2308.366	     -0.246	     -0.259	     -0.163	      0.000	
 08/21-14:08	2297.600	2298.200	2296.200	2297.400	           2656	    203.000	   2302.460	   2306.273	   2307.497	   2308.314	     -0.354	     -0.238	     -0.178	      0.000	
 08/21-14:09	2297.400	2297.800	2293.400	2293.800	           5074	    204.000	   2302.048	   2305.991	   2307.382	   2308.259	     -0.413	     -0.282	     -0.205	      0.000	
 08/21-14:10	2293.800	2296.200	2293.000	2293.800	           4112	    205.000	   2301.700	   2305.704	   2307.250	   2308.186	     -0.348	     -0.287	     -0.247	      0.000	
 08/21-14:11	2293.800	2296.800	2293.600	2296.800	           3408	    206.000	   2301.512	   2305.446	   2307.145	   2308.133	     -0.188	     -0.258	     -0.237	      0.000	
 08/21-14:12	2296.800	2299.000	2296.800	2297.600	           4528	    207.000	   2301.300	   2305.164	   2307.048	   2308.102	     -0.212	     -0.282	     -0.202	      0.000	
 08/21-14:13	2297.600	2298.800	2297.200	2298.000	           1667	    208.000	   2301.133	   2304.886	   2306.947	   2308.065	     -0.167	     -0.277	     -0.198	      0.000	
 08/21-14:14	2298.200	2299.200	2298.000	2298.000	           1941	    209.000	   2300.946	   2304.583	   2306.852	   2308.023	     -0.188	     -0.303	     -0.197	      0.000	
 08/21-14:15	2298.000	2298.400	2296.600	2297.800	           2153	    210.000	   2300.715	   2304.263	   2306.772	   2307.982	     -0.231	     -0.320	     -0.175	      0.000	
 08/21-14:16	2297.800	2300.000	2297.600	2300.000	           3196	    211.000	   2300.587	   2304.010	   2306.712	   2307.950	     -0.127	     -0.253	     -0.140	      0.000	
 08/21-14:17	2300.000	2301.400	2299.000	2300.600	           3390	    212.000	   2300.506	   2303.770	   2306.638	   2307.917	     -0.081	     -0.241	     -0.134	      0.000	
 08/21-14:18	2301.000	2302.000	2300.000	2302.000	           2819	    213.000	   2300.446	   2303.600	   2306.606	   2307.879	     -0.061	     -0.170	     -0.106	      0.000	
 08/21-14:19	2302.000	2303.800	2300.800	2303.800	           4433	    214.000	   2300.419	   2303.450	   2306.613	   2307.869	     -0.027	     -0.150	     -0.025	      0.000	
 08/21-14:20	2304.200	2305.200	2303.400	2303.800	           4762	    215.000	   2300.373	   2303.327	   2306.626	   2307.868	     -0.046	     -0.123	      0.020	      0.000	
 08/21-14:21	2304.000	2305.000	2302.800	2302.800	           2939	    216.000	   2300.306	   2303.274	   2306.637	   2307.873	     -0.067	     -0.053	      0.024	      0.000	
 08/21-14:22	2302.600	2302.800	2300.800	2301.600	           3226	    217.000	   2300.152	   2303.237	   2306.636	   2307.867	     -0.154	     -0.037	      0.010	      0.000	
 08/21-14:23	2301.800	2302.400	2301.000	2301.600	           1940	    218.000	   2300.079	   2303.183	   2306.632	   2307.863	     -0.073	     -0.053	     -0.005	      0.000	
 08/21-14:24	2301.800	2302.600	2301.000	2302.200	           2049	    219.000	   2300.079	   2303.140	   2306.660	   2307.871	      0.000	     -0.044	      0.023	      0.000	
 08/21-14:25	2302.000	2302.600	2301.000	2302.600	           1811	    220.000	   2300.100	   2303.107	   2306.695	   2307.882	      0.021	     -0.032	      0.063	      0.000	
 08/21-14:26	2302.400	2306.400	2302.400	2304.200	           4907	    221.000	   2300.212	   2303.086	   2306.735	   2307.893	      0.112	     -0.021	      0.075	      0.000	
 08/21-14:27	2304.000	2305.000	2303.600	2305.000	           2004	    222.000	   2300.288	   2303.073	   2306.782	   2307.899	      0.075	     -0.013	      0.086	      0.000	
 08/21-14:28	2305.000	2305.000	2301.200	2301.800	           3541	    223.000	   2300.248	   2303.036	   2306.818	   2307.892	     -0.040	     -0.037	      0.083	      0.000	
 08/21-14:29	2301.800	2303.000	2301.400	2303.000	           1669	    224.000	   2300.227	   2302.907	   2306.855	   2307.888	     -0.021	     -0.129	      0.073	      0.000	
 08/21-14:30	2303.000	2303.200	2301.200	2301.600	           2115	    225.000	   2300.192	   2302.712	   2306.871	   2307.872	     -0.035	     -0.195	      0.053	      0.000	
 08/21-14:31	2301.600	2302.400	2301.200	2302.200	           1518	    226.000	   2300.188	   2302.541	   2306.879	   2307.854	     -0.004	     -0.172	      0.023	      0.000	
 08/21-14:32	2302.200	2302.600	2300.200	2300.400	           2174	    227.000	   2300.200	   2302.386	   2306.870	   2307.827	      0.012	     -0.154	     -0.001	      0.000	
 08/21-14:33	2300.400	2300.400	2298.000	2299.600	           3954	    228.000	   2300.208	   2302.210	   2306.845	   2307.793	      0.008	     -0.176	     -0.033	      0.000	
 08/21-14:34	2299.600	2301.800	2299.400	2301.800	           2124	    229.000	   2300.292	   2302.056	   2306.831	   2307.760	      0.083	     -0.154	     -0.039	      0.000	
 08/21-14:35	2301.800	2306.200	2301.600	2305.000	           6507	    230.000	   2300.492	   2301.973	   2306.865	   2307.740	      0.200	     -0.083	      0.019	      0.000	
 08/21-14:36	2305.000	2305.600	2303.400	2304.800	           2781	    231.000	   2300.706	   2301.883	   2306.908	   2307.721	      0.215	     -0.090	      0.077	      0.000	
 08/21-14:37	2304.800	2305.200	2304.000	2304.600	           1467	    232.000	   2300.940	   2301.877	   2306.907	   2307.705	      0.233	     -0.006	      0.042	      0.000	
 08/21-14:38	2305.000	2308.000	2304.400	2306.400	           5059	    233.000	   2301.240	   2301.850	   2306.848	   2307.696	      0.300	     -0.027	     -0.060	      0.000	
 08/21-14:39	2306.800	2311.000	2306.800	2309.400	           6962	    234.000	   2301.760	   2301.904	   2306.805	   2307.698	      0.521	      0.054	     -0.102	      0.000	
 08/21-14:40	2309.200	2311.800	2309.200	2310.000	           4225	    235.000	   2302.300	   2302.000	   2306.772	   2307.702	      0.540	      0.096	     -0.076	      0.000	
 08/21-14:41	2310.200	2310.800	2309.400	2310.000	           2456	    236.000	   2302.742	   2302.127	   2306.735	   2307.707	      0.442	      0.127	     -0.070	      0.000	
 08/21-14:42	2310.400	2310.600	2309.000	2309.600	           2755	    237.000	   2303.140	   2302.220	   2306.695	   2307.713	      0.398	      0.093	     -0.077	      0.000	
 08/21-14:43	2309.400	2310.000	2308.600	2309.600	           1942	    238.000	   2303.527	   2302.330	   2306.658	   2307.719	      0.387	      0.111	     -0.077	      0.000	
 08/21-14:44	2309.600	2310.000	2308.600	2308.800	           1835	    239.000	   2303.887	   2302.417	   2306.608	   2307.727	      0.360	      0.086	     -0.086	      0.000	
 08/21-14:45	2309.200	2310.800	2308.600	2310.800	           2688	    240.000	   2304.319	   2302.517	   2306.570	   2307.743	      0.431	      0.100	     -0.089	      0.000	
 08/21-14:46	2311.000	2311.600	2307.200	2307.200	           4795	    241.000	   2304.560	   2302.574	   2306.523	   2307.749	      0.241	      0.057	     -0.085	      0.000	
 08/21-14:47	2307.000	2308.200	2306.400	2306.800	           2840	    242.000	   2304.767	   2302.636	   2306.487	   2307.752	      0.206	      0.063	     -0.083	      0.000	
 08/21-14:48	2306.800	2307.600	2306.400	2306.800	           1851	    243.000	   2304.927	   2302.687	   2306.463	   2307.753	      0.160	      0.050	     -0.060	      0.000	
 08/21-14:49	2306.800	2309.000	2306.800	2307.200	           2681	    244.000	   2305.040	   2302.729	   2306.463	   2307.745	      0.113	      0.043	     -0.023	      0.000	
 08/21-14:50	2307.200	2308.800	2307.000	2308.400	           1751	    245.000	   2305.194	   2302.783	   2306.464	   2307.739	      0.154	      0.054	      0.000	      0.000	
 08/21-14:51	2308.600	2309.600	2307.600	2308.400	           2019	    246.000	   2305.379	   2302.843	   2306.446	   2307.741	      0.185	      0.059	     -0.017	      0.000	
 08/21-14:52	2308.200	2309.600	2307.200	2308.800	           1971	    247.000	   2305.621	   2302.886	   2306.430	   2307.748	      0.242	      0.044	     -0.033	      0.000	
 08/21-14:53	2309.000	2310.600	2308.600	2309.600	           2606	    248.000	   2305.887	   2302.983	   2306.420	   2307.762	      0.267	      0.097	     -0.026	      0.000	
 08/21-14:54	2309.600	2312.000	2309.400	2311.000	           3374	    249.000	   2306.181	   2303.130	   2306.383	   2307.779	      0.294	      0.147	     -0.047	      0.000	
 08/21-14:55	2310.800	2311.600	2310.400	2311.600	           1876	    250.000	   2306.479	   2303.290	   2306.332	   2307.790	      0.298	      0.159	     -0.089	      0.000	
 08/21-14:56	2311.400	2311.600	2309.600	2310.600	           1974	    251.000	   2306.694	   2303.453	   2306.277	   2307.753	      0.215	      0.164	     -0.107	      0.000	
 08/21-14:57	2310.600	2310.800	2309.200	2309.800	           1398	    252.000	   2306.854	   2303.571	   2306.210	   2307.690	      0.160	      0.118	     -0.121	      0.000	
 08/21-14:58	2309.600	2310.400	2309.200	2310.000	           1276	    253.000	   2307.127	   2303.688	   2306.158	   2307.623	      0.273	      0.117	     -0.118	      0.000	
 08/21-14:59	2309.800	2311.600	2309.600	2311.200	           1688	    254.000	   2307.400	   2303.813	   2306.125	   2307.568	      0.273	      0.126	     -0.085	      0.000	
 08/21-15:00	2311.200	2312.400	2310.800	2310.800	           2329	    255.000	   2307.708	   2303.950	   2306.083	   2307.512	      0.308	      0.136	     -0.075	      0.000	
 08/21-15:01	2310.800	2313.000	2310.600	2311.400	           3253	    256.000	   2308.012	   2304.100	   2306.036	   2307.462	      0.304	      0.150	     -0.089	      0.000	
 08/21-15:02	2311.600	2312.200	2310.400	2311.800	           2061	    257.000	   2308.394	   2304.297	   2306.020	   2307.410	      0.381	      0.197	     -0.063	      0.000	
 08/21-15:03	2311.600	2312.000	2310.800	2311.600	           1030	    258.000	   2308.792	   2304.500	   2306.000	   2307.365	      0.398	      0.203	     -0.036	      0.000	
 08/21-15:04	2311.800	2312.200	2310.600	2311.200	           1429	    259.000	   2309.108	   2304.700	   2305.987	   2307.319	      0.317	      0.200	     -0.033	      0.000	
 08/21-15:05	2311.000	2311.400	2310.000	2310.200	           1406	    260.000	   2309.281	   2304.886	   2305.962	   2307.263	      0.173	      0.187	     -0.038	      0.000	
 08/21-15:06	2310.000	2311.800	2309.800	2311.600	           1661	    261.000	   2309.506	   2305.106	   2305.938	   2307.201	      0.225	      0.220	     -0.049	      0.000	
 08/21-15:07	2311.800	2313.800	2311.000	2312.600	           3472	    262.000	   2309.773	   2305.356	   2305.933	   2307.146	      0.267	      0.250	     -0.029	      0.000	
 08/21-15:08	2312.800	2314.000	2312.600	2312.800	           1606	    263.000	   2309.988	   2305.614	   2305.943	   2307.097	      0.215	      0.257	      0.005	      0.000	
 08/21-15:09	2312.800	2314.000	2312.400	2313.400	           1557	    264.000	   2310.119	   2305.940	   2305.965	   2307.045	      0.131	      0.326	      0.032	      0.000	
 08/21-15:10	2313.200	2314.000	2313.000	2313.000	           1617	    265.000	   2310.219	   2306.259	   2305.982	   2306.986	      0.100	      0.320	      0.039	      0.000	
 08/21-15:11	2313.000	2314.800	2312.000	2314.400	           2567	    266.000	   2310.367	   2306.554	   2306.000	   2306.952	      0.148	      0.295	      0.035	      0.000	
 08/21-15:12	2314.400	2315.200	2313.800	2314.000	           2560	    267.000	   2310.515	   2306.827	   2305.995	   2306.913	      0.148	      0.273	      0.014	      0.000	
 08/21-15:13	2314.000	2315.200	2313.800	2314.400	           1541	    268.000	   2310.673	   2307.100	   2305.993	   2306.894	      0.158	      0.273	     -0.007	      0.000	
 08/21-15:14	2314.400	2315.800	2314.000	2314.000	           2687	    269.000	   2310.846	   2307.367	   2305.975	   2306.857	      0.173	      0.267	     -0.020	      0.000	
 08/21-15:15	2314.000	2315.000	2313.400	2314.000	           3771	    270.000	   2310.954	   2307.636	   2305.950	   2306.840	      0.108	      0.270	     -0.043	      0.000	
