日期、開市價、最高價、最低價、收市價、成交量
2013-11-15,159.50,163.04,159.30,162.33,4473044
2013-11-14,153.48,159.60,152.74,158.99,4229905
2013-11-13,148.95,153.00,147.80,152.98,2671038
2013-11-12,151.00,154.11,149.56,150.43,1964997
2013-11-11,151.11,153.56,150.00,151.60,2224464
2013-11-08,147.95,152.60,147.20,151.09,4396401
2013-11-07,150.56,150.92,142.70,147.35,5243326
2013-11-06,154.00,155.49,147.79,150.09,3800170
2013-11-05,155.16,155.49,150.20,153.46,5426350
2013-11-04,160.36,160.60,155.50,156.02,3014390
2013-11-01,162.99,163.12,158.23,160.06,2943715
2013-10-31,161.59,163.39,157.45,160.80,5169619
2013-10-30,168.60,169.75,159.75,164.93,14106908
2013-10-29,154.71,159.50,152.53,159.41,6291913
2013-10-28,155.51,158.40,152.50,154.12,4511491
2013-10-25,162.90,165.40,158.10,159.36,4121668
2013-10-24,155.76,161.86,155.32,161.34,4438198
2013-10-23,155.15,156.50,151.35,155.07,4796768
2013-10-22,162.35,164.80,153.22,158.57,4137508
2013-10-21,167.55,167.55,160.38,161.21,4507385
2013-10-18,157.23,166.39,157.00,165.91,7361401
2013-10-17,150.23,154.96,150.00,153.83,3223158
2013-10-16,151.72,155.00,149.74,150.20,2946473
2013-10-15,152.75,153.99,150.42,151.50,2406944
2013-10-14,152.07,153.75,150.84,152.96,1945611
2013-10-11,152.00,155.00,150.48,154.90,2824985
2013-10-10,150.12,153.87,149.05,153.16,3432464
2013-10-09,149.97,150.97,141.52,146.54,5755649
2013-10-08,157.54,158.71,146.67,148.75,6231084
2013-10-07,157.61,160.60,157.45,157.54,3195705
2013-10-04,157.13,160.48,157.07,159.00,2598132
2013-10-03,160.31,160.66,156.24,157.08,3345155
2013-10-02,157.61,161.48,157.11,159.94,3474740
2013-10-01,155.30,158.76,154.05,158.64,3332722
2013-09-30,150.65,155.80,148.26,155.18,3114129
2013-09-27,153.73,154.80,152.10,153.84,1861289
2013-09-26,151.51,154.35,150.28,154.28,2808088
2013-09-25,151.70,153.00,149.63,150.68,2779259
2013-09-24,149.12,154.72,147.03,150.13,5267021
2013-09-23,145.61,149.95,145.22,149.26,3126746
2013-09-20,148.02,149.14,145.56,146.25,3253379
2013-09-19,146.33,149.74,146.06,147.70,3433147
2013-09-18,143.81,145.95,143.20,145.70,2722861
2013-09-17,142.21,143.93,141.32,143.80,2132745
2013-09-16,143.85,147.38,141.29,142.59,3197954
2013-09-13,145.48,146.01,141.28,142.64,2925220
2013-09-12,147.37,147.60,143.60,144.50,2923003
2013-09-11,139.80,148.25,139.80,147.31,6915217
2013-09-10,137.82,140.90,137.51,140.60,4433003
2013-09-09,137.46,137.73,134.40,136.58,2781515
2013-09-06,133.28,136.69,132.62,135.67,5222561
2013-09-05,134.82,134.95,132.31,132.99,3481883
2013-09-04,137.20,137.20,133.70,134.49,3037917
2013-09-03,137.89,139.42,135.83,136.17,3164431
2013-08-30,139.70,140.09,135.10,135.53,2610420
2013-08-29,139.00,140.69,138.53,139.76,2418649
2013-08-28,134.84,139.59,133.65,138.98,2969831
2013-08-27,137.35,138.00,134.70,135.12,2707251
2013-08-26,139.40,140.93,138.13,139.02,3104574
2013-08-23,140.58,140.58,137.65,138.64,2106667
2013-08-22,137.54,142.35,137.54,139.54,2814736
2013-08-21,134.56,136.62,134.08,135.99,2374565
2013-08-20,134.75,136.50,134.33,134.96,1953443
2013-08-19,134.48,137.79,133.24,135.01,2297340
2013-08-16,135.17,135.79,132.69,134.64,2911931
2013-08-15,137.00,138.43,134.32,134.92,2852577
2013-08-14,140.55,143.12,138.11,138.51,3498385
2013-08-13,137.56,142.50,136.76,141.53,4752054
2013-08-12,137.07,139.39,135.66,136.73,3236772
2013-08-09,137.78,139.50,137.11,138.19,2970390
2013-08-08,136.79,136.95,134.39,135.74,2276612
2013-08-07,134.49,135.75,132.64,135.33,2395653
2013-08-06,133.07,135.87,132.96,134.56,3522262
2013-08-05,138.75,139.18,132.18,133.89,5526138
2013-08-02,134.50,139.85,133.84,139.70,6860143
2013-08-01,133.65,135.00,132.18,134.93,4087742
2013-07-31,131.00,133.35,130.41,132.31,4321029
2013-07-30,129.30,132.00,127.60,131.69,4592667
2013-07-29,126.34,130.33,126.33,129.33,5779358
2013-07-26,125.08,129.60,124.27,127.56,8070304
2013-07-25,129.09,132.86,120.26,125.85,21635208
2013-07-24,109.76,113.88,109.37,113.37,7538429
2013-07-23,111.31,111.31,108.47,109.84,3329474
2013-07-22,110.00,112.07,109.80,110.01,4251948
2013-07-19,110.32,111.88,108.42,111.08,4099406
2013-07-18,107.52,111.59,107.52,111.20,6283905
2013-07-17,105.43,108.92,104.62,108.53,4972864
2013-07-16,107.25,108.05,104.61,105.69,9535399
2013-07-15,97.09,102.28,97.08,101.59,5720901
2013-07-12,96.58,97.05,95.18,96.85,3337253
2013-07-11,94.40,97.25,94.01,97.08,3812731
2013-07-10,92.61,94.18,92.40,93.43,1761425
2013-07-09,91.24,93.12,90.16,92.69,3185685
2013-07-08,91.52,92.48,90.41,90.50,2811398
2013-07-05,90.96,92.40,89.44,91.52,2922353
2013-07-03,89.78,90.60,88.89,89.22,2012716
2013-07-02,92.10,93.45,89.67,90.31,3176840
2013-07-01,95.35,95.50,92.22,92.50,2609618
2013-06-28,93.64,95.09,92.57,94.60,2218846
2013-06-27,94.99,95.22,93.76,94.19,2160640
2013-06-26,91.95,94.50,91.28,93.72,3235802
2013-06-25,90.74,91.75,89.51,91.09,4494995
2013-06-24,91.16,91.28,88.08,89.89,5477101
2013-06-21,93.45,94.20,92.52,93.41,3656875
2013-06-20,93.99,94.50,92.84,93.23,5013760
2013-06-19,95.60,95.97,94.18,94.55,4052367
2013-06-18,96.25,97.33,96.01,96.30,3290853
2013-06-17,98.90,99.00,96.15,96.76,3891501
2013-06-14,99.41,100.04,97.07,98.00,3051089
2013-06-13,97.52,99.77,96.70,99.66,2970931
2013-06-12,100.08,100.29,96.50,97.51,3639851
2013-06-11,100.91,101.76,99.03,99.43,3488275
2013-06-10,102.48,103.58,100.26,102.99,3791503
2013-06-07,99.57,103.61,99.30,102.67,6805703
2013-06-06,94.86,99.22,94.46,98.89,3631481
2013-06-05,95.98,96.12,94.23,94.95,3004874
2013-06-04,96.18,97.20,95.67,96.06,2284292
2013-06-03,96.67,97.38,95.50,96.35,3066251
2013-05-31,97.50,98.32,96.60,96.64,3761987
2013-05-30,96.18,98.24,95.73,97.77,3555998
2013-05-29,96.94,97.50,95.58,96.55,2933116
2013-05-28,97.88,98.50,96.55,97.28,5207000
2013-05-24,93.75,97.27,93.75,96.45,4487354
2013-05-23,92.81,95.44,92.30,93.89,4235860
2013-05-22,98.80,100.49,93.80,95.14,6908578
2013-05-21,100.30,100.40,97.83,99.03,4906970
2013-05-20,94.72,100.68,94.68,100.49,6855765
2013-05-17,93.60,95.17,92.52,94.72,4207089
2013-05-16,93.49,94.21,92.52,92.69,3021542
2013-05-15,92.11,95.15,92.10,93.55,4526558
2013-05-14,92.81,93.00,90.16,92.84,4422794
2013-05-13,95.50,95.50,92.84,93.14,4214592
2013-05-10,94.84,95.56,93.67,95.45,4699227
2013-05-09,92.75,95.23,91.35,94.25,4855576
2013-05-08,89.50,93.40,89.18,92.91,5666539
2013-05-07,88.58,89.88,87.60,89.30,4661222
2013-05-06,84.91,87.89,84.86,87.65,4240967
2013-05-03,85.95,86.13,84.45,84.51,4027401
2013-05-02,85.12,85.78,84.48,85.00,3414554
2013-05-01,85.85,85.85,84.66,84.86,2758842
2013-04-30,85.77,86.50,85.25,85.85,3490874
2013-04-29,86.40,88.07,85.14,85.49,5809723
2013-04-26,84.09,86.36,83.89,85.02,14190398
2013-04-25,89.28,92.74,89.00,92.34,7480205
2013-04-24,87.85,89.55,87.11,88.09,3530717
2013-04-23,85.32,88.65,84.22,87.85,3979273
2013-04-22,86.79,87.00,85.17,85.66,3570882
2013-04-19,86.59,87.35,86.04,86.43,2010140
2013-04-18,88.83,88.87,85.77,86.47,3200234
2013-04-17,89.25,90.55,88.38,88.61,3411222
2013-04-16,89.20,90.95,89.05,90.29,2802955
2013-04-15,89.33,91.23,88.33,88.57,3438135
2013-04-12,88.73,91.49,88.61,90.62,4017726
2013-04-11,90.01,90.30,88.57,88.76,2944712
2013-04-10,88.00,91.10,86.73,90.07,7747823
2013-04-09,84.17,85.35,83.71,84.87,3378851
2013-04-08,83.27,84.28,83.27,84.07,2029687
2013-04-05,84.10,84.38,82.98,83.59,3459392
2013-04-04,86.13,86.15,84.92,85.16,3338950
2013-04-03,88.37,89.00,85.80,85.96,2981237
2013-04-02,87.28,88.95,87.03,88.12,2873727
2013-04-01,87.82,87.89,86.60,87.05,1952044
2013-03-28,87.41,88.22,85.96,87.70,3597794
2013-03-27,85.55,88.39,85.42,88.13,3469126
2013-03-26,85.74,86.39,84.95,86.07,2134958
2013-03-25,87.05,87.05,84.69,85.33,3084402
2013-03-22,86.13,86.80,85.17,86.49,2048408
2013-03-21,86.10,86.85,85.26,85.92,3036694
2013-03-20,85.04,86.85,83.99,86.10,4690242
2013-03-19,85.33,85.66,83.35,84.24,4289896
2013-03-18,84.09,86.39,83.30,85.17,6811575
2013-03-15,86.16,86.40,84.88,85.08,6768476
2013-03-14,88.27,88.69,86.09,86.33,4290503
2013-03-13,87.75,88.16,86.51,87.65,3377125
2013-03-12,88.93,89.19,87.33,87.75,4224271
2013-03-11,89.25,90.00,88.17,89.43,3113081
2013-03-08,91.00,91.14,89.18,89.22,3252795
2013-03-07,90.26,90.76,89.51,90.42,2003608
2013-03-06,90.79,91.32,89.50,89.93,3224416
2013-03-05,90.68,92.09,89.71,91.37,4775186
2013-03-04,91.81,92.32,88.84,90.26,5293496
2013-03-01,90.00,93.21,89.96,92.56,3462710
2013-02-28,89.85,91.60,89.38,90.76,2944672
2013-02-27,90.28,90.28,88.84,89.35,2784603
2013-02-26,88.26,90.45,88.19,89.73,4229748
2013-02-25,89.45,89.98,88.00,88.01,2518971
2013-02-22,89.92,89.96,87.54,89.18,3167529
2013-02-21,88.25,90.80,87.87,88.77,5326071
2013-02-20,91.88,92.20,88.10,88.45,7844909
2013-02-19,92.85,93.64,91.74,92.18,5700828
2013-02-15,95.39,95.43,94.01,94.32,3685721
2013-02-14,95.02,96.67,95.02,95.18,4080979
2013-02-13,95.43,96.70,94.38,95.91,3249761
2013-02-12,96.52,96.91,95.31,95.53,3685102
2013-02-11,96.67,96.99,95.47,96.37,2889984
2013-02-08,96.82,97.39,95.61,96.86,4076054
2013-02-07,98.25,98.65,95.91,96.27,6720171
2013-02-06,96.76,98.95,96.22,98.37,6077900
2013-02-05,99.00,99.65,95.30,96.37,17633952
2013-02-04,108.53,108.70,106.58,107.20,6121640
2013-02-01,108.86,109.03,107.31,108.61,3997464
2013-01-31,108.21,109.46,107.79,108.30,2913649
2013-01-30,110.12,110.12,107.50,108.98,3209710
2013-01-29,112.00,113.56,108.25,109.45,4544077
2013-01-28,108.47,111.82,108.22,111.39,5505344
2013-01-25,108.08,109.53,107.50,108.01,2864955
2013-01-24,108.91,110.57,107.16,107.92,4815054
2013-01-23,110.03,111.25,108.11,108.30,3553485
2013-01-22,109.61,110.00,106.50,108.91,4774957
2013-01-18,109.78,111.29,108.84,109.84,3122442
2013-01-17,110.98,111.50,108.23,108.43,3669305
2013-01-16,111.11,111.89,109.71,109.93,2836022
2013-01-15,111.71,112.34,109.22,111.66,3978785
2013-01-14,114.09,114.88,111.52,112.64,3659935
2013-01-11,109.90,114.43,109.65,112.97,8491224
2013-01-10,105.46,111.50,105.40,110.56,9885362
2013-01-09,101.81,104.73,101.51,104.34,3379526
2013-01-08,102.00,102.76,100.60,101.09,2866692
2013-01-07,102.04,102.57,99.32,102.29,3991526
2013-01-04,104.66,104.86,102.52,104.65,2722257
2013-01-03,104.00,106.90,103.82,104.98,4461607
2013-01-02,103.33,104.75,102.51,104.12,4087242
2012-12-31,99.23,101.05,97.50,100.29,3126829
2012-12-28,98.43,100.73,97.71,99.00,2879837
2012-12-27,102.12,102.15,98.19,99.43,3886422
2012-12-26,96.49,102.50,96.49,101.45,5019265
2012-12-24,97.85,98.46,96.10,96.77,1852583
2012-12-21,97.35,99.30,97.01,98.70,3280627
2012-12-20,100.73,100.95,98.13,99.84,4184186
2012-12-19,97.53,101.80,97.21,100.58,4805834
2012-12-18,97.29,98.64,96.71,98.55,3387661
2012-12-17,98.00,98.86,94.75,96.26,4247870
2012-12-14,96.24,97.94,96.11,97.40,3814662
2012-12-13,95.77,97.60,94.63,95.25,4033520
2012-12-12,94.50,96.96,94.25,96.09,4681626
2012-12-11,92.90,94.50,92.52,94.10,4670885
2012-12-10,89.29,92.14,88.80,91.75,4755247
2012-12-07,89.22,90.29,87.85,89.36,3553508
2012-12-06,88.51,89.50,85.96,89.02,8118571
2012-12-05,90.26,91.68,87.96,88.12,8071465
2012-12-04,95.50,95.81,89.16,90.24,12492610
2012-12-03,96.93,97.80,95.81,95.90,4212007
2012-11-30,98.75,99.31,95.28,96.31,4451301
2012-11-29,96.69,99.40,95.14,99.00,5931634
2012-11-28,94.24,96.34,93.39,95.81,3493358
2012-11-27,95.32,95.58,94.45,94.52,3364338
2012-11-26,96.76,96.76,94.35,95.45,3837214
2012-11-23,94.82,97.41,94.00,96.22,4649812
2012-11-21,94.77,95.00,90.55,93.24,6677208
2012-11-20,92.43,95.40,92.42,94.05,5144019
2012-11-19,94.37,94.80,91.84,92.42,4989128
2012-11-16,94.10,94.29,91.81,92.68,6143372
2012-11-15,94.51,95.78,93.30,93.83,6268973
2012-11-14,98.60,98.65,91.88,93.57,16217850
2012-11-13,103.54,103.62,98.26,98.60,10359048
2012-11-12,104.21,105.32,103.80,104.60,1986202
2012-11-09,103.28,105.36,103.01,103.73,4277817
2012-11-08,104.74,105.50,103.61,103.70,2842828
2012-11-07,104.21,105.30,103.26,104.51,3341504
2012-11-06,104.81,106.09,104.50,105.94,3041871
2012-11-05,105.00,106.41,102.55,103.80,5643172
2012-11-02,107.13,107.90,104.85,105.09,5984043
2012-11-01,107.36,108.08,105.36,106.70,7204076
2012-10-31,106.81,110.50,106.29,106.73,10035806
2012-10-26,114.57,114.75,112.00,113.84,3457115
2012-10-25,113.66,115.64,113.50,114.01,3297678
2012-10-24,115.83,115.88,113.32,113.99,3625885
2012-10-23,112.70,115.17,112.12,114.99,3667176
2012-10-22,112.81,115.22,112.41,113.71,3215460
2012-10-19,113.12,113.90,111.56,112.38,3279610
2012-10-18,115.00,116.27,111.20,113.18,5349480
2012-10-17,113.84,115.27,112.35,114.85,3601870
2012-10-16,113.29,114.80,112.25,113.41,4274171
2012-10-15,111.81,113.98,111.01,113.82,4222464
2012-10-12,109.50,111.68,108.20,111.22,4675407
2012-10-11,109.52,111.00,107.80,109.04,3648631
2012-10-10,106.62,109.23,106.50,108.13,5838278
2012-10-09,110.66,110.95,105.94,106.49,10833025
2012-10-08,113.08,115.25,112.78,114.29,1950855
2012-10-05,113.74,116.80,113.53,114.20,4985644
2012-10-04,112.39,113.62,111.62,113.20,2468968
2012-10-03,112.42,112.94,111.24,112.07,3003137
2012-10-02,112.00,113.10,110.88,112.34,3655197
2012-10-01,114.47,115.30,111.81,112.77,6632223
2012-09-28,114.32,117.20,113.80,116.89,6229938
2012-09-27,113.21,114.75,112.81,114.60,4676027
2012-09-26,111.13,113.88,110.80,112.19,4534162
2012-09-25,113.50,115.79,112.05,112.52,6454784
2012-09-24,110.24,113.71,110.15,113.18,4591049
2012-09-21,112.07,112.51,110.06,111.12,6112014
2012-09-20,112.28,112.94,110.84,111.27,4613922
2012-09-19,112.82,114.85,111.02,114.14,4950989
2012-09-18,112.98,113.00,110.90,111.99,4561634
2012-09-17,116.44,116.44,112.66,113.31,5029635
2012-09-14,112.26,116.29,111.85,115.62,9775804
2012-09-13,108.39,110.91,107.56,109.83,6527105
2012-09-12,110.00,110.04,106.60,107.09,7127789
2012-09-11,109.92,110.01,107.50,109.81,5034593
2012-09-10,109.10,110.72,106.87,109.16,7173393
2012-09-07,114.00,114.45,109.40,109.59,9650677
2012-09-06,113.50,113.54,108.88,112.74,9516527
2012-09-05,113.61,114.64,111.62,111.94,4765194
2012-09-04,112.36,115.44,111.54,114.51,5391461
2012-08-31,113.67,113.70,110.27,111.44,4946312
2012-08-30,113.53,114.33,111.58,112.01,4993821
2012-08-29,118.00,118.77,113.06,113.10,9712748
2012-08-28,118.26,121.19,117.23,120.62,8269003
2012-08-27,116.00,117.35,115.25,116.90,4053677
2012-08-24,114.36,116.50,112.68,115.72,6529645
2012-08-23,122.07,122.70,110.13,115.09,21361033
2012-08-22,121.00,124.04,119.26,122.80,8244454
2012-08-21,130.00,130.00,123.20,123.40,9594712
2012-08-20,133.91,133.96,130.12,130.91,3082444
2012-08-17,134.71,134.71,132.19,133.98,3005084
2012-08-16,130.99,134.38,130.00,133.66,5075565
2012-08-15,130.01,131.34,129.55,130.10,1901548
2012-08-14,131.55,132.40,129.87,130.46,2411146
2012-08-13,131.07,131.85,128.76,130.79,2878589
2012-08-10,130.08,131.35,129.79,131.06,1878537
2012-08-09,131.00,132.00,129.78,130.94,2534118
2012-08-08,129.69,131.78,128.92,131.27,3265793
2012-08-07,129.91,132.08,129.20,130.32,3881295
2012-08-06,126.18,131.10,125.70,128.94,6150021
2012-08-03,124.25,125.00,123.00,124.84,2829805
2012-08-02,121.67,125.68,121.24,122.03,4598621
2012-08-01,122.05,123.68,120.98,123.24,3570035
2012-07-31,121.23,123.76,119.71,120.52,3475569
2012-07-30,123.31,123.70,119.37,121.29,3808820
2012-07-27,119.90,124.20,118.54,123.70,6190716
2012-07-26,116.44,119.30,116.00,118.62,4950437
2012-07-25,115.70,116.62,113.21,114.41,5254241
2012-07-24,113.92,120.12,113.83,114.95,16861232
2012-07-23,107.55,108.90,104.91,107.10,7593103
2012-07-20,111.75,111.90,108.12,110.23,5173249
2012-07-19,108.83,111.00,107.28,110.74,5095632
2012-07-18,104.08,108.50,104.04,107.45,4792737
2012-07-17,105.76,105.93,99.71,104.98,10105358
2012-07-16,108.90,109.19,107.00,107.35,2766628
2012-07-13,108.71,109.88,107.60,109.71,2906273
2012-07-12,108.00,109.90,106.80,108.21,3447951
2012-07-11,109.70,110.45,108.06,108.92,4263844
2012-07-10,114.06,114.38,108.50,109.30,4344695
2012-07-09,115.84,116.30,112.86,113.17,2622158
2012-07-06,116.57,116.82,115.07,115.91,2535152
2012-07-05,114.10,117.85,114.03,117.21,3205631
2012-07-03,112.64,114.95,112.34,114.72,1930854
2012-07-02,115.07,115.44,111.31,112.69,3714151
2012-06-29,111.54,115.00,110.53,114.98,4629931
2012-06-28,110.31,110.60,107.50,108.62,4058022
2012-06-27,111.50,112.49,110.70,111.40,3185953
2012-06-26,112.37,112.71,110.00,110.59,4275475
2012-06-25,112.89,113.32,110.00,111.02,4087753
2012-06-22,114.25,114.80,113.05,114.61,3128115
2012-06-21,117.32,117.69,113.00,113.08,4197517
2012-06-20,121.80,121.81,116.76,117.38,4544785
2012-06-19,122.03,122.11,120.50,121.72,4084818
2012-06-18,118.17,122.00,117.88,121.37,2611876
2012-06-15,117.97,120.03,117.68,119.38,3329098
2012-06-14,117.54,118.79,116.37,117.64,2579306
2012-06-13,117.28,119.55,116.27,116.72,3740576
2012-06-12,121.43,121.68,116.93,117.94,4615716
2012-06-11,123.95,123.95,120.41,120.80,3418948
2012-06-08,121.00,121.59,118.30,121.31,3476140
2012-06-07,122.33,124.80,122.10,122.46,5061224
2012-06-06,118.99,120.72,118.62,119.12,2867673
2012-06-05,115.62,117.92,115.36,117.28,2540765
2012-06-04,113.34,115.90,112.50,115.68,4549999
2012-06-01,115.00,115.89,112.93,113.35,4085752
2012-05-31,118.26,118.90,116.13,117.77,3052610
2012-05-30,119.71,120.16,117.00,118.16,3708811
2012-05-29,119.64,122.85,119.30,121.59,3811912
2012-05-25,118.10,119.17,116.75,117.59,2590391
2012-05-24,121.85,122.22,117.27,118.26,4407169
2012-05-23,118.08,122.46,117.60,122.29,3689615
2012-05-22,122.10,122.40,118.17,119.34,4252503
2012-05-21,115.03,122.10,115.03,121.75,5305466
2012-05-18,118.35,121.09,115.35,115.37,4416940
2012-05-17,122.82,123.39,117.04,117.40,5523982
2012-05-16,124.34,125.21,121.84,122.26,4076871
2012-05-15,122.92,125.39,121.83,123.87,4264101
2012-05-14,121.23,124.58,120.95,121.83,4210142
2012-05-11,121.51,124.44,121.01,122.23,5630850
2012-05-10,125.12,125.52,122.38,123.66,5228490
2012-05-09,125.00,126.11,123.55,123.70,5259615
2012-05-08,127.01,129.17,123.60,127.31,4809867
2012-05-07,129.01,129.31,127.03,127.97,3279270
2012-05-04,132.01,133.00,130.00,130.02,3954624
2012-05-03,134.27,134.50,131.89,133.11,3295416
2012-05-02,133.26,135.30,133.01,134.10,3177273
2012-05-01,132.65,135.74,132.65,133.48,3357034
2012-04-30,133.05,133.10,131.66,132.70,3089205
2012-04-27,134.63,135.13,133.39,134.44,3218748
2012-04-26,133.93,136.20,131.62,133.21,5967736
2012-04-25,130.00,136.18,128.94,134.82,14049212
2012-04-24,139.30,139.91,135.75,135.83,6924651
2012-04-23,141.35,141.97,135.69,139.66,6834753
2012-04-20,146.41,146.65,144.50,144.91,3398973
2012-04-19,147.96,149.42,144.36,144.74,4026668
2012-04-18,148.05,148.75,145.65,147.92,3565997
2012-04-17,147.58,149.48,146.50,147.49,3659557
2012-04-16,152.50,152.85,146.14,147.66,5442472
2012-04-13,150.48,152.84,148.92,151.38,6097198
2012-04-12,147.35,151.84,145.80,151.32,6035582
2012-04-11,147.00,148.00,145.10,146.16,3965115
2012-04-10,150.06,151.86,143.70,144.42,6404073
2012-04-09,146.25,149.56,145.40,148.80,4486439
2012-04-05,144.06,148.50,144.00,148.25,4073139
2012-04-04,145.54,146.64,143.51,144.69,3644736
2012-04-03,147.98,148.33,146.57,147.06,3767600
2012-04-02,144.63,148.57,144.10,146.70,5052697
2012-03-30,147.89,148.10,144.16,145.77,5208273
2012-03-29,145.11,147.50,143.86,146.41,5746252
2012-03-28,150.78,150.80,146.00,148.09,6273476
2012-03-27,150.27,154.15,148.50,150.02,7585596
2012-03-26,145.62,150.97,145.56,150.80,8601241
2012-03-23,144.24,145.00,141.86,144.32,6027689
2012-03-22,139.13,144.96,139.00,143.72,7963413
2012-03-21,137.60,142.85,137.60,140.61,8904225
2012-03-20,136.35,137.90,134.25,137.35,4438140
2012-03-19,135.99,139.20,134.82,137.94,4437244
2012-03-16,136.32,138.45,134.50,136.09,4385406
2012-03-15,137.20,137.33,135.31,136.34,3319781
2012-03-14,139.33,140.84,135.09,136.51,5024122
2012-03-13,138.84,140.22,137.60,140.18,5055479
2012-03-12,138.37,140.08,136.15,137.80,3485923
2012-03-09,138.32,139.99,138.07,138.53,4212605
2012-03-08,137.14,138.10,136.28,137.19,3204469
2012-03-07,135.29,135.76,133.51,134.94,3592098
2012-03-06,133.70,134.45,131.40,133.27,5066794
2012-03-05,140.05,140.84,135.90,136.66,5109466
2012-03-02,139.70,141.48,139.07,141.43,5944991
2012-03-01,137.98,139.84,136.20,138.87,4659801
2012-02-29,139.00,139.59,136.19,136.70,4690907
2012-02-28,135.00,138.40,134.61,138.29,5237874
2012-02-27,133.79,135.80,133.70,134.54,3071176
2012-02-24,133.77,135.60,133.62,134.89,4615885
2012-02-23,134.53,134.99,131.70,132.85,4394393
2012-02-22,130.86,134.90,130.75,133.71,7248515
2012-02-21,136.93,137.95,129.02,130.64,10794452
2012-02-17,140.92,140.92,134.68,136.90,15899100
2012-02-16,139.61,142.49,137.55,141.83,10380374
2012-02-15,142.09,142.36,137.38,138.32,6128386
2012-02-14,141.72,142.22,139.68,140.86,7144636
2012-02-13,138.80,140.09,137.13,140.00,6231900
2012-02-10,134.28,138.00,133.49,136.59,7131823
2012-02-09,131.65,135.83,131.00,135.44,6769042
2012-02-08,130.76,132.26,129.29,130.89,5335776
2012-02-07,131.02,132.23,128.94,129.49,5829032
2012-02-06,130.81,132.78,129.72,131.37,6011794
2012-02-03,132.52,135.68,132.12,134.53,7013776
2012-02-02,128.00,131.23,127.11,130.79,5954875
2012-02-01,129.81,129.90,126.06,127.73,5829406
2012-01-31,129.01,130.66,125.81,127.52,6415151
2012-01-30,130.93,132.25,128.12,130.73,7871216
2012-01-27,124.20,131.90,124.11,131.36,8589708
2012-01-26,124.29,127.21,122.83,123.90,5643928
2012-01-25,122.51,125.52,121.07,125.03,4876730
2012-01-24,123.20,123.40,121.00,121.75,4880134
2012-01-23,123.34,126.80,123.34,123.93,7131771
2012-01-20,122.95,124.54,121.50,122.80,6040018
2012-01-19,127.46,127.53,123.00,123.62,10796607
2012-01-18,128.83,129.73,125.31,126.07,6591095
2012-01-17,131.30,131.50,128.60,128.85,6151171
2012-01-13,127.02,128.91,126.50,127.41,4046862
2012-01-12,129.00,130.25,127.67,128.30,4909618
2012-01-11,126.47,128.59,125.53,128.19,5332691
2012-01-10,124.21,127.30,124.00,126.88,6931494
2012-01-09,122.97,122.97,117.17,120.12,5594836
2012-01-06,123.72,124.11,120.00,120.29,3063598
2012-01-05,121.10,124.00,120.68,123.27,4774484
2012-01-04,122.75,123.60,121.15,121.99,4401704
2012-01-03,120.00,125.14,120.00,124.29,7314087
2011-12-30,114.08,116.80,113.82,116.47,5057916
2011-12-29,116.02,116.38,113.17,114.72,4212490
2011-12-28,116.03,117.66,115.02,116.50,3746838
2011-12-27,117.08,117.93,115.83,116.25,2602086
2011-12-23,116.64,118.70,116.00,117.81,3772744
2011-12-22,113.14,116.75,112.75,115.56,4519920
2011-12-21,117.39,117.39,111.00,112.97,6655563
2011-12-20,114.00,118.78,112.21,118.40,7258192
2011-12-19,113.93,114.99,111.07,111.45,4955483
2011-12-16,114.48,116.17,110.90,114.52,8988469
2011-12-15,119.11,119.29,110.69,114.34,10196173
2011-12-14,120.03,120.20,115.82,117.97,7148053
2011-12-13,127.89,128.38,121.66,122.22,6812346
2011-12-12,128.54,128.80,125.25,127.65,4122673
2011-12-09,126.71,131.00,125.56,130.52,4770547
2011-12-08,128.37,130.38,126.37,126.63,3919020
2011-12-07,130.53,131.50,127.26,129.33,3526395
2011-12-06,134.22,135.48,130.03,131.25,4556868
2011-12-05,136.44,137.21,133.80,134.63,4423085
2011-12-02,136.49,136.63,133.64,134.09,3485449
2011-12-01,130.15,135.99,130.10,134.83,5195538
2011-11-30,131.31,131.65,129.10,130.99,6119368
2011-11-29,127.40,127.50,124.67,124.92,4574719
2011-11-28,125.45,127.68,123.61,126.81,6409607
2011-11-25,118.60,121.36,118.44,119.91,2792352
2011-11-23,122.64,123.39,119.03,119.55,4584207
2011-11-22,123.48,127.05,121.88,124.28,4560628
2011-11-21,123.36,124.82,118.00,124.17,8812979
2011-11-18,131.96,131.96,126.05,126.93,5629357
2011-11-17,137.79,137.99,128.93,131.10,7514820
2011-11-16,139.80,140.40,137.74,138.10,4088824
2011-11-15,138.02,141.35,137.64,140.74,5227105
2011-11-14,137.00,140.20,136.50,138.88,3389891
2011-11-11,137.39,138.22,135.00,137.76,3593442
2011-11-10,138.18,138.64,133.60,135.68,4303402
2011-11-09,139.50,140.25,135.73,136.17,5561624
2011-11-08,141.60,142.72,138.60,141.94,4853871
2011-11-07,142.66,143.89,139.60,140.78,4215272
2011-11-04,142.94,143.60,138.95,143.18,4675321
2011-11-03,142.82,144.94,140.00,143.50,6303390
2011-11-02,139.80,141.88,139.33,140.55,6820493
2011-11-01,133.37,136.99,132.80,135.05,6995205
2011-10-31,140.74,143.91,138.79,140.18,6466043
2011-10-28,145.00,147.68,142.64,144.62,13959191
2011-10-27,137.17,140.00,133.80,138.39,14125366
